key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696122000,2023-10-01 00:00:00,2023-10-01 00:15:00,1696118400,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696122900,2023-10-01 00:15:00,2023-10-01 00:30:00,1696119300,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696123800,2023-10-01 00:30:00,2023-10-01 00:45:00,1696120200,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696124700,2023-10-01 00:45:00,2023-10-01 01:00:00,1696121100,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696125600,2023-10-01 01:00:00,2023-10-01 01:15:00,1696122000,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696126500,2023-10-01 01:15:00,2023-10-01 01:30:00,1696122900,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696127400,2023-10-01 01:30:00,2023-10-01 01:45:00,1696123800,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696128300,2023-10-01 01:45:00,2023-10-01 02:00:00,1696124700,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696129200,2023-10-01 02:00:00,2023-10-01 02:15:00,1696125600,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696130100,2023-10-01 02:15:00,2023-10-01 02:30:00,1696126500,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696131000,2023-10-01 02:30:00,2023-10-01 02:45:00,1696127400,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696131900,2023-10-01 02:45:00,2023-10-01 03:00:00,1696128300,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696132800,2023-10-01 03:00:00,2023-10-01 03:15:00,1696129200,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696133700,2023-10-01 03:15:00,2023-10-01 03:30:00,1696130100,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696134600,2023-10-01 03:30:00,2023-10-01 03:45:00,1696131000,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696135500,2023-10-01 03:45:00,2023-10-01 04:00:00,1696131900,156.55,42.42,0.0,0.0,2223.94,10063.51,0.0,0.0,0.0
