key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1695776400,2023-09-27 00:00:00,2023-09-27 00:15:00,1695772800,56.59,78.22,0.0,1.88,7031.96,6851.92,-2.25,0.0,0.945
TARABA_DG1_And_DG2_1695777300,2023-09-27 00:15:00,2023-09-27 00:30:00,1695773700,56.59,77.09,0.0,0.76,7032.21,6851.92,-2.5,0.0,0.938
TARABA_DG1_And_DG2_1695778200,2023-09-27 00:30:00,2023-09-27 00:45:00,1695774600,56.59,75.96,0.0,1.12,7032.46,6851.92,-2.75,0.0,0.98
TARABA_DG1_And_DG2_1695779100,2023-09-27 00:45:00,2023-09-27 01:00:00,1695775500,56.59,74.83,0.0,1.50,7032.71,6851.92,-3.0,0.0,1.072
TARABA_DG1_And_DG2_1695780000,2023-09-27 01:00:00,2023-09-27 01:15:00,1695776400,56.59,74.08,0.0,0.37,7032.96,6851.92,-3.25,0.0,0.93
TARABA_DG1_And_DG2_1695780900,2023-09-27 01:15:00,2023-09-27 01:30:00,1695777300,56.59,73.33,0.0,1.13,7033.21,6851.92,-3.5,0.0,0.932
TARABA_DG1_And_DG2_1695781800,2023-09-27 01:30:00,2023-09-27 01:45:00,1695778200,56.59,72.58,0.0,0.75,7033.46,6851.92,-3.75,0.0,0.971
TARABA_DG1_And_DG2_1695782700,2023-09-27 01:45:00,2023-09-27 02:00:00,1695779100,56.59,70.7,0.0,1.88,7033.71,6851.92,-4.0,0.0,0.942
TARABA_DG1_And_DG2_1695783600,2023-09-27 02:00:00,2023-09-27 02:15:00,1695780000,56.59,69.57,0.0,1.13,7033.96,6851.92,-4.25,0.0,0.903
TARABA_DG1_And_DG2_1695784500,2023-09-27 02:15:00,2023-09-27 02:30:00,1695780900,56.59,68.44,0.0,0.75,7034.21,6851.92,-4.5,0.0,0.903
TARABA_DG1_And_DG2_1695785400,2023-09-27 02:30:00,2023-09-27 02:45:00,1695781800,56.59,66.56,0.0,2.26,7034.46,6851.92,-4.75,0.0,0.947
TARABA_DG1_And_DG2_1695786300,2023-09-27 02:45:00,2023-09-27 03:00:00,1695782700,56.59,66.56,0.0,0.0,7034.71,6851.92,-5.0,0.0,0.924
TARABA_DG1_And_DG2_1695787200,2023-09-27 03:00:00,2023-09-27 03:15:00,1695783600,56.59,65.06,0.0,1.5,7034.96,6851.92,-5.25,0.0,0.904
TARABA_DG1_And_DG2_1695788100,2023-09-27 03:15:00,2023-09-27 03:30:00,1695784500,56.59,63.93,0.0,1.13,7035.21,6851.92,-5.5,0.0,0.914
TARABA_DG1_And_DG2_1695789000,2023-09-27 03:30:00,2023-09-27 03:45:00,1695785400,56.59,63.18,0.0,0.75,7035.46,6851.92,-5.75,0.0,0.951
TARABA_DG1_And_DG2_1695789900,2023-09-27 03:45:00,2023-09-27 04:00:00,1695786300,56.59,62.05,0.0,1.13,7035.71,6851.92,-6.0,0.0,0.965
TARABA_DG1_And_DG2_1695790800,2023-09-27 04:00:00,2023-09-27 04:15:00,1695787200,56.59,60.55,0.0,1.5,7035.96,6851.92,-6.25,0.0,0.999
TARABA_DG1_And_DG2_1695791700,2023-09-27 04:15:00,2023-09-27 04:30:00,1695788100,56.59,59.8,0.0,0.75,7036.21,6851.92,-6.5,0.0,0.973
TARABA_DG1_And_DG2_1695792600,2023-09-27 04:30:00,2023-09-27 04:45:00,1695789000,56.59,58.67,0.0,1.13,7036.46,6851.92,-6.75,0.0,0.96
TARABA_DG1_And_DG2_1695793500,2023-09-27 04:45:00,2023-09-27 05:00:00,1695789900,56.59,57.92,0.0,0.75,7036.71,6851.92,-7.0,0.0,1.127
TARABA_DG1_And_DG2_1695794400,2023-09-27 05:00:00,2023-09-27 05:15:00,1695790800,56.59,56.41,0.0,1.50,7036.96,6851.92,-7.25,0.0,0.94
TARABA_DG1_And_DG2_1695795300,2023-09-27 05:15:00,2023-09-27 05:30:00,1695791700,56.59,55.29,0.0,1.12,7037.21,6851.92,-7.5,0.0,0.996
TARABA_DG1_And_DG2_1695796200,2023-09-27 05:30:00,2023-09-27 05:45:00,1695792600,56.59,111.67,0.0,0.0,7037.46,6851.92,-7.75,0.0,0.877
TARABA_DG1_And_DG2_1695797100,2023-09-27 05:45:00,2023-09-27 06:00:00,1695793500,56.59,110.17,0.0,1.5,7037.71,6851.92,-8.0,0.0,0.916
TARABA_DG1_And_DG2_1695798000,2023-09-27 06:00:00,2023-09-27 06:15:00,1695794400,56.59,109.04,0.0,1.13,7037.96,6851.92,-8.25,0.0,0.883
TARABA_DG1_And_DG2_1695798900,2023-09-27 06:15:00,2023-09-27 06:30:00,1695795300,56.59,107.91,0.0,1.13,7038.21,6851.92,-8.5,0.0,0.893
TARABA_DG1_And_DG2_1695799800,2023-09-27 06:30:00,2023-09-27 06:45:00,1695796200,56.59,106.41,0.0,1.12,7038.46,6851.92,-8.75,0.0,0.905
TARABA_DG1_And_DG2_1695800700,2023-09-27 06:45:00,2023-09-27 07:00:00,1695797100,56.59,105.66,0.0,1.13,7038.51,6851.92,-8.800000000000182,0.0,0.898
TARABA_DG1_And_DG2_1695801600,2023-09-27 07:00:00,2023-09-27 07:15:00,1695798000,56.59,105.66,0.0,0.0,7038.51,6851.92,-8.800000000000182,0.0,0.975
TARABA_DG1_And_DG2_1695802500,2023-09-27 07:15:00,2023-09-27 07:30:00,1695798900,56.59,105.66,0.0,0.0,7038.51,6851.92,-8.800000000000182,0.0,0.961
TARABA_DG1_And_DG2_1695803400,2023-09-27 07:30:00,2023-09-27 07:45:00,1695799800,56.59,105.66,0.0,0.0,7038.51,6851.92,-8.800000000000182,0.0,0.999
TARABA_DG1_And_DG2_1695804300,2023-09-27 07:45:00,2023-09-27 08:00:00,1695800700,56.59,105.66,0.0,0.0,7038.51,6851.92,-8.800000000000182,0.0,1.134
TARABA_DG1_And_DG2_1695805200,2023-09-27 08:00:00,2023-09-27 08:15:00,1695801600,56.59,105.66,0.0,0.0,7038.51,6851.92,-8.800000000000182,0.0,1.403
TARABA_DG1_And_DG2_1695806100,2023-09-27 08:15:00,2023-09-27 08:30:00,1695802500,56.59,105.66,0.0,0.0,7038.51,6851.92,-8.800000000000182,0.0,0.922
TARABA_DG1_And_DG2_1695807000,2023-09-27 08:30:00,2023-09-27 08:45:00,1695803400,56.59,105.66,0.0,0.0,7038.51,6851.92,-8.800000000000182,0.0,1.56
TARABA_DG1_And_DG2_1695807900,2023-09-27 08:45:00,2023-09-27 09:00:00,1695804300,56.59,105.66,0.0,0.0,7038.51,6851.92,-8.800000000000182,0.0,1.41
TARABA_DG1_And_DG2_1695808800,2023-09-27 09:00:00,2023-09-27 09:15:00,1695805200,56.22,105.66,0.0,0.0,7038.51,6851.92,-8.800000000000182,0.0,1.323
TARABA_DG1_And_DG2_1695809700,2023-09-27 09:15:00,2023-09-27 09:30:00,1695806100,54.05,105.66,2.54,0.0,7038.51,6851.92,-8.800000000000182,0.0,1.782
TARABA_DG1_And_DG2_1695810600,2023-09-27 09:30:00,2023-09-27 09:45:00,1695807000,54.05,105.66,0.0,0.0,7038.51,6851.92,-8.800000000000182,0.0,1.674
TARABA_DG1_And_DG2_1695811500,2023-09-27 09:45:00,2023-09-27 10:00:00,1695807900,54.05,105.66,0.0,0.0,7038.51,6851.92,-8.800000000000182,0.0,1.577
TARABA_DG1_And_DG2_1695812400,2023-09-27 10:00:00,2023-09-27 10:15:00,1695808800,54.05,105.66,0.0,0.0,7038.51,6851.92,-8.800000000000182,0.0,1.6
TARABA_DG1_And_DG2_1695813300,2023-09-27 10:15:00,2023-09-27 10:30:00,1695809700,54.05,105.66,0.0,0.0,7038.51,6851.92,-8.800000000000182,0.0,1.525
TARABA_DG1_And_DG2_1695814200,2023-09-27 10:30:00,2023-09-27 10:45:00,1695810600,54.05,105.66,0.0,0.0,7038.51,6851.92,-8.800000000000182,0.0,1.742
TARABA_DG1_And_DG2_1695815100,2023-09-27 10:45:00,2023-09-27 11:00:00,1695811500,54.05,105.66,0.0,0.0,7038.51,6851.92,-8.800000000000182,0.0,1.789
TARABA_DG1_And_DG2_1695816000,2023-09-27 11:00:00,2023-09-27 11:15:00,1695812400,54.05,105.28,0.0,0.38,7038.73,6851.92,-9.019999999999527,0.0,1.44
TARABA_DG1_And_DG2_1695816900,2023-09-27 11:15:00,2023-09-27 11:30:00,1695813300,54.05,103.78,0.0,1.5,7038.98,6851.92,-9.269999999999527,0.0,1.651
TARABA_DG1_And_DG2_1695817800,2023-09-27 11:30:00,2023-09-27 11:45:00,1695814200,54.05,102.65,0.0,1.13,7039.0,6851.92,-9.289999999999964,0.0,1.38
TARABA_DG1_And_DG2_1695818700,2023-09-27 11:45:00,2023-09-27 12:00:00,1695815100,54.05,102.65,0.0,0.0,7039.0,6851.92,-9.289999999999964,0.0,1.661
TARABA_DG1_And_DG2_1695819600,2023-09-27 12:00:00,2023-09-27 12:15:00,1695816000,54.05,102.65,0.0,0.0,7039.0,6851.92,-9.289999999999964,0.0,1.893
TARABA_DG1_And_DG2_1695820500,2023-09-27 12:15:00,2023-09-27 12:30:00,1695816900,54.05,102.65,0.0,0.0,7039.0,6851.92,-9.289999999999964,0.0,1.722
TARABA_DG1_And_DG2_1695821400,2023-09-27 12:30:00,2023-09-27 12:45:00,1695817800,54.05,102.65,0.0,0.0,7039.0,6851.92,-9.289999999999964,0.0,1.639
TARABA_DG1_And_DG2_1695822300,2023-09-27 12:45:00,2023-09-27 13:00:00,1695818700,54.05,102.65,0.0,0.0,7039.0,6851.92,-9.289999999999964,0.0,1.618
TARABA_DG1_And_DG2_1695823200,2023-09-27 13:00:00,2023-09-27 13:15:00,1695819600,54.05,102.65,0.0,0.0,7039.0,6851.92,-9.289999999999964,0.0,1.767
TARABA_DG1_And_DG2_1695824100,2023-09-27 13:15:00,2023-09-27 13:30:00,1695820500,52.6,102.65,1.44,0.0,7039.0,6851.92,-9.289999999999964,0.0,1.857
TARABA_DG1_And_DG2_1695825000,2023-09-27 13:30:00,2023-09-27 13:45:00,1695821400,52.6,102.65,0.0,0.0,7039.0,6851.92,-9.289999999999964,0.0,1.781
TARABA_DG1_And_DG2_1695825900,2023-09-27 13:45:00,2023-09-27 14:00:00,1695822300,52.6,102.65,0.0,0.0,7039.0,6851.92,-9.289999999999964,0.0,1.768
TARABA_DG1_And_DG2_1695826800,2023-09-27 14:00:00,2023-09-27 14:15:00,1695823200,52.6,102.65,0.0,0.0,7039.0,6851.92,-9.289999999999964,0.0,1.785
TARABA_DG1_And_DG2_1695827700,2023-09-27 14:15:00,2023-09-27 14:30:00,1695824100,52.6,102.65,0.0,0.0,7039.0,6851.92,-9.289999999999964,0.0,1.77
TARABA_DG1_And_DG2_1695828600,2023-09-27 14:30:00,2023-09-27 14:45:00,1695825000,52.6,102.65,0.0,0.0,7039.0,6851.92,-9.289999999999964,0.0,1.701
TARABA_DG1_And_DG2_1695829500,2023-09-27 14:45:00,2023-09-27 15:00:00,1695825900,52.6,102.65,0.0,0.0,7039.0,6851.92,-9.289999999999964,0.0,1.812
TARABA_DG1_And_DG2_1695830400,2023-09-27 15:00:00,2023-09-27 15:15:00,1695826800,52.6,102.65,0.0,0.0,7039.0,6851.92,-9.289999999999964,0.0,1.178
TARABA_DG1_And_DG2_1695831300,2023-09-27 15:15:00,2023-09-27 15:30:00,1695827700,52.6,102.65,0.0,0.0,7039.0,6851.92,-9.289999999999964,0.0,1.135
TARABA_DG1_And_DG2_1695832200,2023-09-27 15:30:00,2023-09-27 15:45:00,1695828600,52.6,102.65,0.0,0.0,7039.0,6852.1,-9.289999999999964,-0.18000000000029104,0.956
TARABA_DG1_And_DG2_1695833100,2023-09-27 15:45:00,2023-09-27 16:00:00,1695829500,51.15,102.65,1.44,0.0,7039.0,6852.35,-9.289999999999964,-0.43000000000029104,1.081
TARABA_DG1_And_DG2_1695834000,2023-09-27 16:00:00,2023-09-27 16:15:00,1695830400,50.42,102.65,0.73,0.0,7039.0,6852.6,-9.289999999999964,-0.680000000000291,1.203
TARABA_DG1_And_DG2_1695834900,2023-09-27 16:15:00,2023-09-27 16:30:00,1695831300,48.25,102.65,2.17,0.0,7039.0,6852.85,-9.289999999999964,-0.930000000000291,1.393
TARABA_DG1_And_DG2_1695835800,2023-09-27 16:30:00,2023-09-27 16:45:00,1695832200,47.16,102.65,1.08,0.0,7039.0,6853.1,-9.289999999999964,-1.180000000000291,1.531
