key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1693647900_GEN-00980B76_GRID-00980A9C,2023-09-02 09:45:00,2023-09-02 10:00:00,1693647900,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693648800_GEN-00980B76_GRID-00980A9C,2023-09-02 10:00:00,2023-09-02 10:15:00,1693648800,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693649700_GEN-00980B76_GRID-00980A9C,2023-09-02 10:15:00,2023-09-02 10:30:00,1693649700,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693650600_GEN-00980B76_GRID-00980A9C,2023-09-02 10:30:00,2023-09-02 10:45:00,1693650600,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693651500_GEN-00980B76_GRID-00980A9C,2023-09-02 10:45:00,2023-09-02 11:00:00,1693651500,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693652400_GEN-00980B76_GRID-00980A9C,2023-09-02 11:00:00,2023-09-02 11:15:00,1693652400,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693653300_GEN-00980B76_GRID-00980A9C,2023-09-02 11:15:00,2023-09-02 11:30:00,1693653300,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693654200_GEN-00980B76_GRID-00980A9C,2023-09-02 11:30:00,2023-09-02 11:45:00,1693654200,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693655100_GEN-00980B76_GRID-00980A9C,2023-09-02 11:45:00,2023-09-02 12:00:00,1693655100,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693656000_GEN-00980B76_GRID-00980A9C,2023-09-02 12:00:00,2023-09-02 12:15:00,1693656000,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693656900_GEN-00980B76_GRID-00980A9C,2023-09-02 12:15:00,2023-09-02 12:30:00,1693656900,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693657800_GEN-00980B76_GRID-00980A9C,2023-09-02 12:30:00,2023-09-02 12:45:00,1693657800,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693658700_GEN-00980B76_GRID-00980A9C,2023-09-02 12:45:00,2023-09-02 13:00:00,1693658700,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693659600_GEN-00980B76_GRID-00980A9C,2023-09-02 13:00:00,2023-09-02 13:15:00,1693659600,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693660500_GEN-00980B76_GRID-00980A9C,2023-09-02 13:15:00,2023-09-02 13:30:00,1693660500,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693661400_GEN-00980B76_GRID-00980A9C,2023-09-02 13:30:00,2023-09-02 13:45:00,1693661400,48.45,86.1,0.0,0.0,10.21,21.61,-10.21,-21.61,0.0,0.0
CALABAR_BASE_TANK_1693662300_GEN-00980B76_GRID-00980A9C,2023-09-02 13:45:00,2023-09-02 14:00:00,1693662300,48.45,85.35,0.0,1.85,10.21,21.7,-10.21,-21.7,0.013,0.0
CALABAR_BASE_TANK_1693663200_GEN-00980B76_GRID-00980A9C,2023-09-02 14:00:00,2023-09-02 14:15:00,1693663200,48.45,84.6,0.0,3.75,10.21,21.95,-10.21,-21.95,0.114,0.0
CALABAR_BASE_TANK_1693664100_GEN-00980B76_GRID-00980A9C,2023-09-02 14:15:00,2023-09-02 14:30:00,1693664100,48.45,85.35,0.0,7.07,10.21,22.2,-10.21,-22.2,0.092,0.0
CALABAR_BASE_TANK_1693665000_GEN-00980B76_GRID-00980A9C,2023-09-02 14:30:00,2023-09-02 14:45:00,1693665000,48.45,83.86,0.0,7.84,10.21,22.45,-10.21,-22.45,0.068,0.0
CALABAR_BASE_TANK_1693665900_GEN-00980B76_GRID-00980A9C,2023-09-02 14:45:00,2023-09-02 15:00:00,1693665900,48.45,83.11,0.0,5.60,10.21,22.61,-10.21,-22.61,0.044,0.043
CALABAR_BASE_TANK_1693666800_GEN-00980B76_GRID-00980A9C,2023-09-02 15:00:00,2023-09-02 15:15:00,1693666800,48.45,81.62,0.0,5.97,10.21,22.87,-10.21,-22.87,0.077,0.0
CALABAR_BASE_TANK_1693667700_GEN-00980B76_GRID-00980A9C,2023-09-02 15:15:00,2023-09-02 15:30:00,1693667700,48.45,81.62,0.0,6.69,10.21,23.12,-10.21,-23.12,0.078,0.0
CALABAR_BASE_TANK_1693668600_GEN-00980B76_GRID-00980A9C,2023-09-02 15:30:00,2023-09-02 15:45:00,1693668600,48.45,80.87,0.0,5.96,10.21,23.37,-10.21,-23.37,0.066,0.0
CALABAR_BASE_TANK_1693669500_GEN-00980B76_GRID-00980A9C,2023-09-02 15:45:00,2023-09-02 16:00:00,1693669500,48.45,80.87,0.0,7.47,10.21,23.6,-10.21,-23.6,0.076,0.0
CALABAR_BASE_TANK_1693670400_GEN-00980B76_GRID-00980A9C,2023-09-02 16:00:00,2023-09-02 16:15:00,1693670400,48.45,81.25,0.0,4.47,10.21,23.85,-10.21,-23.85,0.078,0.0
CALABAR_BASE_TANK_1693671300_GEN-00980B76_GRID-00980A9C,2023-09-02 16:15:00,2023-09-02 16:30:00,1693671300,48.45,80.5,0.0,5.22,10.21,24.1,-10.21,-24.1,0.065,0.0
CALABAR_BASE_TANK_1693672200_GEN-00980B76_GRID-00980A9C,2023-09-02 16:30:00,2023-09-02 16:45:00,1693672200,48.45,79.01,0.0,7.09,10.21,24.36,-10.21,-24.36,0.076,0.0
CALABAR_BASE_TANK_1693673100_GEN-00980B76_GRID-00980A9C,2023-09-02 16:45:00,2023-09-02 17:00:00,1693673100,48.45,78.63,0.0,5.60,10.21,24.61,-10.21,-24.61,0.076,0.0
CALABAR_BASE_TANK_1693674000_GEN-00980B76_GRID-00980A9C,2023-09-02 17:00:00,2023-09-02 17:15:00,1693674000,48.45,77.14,0.0,4.46,10.21,24.86,-10.21,-24.86,0.065,0.0
CALABAR_BASE_TANK_1693674900_GEN-00980B76_GRID-00980A9C,2023-09-02 17:15:00,2023-09-02 17:30:00,1693674900,48.45,77.89,0.0,4.47,10.21,25.11,-10.21,-25.11,0.076,0.0
CALABAR_BASE_TANK_1693675800_GEN-00980B76_GRID-00980A9C,2023-09-02 17:30:00,2023-09-02 17:45:00,1693675800,48.11,77.14,0.25,2.99,10.36,25.21,-10.36,-25.21,0.08,0.0
CALABAR_BASE_TANK_1693676700_GEN-00980B76_GRID-00980A9C,2023-09-02 17:45:00,2023-09-02 18:00:00,1693676700,47.68,77.14,0.52,0.0,10.61,25.21,-10.61,-25.21,0.102,0.0
CALABAR_BASE_TANK_1693677600_GEN-00980B76_GRID-00980A9C,2023-09-02 18:00:00,2023-09-02 18:15:00,1693677600,47.08,77.14,0.6,0.0,10.86,25.21,-10.86,-25.21,0.106,0.001
CALABAR_BASE_TANK_1693678500_GEN-00980B76_GRID-00980A9C,2023-09-02 18:15:00,2023-09-02 18:30:00,1693678500,46.57,77.14,0.51,0.0,11.1,25.21,-11.1,-25.21,0.127,0.001
CALABAR_BASE_TANK_1693679400_GEN-00980B76_GRID-00980A9C,2023-09-02 18:30:00,2023-09-02 18:45:00,1693679400,45.97,77.14,0.52,0.0,11.35,25.21,-11.35,-25.21,0.13,0.001
CALABAR_BASE_TANK_1693680300_GEN-00980B76_GRID-00980A9C,2023-09-02 18:45:00,2023-09-02 19:00:00,1693680300,45.36,77.14,0.6,0.0,11.6,25.21,-11.6,-25.21,0.127,0.0
CALABAR_BASE_TANK_1693681200_GEN-00980B76_GRID-00980A9C,2023-09-02 19:00:00,2023-09-02 19:15:00,1693681200,45.02,77.14,0.43,0.0,11.85,25.21,-11.85,-25.21,0.219,0.0
CALABAR_BASE_TANK_1693682100_GEN-00980B76_GRID-00980A9C,2023-09-02 19:15:00,2023-09-02 19:30:00,1693682100,44.34,77.14,0.67,0.0,12.1,25.21,-12.1,-25.21,0.254,0.0
CALABAR_BASE_TANK_1693683000_GEN-00980B76_GRID-00980A9C,2023-09-02 19:30:00,2023-09-02 19:45:00,1693683000,43.65,77.14,0.6,0.0,12.36,25.21,-12.36,-25.21,0.203,0.001
CALABAR_BASE_TANK_1693683900_GEN-00980B76_GRID-00980A9C,2023-09-02 19:45:00,2023-09-02 20:00:00,1693683900,43.05,77.14,0.6,0.0,12.6,25.21,-12.6,-25.21,0.246,0.0
CALABAR_BASE_TANK_1693684800_GEN-00980B76_GRID-00980A9C,2023-09-02 20:00:00,2023-09-02 20:15:00,1693684800,42.62,77.14,0.52,0.0,12.8,25.21,-12.8,-25.21,0.11,0.037
CALABAR_BASE_TANK_1693685700_GEN-00980B76_GRID-00980A9C,2023-09-02 20:15:00,2023-09-02 20:30:00,1693685700,42.62,77.14,0.0,0.0,12.8,25.21,-12.8,-25.21,0.006,0.271
CALABAR_BASE_TANK_1693686600_GEN-00980B76_GRID-00980A9C,2023-09-02 20:30:00,2023-09-02 20:45:00,1693686600,42.62,77.14,0.0,0.0,12.8,25.21,-12.8,-25.21,0.003,0.248
CALABAR_BASE_TANK_1693687500_GEN-00980B76_GRID-00980A9C,2023-09-02 20:45:00,2023-09-02 21:00:00,1693687500,42.62,77.14,0.0,0.0,12.8,25.21,-12.8,-25.21,0.005,0.24
CALABAR_BASE_TANK_1693688400_GEN-00980B76_GRID-00980A9C,2023-09-02 21:00:00,2023-09-02 21:15:00,1693688400,42.62,77.14,0.0,0.0,12.8,25.21,-12.8,-25.21,0.002,0.232
CALABAR_BASE_TANK_1693689300_GEN-00980B76_GRID-00980A9C,2023-09-02 21:15:00,2023-09-02 21:30:00,1693689300,42.62,77.14,0.0,0.0,12.8,25.21,-12.8,-25.21,0.001,0.214
CALABAR_BASE_TANK_1693690200_GEN-00980B76_GRID-00980A9C,2023-09-02 21:30:00,2023-09-02 21:45:00,1693690200,42.62,77.14,0.0,0.0,12.8,25.21,-12.8,-25.21,0.001,0.204
CALABAR_BASE_TANK_1693691100_GEN-00980B76_GRID-00980A9C,2023-09-02 21:45:00,2023-09-02 22:00:00,1693691100,42.62,77.14,0.0,0.0,12.8,25.21,-12.8,-25.21,0.005,0.199
CALABAR_BASE_TANK_1693692000_GEN-00980B76_GRID-00980A9C,2023-09-02 22:00:00,2023-09-02 22:15:00,1693692000,42.62,77.14,0.0,0.0,12.8,25.21,-12.8,-25.21,0.003,0.216
CALABAR_BASE_TANK_1693692900_GEN-00980B76_GRID-00980A9C,2023-09-02 22:15:00,2023-09-02 22:30:00,1693692900,42.62,77.14,0.0,0.0,12.8,25.21,-12.8,-25.21,0.001,0.195
CALABAR_BASE_TANK_1693693800_GEN-00980B76_GRID-00980A9C,2023-09-02 22:30:00,2023-09-02 22:45:00,1693693800,42.62,77.14,0.0,0.0,12.8,25.21,-12.8,-25.21,0.001,0.204
CALABAR_BASE_TANK_1693694700_GEN-00980B76_GRID-00980A9C,2023-09-02 22:45:00,2023-09-02 23:00:00,1693694700,42.62,77.14,0.0,0.0,12.8,25.21,-12.8,-25.21,0.001,0.213
CALABAR_BASE_TANK_1693695600_GEN-00980B76_GRID-00980A9C,2023-09-02 23:00:00,2023-09-02 23:15:00,1693695600,42.62,77.14,0.0,0.0,12.8,25.21,-12.8,-25.21,0.001,0.19
CALABAR_BASE_TANK_1693696500_GEN-00980B76_GRID-00980A9C,2023-09-02 23:15:00,2023-09-02 23:30:00,1693696500,42.62,77.14,0.0,0.0,12.8,25.21,-12.8,-25.21,0.002,0.212
CALABAR_BASE_TANK_1693697400_GEN-00980B76_GRID-00980A9C,2023-09-02 23:30:00,2023-09-02 23:45:00,1693697400,42.62,77.14,0.0,0.0,12.8,25.21,-12.8,-25.21,0.001,0.205
CALABAR_BASE_TANK_1693698300_GEN-00980B76_GRID-00980A9C,2023-09-02 23:45:00,2023-09-03 00:00:00,1693698300,42.62,77.14,0.0,0.0,12.8,25.21,-12.8,-25.21,0.001,0.195
