key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1695949200,2023-09-29 00:00:00,2023-09-29 00:15:00,1695945600,47.77,32.85,0.0,0.0,14524.92,13468.43,0.0,-0.31999999999970896,0.003,0.162
CALABAR_BASE_TANK_1695950100,2023-09-29 00:15:00,2023-09-29 00:30:00,1695946500,47.77,32.85,0.0,0.0,14524.92,13468.43,0.0,-0.31999999999970896,0.002,0.18
CALABAR_BASE_TANK_1695951000,2023-09-29 00:30:00,2023-09-29 00:45:00,1695947400,47.77,32.75,0.0,0.1,14524.92,13468.43,0.0,-0.31999999999970896,0.002,0.192
CALABAR_BASE_TANK_1695951900,2023-09-29 00:45:00,2023-09-29 01:00:00,1695948300,47.77,32.75,0.0,0.0,14524.92,13468.43,0.0,-0.31999999999970896,0.004,0.203
CALABAR_BASE_TANK_1695952800,2023-09-29 01:00:00,2023-09-29 01:15:00,1695949200,47.77,32.75,0.0,0.0,14524.92,13468.43,0.0,-0.31999999999970896,0.005,0.174
CALABAR_BASE_TANK_1695953700,2023-09-29 01:15:00,2023-09-29 01:30:00,1695950100,47.77,32.75,0.0,0.0,14524.92,13468.43,0.0,-0.31999999999970896,0.003,0.206
CALABAR_BASE_TANK_1695954600,2023-09-29 01:30:00,2023-09-29 01:45:00,1695951000,47.77,32.75,0.0,0.0,14524.92,13468.43,0.0,-0.31999999999970896,0.005,0.206
CALABAR_BASE_TANK_1695955500,2023-09-29 01:45:00,2023-09-29 02:00:00,1695951900,47.77,32.75,0.0,0.0,14524.92,13468.43,0.0,-0.31999999999970896,0.002,0.206
CALABAR_BASE_TANK_1695956400,2023-09-29 02:00:00,2023-09-29 02:15:00,1695952800,47.77,32.75,0.0,0.0,14524.92,13468.43,0.0,-0.31999999999970896,0.002,0.194
CALABAR_BASE_TANK_1695957300,2023-09-29 02:15:00,2023-09-29 02:30:00,1695953700,47.77,32.75,0.0,0.0,14524.92,13468.43,0.0,-0.31999999999970896,0.002,0.145
CALABAR_BASE_TANK_1695958200,2023-09-29 02:30:00,2023-09-29 02:45:00,1695954600,47.77,32.75,0.0,0.0,14524.92,13468.43,0.0,-0.31999999999970896,0.002,0.18
CALABAR_BASE_TANK_1695959100,2023-09-29 02:45:00,2023-09-29 03:00:00,1695955500,47.77,32.75,0.0,0.0,14524.92,13468.43,0.0,-0.31999999999970896,0.002,0.162
CALABAR_BASE_TANK_1695960000,2023-09-29 03:00:00,2023-09-29 03:15:00,1695956400,47.77,32.75,0.0,0.0,14524.92,13468.43,0.0,-0.31999999999970896,0.002,0.153
CALABAR_BASE_TANK_1695960900,2023-09-29 03:15:00,2023-09-29 03:30:00,1695957300,47.77,32.75,0.0,0.0,14524.92,13468.43,0.0,-0.31999999999970896,0.005,0.18
CALABAR_BASE_TANK_1695961800,2023-09-29 03:30:00,2023-09-29 03:45:00,1695958200,47.77,32.75,0.0,0.0,14524.92,13468.43,0.0,-0.31999999999970896,0.002,0.151
CALABAR_BASE_TANK_1695962700,2023-09-29 03:45:00,2023-09-29 04:00:00,1695959100,47.77,32.75,0.0,0.0,14524.92,13468.46,0.0,-0.3499999999985448,0.005,0.156
CALABAR_BASE_TANK_1695963600,2023-09-29 04:00:00,2023-09-29 04:15:00,1695960000,47.77,32.29,0.0,0.37,14524.92,13468.71,0.0,-0.5999999999985448,0.091,0.0
CALABAR_BASE_TANK_1695964500,2023-09-29 04:15:00,2023-09-29 04:30:00,1695960900,47.77,31.63,0.0,0.74,14524.92,13468.96,0.0,-0.8499999999985448,0.091,0.0
CALABAR_BASE_TANK_1695965400,2023-09-29 04:30:00,2023-09-29 04:45:00,1695961800,47.77,31.08,0.0,0.45,14524.92,13469.21,0.0,-1.0999999999985448,0.081,0.0
CALABAR_BASE_TANK_1695966300,2023-09-29 04:45:00,2023-09-29 05:00:00,1695962700,47.77,30.52,0.0,0.64,14524.92,13469.46,0.0,-1.3499999999985448,0.294,0.0
CALABAR_BASE_TANK_1695967200,2023-09-29 05:00:00,2023-09-29 05:15:00,1695963600,47.77,29.77,0.0,0.74,14524.92,13469.71,0.0,-1.5999999999985448,0.195,0.0
CALABAR_BASE_TANK_1695968100,2023-09-29 05:15:00,2023-09-29 05:30:00,1695964500,47.77,29.02,0.0,0.64,14524.92,13469.96,0.0,-1.8499999999985448,0.153,0.0
CALABAR_BASE_TANK_1695969000,2023-09-29 05:30:00,2023-09-29 05:45:00,1695965400,47.77,28.65,0.0,0.47,14524.92,13470.21,0.0,-2.099999999998545,0.098,0.0
CALABAR_BASE_TANK_1695969900,2023-09-29 05:45:00,2023-09-29 06:00:00,1695966300,47.77,27.9,0.0,0.74,14524.92,13470.46,0.0,-2.349999999998545,0.296,0.0
CALABAR_BASE_TANK_1695970800,2023-09-29 06:00:00,2023-09-29 06:15:00,1695967200,47.77,27.35,0.0,0.45,14524.92,13470.7,0.0,-2.5900000000001455,0.295,0.0
CALABAR_BASE_TANK_1695971700,2023-09-29 06:15:00,2023-09-29 06:30:00,1695968100,47.77,26.79,0.0,0.64,14524.92,13470.94,0.0,-2.8299999999999272,0.301,0.0
CALABAR_BASE_TANK_1695972600,2023-09-29 06:30:00,2023-09-29 06:45:00,1695969000,47.77,26.04,0.0,0.74,14524.92,13471.2,0.0,-3.0900000000001455,0.328,0.0
CALABAR_BASE_TANK_1695973500,2023-09-29 06:45:00,2023-09-29 07:00:00,1695969900,47.68,25.29,0.0,0.74,14525.0,13471.36,-0.07999999999992724,-3.25,0.548,0.0
CALABAR_BASE_TANK_1695974400,2023-09-29 07:00:00,2023-09-29 07:15:00,1695970800,47.25,25.29,0.43,0.0,14525.25,13471.36,-0.32999999999992724,-3.25,0.732,0.0
CALABAR_BASE_TANK_1695975300,2023-09-29 07:15:00,2023-09-29 07:30:00,1695971700,46.05,25.29,1.12,0.0,14525.5,13471.36,-0.5799999999999272,-3.25,1.191,0.0
CALABAR_BASE_TANK_1695976200,2023-09-29 07:30:00,2023-09-29 07:45:00,1695972600,45.36,25.29,0.84,0.0,14525.75,13471.36,-0.8299999999999272,-3.25,0.994,0.0
CALABAR_BASE_TANK_1695977100,2023-09-29 07:45:00,2023-09-29 08:00:00,1695973500,44.42,25.29,0.93,0.0,14526.01,13471.36,-1.0900000000001455,-3.25,0.902,0.0
CALABAR_BASE_TANK_1695978000,2023-09-29 08:00:00,2023-09-29 08:15:00,1695974400,43.74,25.29,0.69,0.0,14526.26,13471.36,-1.3400000000001455,-3.25,0.9,0.0
CALABAR_BASE_TANK_1695978900,2023-09-29 08:15:00,2023-09-29 08:30:00,1695975300,42.79,25.29,1.03,0.0,14526.51,13471.36,-1.5900000000001455,-3.25,1.029,0.0
CALABAR_BASE_TANK_1695979800,2023-09-29 08:30:00,2023-09-29 08:45:00,1695976200,42.11,25.29,0.60,0.0,14526.76,13471.36,-1.8400000000001455,-3.25,1.071,0.0
CALABAR_BASE_TANK_1695980700,2023-09-29 08:45:00,2023-09-29 09:00:00,1695977100,40.91,25.29,1.20,0.0,14527.01,13471.36,-2.0900000000001455,-3.25,1.082,0.0
CALABAR_BASE_TANK_1695981600,2023-09-29 09:00:00,2023-09-29 09:15:00,1695978000,39.96,25.29,0.93,0.0,14527.26,13471.36,-2.3400000000001455,-3.25,1.43,0.0
CALABAR_BASE_TANK_1695982500,2023-09-29 09:15:00,2023-09-29 09:30:00,1695978900,38.85,25.29,1.03,0.0,14527.52,13471.36,-2.600000000000364,-3.25,1.296,0.0
CALABAR_BASE_TANK_1695983400,2023-09-29 09:30:00,2023-09-29 09:45:00,1695979800,38.16,25.29,0.76,0.0,14527.76,13471.36,-2.8400000000001455,-3.25,1.179,0.0
CALABAR_BASE_TANK_1695984300,2023-09-29 09:45:00,2023-09-29 10:00:00,1695980700,37.39,25.29,0.86,0.0,14527.98,13471.36,-3.0599999999994907,-3.25,1.187,0.0
CALABAR_BASE_TANK_1695985200,2023-09-29 10:00:00,2023-09-29 10:15:00,1695981600,36.45,25.29,1.02,0.0,14528.22,13471.36,-3.2999999999992724,-3.25,1.315,0.0
CALABAR_BASE_TANK_1695986100,2023-09-29 10:15:00,2023-09-29 10:30:00,1695982500,35.5,25.29,0.94,0.0,14528.48,13471.36,-3.5599999999994907,-3.25,1.225,0.0
CALABAR_BASE_TANK_1695987000,2023-09-29 10:30:00,2023-09-29 10:45:00,1695983400,34.73,25.29,0.76,0.0,14528.6,13471.36,-3.680000000000291,-3.25,0.619,0.746
CALABAR_BASE_TANK_1695987900,2023-09-29 10:45:00,2023-09-29 11:00:00,1695984300,34.73,25.29,0.0,0.0,14528.6,13471.36,-3.680000000000291,-3.25,0.0,1.87
CALABAR_BASE_TANK_1695988800,2023-09-29 11:00:00,2023-09-29 11:15:00,1695985200,34.73,25.29,0.0,0.0,14528.6,13471.36,-3.680000000000291,-3.25,0.0,1.94
