key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694995200_OFFICE-00980AA5,2023-09-18 00:00:00,2023-09-18 00:15:00,1694995200,128.73,112.77,1.08,0.0,19305.03,10561.79,-148.92,-2107.09,1.762
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694996100_OFFICE-00980AA5,2023-09-18 00:15:00,2023-09-18 00:30:00,1694996100,126.55,112.77,1.81,0.0,19305.28,10561.79,-149.17,-2107.09,1.717
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694997000_OFFICE-00980AA5,2023-09-18 00:30:00,2023-09-18 00:45:00,1694997000,125.46,112.77,1.45,0.0,19305.53,10561.79,-149.42,-2107.09,1.726
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694997900_OFFICE-00980AA5,2023-09-18 00:45:00,2023-09-18 01:00:00,1694997900,124.37,112.77,1.08,0.0,19305.78,10561.79,-149.67,-2107.09,1.718
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694998800_OFFICE-00980AA5,2023-09-18 01:00:00,2023-09-18 01:15:00,1694998800,123.28,112.77,1.08,0.0,19306.03,10561.79,-149.92,-2107.09,1.69
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694999700_OFFICE-00980AA5,2023-09-18 01:15:00,2023-09-18 01:30:00,1694999700,122.19,112.77,1.08,0.0,19306.28,10561.79,-150.17,-2107.09,1.749
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695000600_OFFICE-00980AA5,2023-09-18 01:30:00,2023-09-18 01:45:00,1695000600,120.74,112.77,1.44,0.0,19306.53,10561.79,-150.42,-2107.09,1.718
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695001500_OFFICE-00980AA5,2023-09-18 01:45:00,2023-09-18 02:00:00,1695001500,118.93,112.77,1.08,0.0,19306.78,10561.79,-150.67,-2107.09,1.71
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695002400_OFFICE-00980AA5,2023-09-18 02:00:00,2023-09-18 02:15:00,1695002400,118.2,112.77,1.44,0.0,19307.03,10561.79,-150.92,-2107.09,1.699
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695003300_OFFICE-00980AA5,2023-09-18 02:15:00,2023-09-18 02:30:00,1695003300,116.39,112.77,1.80,0.0,19307.28,10561.79,-151.17,-2107.09,1.735
