key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1700179200_OFFICE-00980AAF,2023-11-17 00:00:00,2023-11-17 00:15:00,1700179200,105.98,112.23,0.36,0.0,12018.8,10677.54,-12018.8,-10677.54,1.469
ADIKPO_1700180100_OFFICE-00980AAF,2023-11-17 00:15:00,2023-11-17 00:30:00,1700180100,104.87,109.84,1.10,2.39,12018.8,10677.79,-12018.8,-10677.79,1.375
ADIKPO_1700181000_OFFICE-00980AAF,2023-11-17 00:30:00,2023-11-17 00:45:00,1700181000,104.87,108.82,0.0,2.04,12018.8,10678.04,-12018.8,-10678.04,1.392
ADIKPO_1700181900_OFFICE-00980AAF,2023-11-17 00:45:00,2023-11-17 01:00:00,1700181900,104.87,108.82,0.0,0.0,12019.02,10678.09,-12019.02,-10678.09,1.111
ADIKPO_1700182800_OFFICE-00980AAF,2023-11-17 01:00:00,2023-11-17 01:15:00,1700182800,104.13,108.82,0.74,0.0,12019.27,10678.09,-12019.27,-10678.09,1.354
ADIKPO_1700183700_OFFICE-00980AAF,2023-11-17 01:15:00,2023-11-17 01:30:00,1700183700,103.03,108.82,1.1,0.0,12019.52,10678.09,-12019.52,-10678.09,1.413
ADIKPO_1700184600_OFFICE-00980AAF,2023-11-17 01:30:00,2023-11-17 01:45:00,1700184600,101.92,108.82,1.10,0.0,12019.77,10678.09,-12019.77,-10678.09,1.537
ADIKPO_1700185500_OFFICE-00980AAF,2023-11-17 01:45:00,2023-11-17 02:00:00,1700185500,101.19,108.82,0.73,0.0,12020.02,10678.09,-12020.02,-10678.09,1.565
ADIKPO_1700186400_OFFICE-00980AAF,2023-11-17 02:00:00,2023-11-17 02:15:00,1700186400,100.45,108.82,0.74,0.0,12020.27,10678.09,-12020.27,-10678.09,1.483
ADIKPO_1700187300_OFFICE-00980AAF,2023-11-17 02:15:00,2023-11-17 02:30:00,1700187300,99.35,108.82,0.73,0.0,12020.52,10678.09,-12020.52,-10678.09,1.597
ADIKPO_1700188200_OFFICE-00980AAF,2023-11-17 02:30:00,2023-11-17 02:45:00,1700188200,98.61,108.82,1.10,0.0,12020.77,10678.09,-12020.77,-10678.09,1.499
ADIKPO_1700189100_OFFICE-00980AAF,2023-11-17 02:45:00,2023-11-17 03:00:00,1700189100,97.14,108.82,1.1,0.0,12021.02,10678.09,-12021.02,-10678.09,1.522
ADIKPO_1700190000_OFFICE-00980AAF,2023-11-17 03:00:00,2023-11-17 03:15:00,1700190000,96.77,111.89,0.74,0.0,12021.26,10678.12,-12021.26,-10678.12,1.465
ADIKPO_1700190900_OFFICE-00980AAF,2023-11-17 03:15:00,2023-11-17 03:30:00,1700190900,96.77,108.48,0.0,3.07,12021.26,10678.37,-12021.26,-10678.37,1.133
ADIKPO_1700191800_OFFICE-00980AAF,2023-11-17 03:30:00,2023-11-17 03:45:00,1700191800,96.77,109.5,0.0,1.71,12021.26,10678.62,-12021.26,-10678.62,1.367
ADIKPO_1700192700_OFFICE-00980AAF,2023-11-17 03:45:00,2023-11-17 04:00:00,1700192700,96.77,106.43,0.0,3.07,12021.26,10678.87,-12021.26,-10678.87,1.458
ADIKPO_1700193600_OFFICE-00980AAF,2023-11-17 04:00:00,2023-11-17 04:15:00,1700193600,96.77,104.73,0.0,1.70,12021.26,10679.12,-12021.26,-10679.12,1.518
