key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696208400,2023-10-02 00:00:00,2023-10-02 00:15:00,1696204800,145.78,103.08,0.0,1.38,19467.23,10675.78,0.0,-2.25,1.599
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696209300,2023-10-02 00:15:00,2023-10-02 00:30:00,1696205700,145.78,101.69,0.0,1.39,19467.23,10676.03,0.0,-2.5,1.642
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696210200,2023-10-02 00:30:00,2023-10-02 00:45:00,1696206600,145.78,100.31,0.0,1.38,19467.23,10676.28,0.0,-2.75,1.626
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696211100,2023-10-02 00:45:00,2023-10-02 01:00:00,1696207500,145.78,98.92,0.0,1.39,19467.23,10676.53,0.0,-3.0,1.736
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696212000,2023-10-02 01:00:00,2023-10-02 01:15:00,1696208400,145.78,98.58,0.0,0.0,19467.23,10676.78,0.0,-3.25,1.655
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696212900,2023-10-02 01:15:00,2023-10-02 01:30:00,1696209300,145.78,96.5,0.0,2.07,19467.23,10677.03,0.0,-3.5,1.764
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696213800,2023-10-02 01:30:00,2023-10-02 01:45:00,1696210200,145.78,96.15,0.0,0.7,19467.23,10677.28,0.0,-3.75,1.689
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696214700,2023-10-02 01:45:00,2023-10-02 02:00:00,1696211100,145.78,94.08,0.0,1.73,19467.23,10677.53,0.0,-4.0,1.681
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696215600,2023-10-02 02:00:00,2023-10-02 02:15:00,1696212000,145.78,92.69,0.0,1.38,19467.23,10677.78,0.0,-4.25,1.617
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696216500,2023-10-02 02:15:00,2023-10-02 02:30:00,1696212900,145.78,92.0,0.0,1.04,19467.23,10678.03,0.0,-4.5,1.66
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696217400,2023-10-02 02:30:00,2023-10-02 02:45:00,1696213800,145.78,90.62,0.0,1.38,19467.23,10678.28,0.0,-4.75,1.651
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696218300,2023-10-02 02:45:00,2023-10-02 03:00:00,1696214700,145.78,88.88,0.0,1.39,19467.23,10678.53,0.0,-5.0,1.518
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696219200,2023-10-02 03:00:00,2023-10-02 03:15:00,1696215600,145.78,87.85,0.0,1.38,19467.23,10678.78,0.0,-5.25,1.646
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696220100,2023-10-02 03:15:00,2023-10-02 03:30:00,1696216500,145.78,86.46,0.0,1.39,19467.23,10679.03,0.0,-5.5,1.638
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696221000,2023-10-02 03:30:00,2023-10-02 03:45:00,1696217400,145.78,85.08,0.0,1.38,19467.23,10679.28,0.0,-5.75,1.626
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696221900,2023-10-02 03:45:00,2023-10-02 04:00:00,1696218300,145.78,83.69,0.0,1.39,19467.23,10679.53,0.0,-6.0,1.635
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696222800,2023-10-02 04:00:00,2023-10-02 04:15:00,1696219200,145.78,82.31,0.0,1.38,19467.23,10679.78,0.0,-6.25,1.563
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696223700,2023-10-02 04:15:00,2023-10-02 04:30:00,1696220100,145.78,80.92,0.0,1.39,19467.23,10680.03,0.0,-6.5,1.558
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696224600,2023-10-02 04:30:00,2023-10-02 04:45:00,1696221000,145.78,79.54,0.0,1.38,19467.23,10680.28,0.0,-6.75,1.504
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696225500,2023-10-02 04:45:00,2023-10-02 05:00:00,1696221900,145.78,78.15,0.0,1.39,19467.23,10680.53,0.0,-7.0,1.38
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696226400,2023-10-02 05:00:00,2023-10-02 05:15:00,1696222800,145.78,76.77,0.0,1.03,19467.23,10680.78,0.0,-7.25,1.347
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696227300,2023-10-02 05:15:00,2023-10-02 05:30:00,1696223700,145.78,75.38,0.0,1.39,19467.23,10681.03,0.0,-7.5,1.379
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696228200,2023-10-02 05:30:00,2023-10-02 05:45:00,1696224600,145.78,75.04,0.0,0.35,19467.23,10681.28,0.0,-7.75,1.401
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696229100,2023-10-02 05:45:00,2023-10-02 06:00:00,1696225500,145.78,74.0,0.0,1.38,19467.23,10681.53,0.0,-8.0,1.34
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696230000,2023-10-02 06:00:00,2023-10-02 06:15:00,1696226400,145.78,72.62,0.0,1.38,19467.23,10681.78,0.0,-8.25,1.322
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696230900,2023-10-02 06:15:00,2023-10-02 06:30:00,1696227300,145.78,71.23,0.0,1.39,19467.23,10682.03,0.0,-8.5,1.39
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1696231800,2023-10-02 06:30:00,2023-10-02 06:45:00,1696228200,145.78,69.85,0.0,1.38,19467.23,10682.28,0.0,-8.75,1.406
