key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694998800,2023-09-18 00:00:00,2023-09-18 00:15:00,1694995200,128.73,112.77,1.08,0.0,19305.03,10561.79,-2.25,0.0,1.762
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694999700,2023-09-18 00:15:00,2023-09-18 00:30:00,1694996100,126.55,112.77,1.81,0.0,19305.28,10561.79,-2.5,0.0,1.717
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695000600,2023-09-18 00:30:00,2023-09-18 00:45:00,1694997000,125.46,112.77,1.45,0.0,19305.53,10561.79,-2.75,0.0,1.726
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695001500,2023-09-18 00:45:00,2023-09-18 01:00:00,1694997900,124.37,112.77,1.08,0.0,19305.78,10561.79,-3.0,0.0,1.718
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695002400,2023-09-18 01:00:00,2023-09-18 01:15:00,1694998800,123.28,112.77,1.08,0.0,19306.03,10561.79,-3.25,0.0,1.69
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695003300,2023-09-18 01:15:00,2023-09-18 01:30:00,1694999700,122.19,112.77,1.08,0.0,19306.28,10561.79,-3.5,0.0,1.749
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695004200,2023-09-18 01:30:00,2023-09-18 01:45:00,1695000600,120.74,112.77,1.44,0.0,19306.53,10561.79,-3.75,0.0,1.718
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695005100,2023-09-18 01:45:00,2023-09-18 02:00:00,1695001500,118.93,112.77,1.08,0.0,19306.78,10561.79,-4.0,0.0,1.71
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695006000,2023-09-18 02:00:00,2023-09-18 02:15:00,1695002400,118.2,112.77,1.44,0.0,19307.03,10561.79,-4.25,0.0,1.699
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695006900,2023-09-18 02:15:00,2023-09-18 02:30:00,1695003300,116.39,112.77,1.80,0.0,19307.28,10561.79,-4.5,0.0,1.735
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695007800,2023-09-18 02:30:00,2023-09-18 02:45:00,1695004200,115.3,112.77,1.08,0.0,19307.53,10561.79,-4.75,0.0,1.675
