key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1701252900_GEN-00980B76_GRID-00980A9C,2023-11-29 09:15:00,2023-11-29 09:30:00,1701252900,56.00,33.50,0.0,0.0,15,24.29,-15,-24.29,0.001,1.879
CALABAR_DG1_And_DG2_1701253800_GEN-00980B76_GRID-00980A9C,2023-11-29 09:30:00,2023-11-29 09:45:00,1701253800,56.00,33.50,0.0,0.0,15,24.29,-15,-24.29,0.002,1.563
CALABAR_DG1_And_DG2_1701254700_GEN-00980B76_GRID-00980A9C,2023-11-29 09:45:00,2023-11-29 10:00:00,1701254700,56.00,33.50,0.0,0.0,15,24.29,-15,-24.29,0.002,1.674
CALABAR_DG1_And_DG2_1701255600_GEN-00980B76_GRID-00980A9C,2023-11-29 10:00:00,2023-11-29 10:15:00,1701255600,56.00,33.50,0.0,0.0,15,24.29,-15,-24.29,0.001,1.737
CALABAR_DG1_And_DG2_1701256500_GEN-00980B76_GRID-00980A9C,2023-11-29 10:15:00,2023-11-29 10:30:00,1701256500,56.00,33.50,0.0,0.0,15,24.29,-15,-24.29,0.001,1.993
CALABAR_DG1_And_DG2_1701257400_GEN-00980B76_GRID-00980A9C,2023-11-29 10:30:00,2023-11-29 10:45:00,1701257400,56.00,33.50,0.0,0.0,15,24.29,-15,-24.29,0.001,1.776
CALABAR_DG1_And_DG2_1701258300_GEN-00980B76_GRID-00980A9C,2023-11-29 10:45:00,2023-11-29 11:00:00,1701258300,56.00,33.50,0.0,0.0,15,24.29,-15,-24.29,0.002,2.04
CALABAR_DG1_And_DG2_1701259200_GEN-00980B76_GRID-00980A9C,2023-11-29 11:00:00,2023-11-29 11:15:00,1701259200,56.00,33.50,0.0,0.0,15,24.29,-15,-24.29,0.002,2.236
CALABAR_DG1_And_DG2_1701260100_GEN-00980B76_GRID-00980A9C,2023-11-29 11:15:00,2023-11-29 11:30:00,1701260100,56.00,33.50,0.0,0.0,15,24.29,-15,-24.29,0.001,2.431
CALABAR_DG1_And_DG2_1701261000_GEN-00980B76_GRID-00980A9C,2023-11-29 11:30:00,2023-11-29 11:45:00,1701261000,56.00,33.50,0.0,0.0,15,24.29,-15,-24.29,0.001,2.651
CALABAR_DG1_And_DG2_1701261900_GEN-00980B76_GRID-00980A9C,2023-11-29 11:45:00,2023-11-29 12:00:00,1701261900,56.00,33.50,0.0,0.0,15,24.29,-15,-24.29,0.001,2.362
CALABAR_DG1_And_DG2_1701262800_GEN-00980B76_GRID-00980A9C,2023-11-29 12:00:00,2023-11-29 12:15:00,1701262800,56.00,33.50,0.0,0.0,15,24.29,-15,-24.29,0.001,2.319
CALABAR_DG1_And_DG2_1701263700_GEN-00980B76_GRID-00980A9C,2023-11-29 12:15:00,2023-11-29 12:30:00,1701263700,56.00,33.50,0.0,0.0,15,24.34,-15,-24.34,0.024,2.09
CALABAR_DG1_And_DG2_1701264600_GEN-00980B76_GRID-00980A9C,2023-11-29 12:30:00,2023-11-29 12:45:00,1701264600,56.00,33.50,0.0,0.0,15,24.42,-15,-24.42,0.364,1.127
CALABAR_DG1_And_DG2_1701265500_GEN-00980B76_GRID-00980A9C,2023-11-29 12:45:00,2023-11-29 13:00:00,1701265500,56.00,33.50,0.0,0.0,15,24.42,-15,-24.42,0.001,2.4
CALABAR_DG1_And_DG2_1701266400_GEN-00980B76_GRID-00980A9C,2023-11-29 13:00:00,2023-11-29 13:15:00,1701266400,56.00,33.50,0.0,0.0,15,24.42,-15,-24.42,0.002,1.607
CALABAR_DG1_And_DG2_1701267300_GEN-00980B76_GRID-00980A9C,2023-11-29 13:15:00,2023-11-29 13:30:00,1701267300,56.00,33.50,0.0,0.0,15,24.42,-15,-24.42,0.001,1.457
CALABAR_DG1_And_DG2_1701268200_GEN-00980B76_GRID-00980A9C,2023-11-29 13:30:00,2023-11-29 13:45:00,1701268200,56.00,33.50,0.0,0.0,15,24.44,-15,-24.44,0.002,1.684
CALABAR_DG1_And_DG2_1701269100_GEN-00980B76_GRID-00980A9C,2023-11-29 13:45:00,2023-11-29 14:00:00,1701269100,56.00,33.50,0.0,0.0,15,24.69,-15,-24.69,0.782,0.003
CALABAR_DG1_And_DG2_1701270000_GEN-00980B76_GRID-00980A9C,2023-11-29 14:00:00,2023-11-29 14:15:00,1701270000,56.00,33.50,0.0,0.0,15,24.93,-15,-24.93,0.944,0.0
CALABAR_DG1_And_DG2_1701270900_GEN-00980B76_GRID-00980A9C,2023-11-29 14:15:00,2023-11-29 14:30:00,1701270900,56.00,33.50,0.0,0.0,15,25.18,-15,-25.18,1.117,0.0
CALABAR_DG1_And_DG2_1701271800_GEN-00980B76_GRID-00980A9C,2023-11-29 14:30:00,2023-11-29 14:45:00,1701271800,56.00,33.50,0.0,0.0,15,25.44,-15,-25.44,1.235,0.0
CALABAR_DG1_And_DG2_1701272700_GEN-00980B76_GRID-00980A9C,2023-11-29 14:45:00,2023-11-29 15:00:00,1701272700,56.00,33.50,0.0,0.0,15,25.69,-15,-25.69,0.728,0.0
CALABAR_DG1_And_DG2_1701273600_GEN-00980B76_GRID-00980A9C,2023-11-29 15:00:00,2023-11-29 15:15:00,1701273600,56.00,33.50,0.0,0.0,15,25.94,-15,-25.94,0.771,0.0
CALABAR_DG1_And_DG2_1701274500_GEN-00980B76_GRID-00980A9C,2023-11-29 15:15:00,2023-11-29 15:30:00,1701274500,56.00,33.50,0.0,0.0,15,26.19,-15,-26.19,0.721,0.0
CALABAR_DG1_And_DG2_1701275400_GEN-00980B76_GRID-00980A9C,2023-11-29 15:30:00,2023-11-29 15:45:00,1701275400,56.00,33.50,0.0,0.0,15,26.44,-15,-26.44,0.684,0.0
CALABAR_DG1_And_DG2_1701276300_GEN-00980B76_GRID-00980A9C,2023-11-29 15:45:00,2023-11-29 16:00:00,1701276300,56.00,33.50,0.0,0.0,15,26.69,-15,-26.69,0.699,0.0
CALABAR_DG1_And_DG2_1701277200_GEN-00980B76_GRID-00980A9C,2023-11-29 16:00:00,2023-11-29 16:15:00,1701277200,56.00,33.50,0.0,0.0,15,26.93,-15,-26.93,0.688,0.0
CALABAR_DG1_And_DG2_1701278100_GEN-00980B76_GRID-00980A9C,2023-11-29 16:15:00,2023-11-29 16:30:00,1701278100,56.00,33.50,0.0,0.0,15,27.19,-15,-27.19,0.536,0.0
CALABAR_DG1_And_DG2_1701279000_GEN-00980B76_GRID-00980A9C,2023-11-29 16:30:00,2023-11-29 16:45:00,1701279000,56.00,33.03,0.0,0.47,15,27.20,-15,-27.20,0.28,0.0
CALABAR_DG1_And_DG2_1701279900_GEN-00980B76_GRID-00980A9C,2023-11-29 16:45:00,2023-11-29 17:00:00,1701279900,56.00,32.19,0.0,0.73,15,27.20,-15,-27.20,0.408,0.0
CALABAR_DG1_And_DG2_1701280800_GEN-00980B76_GRID-00980A9C,2023-11-29 17:00:00,2023-11-29 17:15:00,1701280800,56.00,31.54,0.0,0.65,15,27.20,-15,-27.20,0.467,0.0
CALABAR_DG1_And_DG2_1701281700_GEN-00980B76_GRID-00980A9C,2023-11-29 17:15:00,2023-11-29 17:30:00,1701281700,56.00,30.70,0.0,0.82,15,27.20,-15,-27.20,0.391,0.0
CALABAR_DG1_And_DG2_1701282600_GEN-00980B76_GRID-00980A9C,2023-11-29 17:30:00,2023-11-29 17:45:00,1701282600,56.00,30.14,0.0,0.65,15,27.20,-15,-27.20,0.101,0.0
CALABAR_DG1_And_DG2_1701283500_GEN-00980B76_GRID-00980A9C,2023-11-29 17:45:00,2023-11-29 18:00:00,1701283500,56.00,29.40,0.0,0.73,15,27.20,-15,-27.20,0.146,0.0
CALABAR_DG1_And_DG2_1701284400_GEN-00980B76_GRID-00980A9C,2023-11-29 18:00:00,2023-11-29 18:15:00,1701284400,56.00,28.65,0.0,0.74,15,27.20,-15,-27.20,0.233,0.0
CALABAR_DG1_And_DG2_1701285300_GEN-00980B76_GRID-00980A9C,2023-11-29 18:15:00,2023-11-29 18:30:00,1701285300,56.00,27.90,0.0,0.64,15,27.20,-15,-27.20,0.13,0.0
CALABAR_DG1_And_DG2_1701286200_GEN-00980B76_GRID-00980A9C,2023-11-29 18:30:00,2023-11-29 18:45:00,1701286200,56.00,27.35,0.0,0.55,15,27.20,-15,-27.20,0.103,0.0
CALABAR_DG1_And_DG2_1701287100_GEN-00980B76_GRID-00980A9C,2023-11-29 18:45:00,2023-11-29 19:00:00,1701287100,56.00,26.69,0.0,0.64,15,27.20,-15,-27.20,0.103,0.0
CALABAR_DG1_And_DG2_1701288000_GEN-00980B76_GRID-00980A9C,2023-11-29 19:00:00,2023-11-29 19:15:00,1701288000,56.00,26.04,0.0,0.74,15,27.20,-15,-27.20,0.1,0.0
CALABAR_DG1_And_DG2_1701288900_GEN-00980B76_GRID-00980A9C,2023-11-29 19:15:00,2023-11-29 19:30:00,1701288900,56.00,25.29,0.0,0.64,15,27.20,-15,-27.20,0.1,0.0
CALABAR_DG1_And_DG2_1701289800_GEN-00980B76_GRID-00980A9C,2023-11-29 19:30:00,2023-11-29 19:45:00,1701289800,56.00,24.92,0.0,0.47,15,27.20,-15,-27.20,0.113,0.0
CALABAR_DG1_And_DG2_1701290700_GEN-00980B76_GRID-00980A9C,2023-11-29 19:45:00,2023-11-29 20:00:00,1701290700,56.00,24.17,0.0,0.74,15,27.20,-15,-27.20,0.115,0.0
CALABAR_DG1_And_DG2_1701291600_GEN-00980B76_GRID-00980A9C,2023-11-29 20:00:00,2023-11-29 20:15:00,1701291600,56.00,23.52,0.0,0.54,15,27.20,-15,-27.20,0.115,0.0
CALABAR_DG1_And_DG2_1701292500_GEN-00980B76_GRID-00980A9C,2023-11-29 20:15:00,2023-11-29 20:30:00,1701292500,56.00,23.06,0.0,0.55,15,27.20,-15,-27.20,0.115,0.0
CALABAR_DG1_And_DG2_1701293400_GEN-00980B76_GRID-00980A9C,2023-11-29 20:30:00,2023-11-29 20:45:00,1701293400,56.00,22.31,0.0,0.74,15,27.20,-15,-27.20,0.115,0.0
CALABAR_DG1_And_DG2_1701294300_GEN-00980B76_GRID-00980A9C,2023-11-29 20:45:00,2023-11-29 21:00:00,1701294300,56.00,21.84,0.0,0.37,15,27.20,-15,-27.20,0.141,0.0
CALABAR_DG1_And_DG2_1701295200_GEN-00980B76_GRID-00980A9C,2023-11-29 21:00:00,2023-11-29 21:15:00,1701295200,56.00,21.19,0.0,0.74,15,27.20,-15,-27.20,0.1,0.0
CALABAR_DG1_And_DG2_1701296100_GEN-00980B76_GRID-00980A9C,2023-11-29 21:15:00,2023-11-29 21:30:00,1701296100,56.00,20.63,0.0,0.47,15,27.20,-15,-27.20,0.096,0.0
CALABAR_DG1_And_DG2_1701297000_GEN-00980B76_GRID-00980A9C,2023-11-29 21:30:00,2023-11-29 21:45:00,1701297000,56.00,20.07,0.0,0.64,15,27.20,-15,-27.20,0.151,0.0
CALABAR_DG1_And_DG2_1701297900_GEN-00980B76_GRID-00980A9C,2023-11-29 21:45:00,2023-11-29 22:00:00,1701297900,56.00,19.33,0.0,0.73,15,27.20,-15,-27.20,0.257,0.0
CALABAR_DG1_And_DG2_1701298800_GEN-00980B76_GRID-00980A9C,2023-11-29 22:00:00,2023-11-29 22:15:00,1701298800,56.00,18.58,0.0,0.74,15,27.20,-15,-27.20,0.257,0.0
CALABAR_DG1_And_DG2_1701299700_GEN-00980B76_GRID-00980A9C,2023-11-29 22:15:00,2023-11-29 22:30:00,1701299700,56.00,18.21,0.0,0.37,15,27.36,-15,-27.36,0.166,0.0
CALABAR_DG1_And_DG2_1701300600_GEN-00980B76_GRID-00980A9C,2023-11-29 22:30:00,2023-11-29 22:45:00,1701300600,56.00,18.21,0.0,0.0,15,27.61,-15,-27.61,0.093,0.0
CALABAR_DG1_And_DG2_1701301500_GEN-00980B76_GRID-00980A9C,2023-11-29 22:45:00,2023-11-29 23:00:00,1701301500,56.00,18.21,0.0,0.0,15,27.86,-15,-27.86,0.093,0.0
