key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1698278400_OFFICE-00980785,2023-10-26 00:00:00,2023-10-26 00:15:00,1698278400,215.86,203.54,0.0,0.0,8,747.55,0,-131.29,0.0
ABUJA_OFFICE_DG1_and_DG2_1698279300_OFFICE-00980785,2023-10-26 00:15:00,2023-10-26 00:30:00,1698279300,215.86,203.54,0.0,0.0,8,747.55,0,-131.29,0.0
ABUJA_OFFICE_DG1_and_DG2_1698280200_OFFICE-00980785,2023-10-26 00:30:00,2023-10-26 00:45:00,1698280200,215.86,203.54,0.0,0.0,8,747.55,0,-131.29,0.0
ABUJA_OFFICE_DG1_and_DG2_1698281100_OFFICE-00980785,2023-10-26 00:45:00,2023-10-26 01:00:00,1698281100,215.86,203.54,0.0,0.0,8,747.55,0,-131.29,0.0
ABUJA_OFFICE_DG1_and_DG2_1698282000_OFFICE-00980785,2023-10-26 01:00:00,2023-10-26 01:15:00,1698282000,215.86,203.54,0.0,0.0,8,747.55,0,-131.29,0.0
ABUJA_OFFICE_DG1_and_DG2_1698282900_OFFICE-00980785,2023-10-26 01:15:00,2023-10-26 01:30:00,1698282900,215.86,203.54,0.0,0.0,8,747.65,0,-131.39,0.0
ABUJA_OFFICE_DG1_and_DG2_1698283800_OFFICE-00980785,2023-10-26 01:30:00,2023-10-26 01:45:00,1698283800,214.63,208.04,1.23,0.16,8,747.75,0,-131.49,0.0
ABUJA_OFFICE_DG1_and_DG2_1698284700_OFFICE-00980785,2023-10-26 01:45:00,2023-10-26 02:00:00,1698284700,214.63,208.04,0.0,0.0,8,747.75,0,-131.49,0.0
ABUJA_OFFICE_DG1_and_DG2_1698285600_OFFICE-00980785,2023-10-26 02:00:00,2023-10-26 02:15:00,1698285600,214.21,208.04,0.42,0.0,8,747.75,0,-131.49,0.0
ABUJA_OFFICE_DG1_and_DG2_1698286500_OFFICE-00980785,2023-10-26 02:15:00,2023-10-26 02:30:00,1698286500,214.21,208.04,0.0,0.0,8,747.75,0,-131.49,0.0
