key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1696554000,2023-10-06 00:00:00,2023-10-06 00:15:00,1696550400,90.88,91.43,0.36,0.34,11558.34,10358.14,-2.219999999999345,-0.049999999999272404,0.0
ADIKPO_1696554900,2023-10-06 00:15:00,2023-10-06 00:30:00,1696551300,90.88,90.07,0.0,1.02,11558.34,10358.39,-2.219999999999345,-0.2999999999992724,0.0
ADIKPO_1696555800,2023-10-06 00:30:00,2023-10-06 00:45:00,1696552200,90.88,89.73,0.0,0.68,11558.34,10358.64,-2.219999999999345,-0.5499999999992724,0.0
ADIKPO_1696556700,2023-10-06 00:45:00,2023-10-06 01:00:00,1696553100,90.88,89.73,0.0,0.0,11558.59,10358.68,-2.469999999999345,-0.5900000000001455,0.0
ADIKPO_1696557600,2023-10-06 01:00:00,2023-10-06 01:15:00,1696554000,89.4,89.73,1.48,0.0,11558.84,10358.68,-2.719999999999345,-0.5900000000001455,0.0
ADIKPO_1696558500,2023-10-06 01:15:00,2023-10-06 01:30:00,1696554900,88.3,89.73,0.73,0.0,11559.09,10358.68,-2.969999999999345,-0.5900000000001455,0.0
ADIKPO_1696559400,2023-10-06 01:30:00,2023-10-06 01:45:00,1696555800,87.93,89.73,0.74,0.0,11559.34,10358.68,-3.219999999999345,-0.5900000000001455,0.0
ADIKPO_1696560300,2023-10-06 01:45:00,2023-10-06 02:00:00,1696556700,86.46,89.73,1.47,0.0,11559.59,10358.68,-3.469999999999345,-0.5900000000001455,0.0
ADIKPO_1696561200,2023-10-06 02:00:00,2023-10-06 02:15:00,1696557600,86.46,89.73,0.0,0.0,11559.84,10358.68,-3.719999999999345,-0.5900000000001455,0.0
ADIKPO_1696562100,2023-10-06 02:15:00,2023-10-06 02:30:00,1696558500,84.62,89.73,1.83,0.0,11560.09,10358.68,-3.969999999999345,-0.5900000000001455,0.0
ADIKPO_1696563000,2023-10-06 02:30:00,2023-10-06 02:45:00,1696559400,84.25,89.73,1.83,0.0,11560.34,10358.68,-4.219999999999345,-0.5900000000001455,0.0
ADIKPO_1696563900,2023-10-06 02:45:00,2023-10-06 03:00:00,1696560300,83.88,89.73,0.74,0.0,11560.59,10358.68,-4.469999999999345,-0.5900000000001455,0.0
ADIKPO_1696564800,2023-10-06 03:00:00,2023-10-06 03:15:00,1696561200,82.77,89.73,1.10,0.0,11560.82,10358.73,-4.699999999998909,-0.6399999999994179,0.0
ADIKPO_1696565700,2023-10-06 03:15:00,2023-10-06 03:30:00,1696562100,82.77,88.7,0.0,1.03,11560.82,10358.98,-4.699999999998909,-0.8899999999994179,0.0
ADIKPO_1696566600,2023-10-06 03:30:00,2023-10-06 03:45:00,1696563000,82.77,88.36,0.0,0.0,11560.82,10359.23,-4.699999999998909,-1.139999999999418,0.0
ADIKPO_1696567500,2023-10-06 03:45:00,2023-10-06 04:00:00,1696563900,82.77,87.34,0.0,1.36,11560.82,10359.48,-4.699999999998909,-1.389999999999418,0.0
ADIKPO_1696568400,2023-10-06 04:00:00,2023-10-06 04:15:00,1696564800,82.77,85.64,0.0,1.70,11560.82,10359.73,-4.699999999998909,-1.639999999999418,0.0
ADIKPO_1696569300,2023-10-06 04:15:00,2023-10-06 04:30:00,1696565700,82.77,85.64,0.0,1.02,11560.82,10359.98,-4.699999999998909,-1.889999999999418,0.0
ADIKPO_1696570200,2023-10-06 04:30:00,2023-10-06 04:45:00,1696566600,82.77,84.61,0.0,0.68,11560.82,10360.23,-4.699999999998909,-2.139999999999418,0.0
ADIKPO_1696571100,2023-10-06 04:45:00,2023-10-06 05:00:00,1696567500,82.77,83.93,0.0,1.37,11560.82,10360.48,-4.699999999998909,-2.389999999999418,0.0
ADIKPO_1696572000,2023-10-06 05:00:00,2023-10-06 05:15:00,1696568400,82.77,83.25,0.0,0.68,11560.82,10360.73,-4.699999999998909,-2.639999999999418,0.0
ADIKPO_1696572900,2023-10-06 05:15:00,2023-10-06 05:30:00,1696569300,82.77,82.91,0.0,0.34,11560.82,10360.98,-4.699999999998909,-2.889999999999418,0.0
ADIKPO_1696573800,2023-10-06 05:30:00,2023-10-06 05:45:00,1696570200,82.77,81.89,0.0,1.02,11560.82,10361.23,-4.699999999998909,-3.139999999999418,0.0
ADIKPO_1696574700,2023-10-06 05:45:00,2023-10-06 06:00:00,1696571100,82.77,80.52,0.0,1.37,11560.82,10361.48,-4.699999999998909,-3.389999999999418,0.0
ADIKPO_1696575600,2023-10-06 06:00:00,2023-10-06 06:15:00,1696572000,82.77,79.84,0.0,0.68,11560.82,10361.73,-4.699999999998909,-3.639999999999418,0.0
ADIKPO_1696576500,2023-10-06 06:15:00,2023-10-06 06:30:00,1696572900,82.77,79.84,0.0,0.0,11560.82,10361.98,-4.699999999998909,-3.889999999999418,0.0
ADIKPO_1696577400,2023-10-06 06:30:00,2023-10-06 06:45:00,1696573800,82.77,78.14,0.0,1.70,11560.82,10362.23,-4.699999999998909,-4.139999999999418,0.0
ADIKPO_1696578300,2023-10-06 06:45:00,2023-10-06 07:00:00,1696574700,82.77,76.09,0.0,2.05,11560.82,10362.48,-4.699999999998909,-4.389999999999418,0.0
ADIKPO_1696579200,2023-10-06 07:00:00,2023-10-06 07:15:00,1696575600,82.77,76.09,0.0,1.71,11560.82,10362.73,-4.699999999998909,-4.639999999999418,0.0
ADIKPO_1696580100,2023-10-06 07:15:00,2023-10-06 07:30:00,1696576500,82.77,74.73,0.0,1.36,11560.82,10362.98,-4.699999999998909,-4.889999999999418,0.0
ADIKPO_1696581000,2023-10-06 07:30:00,2023-10-06 07:45:00,1696577400,82.77,73.7,0.0,1.03,11560.82,10363.23,-4.699999999998909,-5.139999999999418,0.0
ADIKPO_1696581900,2023-10-06 07:45:00,2023-10-06 08:00:00,1696578300,82.77,73.02,0.0,0.68,11560.82,10363.48,-4.699999999998909,-5.389999999999418,0.0
ADIKPO_1696582800,2023-10-06 08:00:00,2023-10-06 08:15:00,1696579200,82.77,71.66,0.0,1.36,11560.82,10363.73,-4.699999999998909,-5.639999999999418,0.0
ADIKPO_1696583700,2023-10-06 08:15:00,2023-10-06 08:30:00,1696580100,82.77,68.93,0.0,2.72,11560.82,10363.98,-4.699999999998909,-5.889999999999418,0.0
ADIKPO_1696584600,2023-10-06 08:30:00,2023-10-06 08:45:00,1696581000,82.77,68.93,0.0,0.0,11560.82,10364.23,-4.699999999998909,-6.139999999999418,0.0
ADIKPO_1696585500,2023-10-06 08:45:00,2023-10-06 09:00:00,1696581900,82.77,67.57,0.0,1.36,11560.82,10364.48,-4.699999999998909,-6.389999999999418,0.0
ADIKPO_1696586400,2023-10-06 09:00:00,2023-10-06 09:15:00,1696582800,82.77,65.18,0.0,2.39,11560.82,10364.73,-4.699999999998909,-6.639999999999418,0.0
ADIKPO_1696587300,2023-10-06 09:15:00,2023-10-06 09:30:00,1696583700,82.04,65.18,0.73,0.0,11561.01,10364.81,-4.889999999999418,-6.719999999999345,0.0
ADIKPO_1696588200,2023-10-06 09:30:00,2023-10-06 09:45:00,1696584600,80.56,65.18,1.48,0.0,11561.26,10364.81,-5.139999999999418,-6.719999999999345,0.0
ADIKPO_1696589100,2023-10-06 09:45:00,2023-10-06 10:00:00,1696585500,79.46,65.18,1.1,0.0,11561.51,10364.81,-5.389999999999418,-6.719999999999345,0.0
ADIKPO_1696590000,2023-10-06 10:00:00,2023-10-06 10:15:00,1696586400,77.62,65.18,1.83,0.0,11561.76,10364.81,-5.639999999999418,-6.719999999999345,0.0
ADIKPO_1696590900,2023-10-06 10:15:00,2023-10-06 10:30:00,1696587300,76.15,65.18,1.46,0.0,11562.01,10364.81,-5.889999999999418,-6.719999999999345,0.0
ADIKPO_1696591800,2023-10-06 10:30:00,2023-10-06 10:45:00,1696588200,75.04,65.18,1.10,0.0,11562.26,10364.81,-6.139999999999418,-6.719999999999345,0.0
ADIKPO_1696592700,2023-10-06 10:45:00,2023-10-06 11:00:00,1696589100,73.57,65.18,1.47,0.0,11562.51,10364.81,-6.389999999999418,-6.719999999999345,0.0
ADIKPO_1696593600,2023-10-06 11:00:00,2023-10-06 11:15:00,1696590000,72.46,65.18,1.10,0.0,11562.76,10364.81,-6.639999999999418,-6.719999999999345,0.0
ADIKPO_1696594500,2023-10-06 11:15:00,2023-10-06 11:30:00,1696590900,70.62,65.18,1.47,0.0,11563.01,10364.81,-6.889999999999418,-6.719999999999345,2.843
ADIKPO_1696595400,2023-10-06 11:30:00,2023-10-06 11:45:00,1696591800,69.15,65.18,1.83,0.0,11563.26,10364.81,-7.139999999999418,-6.719999999999345,3.515
ADIKPO_1696596300,2023-10-06 11:45:00,2023-10-06 12:00:00,1696592700,68.41,65.18,0.74,0.0,11563.51,10364.81,-7.389999999999418,-6.719999999999345,3.561
ADIKPO_1696597200,2023-10-06 12:00:00,2023-10-06 12:15:00,1696593600,66.94,65.18,1.47,0.0,11563.76,10364.81,-7.639999999999418,-6.719999999999345,3.298
ADIKPO_1696598100,2023-10-06 12:15:00,2023-10-06 12:30:00,1696594500,66.2,65.18,0.74,0.0,11564.01,10364.81,-7.889999999999418,-6.719999999999345,3.182
ADIKPO_1696599000,2023-10-06 12:30:00,2023-10-06 12:45:00,1696595400,63.99,65.18,1.84,0.0,11564.26,10364.81,-8.139999999999418,-6.719999999999345,3.371
ADIKPO_1696599900,2023-10-06 12:45:00,2023-10-06 13:00:00,1696596300,62.52,65.18,1.84,0.0,11564.51,10364.81,-8.389999999999418,-6.719999999999345,2.994
ADIKPO_1696600800,2023-10-06 13:00:00,2023-10-06 13:15:00,1696597200,61.78,65.18,0.74,0.0,11564.76,10364.81,-8.639999999999418,-6.719999999999345,2.885
ADIKPO_1696601700,2023-10-06 13:15:00,2023-10-06 13:30:00,1696598100,60.68,65.18,0.73,0.0,11565.01,10364.81,-8.889999999999418,-6.719999999999345,2.573
ADIKPO_1696602600,2023-10-06 13:30:00,2023-10-06 13:45:00,1696599000,59.57,65.18,1.48,0.0,11565.26,10364.81,-9.139999999999418,-6.719999999999345,2.73
ADIKPO_1696603500,2023-10-06 13:45:00,2023-10-06 14:00:00,1696599900,58.1,65.18,1.47,0.0,11565.51,10364.81,-9.389999999999418,-6.719999999999345,2.895
ADIKPO_1696604400,2023-10-06 14:00:00,2023-10-06 14:15:00,1696600800,57.36,65.18,0.74,0.0,11565.76,10364.81,-9.639999999999418,-6.719999999999345,3.54
ADIKPO_1696605300,2023-10-06 14:15:00,2023-10-06 14:30:00,1696601700,56.63,65.18,0.73,0.0,11566.01,10364.81,-9.889999999999418,-6.719999999999345,3.256
ADIKPO_1696606200,2023-10-06 14:30:00,2023-10-06 14:45:00,1696602600,54.78,65.18,1.48,0.0,11566.26,10364.81,-10.139999999999418,-6.719999999999345,2.928
ADIKPO_1696607100,2023-10-06 14:45:00,2023-10-06 15:00:00,1696603500,53.31,65.18,1.47,0.0,11566.51,10364.81,-10.389999999999418,-6.719999999999345,2.814
ADIKPO_1696608000,2023-10-06 15:00:00,2023-10-06 15:15:00,1696604400,52.94,65.18,0.74,0.0,11566.76,10364.81,-10.639999999999418,-6.719999999999345,2.597
ADIKPO_1696608900,2023-10-06 15:15:00,2023-10-06 15:30:00,1696605300,51.84,65.18,1.1,2.05,11566.8,10365.04,-10.679999999998472,-6.950000000000728,1.841
ADIKPO_1696609800,2023-10-06 15:30:00,2023-10-06 15:45:00,1696606200,51.84,64.16,0.0,1.02,11566.8,10365.29,-10.679999999998472,-7.200000000000728,1.868
ADIKPO_1696610700,2023-10-06 15:45:00,2023-10-06 16:00:00,1696607100,51.84,63.14,0.0,1.02,11566.8,10365.54,-10.679999999998472,-7.450000000000728,1.786
ADIKPO_1696611600,2023-10-06 16:00:00,2023-10-06 16:15:00,1696608000,51.84,62.11,0.0,1.03,11566.8,10365.79,-10.679999999998472,-7.700000000000728,1.755
ADIKPO_1696612500,2023-10-06 16:15:00,2023-10-06 16:30:00,1696608900,51.84,61.77,0.0,0.34,11566.8,10366.04,-10.679999999998472,-7.950000000000728,1.647
ADIKPO_1696613400,2023-10-06 16:30:00,2023-10-06 16:45:00,1696609800,51.84,61.09,0.0,0.68,11566.8,10366.29,-10.679999999998472,-8.200000000000728,1.642
ADIKPO_1696614300,2023-10-06 16:45:00,2023-10-06 17:00:00,1696610700,51.84,60.41,0.0,0.34,11566.8,10366.54,-10.679999999998472,-8.450000000000728,1.519
ADIKPO_1696615200,2023-10-06 17:00:00,2023-10-06 17:15:00,1696611600,51.84,65.52,0.0,1.02,11566.8,10366.79,-10.679999999998472,-8.700000000000728,1.344
ADIKPO_1696616100,2023-10-06 17:15:00,2023-10-06 17:30:00,1696612500,61.41,96.2,0.0,0.0,11566.8,10367.04,-10.679999999998472,-8.950000000000728,1.338
ADIKPO_1696617000,2023-10-06 17:30:00,2023-10-06 17:45:00,1696613400,98.98,95.86,0.0,1.37,11566.8,10367.29,-10.679999999998472,-9.200000000000728,1.351
ADIKPO_1696617900,2023-10-06 17:45:00,2023-10-06 18:00:00,1696614300,98.98,94.16,0.0,1.02,11566.8,10367.54,-10.679999999998472,-9.450000000000728,1.335
ADIKPO_1696618800,2023-10-06 18:00:00,2023-10-06 18:15:00,1696615200,98.98,93.14,0.0,1.70,11566.8,10367.79,-10.679999999998472,-9.700000000000728,1.351
ADIKPO_1696619700,2023-10-06 18:15:00,2023-10-06 18:30:00,1696616100,98.98,92.8,0.0,0.0,11566.8,10368.04,-10.679999999998472,-9.950000000000728,1.34
ADIKPO_1696620600,2023-10-06 18:30:00,2023-10-06 18:45:00,1696617000,98.98,92.45,0.0,0.34,11566.8,10368.29,-10.679999999998472,-10.200000000000728,0.0
ADIKPO_1696621500,2023-10-06 18:45:00,2023-10-06 19:00:00,1696617900,98.98,92.11,0.0,2.31,11566.8,10368.54,-10.679999999998472,-10.450000000000728,0.0
ADIKPO_1696622400,2023-10-06 19:00:00,2023-10-06 19:15:00,1696618800,98.98,91.43,0.0,0.77,11566.8,10368.79,-10.679999999998472,-10.700000000000728,0.0
ADIKPO_1696623300,2023-10-06 19:15:00,2023-10-06 19:30:00,1696619700,98.98,90.41,0.0,1.02,11566.8,10369.04,-10.679999999998472,-10.950000000000728,0.0
ADIKPO_1696624200,2023-10-06 19:30:00,2023-10-06 19:45:00,1696620600,98.98,89.73,0.0,0.68,11566.8,10369.29,-10.679999999998472,-11.200000000000728,0.0
ADIKPO_1696625100,2023-10-06 19:45:00,2023-10-06 20:00:00,1696621500,98.98,89.39,0.0,1.71,11566.8,10369.54,-10.679999999998472,-11.450000000000728,0.0
ADIKPO_1696626000,2023-10-06 20:00:00,2023-10-06 20:15:00,1696622400,98.98,87.34,0.0,2.39,11566.8,10369.79,-10.679999999998472,-11.700000000000728,0.0
ADIKPO_1696626900,2023-10-06 20:15:00,2023-10-06 20:30:00,1696623300,98.98,87.34,0.0,0.0,11566.8,10370.04,-10.679999999998472,-11.950000000000728,0.0
ADIKPO_1696627800,2023-10-06 20:30:00,2023-10-06 20:45:00,1696624200,98.98,87.0,0.0,0.34,11566.8,10370.29,-10.679999999998472,-12.200000000000728,0.0
ADIKPO_1696628700,2023-10-06 20:45:00,2023-10-06 21:00:00,1696625100,98.98,85.3,0.0,1.70,11566.8,10370.54,-10.679999999998472,-12.450000000000728,0.0
ADIKPO_1696629600,2023-10-06 21:00:00,2023-10-06 21:15:00,1696626000,98.98,84.95,0.0,0.35,11566.8,10370.79,-10.679999999998472,-12.700000000000728,0.0
ADIKPO_1696630500,2023-10-06 21:15:00,2023-10-06 21:30:00,1696626900,98.61,84.95,0.37,0.0,11567.04,10370.83,-10.920000000000073,-12.739999999999782,0.0
ADIKPO_1696631400,2023-10-06 21:30:00,2023-10-06 21:45:00,1696627800,97.51,84.95,0.74,0.0,11567.3,10370.83,-11.179999999998472,-12.739999999999782,0.0
ADIKPO_1696632300,2023-10-06 21:45:00,2023-10-06 22:00:00,1696628700,97.14,84.95,0.73,0.0,11567.54,10370.83,-11.420000000000073,-12.739999999999782,0.0
ADIKPO_1696633200,2023-10-06 22:00:00,2023-10-06 22:15:00,1696629600,95.66,84.95,1.48,0.0,11567.8,10370.83,-11.679999999998472,-12.739999999999782,0.0
ADIKPO_1696634100,2023-10-06 22:15:00,2023-10-06 22:30:00,1696630500,95.3,84.95,0.36,0.0,11568.04,10370.83,-11.920000000000073,-12.739999999999782,0.0
