key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1697760000_GEN-00980B76_GRID-00980A9C,2023-10-20 00:00:00,2023-10-20 00:15:00,1697760000,42.53,24.17,0.0,0.0,14,684.84,-14,-684.84,0.0,0.228
CALABAR_BASE_TANK_1697760900_GEN-00980B76_GRID-00980A9C,2023-10-20 00:15:00,2023-10-20 00:30:00,1697760900,42.53,24.17,0.0,0.0,14,684.84,-14,-684.84,0.0,0.214
CALABAR_BASE_TANK_1697761800_GEN-00980B76_GRID-00980A9C,2023-10-20 00:30:00,2023-10-20 00:45:00,1697761800,42.53,24.17,0.0,0.0,14,684.84,-14,-684.84,0.0,0.219
CALABAR_BASE_TANK_1697762700_GEN-00980B76_GRID-00980A9C,2023-10-20 00:45:00,2023-10-20 01:00:00,1697762700,42.53,24.17,0.0,0.0,14,684.84,-14,-684.84,0.0,0.21
CALABAR_BASE_TANK_1697763600_GEN-00980B76_GRID-00980A9C,2023-10-20 01:00:00,2023-10-20 01:15:00,1697763600,42.53,24.17,0.0,0.0,14,684.84,-14,-684.84,0.0,0.564
CALABAR_BASE_TANK_1697764500_GEN-00980B76_GRID-00980A9C,2023-10-20 01:15:00,2023-10-20 01:30:00,1697764500,42.53,24.17,0.0,0.0,14,684.84,-14,-684.84,0.0,0.414
CALABAR_BASE_TANK_1697765400_GEN-00980B76_GRID-00980A9C,2023-10-20 01:30:00,2023-10-20 01:45:00,1697765400,42.53,24.17,0.0,0.0,14,684.84,-14,-684.84,0.0,0.193
CALABAR_BASE_TANK_1697766300_GEN-00980B76_GRID-00980A9C,2023-10-20 01:45:00,2023-10-20 02:00:00,1697766300,42.53,24.17,0.0,0.0,14,684.84,-14,-684.84,0.0,0.224
CALABAR_BASE_TANK_1697767200_GEN-00980B76_GRID-00980A9C,2023-10-20 02:00:00,2023-10-20 02:15:00,1697767200,42.53,24.17,0.0,0.0,14,684.84,-14,-684.84,0.0,0.276
CALABAR_BASE_TANK_1697768100_GEN-00980B76_GRID-00980A9C,2023-10-20 02:15:00,2023-10-20 02:30:00,1697768100,42.53,24.17,0.0,0.0,14,684.84,-14,-684.84,0.0,0.191
CALABAR_BASE_TANK_1697769000_GEN-00980B76_GRID-00980A9C,2023-10-20 02:30:00,2023-10-20 02:45:00,1697769000,42.53,24.17,0.0,0.0,14,684.84,-14,-684.84,0.0,0.286
CALABAR_BASE_TANK_1697769900_GEN-00980B76_GRID-00980A9C,2023-10-20 02:45:00,2023-10-20 03:00:00,1697769900,42.53,24.17,0.0,0.0,14,684.84,-14,-684.84,0.0,0.278
CALABAR_BASE_TANK_1697770800_GEN-00980B76_GRID-00980A9C,2023-10-20 03:00:00,2023-10-20 03:15:00,1697770800,42.53,23.8,0.0,0.37,14,684.84,-14,-684.84,0.073,0.067
CALABAR_BASE_TANK_1697771700_GEN-00980B76_GRID-00980A9C,2023-10-20 03:15:00,2023-10-20 03:30:00,1697771700,42.53,23.24,0.0,0.45,14,684.84,-14,-684.84,0.155,0.0
CALABAR_BASE_TANK_1697772600_GEN-00980B76_GRID-00980A9C,2023-10-20 03:30:00,2023-10-20 03:45:00,1697772600,42.53,22.68,0.0,0.65,14,684.84,-14,-684.84,0.096,0.0
CALABAR_BASE_TANK_1697773500_GEN-00980B76_GRID-00980A9C,2023-10-20 03:45:00,2023-10-20 04:00:00,1697773500,42.53,21.94,0.0,0.73,14,684.84,-14,-684.84,0.148,0.0
CALABAR_BASE_TANK_1697774400_GEN-00980B76_GRID-00980A9C,2023-10-20 04:00:00,2023-10-20 04:15:00,1697774400,42.53,21.28,0.0,0.55,14,684.84,-14,-684.84,0.429,0.0
CALABAR_BASE_TANK_1697775300_GEN-00980B76_GRID-00980A9C,2023-10-20 04:15:00,2023-10-20 04:30:00,1697775300,42.53,20.44,0.0,0.93,14,684.84,-14,-684.84,0.515,0.0
CALABAR_BASE_TANK_1697776200_GEN-00980B76_GRID-00980A9C,2023-10-20 04:30:00,2023-10-20 04:45:00,1697776200,42.53,19.7,0.0,0.73,14,684.84,-14,-684.84,0.478,0.0
CALABAR_BASE_TANK_1697777100_GEN-00980B76_GRID-00980A9C,2023-10-20 04:45:00,2023-10-20 05:00:00,1697777100,42.53,18.95,0.0,0.74,14,684.84,-14,-684.84,0.407,0.0
CALABAR_BASE_TANK_1697778000_GEN-00980B76_GRID-00980A9C,2023-10-20 05:00:00,2023-10-20 05:15:00,1697778000,42.53,18.21,0.0,0.64,14,684.84,-14,-684.84,0.252,0.0
CALABAR_BASE_TANK_1697778900_GEN-00980B76_GRID-00980A9C,2023-10-20 05:15:00,2023-10-20 05:30:00,1697778900,42.53,17.74,0.0,0.47,14,684.84,-14,-684.84,0.181,0.0
CALABAR_BASE_TANK_1697779800_GEN-00980B76_GRID-00980A9C,2023-10-20 05:30:00,2023-10-20 05:45:00,1697779800,42.53,17.09,0.0,0.73,14,684.84,-14,-684.84,0.145,0.0
