key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1702202400_GEN-00980B76_GRID-00980A9C,2023-12-10 09:00:00,2023-12-10 09:15:00,1702202400,49.16,15.97,0.0,0.0,15098.73,13930.96,-15098.73,-13930.96,0.011,0.543
CALABAR_DG1_And_DG2_1702203300_GEN-00980B76_GRID-00980A9C,2023-12-10 09:15:00,2023-12-10 09:30:00,1702203300,49.16,15.97,0.0,0.0,15098.9,13930.96,-15098.9,-13930.96,0.103,0.212
CALABAR_DG1_And_DG2_1702204200_GEN-00980B76_GRID-00980A9C,2023-12-10 09:30:00,2023-12-10 09:45:00,1702204200,49.16,15.97,0.0,0.0,15099.15,13930.96,-15099.15,-13930.96,0.202,0.0
CALABAR_DG1_And_DG2_1702205100_GEN-00980B76_GRID-00980A9C,2023-12-10 09:45:00,2023-12-10 10:00:00,1702205100,49.16,15.97,0.0,0.0,15099.26,13930.96,-15099.26,-13930.96,0.063,0.081
CALABAR_DG1_And_DG2_1702206000_GEN-00980B76_GRID-00980A9C,2023-12-10 10:00:00,2023-12-10 10:15:00,1702206000,49.16,15.97,0.0,0.0,15099.26,13930.96,-15099.26,-13930.96,0.012,0.188
CALABAR_DG1_And_DG2_1702206900_GEN-00980B76_GRID-00980A9C,2023-12-10 10:15:00,2023-12-10 10:30:00,1702206900,49.16,15.97,0.0,0.0,15099.26,13930.96,-15099.26,-13930.96,0.011,0.188
CALABAR_DG1_And_DG2_1702207800_GEN-00980B76_GRID-00980A9C,2023-12-10 10:30:00,2023-12-10 10:45:00,1702207800,49.16,15.97,0.0,0.0,15099.26,13930.96,-15099.26,-13930.96,0.01,0.183
CALABAR_DG1_And_DG2_1702208700_GEN-00980B76_GRID-00980A9C,2023-12-10 10:45:00,2023-12-10 11:00:00,1702208700,49.16,15.97,0.0,0.0,15099.26,13930.96,-15099.26,-13930.96,0.006,0.584
CALABAR_DG1_And_DG2_1702209600_GEN-00980B76_GRID-00980A9C,2023-12-10 11:00:00,2023-12-10 11:15:00,1702209600,49.16,15.97,0.0,0.0,15099.26,13930.96,-15099.26,-13930.96,0.005,0.711
CALABAR_DG1_And_DG2_1702210500_GEN-00980B76_GRID-00980A9C,2023-12-10 11:15:00,2023-12-10 11:30:00,1702210500,49.16,15.97,0.0,0.0,15099.26,13930.96,-15099.26,-13930.96,0.007,0.598
CALABAR_DG1_And_DG2_1702211400_GEN-00980B76_GRID-00980A9C,2023-12-10 11:30:00,2023-12-10 11:45:00,1702211400,49.16,15.97,0.0,0.0,15099.26,13930.96,-15099.26,-13930.96,0.008,0.671
CALABAR_DG1_And_DG2_1702212300_GEN-00980B76_GRID-00980A9C,2023-12-10 11:45:00,2023-12-10 12:00:00,1702212300,49.16,15.97,0.0,0.0,15099.26,13930.96,-15099.26,-13930.96,0.012,0.535
CALABAR_DG1_And_DG2_1702213200_GEN-00980B76_GRID-00980A9C,2023-12-10 12:00:00,2023-12-10 12:15:00,1702213200,49.16,15.97,0.0,0.0,15099.49,13930.96,-15099.49,-13930.96,0.329,0.082
CALABAR_DG1_And_DG2_1702214100_GEN-00980B76_GRID-00980A9C,2023-12-10 12:15:00,2023-12-10 12:30:00,1702214100,50.79,15.97,1.04,0.0,15099.61,13930.96,-15099.61,-13930.96,0.189,0.152
CALABAR_DG1_And_DG2_1702215000_GEN-00980B76_GRID-00980A9C,2023-12-10 12:30:00,2023-12-10 12:45:00,1702215000,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.017,0.241
CALABAR_DG1_And_DG2_1702215900_GEN-00980B76_GRID-00980A9C,2023-12-10 12:45:00,2023-12-10 13:00:00,1702215900,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.018,0.215
CALABAR_DG1_And_DG2_1702216800_GEN-00980B76_GRID-00980A9C,2023-12-10 13:00:00,2023-12-10 13:15:00,1702216800,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.017,0.207
CALABAR_DG1_And_DG2_1702217700_GEN-00980B76_GRID-00980A9C,2023-12-10 13:15:00,2023-12-10 13:30:00,1702217700,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.019,0.213
CALABAR_DG1_And_DG2_1702218600_GEN-00980B76_GRID-00980A9C,2023-12-10 13:30:00,2023-12-10 13:45:00,1702218600,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.003,0.112
CALABAR_DG1_And_DG2_1702219500_GEN-00980B76_GRID-00980A9C,2023-12-10 13:45:00,2023-12-10 14:00:00,1702219500,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.0,0.0
CALABAR_DG1_And_DG2_1702220400_GEN-00980B76_GRID-00980A9C,2023-12-10 14:00:00,2023-12-10 14:15:00,1702220400,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.0,0.0
CALABAR_DG1_And_DG2_1702221300_GEN-00980B76_GRID-00980A9C,2023-12-10 14:15:00,2023-12-10 14:30:00,1702221300,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.0,0.0
CALABAR_DG1_And_DG2_1702222200_GEN-00980B76_GRID-00980A9C,2023-12-10 14:30:00,2023-12-10 14:45:00,1702222200,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.0,0.0
CALABAR_DG1_And_DG2_1702223100_GEN-00980B76_GRID-00980A9C,2023-12-10 14:45:00,2023-12-10 15:00:00,1702223100,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.0,0.0
CALABAR_DG1_And_DG2_1702224000_GEN-00980B76_GRID-00980A9C,2023-12-10 15:00:00,2023-12-10 15:15:00,1702224000,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.0,0.0
CALABAR_DG1_And_DG2_1702224900_GEN-00980B76_GRID-00980A9C,2023-12-10 15:15:00,2023-12-10 15:30:00,1702224900,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.0,0.0
CALABAR_DG1_And_DG2_1702225800_GEN-00980B76_GRID-00980A9C,2023-12-10 15:30:00,2023-12-10 15:45:00,1702225800,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.0,0.0
CALABAR_DG1_And_DG2_1702226700_GEN-00980B76_GRID-00980A9C,2023-12-10 15:45:00,2023-12-10 16:00:00,1702226700,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.0,0.0
CALABAR_DG1_And_DG2_1702227600_GEN-00980B76_GRID-00980A9C,2023-12-10 16:00:00,2023-12-10 16:15:00,1702227600,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.0,0.0
CALABAR_DG1_And_DG2_1702228500_GEN-00980B76_GRID-00980A9C,2023-12-10 16:15:00,2023-12-10 16:30:00,1702228500,50.79,15.97,0.0,0.0,15099.61,13930.96,-15099.61,-13930.96,0.0,0.0
CALABAR_DG1_And_DG2_1702229400_GEN-00980B76_GRID-00980A9C,2023-12-10 16:30:00,2023-12-10 16:45:00,1702229400,56,15.97,0.0,0.0,15099.8,13930.96,-15099.8,-13930.96,0.077,0.0
CALABAR_DG1_And_DG2_1702230300_GEN-00980B76_GRID-00980A9C,2023-12-10 16:45:00,2023-12-10 17:00:00,1702230300,56,15.97,0.0,0.0,15099.96,13930.96,-15099.96,-13930.96,0.158,0.0
CALABAR_DG1_And_DG2_1702231200_GEN-00980B76_GRID-00980A9C,2023-12-10 17:00:00,2023-12-10 17:15:00,1702231200,56,15.97,0.0,0.0,15100.21,13930.96,-15100.21,-13930.96,0.123,0.0
CALABAR_DG1_And_DG2_1702232100_GEN-00980B76_GRID-00980A9C,2023-12-10 17:15:00,2023-12-10 17:30:00,1702232100,56,15.97,0.0,0.0,15100.46,13930.96,-15100.46,-13930.96,0.123,0.0
CALABAR_DG1_And_DG2_1702233000_GEN-00980B76_GRID-00980A9C,2023-12-10 17:30:00,2023-12-10 17:45:00,1702233000,56,15.97,0.0,0.0,15100.71,13930.96,-15100.71,-13930.96,0.123,0.0
CALABAR_DG1_And_DG2_1702233900_GEN-00980B76_GRID-00980A9C,2023-12-10 17:45:00,2023-12-10 18:00:00,1702233900,56,15.97,0.0,0.0,15100.96,13930.96,-15100.96,-13930.96,0.123,0.0
CALABAR_DG1_And_DG2_1702234800_GEN-00980B76_GRID-00980A9C,2023-12-10 18:00:00,2023-12-10 18:15:00,1702234800,56,15.97,0.0,0.0,15101.21,13930.96,-15101.21,-13930.96,0.123,0.0
CALABAR_DG1_And_DG2_1702235700_GEN-00980B76_GRID-00980A9C,2023-12-10 18:15:00,2023-12-10 18:30:00,1702235700,55.74,15.97,0.26,0.0,15101.46,13930.96,-15101.46,-13930.96,0.123,0.0
CALABAR_DG1_And_DG2_1702236600_GEN-00980B76_GRID-00980A9C,2023-12-10 18:30:00,2023-12-10 18:45:00,1702236600,55.31,15.97,0.42,0.0,15101.71,13930.96,-15101.71,-13930.96,0.116,0.0
CALABAR_DG1_And_DG2_1702237500_GEN-00980B76_GRID-00980A9C,2023-12-10 18:45:00,2023-12-10 19:00:00,1702237500,54.63,15.97,0.67,0.0,15101.96,13930.96,-15101.96,-13930.96,0.112,0.0
CALABAR_DG1_And_DG2_1702238400_GEN-00980B76_GRID-00980A9C,2023-12-10 19:00:00,2023-12-10 19:15:00,1702238400,54.2,15.97,0.43,0.0,15102.06,13930.96,-15102.06,-13930.96,0.077,0.138
CALABAR_DG1_And_DG2_1702239300_GEN-00980B76_GRID-00980A9C,2023-12-10 19:15:00,2023-12-10 19:30:00,1702239300,54.03,15.97,0.09,0.0,15102.12,13930.96,-15102.12,-13930.96,0.032,0.183
CALABAR_DG1_And_DG2_1702240200_GEN-00980B76_GRID-00980A9C,2023-12-10 19:30:00,2023-12-10 19:45:00,1702240200,53.6,15.97,0.50,0.0,15102.38,13930.96,-15102.38,-13930.96,0.33,0.0
CALABAR_DG1_And_DG2_1702241100_GEN-00980B76_GRID-00980A9C,2023-12-10 19:45:00,2023-12-10 20:00:00,1702241100,52.83,15.97,0.77,0.0,15102.62,13930.96,-15102.62,-13930.96,0.354,0.004
CALABAR_DG1_And_DG2_1702242000_GEN-00980B76_GRID-00980A9C,2023-12-10 20:00:00,2023-12-10 20:15:00,1702242000,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.01,0.338
CALABAR_DG1_And_DG2_1702242900_GEN-00980B76_GRID-00980A9C,2023-12-10 20:15:00,2023-12-10 20:30:00,1702242900,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.012,0.23
CALABAR_DG1_And_DG2_1702243800_GEN-00980B76_GRID-00980A9C,2023-12-10 20:30:00,2023-12-10 20:45:00,1702243800,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.011,0.23
CALABAR_DG1_And_DG2_1702244700_GEN-00980B76_GRID-00980A9C,2023-12-10 20:45:00,2023-12-10 21:00:00,1702244700,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.011,0.198
CALABAR_DG1_And_DG2_1702245600_GEN-00980B76_GRID-00980A9C,2023-12-10 21:00:00,2023-12-10 21:15:00,1702245600,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.01,0.185
CALABAR_DG1_And_DG2_1702246500_GEN-00980B76_GRID-00980A9C,2023-12-10 21:15:00,2023-12-10 21:30:00,1702246500,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.009,0.181
CALABAR_DG1_And_DG2_1702247400_GEN-00980B76_GRID-00980A9C,2023-12-10 21:30:00,2023-12-10 21:45:00,1702247400,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.009,0.179
CALABAR_DG1_And_DG2_1702248300_GEN-00980B76_GRID-00980A9C,2023-12-10 21:45:00,2023-12-10 22:00:00,1702248300,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.008,0.183
CALABAR_DG1_And_DG2_1702249200_GEN-00980B76_GRID-00980A9C,2023-12-10 22:00:00,2023-12-10 22:15:00,1702249200,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.01,0.183
CALABAR_DG1_And_DG2_1702250100_GEN-00980B76_GRID-00980A9C,2023-12-10 22:15:00,2023-12-10 22:30:00,1702250100,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.009,0.183
CALABAR_DG1_And_DG2_1702251000_GEN-00980B76_GRID-00980A9C,2023-12-10 22:30:00,2023-12-10 22:45:00,1702251000,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.008,0.183
CALABAR_DG1_And_DG2_1702251900_GEN-00980B76_GRID-00980A9C,2023-12-10 22:45:00,2023-12-10 23:00:00,1702251900,52.83,15.97,0.0,0.0,15102.62,13930.96,-15102.62,-13930.96,0.007,0.183
