key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693011600,2023-08-26 00:00:00,2023-08-26 00:15:00,1693008000,190.42,68.46,0.0,1.39,19156.11,8454.7,0.0,0.0,1.418
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693012500,2023-08-26 00:15:00,2023-08-26 00:30:00,1693008900,190.42,67.42,0.0,1.04,19156.11,8454.7,0.0,0.0,1.442
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693013400,2023-08-26 00:30:00,2023-08-26 00:45:00,1693009800,190.42,66.04,0.0,1.38,19156.11,8454.7,0.0,0.0,1.44
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693014300,2023-08-26 00:45:00,2023-08-26 01:00:00,1693010700,190.42,65.0,0.0,0.69,19156.11,8454.7,0.0,0.0,1.387
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693015200,2023-08-26 01:00:00,2023-08-26 01:15:00,1693011600,190.42,63.62,0.0,1.39,19156.11,8454.7,0.0,0.0,1.36
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693016100,2023-08-26 01:15:00,2023-08-26 01:30:00,1693012500,190.42,62.58,0.0,1.38,19156.11,8454.7,0.0,0.0,1.391
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693017000,2023-08-26 01:30:00,2023-08-26 01:45:00,1693013400,190.42,61.54,0.0,1.04,19156.11,8454.7,0.0,0.0,1.417
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693017900,2023-08-26 01:45:00,2023-08-26 02:00:00,1693014300,190.42,60.15,0.0,1.39,19156.11,8454.7,0.0,0.0,1.35
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693018800,2023-08-26 02:00:00,2023-08-26 02:15:00,1693015200,190.42,58.77,0.0,1.38,19156.11,8454.7,0.0,0.0,1.326
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693019700,2023-08-26 02:15:00,2023-08-26 02:30:00,1693016100,190.42,57.38,0.0,1.39,19156.11,8454.7,0.0,0.0,1.384
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693020600,2023-08-26 02:30:00,2023-08-26 02:45:00,1693017000,190.42,56.0,0.0,1.38,19156.11,8454.7,0.0,0.0,1.374
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693021500,2023-08-26 02:45:00,2023-08-26 03:00:00,1693017900,190.42,54.62,0.0,1.04,19156.11,8454.7,0.0,0.0,1.356
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693022400,2023-08-26 03:00:00,2023-08-26 03:15:00,1693018800,190.42,54.62,0.0,0.34,19156.11,8454.7,0.0,0.0,1.349
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693023300,2023-08-26 03:15:00,2023-08-26 03:30:00,1693019700,190.42,52.88,0.0,1.74,19156.11,8454.7,0.0,0.0,1.357
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693024200,2023-08-26 03:30:00,2023-08-26 03:45:00,1693020600,190.42,51.5,0.0,1.38,19156.11,8454.7,0.0,0.0,1.248
