key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701129600_OFFICE-00980AA5,2023-11-27 23:00:00,2023-11-27 23:15:00,1701129600,120.74,121.08,0.0,1.38,20,324.94,19136.11,8129.76,1.5
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701130500_OFFICE-00980AA5,2023-11-27 23:15:00,2023-11-27 23:30:00,1701130500,120.74,121.08,0.0,0.0,20,324.94,19136.11,8129.76,1.478
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701131400_OFFICE-00980AA5,2023-11-27 23:30:00,2023-11-27 23:45:00,1701131400,120.74,119.69,0.0,1.39,20,324.94,19136.11,8129.76,1.548
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701132300_OFFICE-00980AA5,2023-11-27 23:45:00,2023-11-28 00:00:00,1701132300,120.74,118.31,0.0,1.38,20,324.94,19136.11,8129.76,1.491
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701133200_OFFICE-00980AA5,2023-11-28 00:00:00,2023-11-28 00:15:00,1701133200,120.74,116.92,0.0,1.39,20,324.94,19136.11,8129.76,1.51
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701134100_OFFICE-00980AA5,2023-11-28 00:15:00,2023-11-28 00:30:00,1701134100,120.74,115.54,0.0,1.04,20,324.94,19136.11,8129.76,1.501
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701135000_OFFICE-00980AA5,2023-11-28 00:30:00,2023-11-28 00:45:00,1701135000,120.74,114.15,0.0,1.73,20,324.94,19136.11,8129.76,1.563
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701135900_OFFICE-00980AA5,2023-11-28 00:45:00,2023-11-28 01:00:00,1701135900,120.74,113.81,0.0,0.34,20,324.94,19136.11,8129.76,1.514
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701136800_OFFICE-00980AA5,2023-11-28 01:00:00,2023-11-28 01:15:00,1701136800,120.74,112.42,0.0,1.04,20,324.94,19136.11,8129.76,1.486
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701137700_OFFICE-00980AA5,2023-11-28 01:15:00,2023-11-28 01:30:00,1701137700,120.74,111.38,0.0,1.39,20,324.94,19136.11,8129.76,1.495
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701138600_OFFICE-00980AA5,2023-11-28 01:30:00,2023-11-28 01:45:00,1701138600,120.74,110.00,0.0,1.38,20,324.94,19136.11,8129.76,1.463
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701139500_OFFICE-00980AA5,2023-11-28 01:45:00,2023-11-28 02:00:00,1701139500,120.74,108.62,0.0,1.38,20,324.94,19136.11,8129.76,1.452
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701140400_OFFICE-00980AA5,2023-11-28 02:00:00,2023-11-28 02:15:00,1701140400,120.74,107.23,0.0,1.39,20,324.94,19136.11,8129.76,1.532
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701141300_OFFICE-00980AA5,2023-11-28 02:15:00,2023-11-28 02:30:00,1701141300,120.74,105.85,0.0,1.38,20,324.94,19136.11,8129.76,1.448
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701142200_OFFICE-00980AA5,2023-11-28 02:30:00,2023-11-28 02:45:00,1701142200,120.74,105.50,0.0,0.35,20,324.94,19136.11,8129.76,1.538
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1701143100_OFFICE-00980AA5,2023-11-28 02:45:00,2023-11-28 03:00:00,1701143100,120.74,104.12,0.0,1.38,20,324.94,19136.11,8129.76,1.478
