key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1702598400_OFFICE-00980785,2023-12-14 23:00:00,2023-12-14 23:15:00,1702598400,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.232
ABUJA_OFFICE_DG1_and_DG2_1702599300_OFFICE-00980785,2023-12-14 23:15:00,2023-12-14 23:30:00,1702599300,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.241
ABUJA_OFFICE_DG1_and_DG2_1702600200_OFFICE-00980785,2023-12-14 23:30:00,2023-12-14 23:45:00,1702600200,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.259
ABUJA_OFFICE_DG1_and_DG2_1702601100_OFFICE-00980785,2023-12-14 23:45:00,2023-12-15 00:00:00,1702601100,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.28
ABUJA_OFFICE_DG1_and_DG2_1702602000_OFFICE-00980785,2023-12-15 00:00:00,2023-12-15 00:15:00,1702602000,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.403
ABUJA_OFFICE_DG1_and_DG2_1702602900_OFFICE-00980785,2023-12-15 00:15:00,2023-12-15 00:30:00,1702602900,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.395
ABUJA_OFFICE_DG1_and_DG2_1702603800_OFFICE-00980785,2023-12-15 00:30:00,2023-12-15 00:45:00,1702603800,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.387
ABUJA_OFFICE_DG1_and_DG2_1702604700_OFFICE-00980785,2023-12-15 00:45:00,2023-12-15 01:00:00,1702604700,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.265
ABUJA_OFFICE_DG1_and_DG2_1702605600_OFFICE-00980785,2023-12-15 01:00:00,2023-12-15 01:15:00,1702605600,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.285
ABUJA_OFFICE_DG1_and_DG2_1702606500_OFFICE-00980785,2023-12-15 01:15:00,2023-12-15 01:30:00,1702606500,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.218
ABUJA_OFFICE_DG1_and_DG2_1702607400_OFFICE-00980785,2023-12-15 01:30:00,2023-12-15 01:45:00,1702607400,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.277
ABUJA_OFFICE_DG1_and_DG2_1702608300_OFFICE-00980785,2023-12-15 01:45:00,2023-12-15 02:00:00,1702608300,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.293
ABUJA_OFFICE_DG1_and_DG2_1702609200_OFFICE-00980785,2023-12-15 02:00:00,2023-12-15 02:15:00,1702609200,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.323
ABUJA_OFFICE_DG1_and_DG2_1702610100_OFFICE-00980785,2023-12-15 02:15:00,2023-12-15 02:30:00,1702610100,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.467
ABUJA_OFFICE_DG1_and_DG2_1702611000_OFFICE-00980785,2023-12-15 02:30:00,2023-12-15 02:45:00,1702611000,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.517
ABUJA_OFFICE_DG1_and_DG2_1702611900_OFFICE-00980785,2023-12-15 02:45:00,2023-12-15 03:00:00,1702611900,181.16,172.30,0.0,0.0,9,482.77,-1,85.81,2.521
