key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1695168000_GEN-00980B76_GRID-00980A9C,2023-09-20 00:00:00,2023-09-20 00:15:00,1695168000,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.169
CALABAR_BASE_TANK_1695168900_GEN-00980B76_GRID-00980A9C,2023-09-20 00:15:00,2023-09-20 00:30:00,1695168900,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.165
CALABAR_BASE_TANK_1695169800_GEN-00980B76_GRID-00980A9C,2023-09-20 00:30:00,2023-09-20 00:45:00,1695169800,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.188
CALABAR_BASE_TANK_1695170700_GEN-00980B76_GRID-00980A9C,2023-09-20 00:45:00,2023-09-20 01:00:00,1695170700,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.156
CALABAR_BASE_TANK_1695171600_GEN-00980B76_GRID-00980A9C,2023-09-20 01:00:00,2023-09-20 01:15:00,1695171600,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.185
CALABAR_BASE_TANK_1695172500_GEN-00980B76_GRID-00980A9C,2023-09-20 01:15:00,2023-09-20 01:30:00,1695172500,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.198
CALABAR_BASE_TANK_1695173400_GEN-00980B76_GRID-00980A9C,2023-09-20 01:30:00,2023-09-20 01:45:00,1695173400,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.146
CALABAR_BASE_TANK_1695174300_GEN-00980B76_GRID-00980A9C,2023-09-20 01:45:00,2023-09-20 02:00:00,1695174300,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.199
CALABAR_BASE_TANK_1695175200_GEN-00980B76_GRID-00980A9C,2023-09-20 02:00:00,2023-09-20 02:15:00,1695175200,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.173
CALABAR_BASE_TANK_1695176100_GEN-00980B76_GRID-00980A9C,2023-09-20 02:15:00,2023-09-20 02:30:00,1695176100,42.19,37.98,0.0,0.0,14468.62,13439.04,-14468.62,-13439.04,0.0,0.168
CALABAR_BASE_TANK_1695177000_GEN-00980B76_GRID-00980A9C,2023-09-20 02:30:00,2023-09-20 02:45:00,1695177000,42.19,37.98,0.0,0.0,14468.62,13439.06,-14468.62,-13439.06,0.002,0.205
CALABAR_BASE_TANK_1695177900_GEN-00980B76_GRID-00980A9C,2023-09-20 02:45:00,2023-09-20 03:00:00,1695177900,42.19,37.42,0.0,0.47,14468.62,13439.31,-14468.62,-13439.31,0.095,0.0
CALABAR_BASE_TANK_1695178800_GEN-00980B76_GRID-00980A9C,2023-09-20 03:00:00,2023-09-20 03:15:00,1695178800,42.19,37.23,0.0,0.28,14468.62,13439.4,-14468.62,-13439.4,0.036,0.094
CALABAR_BASE_TANK_1695179700_GEN-00980B76_GRID-00980A9C,2023-09-20 03:15:00,2023-09-20 03:30:00,1695179700,42.19,37.23,0.0,0.0,14468.62,13439.4,-14468.62,-13439.4,0.0,0.178
CALABAR_BASE_TANK_1695180600_GEN-00980B76_GRID-00980A9C,2023-09-20 03:30:00,2023-09-20 03:45:00,1695180600,42.19,37.23,0.0,0.0,14468.62,13439.4,-14468.62,-13439.4,0.0,0.144
CALABAR_BASE_TANK_1695181500_GEN-00980B76_GRID-00980A9C,2023-09-20 03:45:00,2023-09-20 04:00:00,1695181500,42.19,37.23,0.0,0.0,14468.62,13439.4,-14468.62,-13439.4,0.0,0.177
CALABAR_BASE_TANK_1695182400_GEN-00980B76_GRID-00980A9C,2023-09-20 04:00:00,2023-09-20 04:15:00,1695182400,42.19,37.23,0.0,0.0,14468.62,13439.43,-14468.62,-13439.43,0.011,0.141
CALABAR_BASE_TANK_1695183300_GEN-00980B76_GRID-00980A9C,2023-09-20 04:15:00,2023-09-20 04:30:00,1695183300,42.19,36.48,0.0,0.74,14468.62,13439.69,-14468.62,-13439.69,0.187,0.0
CALABAR_BASE_TANK_1695184200_GEN-00980B76_GRID-00980A9C,2023-09-20 04:30:00,2023-09-20 04:45:00,1695184200,42.19,35.74,0.0,0.73,14468.62,13439.94,-14468.62,-13439.94,0.302,0.0
CALABAR_BASE_TANK_1695185100_GEN-00980B76_GRID-00980A9C,2023-09-20 04:45:00,2023-09-20 05:00:00,1695185100,42.19,35.09,0.0,0.55,14468.62,13440.19,-14468.62,-13440.19,0.31,0.0
CALABAR_BASE_TANK_1695186000_GEN-00980B76_GRID-00980A9C,2023-09-20 05:00:00,2023-09-20 05:15:00,1695186000,42.19,34.53,0.0,0.55,14468.62,13440.44,-14468.62,-13440.44,0.185,0.0
CALABAR_BASE_TANK_1695186900_GEN-00980B76_GRID-00980A9C,2023-09-20 05:15:00,2023-09-20 05:30:00,1695186900,42.19,33.87,0.0,0.74,14468.62,13440.68,-14468.62,-13440.68,0.095,0.0
CALABAR_BASE_TANK_1695187800_GEN-00980B76_GRID-00980A9C,2023-09-20 05:30:00,2023-09-20 05:45:00,1695187800,42.19,33.31,0.0,0.45,14468.62,13440.93,-14468.62,-13440.93,0.055,0.0
CALABAR_BASE_TANK_1695188700_GEN-00980B76_GRID-00980A9C,2023-09-20 05:45:00,2023-09-20 06:00:00,1695188700,42.19,32.75,0.0,0.65,14468.62,13441.18,-14468.62,-13441.18,0.064,0.0
CALABAR_BASE_TANK_1695189600_GEN-00980B76_GRID-00980A9C,2023-09-20 06:00:00,2023-09-20 06:15:00,1695189600,42.19,32.19,0.0,0.45,14468.62,13441.43,-14468.62,-13441.43,0.092,0.0
CALABAR_BASE_TANK_1695190500_GEN-00980B76_GRID-00980A9C,2023-09-20 06:15:00,2023-09-20 06:30:00,1695190500,42.19,31.63,0.0,0.65,14468.62,13441.68,-14468.62,-13441.68,0.169,0.0
CALABAR_BASE_TANK_1695191400_GEN-00980B76_GRID-00980A9C,2023-09-20 06:30:00,2023-09-20 06:45:00,1695191400,42.19,31.26,0.0,0.37,14468.62,13441.78,-14468.62,-13441.78,0.227,0.0
CALABAR_BASE_TANK_1695192300_GEN-00980B76_GRID-00980A9C,2023-09-20 06:45:00,2023-09-20 07:00:00,1695192300,42.19,31.26,0.0,0.0,14468.64,13441.78,-14468.64,-13441.78,0.004,0.0
CALABAR_BASE_TANK_1695193200_GEN-00980B76_GRID-00980A9C,2023-09-20 07:00:00,2023-09-20 07:15:00,1695193200,41.59,31.26,0.51,0.0,14468.86,13441.78,-14468.86,-13441.78,0.201,0.029
CALABAR_BASE_TANK_1695194100_GEN-00980B76_GRID-00980A9C,2023-09-20 07:15:00,2023-09-20 07:30:00,1695194100,41.59,31.26,0.09,0.0,14468.86,13441.78,-14468.86,-13441.78,0.0,1.152
CALABAR_BASE_TANK_1695195000_GEN-00980B76_GRID-00980A9C,2023-09-20 07:30:00,2023-09-20 07:45:00,1695195000,41.59,31.26,0.0,0.0,14468.86,13441.78,-14468.86,-13441.78,0.0,1.312
CALABAR_BASE_TANK_1695195900_GEN-00980B76_GRID-00980A9C,2023-09-20 07:45:00,2023-09-20 08:00:00,1695195900,41.59,31.26,0.0,0.0,14468.86,13441.78,-14468.86,-13441.78,0.0,1.085
CALABAR_BASE_TANK_1695196800_GEN-00980B76_GRID-00980A9C,2023-09-20 08:00:00,2023-09-20 08:15:00,1695196800,41.59,31.26,0.0,0.0,14468.86,13441.78,-14468.86,-13441.78,0.0,0.843
