key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1694653200,2023-09-14 00:00:00,2023-09-14 00:15:00,1694649600,95.66,85.64,1.10,0.0,11267.95,10123.06,-2.210000000000946,-0.05999999999949068,1.084
ADIKPO_1694654100,2023-09-14 00:15:00,2023-09-14 00:30:00,1694650500,95.66,83.59,0.0,2.05,11267.95,10123.31,-2.210000000000946,-0.3099999999994907,1.047
ADIKPO_1694655000,2023-09-14 00:30:00,2023-09-14 00:45:00,1694651400,95.66,82.57,0.0,0.34,11267.95,10123.56,-2.210000000000946,-0.5599999999994907,1.025
ADIKPO_1694655900,2023-09-14 00:45:00,2023-09-14 01:00:00,1694652300,95.3,82.57,0.36,0.68,11268.2,10123.59,-2.460000000000946,-0.5900000000001455,0.959
ADIKPO_1694656800,2023-09-14 01:00:00,2023-09-14 01:15:00,1694653200,94.56,82.57,0.74,0.0,11268.44,10123.59,-2.7000000000007276,-0.5900000000001455,1.051
ADIKPO_1694657700,2023-09-14 01:15:00,2023-09-14 01:30:00,1694654100,93.82,82.57,0.74,0.0,11268.7,10123.59,-2.960000000000946,-0.5900000000001455,1.119
ADIKPO_1694658600,2023-09-14 01:30:00,2023-09-14 01:45:00,1694655000,91.61,82.57,1.84,0.0,11268.94,10123.59,-3.2000000000007276,-0.5900000000001455,1.178
ADIKPO_1694659500,2023-09-14 01:45:00,2023-09-14 02:00:00,1694655900,91.24,82.57,0.74,0.0,11269.2,10123.59,-3.460000000000946,-0.5900000000001455,1.102
ADIKPO_1694660400,2023-09-14 02:00:00,2023-09-14 02:15:00,1694656800,90.51,82.57,0.73,0.0,11269.45,10123.59,-3.710000000000946,-0.5900000000001455,1.14
ADIKPO_1694661300,2023-09-14 02:15:00,2023-09-14 02:30:00,1694657700,89.77,82.57,0.74,0.0,11269.7,10123.59,-3.960000000000946,-0.5900000000001455,1.094
ADIKPO_1694662200,2023-09-14 02:30:00,2023-09-14 02:45:00,1694658600,89.4,82.57,0.37,0.0,11269.95,10123.59,-4.210000000000946,-0.5900000000001455,1.076
ADIKPO_1694663100,2023-09-14 02:45:00,2023-09-14 03:00:00,1694659500,87.56,82.57,1.83,0.0,11270.2,10123.59,-4.460000000000946,-0.5900000000001455,1.133
ADIKPO_1694664000,2023-09-14 03:00:00,2023-09-14 03:15:00,1694660400,87.19,82.57,0.0,0.0,11270.43,10123.63,-4.690000000000509,-0.6299999999991996,1.016
ADIKPO_1694664900,2023-09-14 03:15:00,2023-09-14 03:30:00,1694661300,86.83,82.23,0.73,0.34,11270.43,10123.88,-4.690000000000509,-0.8799999999991996,0.976
ADIKPO_1694665800,2023-09-14 03:30:00,2023-09-14 03:45:00,1694662200,86.83,81.55,0.0,0.68,11270.43,10124.13,-4.690000000000509,-1.1299999999991996,1.028
ADIKPO_1694666700,2023-09-14 03:45:00,2023-09-14 04:00:00,1694663100,86.83,79.84,0.0,1.37,11270.43,10124.38,-4.690000000000509,-1.3799999999991996,1.074
ADIKPO_1694667600,2023-09-14 04:00:00,2023-09-14 04:15:00,1694664000,86.83,80.18,0.0,1.71,11270.43,10124.63,-4.690000000000509,-1.6299999999991996,1.137
