key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1696640400,2023-10-07 00:00:00,2023-10-07 00:15:00,1696636800,87.93,84.95,1.84,0.0,11569.78,10370.87,-2.2399999999997817,-0.040000000000873115,0.0
ADIKPO_1696641300,2023-10-07 00:15:00,2023-10-07 00:30:00,1696637700,87.93,83.59,0.0,1.36,11569.78,10371.12,-2.2399999999997817,-0.2900000000008731,0.0
ADIKPO_1696642200,2023-10-07 00:30:00,2023-10-07 00:45:00,1696638600,87.93,83.25,0.0,0.34,11569.78,10371.37,-2.2399999999997817,-0.5400000000008731,0.0
ADIKPO_1696643100,2023-10-07 00:45:00,2023-10-07 01:00:00,1696639500,106.34,94.16,0.37,0.0,11570.0,10371.42,-2.459999999999127,-0.5900000000001455,0.0
ADIKPO_1696644000,2023-10-07 01:00:00,2023-10-07 01:15:00,1696640400,106.34,119.73,0.0,0.0,11570.25,10371.42,-2.709999999999127,-0.5900000000001455,0.0
ADIKPO_1696644900,2023-10-07 01:15:00,2023-10-07 01:30:00,1696641300,105.61,119.73,0.36,0.0,11570.5,10371.42,-2.959999999999127,-0.5900000000001455,0.0
ADIKPO_1696645800,2023-10-07 01:30:00,2023-10-07 01:45:00,1696642200,104.87,119.73,1.10,0.0,11570.75,10371.42,-3.209999999999127,-0.5900000000001455,0.0
ADIKPO_1696646700,2023-10-07 01:45:00,2023-10-07 02:00:00,1696643100,103.77,119.73,1.1,0.0,11571.0,10371.42,-3.459999999999127,-0.5900000000001455,0.0
ADIKPO_1696647600,2023-10-07 02:00:00,2023-10-07 02:15:00,1696644000,102.66,119.73,1.10,0.0,11571.25,10371.42,-3.709999999999127,-0.5900000000001455,0.0
ADIKPO_1696648500,2023-10-07 02:15:00,2023-10-07 02:30:00,1696644900,101.56,119.73,0.74,0.0,11571.5,10371.42,-3.959999999999127,-0.5900000000001455,0.0
