key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696464000_OFFICE-00980A9E,2023-10-05 00:00:00,2023-10-05 00:15:00,1696464000,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696464900_OFFICE-00980A9E,2023-10-05 00:15:00,2023-10-05 00:30:00,1696464900,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696465800_OFFICE-00980A9E,2023-10-05 00:30:00,2023-10-05 00:45:00,1696465800,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696466700_OFFICE-00980A9E,2023-10-05 00:45:00,2023-10-05 01:00:00,1696466700,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696467600_OFFICE-00980A9E,2023-10-05 01:00:00,2023-10-05 01:15:00,1696467600,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696468500_OFFICE-00980A9E,2023-10-05 01:15:00,2023-10-05 01:30:00,1696468500,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696469400_OFFICE-00980A9E,2023-10-05 01:30:00,2023-10-05 01:45:00,1696469400,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696470300_OFFICE-00980A9E,2023-10-05 01:45:00,2023-10-05 02:00:00,1696470300,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696471200_OFFICE-00980A9E,2023-10-05 02:00:00,2023-10-05 02:15:00,1696471200,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696472100_OFFICE-00980A9E,2023-10-05 02:15:00,2023-10-05 02:30:00,1696472100,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696473000_OFFICE-00980A9E,2023-10-05 02:30:00,2023-10-05 02:45:00,1696473000,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696473900_OFFICE-00980A9E,2023-10-05 02:45:00,2023-10-05 03:00:00,1696473900,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696474800_OFFICE-00980A9E,2023-10-05 03:00:00,2023-10-05 03:15:00,1696474800,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696475700_OFFICE-00980A9E,2023-10-05 03:15:00,2023-10-05 03:30:00,1696475700,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696476600_OFFICE-00980A9E,2023-10-05 03:30:00,2023-10-05 03:45:00,1696476600,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696477500_OFFICE-00980A9E,2023-10-05 03:45:00,2023-10-05 04:00:00,1696477500,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696478400_OFFICE-00980A9E,2023-10-05 04:00:00,2023-10-05 04:15:00,1696478400,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696479300_OFFICE-00980A9E,2023-10-05 04:15:00,2023-10-05 04:30:00,1696479300,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696480200_OFFICE-00980A9E,2023-10-05 04:30:00,2023-10-05 04:45:00,1696480200,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696481100_OFFICE-00980A9E,2023-10-05 04:45:00,2023-10-05 05:00:00,1696481100,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696482000_OFFICE-00980A9E,2023-10-05 05:00:00,2023-10-05 05:15:00,1696482000,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696482900_OFFICE-00980A9E,2023-10-05 05:15:00,2023-10-05 05:30:00,1696482900,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696483800_OFFICE-00980A9E,2023-10-05 05:30:00,2023-10-05 05:45:00,1696483800,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696484700_OFFICE-00980A9E,2023-10-05 05:45:00,2023-10-05 06:00:00,1696484700,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696485600_OFFICE-00980A9E,2023-10-05 06:00:00,2023-10-05 06:15:00,1696485600,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696486500_OFFICE-00980A9E,2023-10-05 06:15:00,2023-10-05 06:30:00,1696486500,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696487400_OFFICE-00980A9E,2023-10-05 06:30:00,2023-10-05 06:45:00,1696487400,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696488300_OFFICE-00980A9E,2023-10-05 06:45:00,2023-10-05 07:00:00,1696488300,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696489200_OFFICE-00980A9E,2023-10-05 07:00:00,2023-10-05 07:15:00,1696489200,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696490100_OFFICE-00980A9E,2023-10-05 07:15:00,2023-10-05 07:30:00,1696490100,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696491000_OFFICE-00980A9E,2023-10-05 07:30:00,2023-10-05 07:45:00,1696491000,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696491900_OFFICE-00980A9E,2023-10-05 07:45:00,2023-10-05 08:00:00,1696491900,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696492800_OFFICE-00980A9E,2023-10-05 08:00:00,2023-10-05 08:15:00,1696492800,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696493700_OFFICE-00980A9E,2023-10-05 08:15:00,2023-10-05 08:30:00,1696493700,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696494600_OFFICE-00980A9E,2023-10-05 08:30:00,2023-10-05 08:45:00,1696494600,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696495500_OFFICE-00980A9E,2023-10-05 08:45:00,2023-10-05 09:00:00,1696495500,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696496400_OFFICE-00980A9E,2023-10-05 09:00:00,2023-10-05 09:15:00,1696496400,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696497300_OFFICE-00980A9E,2023-10-05 09:15:00,2023-10-05 09:30:00,1696497300,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696498200_OFFICE-00980A9E,2023-10-05 09:30:00,2023-10-05 09:45:00,1696498200,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696499100_OFFICE-00980A9E,2023-10-05 09:45:00,2023-10-05 10:00:00,1696499100,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696500000_OFFICE-00980A9E,2023-10-05 10:00:00,2023-10-05 10:15:00,1696500000,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696500900_OFFICE-00980A9E,2023-10-05 10:15:00,2023-10-05 10:30:00,1696500900,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696501800_OFFICE-00980A9E,2023-10-05 10:30:00,2023-10-05 10:45:00,1696501800,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696502700_OFFICE-00980A9E,2023-10-05 10:45:00,2023-10-05 11:00:00,1696502700,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696503600_OFFICE-00980A9E,2023-10-05 11:00:00,2023-10-05 11:15:00,1696503600,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696504500_OFFICE-00980A9E,2023-10-05 11:15:00,2023-10-05 11:30:00,1696504500,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696505400_OFFICE-00980A9E,2023-10-05 11:30:00,2023-10-05 11:45:00,1696505400,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696506300_OFFICE-00980A9E,2023-10-05 11:45:00,2023-10-05 12:00:00,1696506300,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696507200_OFFICE-00980A9E,2023-10-05 12:00:00,2023-10-05 12:15:00,1696507200,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696508100_OFFICE-00980A9E,2023-10-05 12:15:00,2023-10-05 12:30:00,1696508100,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696509000_OFFICE-00980A9E,2023-10-05 12:30:00,2023-10-05 12:45:00,1696509000,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696509900_OFFICE-00980A9E,2023-10-05 12:45:00,2023-10-05 13:00:00,1696509900,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696510800_OFFICE-00980A9E,2023-10-05 13:00:00,2023-10-05 13:15:00,1696510800,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696511700_OFFICE-00980A9E,2023-10-05 13:15:00,2023-10-05 13:30:00,1696511700,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696512600_OFFICE-00980A9E,2023-10-05 13:30:00,2023-10-05 13:45:00,1696512600,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696513500_OFFICE-00980A9E,2023-10-05 13:45:00,2023-10-05 14:00:00,1696513500,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696514400_OFFICE-00980A9E,2023-10-05 14:00:00,2023-10-05 14:15:00,1696514400,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696515300_OFFICE-00980A9E,2023-10-05 14:15:00,2023-10-05 14:30:00,1696515300,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696516200_OFFICE-00980A9E,2023-10-05 14:30:00,2023-10-05 14:45:00,1696516200,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696517100_OFFICE-00980A9E,2023-10-05 14:45:00,2023-10-05 15:00:00,1696517100,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696518000_OFFICE-00980A9E,2023-10-05 15:00:00,2023-10-05 15:15:00,1696518000,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696518900_OFFICE-00980A9E,2023-10-05 15:15:00,2023-10-05 15:30:00,1696518900,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696519800_OFFICE-00980A9E,2023-10-05 15:30:00,2023-10-05 15:45:00,1696519800,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696520700_OFFICE-00980A9E,2023-10-05 15:45:00,2023-10-05 16:00:00,1696520700,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696521600_OFFICE-00980A9E,2023-10-05 16:00:00,2023-10-05 16:15:00,1696521600,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696522500_OFFICE-00980A9E,2023-10-05 16:15:00,2023-10-05 16:30:00,1696522500,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696523400_OFFICE-00980A9E,2023-10-05 16:30:00,2023-10-05 16:45:00,1696523400,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696524300_OFFICE-00980A9E,2023-10-05 16:45:00,2023-10-05 17:00:00,1696524300,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696525200_OFFICE-00980A9E,2023-10-05 17:00:00,2023-10-05 17:15:00,1696525200,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696526100_OFFICE-00980A9E,2023-10-05 17:15:00,2023-10-05 17:30:00,1696526100,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696527000_OFFICE-00980A9E,2023-10-05 17:30:00,2023-10-05 17:45:00,1696527000,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696527900_OFFICE-00980A9E,2023-10-05 17:45:00,2023-10-05 18:00:00,1696527900,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696528800_OFFICE-00980A9E,2023-10-05 18:00:00,2023-10-05 18:15:00,1696528800,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696529700_OFFICE-00980A9E,2023-10-05 18:15:00,2023-10-05 18:30:00,1696529700,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696530600_OFFICE-00980A9E,2023-10-05 18:30:00,2023-10-05 18:45:00,1696530600,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696531500_OFFICE-00980A9E,2023-10-05 18:45:00,2023-10-05 19:00:00,1696531500,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696532400_OFFICE-00980A9E,2023-10-05 19:00:00,2023-10-05 19:15:00,1696532400,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696533300_OFFICE-00980A9E,2023-10-05 19:15:00,2023-10-05 19:30:00,1696533300,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696534200_OFFICE-00980A9E,2023-10-05 19:30:00,2023-10-05 19:45:00,1696534200,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696535100_OFFICE-00980A9E,2023-10-05 19:45:00,2023-10-05 20:00:00,1696535100,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696536000_OFFICE-00980A9E,2023-10-05 20:00:00,2023-10-05 20:15:00,1696536000,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696536900_OFFICE-00980A9E,2023-10-05 20:15:00,2023-10-05 20:30:00,1696536900,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696537800_OFFICE-00980A9E,2023-10-05 20:30:00,2023-10-05 20:45:00,1696537800,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696538700_OFFICE-00980A9E,2023-10-05 20:45:00,2023-10-05 21:00:00,1696538700,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696539600_OFFICE-00980A9E,2023-10-05 21:00:00,2023-10-05 21:15:00,1696539600,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696540500_OFFICE-00980A9E,2023-10-05 21:15:00,2023-10-05 21:30:00,1696540500,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696541400_OFFICE-00980A9E,2023-10-05 21:30:00,2023-10-05 21:45:00,1696541400,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696542300_OFFICE-00980A9E,2023-10-05 21:45:00,2023-10-05 22:00:00,1696542300,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696543200_OFFICE-00980A9E,2023-10-05 22:00:00,2023-10-05 22:15:00,1696543200,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696544100_OFFICE-00980A9E,2023-10-05 22:15:00,2023-10-05 22:30:00,1696544100,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696545000_OFFICE-00980A9E,2023-10-05 22:30:00,2023-10-05 22:45:00,1696545000,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696545900_OFFICE-00980A9E,2023-10-05 22:45:00,2023-10-05 23:00:00,1696545900,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696546800_OFFICE-00980A9E,2023-10-05 23:00:00,2023-10-05 23:15:00,1696546800,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696547700_OFFICE-00980A9E,2023-10-05 23:15:00,2023-10-05 23:30:00,1696547700,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696548600_OFFICE-00980A9E,2023-10-05 23:30:00,2023-10-05 23:45:00,1696548600,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696549500_OFFICE-00980A9E,2023-10-05 23:45:00,2023-10-06 00:00:00,1696549500,125.25,42.09,0.0,0.0,2,225.30,0,-6.51,0.0
