key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697932800_OFFICE-00980A9E,2023-10-22 00:00:00,2023-10-22 00:15:00,1697932800,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697933700_OFFICE-00980A9E,2023-10-22 00:15:00,2023-10-22 00:30:00,1697933700,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697934600_OFFICE-00980A9E,2023-10-22 00:30:00,2023-10-22 00:45:00,1697934600,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697935500_OFFICE-00980A9E,2023-10-22 00:45:00,2023-10-22 01:00:00,1697935500,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697936400_OFFICE-00980A9E,2023-10-22 01:00:00,2023-10-22 01:15:00,1697936400,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697937300_OFFICE-00980A9E,2023-10-22 01:15:00,2023-10-22 01:30:00,1697937300,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697938200_OFFICE-00980A9E,2023-10-22 01:30:00,2023-10-22 01:45:00,1697938200,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697939100_OFFICE-00980A9E,2023-10-22 01:45:00,2023-10-22 02:00:00,1697939100,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697940000_OFFICE-00980A9E,2023-10-22 02:00:00,2023-10-22 02:15:00,1697940000,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697940900_OFFICE-00980A9E,2023-10-22 02:15:00,2023-10-22 02:30:00,1697940900,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697941800_OFFICE-00980A9E,2023-10-22 02:30:00,2023-10-22 02:45:00,1697941800,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697942700_OFFICE-00980A9E,2023-10-22 02:45:00,2023-10-22 03:00:00,1697942700,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697943600_OFFICE-00980A9E,2023-10-22 03:00:00,2023-10-22 03:15:00,1697943600,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697944500_OFFICE-00980A9E,2023-10-22 03:15:00,2023-10-22 03:30:00,1697944500,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697945400_OFFICE-00980A9E,2023-10-22 03:30:00,2023-10-22 03:45:00,1697945400,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697946300_OFFICE-00980A9E,2023-10-22 03:45:00,2023-10-22 04:00:00,1697946300,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697947200_OFFICE-00980A9E,2023-10-22 04:00:00,2023-10-22 04:15:00,1697947200,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697948100_OFFICE-00980A9E,2023-10-22 04:15:00,2023-10-22 04:30:00,1697948100,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697949000_OFFICE-00980A9E,2023-10-22 04:30:00,2023-10-22 04:45:00,1697949000,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697949900_OFFICE-00980A9E,2023-10-22 04:45:00,2023-10-22 05:00:00,1697949900,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697950800_OFFICE-00980A9E,2023-10-22 05:00:00,2023-10-22 05:15:00,1697950800,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697951700_OFFICE-00980A9E,2023-10-22 05:15:00,2023-10-22 05:30:00,1697951700,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697952600_OFFICE-00980A9E,2023-10-22 05:30:00,2023-10-22 05:45:00,1697952600,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697953500_OFFICE-00980A9E,2023-10-22 05:45:00,2023-10-22 06:00:00,1697953500,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697954400_OFFICE-00980A9E,2023-10-22 06:00:00,2023-10-22 06:15:00,1697954400,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697955300_OFFICE-00980A9E,2023-10-22 06:15:00,2023-10-22 06:30:00,1697955300,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697956200_OFFICE-00980A9E,2023-10-22 06:30:00,2023-10-22 06:45:00,1697956200,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697957100_OFFICE-00980A9E,2023-10-22 06:45:00,2023-10-22 07:00:00,1697957100,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697958000_OFFICE-00980A9E,2023-10-22 07:00:00,2023-10-22 07:15:00,1697958000,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697958900_OFFICE-00980A9E,2023-10-22 07:15:00,2023-10-22 07:30:00,1697958900,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697959800_OFFICE-00980A9E,2023-10-22 07:30:00,2023-10-22 07:45:00,1697959800,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697960700_OFFICE-00980A9E,2023-10-22 07:45:00,2023-10-22 08:00:00,1697960700,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697961600_OFFICE-00980A9E,2023-10-22 08:00:00,2023-10-22 08:15:00,1697961600,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697962500_OFFICE-00980A9E,2023-10-22 08:15:00,2023-10-22 08:30:00,1697962500,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697963400_OFFICE-00980A9E,2023-10-22 08:30:00,2023-10-22 08:45:00,1697963400,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697964300_OFFICE-00980A9E,2023-10-22 08:45:00,2023-10-22 09:00:00,1697964300,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697965200_OFFICE-00980A9E,2023-10-22 09:00:00,2023-10-22 09:15:00,1697965200,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1697966100_OFFICE-00980A9E,2023-10-22 09:15:00,2023-10-22 09:30:00,1697966100,125.01,38.12,0.0,0.0,2,260.42,0,-41.63,0.0
