key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1700438400_GEN-00980B76_GRID-00980A9C,2023-11-20 00:00:00,2023-11-20 00:15:00,1700438400,43.22,14.1,0.0,0.38,14934.7,13779.54,-14934.7,-13779.54,0.111,0.0
CALABAR_DG1_And_DG2_1700439300_GEN-00980B76_GRID-00980A9C,2023-11-20 00:15:00,2023-11-20 00:30:00,1700439300,42.62,14.1,0.69,0.0,14934.95,13779.54,-14934.95,-13779.54,0.119,0.0
CALABAR_DG1_And_DG2_1700440200_GEN-00980B76_GRID-00980A9C,2023-11-20 00:30:00,2023-11-20 00:45:00,1700440200,41.93,14.1,0.69,0.0,14935.2,13779.54,-14935.2,-13779.54,0.108,0.0
CALABAR_DG1_And_DG2_1700441100_GEN-00980B76_GRID-00980A9C,2023-11-20 00:45:00,2023-11-20 01:00:00,1700441100,41.25,14.1,0.6,0.0,14935.45,13779.54,-14935.45,-13779.54,0.119,0.0
CALABAR_DG1_And_DG2_1700442000_GEN-00980B76_GRID-00980A9C,2023-11-20 01:00:00,2023-11-20 01:15:00,1700442000,40.82,14.1,0.51,0.0,14935.7,13779.54,-14935.7,-13779.54,0.112,0.0
CALABAR_DG1_And_DG2_1700442900_GEN-00980B76_GRID-00980A9C,2023-11-20 01:15:00,2023-11-20 01:30:00,1700442900,40.22,14.1,0.6,0.0,14935.95,13779.54,-14935.95,-13779.54,0.115,0.0
CALABAR_DG1_And_DG2_1700443800_GEN-00980B76_GRID-00980A9C,2023-11-20 01:30:00,2023-11-20 01:45:00,1700443800,39.62,14.1,0.52,0.0,14936.2,13779.54,-14936.2,-13779.54,0.115,0.0
CALABAR_DG1_And_DG2_1700444700_GEN-00980B76_GRID-00980A9C,2023-11-20 01:45:00,2023-11-20 02:00:00,1700444700,39.1,14.1,0.6,0.0,14936.45,13779.54,-14936.45,-13779.54,0.111,0.0
CALABAR_DG1_And_DG2_1700445600_GEN-00980B76_GRID-00980A9C,2023-11-20 02:00:00,2023-11-20 02:15:00,1700445600,38.59,14.1,0.51,0.0,14936.7,13779.54,-14936.7,-13779.54,0.118,0.0
CALABAR_DG1_And_DG2_1700446500_GEN-00980B76_GRID-00980A9C,2023-11-20 02:15:00,2023-11-20 02:30:00,1700446500,37.82,14.1,0.69,0.0,14936.95,13779.54,-14936.95,-13779.54,0.107,0.0
CALABAR_DG1_And_DG2_1700447400_GEN-00980B76_GRID-00980A9C,2023-11-20 02:30:00,2023-11-20 02:45:00,1700447400,37.22,14.1,0.59,0.0,14937.2,13779.54,-14937.2,-13779.54,0.118,0.0
CALABAR_DG1_And_DG2_1700448300_GEN-00980B76_GRID-00980A9C,2023-11-20 02:45:00,2023-11-20 03:00:00,1700448300,36.62,14.1,0.59,0.0,14937.45,13779.54,-14937.45,-13779.54,0.108,0.0
CALABAR_DG1_And_DG2_1700449200_GEN-00980B76_GRID-00980A9C,2023-11-20 03:00:00,2023-11-20 03:15:00,1700449200,36.1,14.1,0.59,0.0,14937.7,13779.54,-14937.7,-13779.54,0.117,0.0
CALABAR_DG1_And_DG2_1700450100_GEN-00980B76_GRID-00980A9C,2023-11-20 03:15:00,2023-11-20 03:30:00,1700450100,35.67,14.1,0.43,0.0,14937.95,13779.54,-14937.95,-13779.54,0.102,0.0
CALABAR_DG1_And_DG2_1700451000_GEN-00980B76_GRID-00980A9C,2023-11-20 03:30:00,2023-11-20 03:45:00,1700451000,35.07,14.1,0.59,0.0,14938.2,13779.54,-14938.2,-13779.54,0.093,0.0
CALABAR_DG1_And_DG2_1700451900_GEN-00980B76_GRID-00980A9C,2023-11-20 03:45:00,2023-11-20 04:00:00,1700451900,34.47,14.1,0.59,0.0,14938.45,13779.54,-14938.45,-13779.54,0.094,0.0
CALABAR_DG1_And_DG2_1700452800_GEN-00980B76_GRID-00980A9C,2023-11-20 04:00:00,2023-11-20 04:15:00,1700452800,33.87,14.1,0.50,0.0,14938.7,13779.54,-14938.7,-13779.54,0.111,0.0
CALABAR_DG1_And_DG2_1700453700_GEN-00980B76_GRID-00980A9C,2023-11-20 04:15:00,2023-11-20 04:30:00,1700453700,33.27,14.1,0.6,0.0,14938.95,13779.54,-14938.95,-13779.54,0.451,0.0
CALABAR_DG1_And_DG2_1700454600_GEN-00980B76_GRID-00980A9C,2023-11-20 04:30:00,2023-11-20 04:45:00,1700454600,32.5,14.1,0.76,0.0,14939.2,13779.54,-14939.2,-13779.54,0.462,0.0
CALABAR_DG1_And_DG2_1700455500_GEN-00980B76_GRID-00980A9C,2023-11-20 04:45:00,2023-11-20 05:00:00,1700455500,31.99,14.1,0.6,0.0,14939.45,13779.54,-14939.45,-13779.54,0.148,0.0
