key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1696726800,2023-10-08 00:00:00,2023-10-08 00:15:00,1696723200,65.83,79.16,0.74,0.0,11581.21,10383.59,-2.2299999999995634,-0.040000000000873115,0.0
ADIKPO_1696727700,2023-10-08 00:15:00,2023-10-08 00:30:00,1696724100,65.1,78.82,0.73,0.34,11581.21,10383.84,-2.2299999999995634,-0.2900000000008731,0.0
ADIKPO_1696728600,2023-10-08 00:30:00,2023-10-08 00:45:00,1696725000,65.1,78.48,0.0,0.34,11581.21,10384.09,-2.2299999999995634,-0.5400000000008731,0.0
ADIKPO_1696729500,2023-10-08 00:45:00,2023-10-08 01:00:00,1696725900,65.1,78.48,0.0,0.0,11581.46,10384.14,-2.4799999999995634,-0.5900000000001455,0.0
ADIKPO_1696730400,2023-10-08 01:00:00,2023-10-08 01:15:00,1696726800,63.26,78.48,1.83,0.0,11581.71,10384.14,-2.7299999999995634,-0.5900000000001455,0.0
ADIKPO_1696731300,2023-10-08 01:15:00,2023-10-08 01:30:00,1696727700,63.26,78.48,0.0,0.0,11581.96,10384.14,-2.9799999999995634,-0.5900000000001455,0.0
ADIKPO_1696732200,2023-10-08 01:30:00,2023-10-08 01:45:00,1696728600,62.15,78.48,1.10,0.0,11582.21,10384.14,-3.2299999999995634,-0.5900000000001455,0.0
ADIKPO_1696733100,2023-10-08 01:45:00,2023-10-08 02:00:00,1696729500,61.41,78.48,0.74,0.0,11582.46,10384.14,-3.4799999999995634,-0.5900000000001455,0.0
ADIKPO_1696734000,2023-10-08 02:00:00,2023-10-08 02:15:00,1696730400,60.68,78.48,0.73,0.0,11582.71,10384.14,-3.7299999999995634,-0.5900000000001455,0.0
ADIKPO_1696734900,2023-10-08 02:15:00,2023-10-08 02:30:00,1696731300,59.57,78.48,1.10,0.0,11582.96,10384.14,-3.9799999999995634,-0.5900000000001455,0.0
ADIKPO_1696735800,2023-10-08 02:30:00,2023-10-08 02:45:00,1696732200,59.2,78.48,0.37,0.0,11583.21,10384.14,-4.229999999999563,-0.5900000000001455,0.0
ADIKPO_1696736700,2023-10-08 02:45:00,2023-10-08 03:00:00,1696733100,58.84,78.48,0.36,0.0,11583.46,10384.14,-4.479999999999563,-0.5900000000001455,0.0
