key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1693875600,2023-09-05 00:00:00,2023-09-05 00:15:00,1693872000,257.18,308.33,0.0,1.19,8457.0,8427.0,0.0,0.0,2.372
ABUJA_OFFICE_DG1_and_DG2_1693876500,2023-09-05 00:15:00,2023-09-05 00:30:00,1693872900,257.18,306.86,0.0,1.83,8457.0,8427.0,0.0,0.0,2.36
ABUJA_OFFICE_DG1_and_DG2_1693877400,2023-09-05 00:30:00,2023-09-05 00:45:00,1693873800,257.18,305.94,0.0,0.92,8457.0,8427.0,0.0,0.0,2.335
ABUJA_OFFICE_DG1_and_DG2_1693878300,2023-09-05 00:45:00,2023-09-05 01:00:00,1693874700,257.18,303.83,0.0,1.87,8457.0,8427.0,0.0,0.0,2.37
ABUJA_OFFICE_DG1_and_DG2_1693879200,2023-09-05 01:00:00,2023-09-05 01:15:00,1693875600,257.18,303.07,0.0,0.84,8457.0,8427.0,0.0,0.0,2.467
ABUJA_OFFICE_DG1_and_DG2_1693880100,2023-09-05 01:15:00,2023-09-05 01:30:00,1693876500,257.18,300.96,0.0,1.82,8457.0,8427.0,0.0,0.0,2.428
ABUJA_OFFICE_DG1_and_DG2_1693881000,2023-09-05 01:30:00,2023-09-05 01:45:00,1693877400,257.18,299.8,0.0,1.6,8457.0,8427.0,0.0,0.0,2.419
ABUJA_OFFICE_DG1_and_DG2_1693881900,2023-09-05 01:45:00,2023-09-05 02:00:00,1693878300,257.18,298.81,0.0,0.95,8457.0,8427.0,0.0,0.0,2.348
ABUJA_OFFICE_DG1_and_DG2_1693882800,2023-09-05 02:00:00,2023-09-05 02:15:00,1693879200,257.18,297.17,0.0,1.68,8457.0,8427.0,0.0,0.0,2.377
ABUJA_OFFICE_DG1_and_DG2_1693883700,2023-09-05 02:15:00,2023-09-05 02:30:00,1693880100,257.18,295.5,0.0,1.67,8457.0,8427.0,0.0,0.0,2.407
ABUJA_OFFICE_DG1_and_DG2_1693884600,2023-09-05 02:30:00,2023-09-05 02:45:00,1693881000,257.18,294.74,0.0,0.76,8457.0,8427.0,0.0,0.0,2.376
ABUJA_OFFICE_DG1_and_DG2_1693885500,2023-09-05 02:45:00,2023-09-05 03:00:00,1693881900,257.18,293.11,0.0,1.63,8457.0,8427.0,0.0,0.0,2.336
ABUJA_OFFICE_DG1_and_DG2_1693886400,2023-09-05 03:00:00,2023-09-05 03:15:00,1693882800,257.18,291.48,0.0,1.63,8457.0,8427.0,0.0,0.0,2.425
ABUJA_OFFICE_DG1_and_DG2_1693887300,2023-09-05 03:15:00,2023-09-05 03:30:00,1693883700,257.18,289.76,0.0,1.72,8457.0,8427.0,0.0,0.0,2.55
ABUJA_OFFICE_DG1_and_DG2_1693888200,2023-09-05 03:30:00,2023-09-05 03:45:00,1693884600,257.18,288.57,0.0,1.03,8457.0,8427.0,0.0,0.0,2.441
ABUJA_OFFICE_DG1_and_DG2_1693889100,2023-09-05 03:45:00,2023-09-05 04:00:00,1693885500,257.18,287.25,0.0,1.04,8457.0,8427.0,0.0,0.0,2.362
ABUJA_OFFICE_DG1_and_DG2_1693890000,2023-09-05 04:00:00,2023-09-05 04:15:00,1693886400,257.18,285.82,0.0,1.54,8457.0,8427.0,0.0,0.0,2.425
ABUJA_OFFICE_DG1_and_DG2_1693890900,2023-09-05 04:15:00,2023-09-05 04:30:00,1693887300,257.18,284.7,0.0,1.44,8457.0,8427.0,0.0,0.0,2.379
ABUJA_OFFICE_DG1_and_DG2_1693891800,2023-09-05 04:30:00,2023-09-05 04:45:00,1693888200,257.18,282.91,0.0,1.79,8457.0,8427.0,0.0,0.0,2.479
ABUJA_OFFICE_DG1_and_DG2_1693892700,2023-09-05 04:45:00,2023-09-05 05:00:00,1693889100,257.18,282.31,0.0,0.6,8457.0,8427.0,0.0,0.0,2.456
ABUJA_OFFICE_DG1_and_DG2_1693893600,2023-09-05 05:00:00,2023-09-05 05:15:00,1693890000,257.18,280.32,0.0,1.95,8457.0,8427.0,0.0,0.0,2.506
ABUJA_OFFICE_DG1_and_DG2_1693894500,2023-09-05 05:15:00,2023-09-05 05:30:00,1693890900,257.18,279.08,0.0,1.28,8457.0,8427.0,0.0,0.0,2.977
ABUJA_OFFICE_DG1_and_DG2_1693895400,2023-09-05 05:30:00,2023-09-05 05:45:00,1693891800,253.87,279.08,3.31,0.0,8457.0,8427.0,0.0,0.0,3.021
ABUJA_OFFICE_DG1_and_DG2_1693896300,2023-09-05 05:45:00,2023-09-05 06:00:00,1693892700,253.46,279.08,0.41,0.0,8457.0,8427.0,0.0,0.0,3.741
ABUJA_OFFICE_DG1_and_DG2_1693897200,2023-09-05 06:00:00,2023-09-05 06:15:00,1693893600,250.57,279.08,2.89,0.0,8457.0,8427.0,0.0,0.0,4.525
ABUJA_OFFICE_DG1_and_DG2_1693898100,2023-09-05 06:15:00,2023-09-05 06:30:00,1693894500,248.09,279.08,2.48,0.0,8457.0,8427.0,0.0,0.0,5.324
ABUJA_OFFICE_DG1_and_DG2_1693899000,2023-09-05 06:30:00,2023-09-05 06:45:00,1693895400,245.61,279.08,2.48,0.0,8457.0,8427.0,0.0,0.0,6.618
ABUJA_OFFICE_DG1_and_DG2_1693899900,2023-09-05 06:45:00,2023-09-05 07:00:00,1693896300,244.37,279.08,1.24,0.0,8457.0,8427.0,0.0,0.0,6.717
ABUJA_OFFICE_DG1_and_DG2_1693900800,2023-09-05 07:00:00,2023-09-05 07:15:00,1693897200,241.07,279.08,2.89,0.0,8457.0,8427.0,0.0,0.0,7.365
ABUJA_OFFICE_DG1_and_DG2_1693901700,2023-09-05 07:15:00,2023-09-05 07:30:00,1693898100,238.59,279.08,2.89,0.0,8457.0,8427.0,0.0,0.0,7.453
ABUJA_OFFICE_DG1_and_DG2_1693902600,2023-09-05 07:30:00,2023-09-05 07:45:00,1693899000,235.28,279.08,3.31,0.0,8457.0,8427.0,0.0,0.0,7.289
ABUJA_OFFICE_DG1_and_DG2_1693903500,2023-09-05 07:45:00,2023-09-05 08:00:00,1693899900,233.22,279.08,2.06,0.0,8457.0,8427.0,0.0,0.0,7.422
ABUJA_OFFICE_DG1_and_DG2_1693904400,2023-09-05 08:00:00,2023-09-05 08:15:00,1693900800,230.74,279.08,2.48,0.0,8457.0,8427.0,0.0,0.0,7.182
