key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1697846400_OFFICE-00980785,2023-10-21 00:00:00,2023-10-21 00:15:00,1697846400,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.706
ABUJA_OFFICE_DG1_and_DG2_1697847300_OFFICE-00980785,2023-10-21 00:15:00,2023-10-21 00:30:00,1697847300,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.746
ABUJA_OFFICE_DG1_and_DG2_1697848200_OFFICE-00980785,2023-10-21 00:30:00,2023-10-21 00:45:00,1697848200,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.734
ABUJA_OFFICE_DG1_and_DG2_1697849100_OFFICE-00980785,2023-10-21 00:45:00,2023-10-21 01:00:00,1697849100,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.738
ABUJA_OFFICE_DG1_and_DG2_1697850000_OFFICE-00980785,2023-10-21 01:00:00,2023-10-21 01:15:00,1697850000,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.688
ABUJA_OFFICE_DG1_and_DG2_1697850900_OFFICE-00980785,2023-10-21 01:15:00,2023-10-21 01:30:00,1697850900,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.77
ABUJA_OFFICE_DG1_and_DG2_1697851800_OFFICE-00980785,2023-10-21 01:30:00,2023-10-21 01:45:00,1697851800,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.87
ABUJA_OFFICE_DG1_and_DG2_1697852700_OFFICE-00980785,2023-10-21 01:45:00,2023-10-21 02:00:00,1697852700,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.68
ABUJA_OFFICE_DG1_and_DG2_1697853600_OFFICE-00980785,2023-10-21 02:00:00,2023-10-21 02:15:00,1697853600,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.665
ABUJA_OFFICE_DG1_and_DG2_1697854500_OFFICE-00980785,2023-10-21 02:15:00,2023-10-21 02:30:00,1697854500,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.68
ABUJA_OFFICE_DG1_and_DG2_1697855400_OFFICE-00980785,2023-10-21 02:30:00,2023-10-21 02:45:00,1697855400,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.693
ABUJA_OFFICE_DG1_and_DG2_1697856300_OFFICE-00980785,2023-10-21 02:45:00,2023-10-21 03:00:00,1697856300,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.833
ABUJA_OFFICE_DG1_and_DG2_1697857200_OFFICE-00980785,2023-10-21 03:00:00,2023-10-21 03:15:00,1697857200,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,3.055
ABUJA_OFFICE_DG1_and_DG2_1697858100_OFFICE-00980785,2023-10-21 03:15:00,2023-10-21 03:30:00,1697858100,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,3.016
ABUJA_OFFICE_DG1_and_DG2_1697859000_OFFICE-00980785,2023-10-21 03:30:00,2023-10-21 03:45:00,1697859000,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.952
ABUJA_OFFICE_DG1_and_DG2_1697859900_OFFICE-00980785,2023-10-21 03:45:00,2023-10-21 04:00:00,1697859900,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.976
ABUJA_OFFICE_DG1_and_DG2_1697860800_OFFICE-00980785,2023-10-21 04:00:00,2023-10-21 04:15:00,1697860800,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.764
ABUJA_OFFICE_DG1_and_DG2_1697861700_OFFICE-00980785,2023-10-21 04:15:00,2023-10-21 04:30:00,1697861700,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.692
ABUJA_OFFICE_DG1_and_DG2_1697862600_OFFICE-00980785,2023-10-21 04:30:00,2023-10-21 04:45:00,1697862600,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.818
ABUJA_OFFICE_DG1_and_DG2_1697863500_OFFICE-00980785,2023-10-21 04:45:00,2023-10-21 05:00:00,1697863500,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.804
ABUJA_OFFICE_DG1_and_DG2_1697864400_OFFICE-00980785,2023-10-21 05:00:00,2023-10-21 05:15:00,1697864400,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.748
ABUJA_OFFICE_DG1_and_DG2_1697865300_OFFICE-00980785,2023-10-21 05:15:00,2023-10-21 05:30:00,1697865300,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.424
ABUJA_OFFICE_DG1_and_DG2_1697866200_OFFICE-00980785,2023-10-21 05:30:00,2023-10-21 05:45:00,1697866200,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.321
ABUJA_OFFICE_DG1_and_DG2_1697867100_OFFICE-00980785,2023-10-21 05:45:00,2023-10-21 06:00:00,1697867100,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.534
ABUJA_OFFICE_DG1_and_DG2_1697868000_OFFICE-00980785,2023-10-21 06:00:00,2023-10-21 06:15:00,1697868000,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.849
ABUJA_OFFICE_DG1_and_DG2_1697868900_OFFICE-00980785,2023-10-21 06:15:00,2023-10-21 06:30:00,1697868900,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.656
ABUJA_OFFICE_DG1_and_DG2_1697869800_OFFICE-00980785,2023-10-21 06:30:00,2023-10-21 06:45:00,1697869800,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.68
ABUJA_OFFICE_DG1_and_DG2_1697870700_OFFICE-00980785,2023-10-21 06:45:00,2023-10-21 07:00:00,1697870700,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.88
ABUJA_OFFICE_DG1_and_DG2_1697871600_OFFICE-00980785,2023-10-21 07:00:00,2023-10-21 07:15:00,1697871600,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.89
ABUJA_OFFICE_DG1_and_DG2_1697872500_OFFICE-00980785,2023-10-21 07:15:00,2023-10-21 07:30:00,1697872500,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.936
ABUJA_OFFICE_DG1_and_DG2_1697873400_OFFICE-00980785,2023-10-21 07:30:00,2023-10-21 07:45:00,1697873400,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,3.041
ABUJA_OFFICE_DG1_and_DG2_1697874300_OFFICE-00980785,2023-10-21 07:45:00,2023-10-21 08:00:00,1697874300,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.853
ABUJA_OFFICE_DG1_and_DG2_1697875200_OFFICE-00980785,2023-10-21 08:00:00,2023-10-21 08:15:00,1697875200,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.891
ABUJA_OFFICE_DG1_and_DG2_1697876100_OFFICE-00980785,2023-10-21 08:15:00,2023-10-21 08:30:00,1697876100,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,3.006
ABUJA_OFFICE_DG1_and_DG2_1697877000_OFFICE-00980785,2023-10-21 08:30:00,2023-10-21 08:45:00,1697877000,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,3.112
ABUJA_OFFICE_DG1_and_DG2_1697877900_OFFICE-00980785,2023-10-21 08:45:00,2023-10-21 09:00:00,1697877900,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,2.524
ABUJA_OFFICE_DG1_and_DG2_1697878800_OFFICE-00980785,2023-10-21 09:00:00,2023-10-21 09:15:00,1697878800,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,3.278
ABUJA_OFFICE_DG1_and_DG2_1697879700_OFFICE-00980785,2023-10-21 09:15:00,2023-10-21 09:30:00,1697879700,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,3.168
ABUJA_OFFICE_DG1_and_DG2_1697880600_OFFICE-00980785,2023-10-21 09:30:00,2023-10-21 09:45:00,1697880600,331.54,331.84,0.0,0.0,8,734.69,0,-118.43,3.91
ABUJA_OFFICE_DG1_and_DG2_1697881500_OFFICE-00980785,2023-10-21 09:45:00,2023-10-21 10:00:00,1697881500,331.54,329.77,0.0,1.99,8,734.69,0,-118.43,3.391
ABUJA_OFFICE_DG1_and_DG2_1697882400_OFFICE-00980785,2023-10-21 10:00:00,2023-10-21 10:15:00,1697882400,331.54,327.38,0.0,1.92,8,734.69,0,-118.43,3.387
ABUJA_OFFICE_DG1_and_DG2_1697883300_OFFICE-00980785,2023-10-21 10:15:00,2023-10-21 10:30:00,1697883300,331.54,326.5,0.0,1.43,8,734.69,0,-118.43,3.336
ABUJA_OFFICE_DG1_and_DG2_1697884200_OFFICE-00980785,2023-10-21 10:30:00,2023-10-21 10:45:00,1697884200,331.54,324.11,0.0,2.15,8,734.69,0,-118.43,3.351
ABUJA_OFFICE_DG1_and_DG2_1697885100_OFFICE-00980785,2023-10-21 10:45:00,2023-10-21 11:00:00,1697885100,331.13,323.43,0.0,0.88,8,734.84,0,-118.58,3.435
ABUJA_OFFICE_DG1_and_DG2_1697886000_OFFICE-00980785,2023-10-21 11:00:00,2023-10-21 11:15:00,1697886000,329.06,323.23,2.48,0.24,8,735.09,0,-118.83,3.772
ABUJA_OFFICE_DG1_and_DG2_1697886900_OFFICE-00980785,2023-10-21 11:15:00,2023-10-21 11:30:00,1697886900,327.82,323.23,1.24,0.0,8,735.34,0,-119.08,3.894
ABUJA_OFFICE_DG1_and_DG2_1697887800_OFFICE-00980785,2023-10-21 11:30:00,2023-10-21 11:45:00,1697887800,324.93,323.23,2.89,0.0,8,735.59,0,-119.33,4.213
ABUJA_OFFICE_DG1_and_DG2_1697888700_OFFICE-00980785,2023-10-21 11:45:00,2023-10-21 12:00:00,1697888700,322.87,323.03,1.24,0.16,8,735.84,0,-119.58,3.523
ABUJA_OFFICE_DG1_and_DG2_1697889600_OFFICE-00980785,2023-10-21 12:00:00,2023-10-21 12:15:00,1697889600,321.63,322.91,2.06,0.16,8,736.09,0,-119.83,3.528
ABUJA_OFFICE_DG1_and_DG2_1697890500_OFFICE-00980785,2023-10-21 12:15:00,2023-10-21 12:30:00,1697890500,319.97,322.91,1.66,0.0,8,736.34,0,-120.08,3.585
ABUJA_OFFICE_DG1_and_DG2_1697891400_OFFICE-00980785,2023-10-21 12:30:00,2023-10-21 12:45:00,1697891400,317.91,322.75,1.65,0.16,8,736.59,0,-120.33,3.712
ABUJA_OFFICE_DG1_and_DG2_1697892300_OFFICE-00980785,2023-10-21 12:45:00,2023-10-21 13:00:00,1697892300,316.26,322.63,1.65,0.12,8,736.84,0,-120.58,4.404
ABUJA_OFFICE_DG1_and_DG2_1697893200_OFFICE-00980785,2023-10-21 13:00:00,2023-10-21 13:15:00,1697893200,313.78,322.59,2.89,0.04,8,737.10,0,-120.84,4.641
ABUJA_OFFICE_DG1_and_DG2_1697894100_OFFICE-00980785,2023-10-21 13:15:00,2023-10-21 13:30:00,1697894100,311.3,322.51,2.07,0.08,8,737.35,0,-121.09,4.309
ABUJA_OFFICE_DG1_and_DG2_1697895000_OFFICE-00980785,2023-10-21 13:30:00,2023-10-21 13:45:00,1697895000,309.65,322.28,2.06,0.19,8,737.60,0,-121.34,3.779
ABUJA_OFFICE_DG1_and_DG2_1697895900_OFFICE-00980785,2023-10-21 13:45:00,2023-10-21 14:00:00,1697895900,308.82,322.28,0.83,0.04,8,737.85,0,-121.59,3.408
ABUJA_OFFICE_DG1_and_DG2_1697896800_OFFICE-00980785,2023-10-21 14:00:00,2023-10-21 14:15:00,1697896800,306.75,322.28,2.07,0.0,8,738.10,0,-121.84,3.538
