key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1698364800_OFFICE-00980785,2023-10-27 00:00:00,2023-10-27 00:15:00,1698364800,167.94,207.24,0.0,0.0,8,751.25,0,-134.99,0.0
ABUJA_OFFICE_DG1_and_DG2_1698365700_OFFICE-00980785,2023-10-27 00:15:00,2023-10-27 00:30:00,1698365700,167.94,207.24,0.0,0.0,8,751.25,0,-134.99,0.0
ABUJA_OFFICE_DG1_and_DG2_1698366600_OFFICE-00980785,2023-10-27 00:30:00,2023-10-27 00:45:00,1698366600,167.94,207.24,0.0,0.0,8,751.25,0,-134.99,0.0
ABUJA_OFFICE_DG1_and_DG2_1698367500_OFFICE-00980785,2023-10-27 00:45:00,2023-10-27 01:00:00,1698367500,167.94,207.24,0.0,0.0,8,751.25,0,-134.99,0.0
ABUJA_OFFICE_DG1_and_DG2_1698368400_OFFICE-00980785,2023-10-27 01:00:00,2023-10-27 01:15:00,1698368400,167.94,207.24,0.0,0.0,8,751.25,0,-134.99,0.0
ABUJA_OFFICE_DG1_and_DG2_1698369300_OFFICE-00980785,2023-10-27 01:15:00,2023-10-27 01:30:00,1698369300,167.94,207.24,0.0,0.0,8,751.25,0,-134.99,0.0
ABUJA_OFFICE_DG1_and_DG2_1698370200_OFFICE-00980785,2023-10-27 01:30:00,2023-10-27 01:45:00,1698370200,167.94,207.24,0.0,0.0,8,751.25,0,-134.99,0.0
ABUJA_OFFICE_DG1_and_DG2_1698371100_OFFICE-00980785,2023-10-27 01:45:00,2023-10-27 02:00:00,1698371100,167.94,207.24,0.0,0.0,8,751.25,0,-134.99,0.0
ABUJA_OFFICE_DG1_and_DG2_1698372000_OFFICE-00980785,2023-10-27 02:00:00,2023-10-27 02:15:00,1698372000,167.94,207.24,0.0,0.0,8,751.25,0,-134.99,0.0
ABUJA_OFFICE_DG1_and_DG2_1698372900_OFFICE-00980785,2023-10-27 02:15:00,2023-10-27 02:30:00,1698372900,167.94,207.24,0.0,0.0,8,751.25,0,-134.99,0.0
ABUJA_OFFICE_DG1_and_DG2_1698373800_OFFICE-00980785,2023-10-27 02:30:00,2023-10-27 02:45:00,1698373800,167.94,207.24,0.0,0.0,8,751.25,0,-134.99,0.0
ABUJA_OFFICE_DG1_and_DG2_1698374700_OFFICE-00980785,2023-10-27 02:45:00,2023-10-27 03:00:00,1698374700,167.94,207.24,0.0,0.0,8,751.25,0,-134.99,0.0
