key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1695776400,2023-09-27 00:00:00,2023-09-27 00:15:00,1695772800,90.51,58.02,1.1,0.0,11451.52,10248.38,-2.220000000001164,-0.05999999999949068,1.035
ADIKPO_1695777300,2023-09-27 00:15:00,2023-09-27 00:30:00,1695773700,90.51,58.02,0.0,0.0,11451.52,10248.63,-2.220000000001164,-0.3099999999994907,1.024
ADIKPO_1695778200,2023-09-27 00:30:00,2023-09-27 00:45:00,1695774600,90.51,57.68,0.0,0.0,11451.52,10248.88,-2.220000000001164,-0.5599999999994907,0.952
ADIKPO_1695779100,2023-09-27 00:45:00,2023-09-27 01:00:00,1695775500,90.51,57.68,0.0,0.34,11451.77,10248.91,-2.470000000001164,-0.5900000000001455,1.01
ADIKPO_1695780000,2023-09-27 01:00:00,2023-09-27 01:15:00,1695776400,89.77,57.68,0.74,0.0,11452.02,10248.91,-2.720000000001164,-0.5900000000001455,0.99
ADIKPO_1695780900,2023-09-27 01:15:00,2023-09-27 01:30:00,1695777300,89.03,57.68,0.74,0.0,11452.27,10248.91,-2.970000000001164,-0.5900000000001455,0.967
ADIKPO_1695781800,2023-09-27 01:30:00,2023-09-27 01:45:00,1695778200,87.93,57.68,1.1,0.0,11452.52,10248.91,-3.220000000001164,-0.5900000000001455,1.038
ADIKPO_1695782700,2023-09-27 01:45:00,2023-09-27 02:00:00,1695779100,87.19,57.68,0.74,0.0,11452.77,10248.91,-3.470000000001164,-0.5900000000001455,0.996
ADIKPO_1695783600,2023-09-27 02:00:00,2023-09-27 02:15:00,1695780000,86.46,57.68,0.73,0.0,11453.02,10248.91,-3.720000000001164,-0.5900000000001455,0.99
ADIKPO_1695784500,2023-09-27 02:15:00,2023-09-27 02:30:00,1695780900,85.35,57.68,1.10,0.0,11453.27,10248.91,-3.970000000001164,-0.5900000000001455,0.98
ADIKPO_1695785400,2023-09-27 02:30:00,2023-09-27 02:45:00,1695781800,84.25,57.68,1.1,0.0,11453.52,10248.91,-4.220000000001164,-0.5900000000001455,0.997
ADIKPO_1695786300,2023-09-27 02:45:00,2023-09-27 03:00:00,1695782700,83.88,57.68,0.37,0.0,11453.77,10248.91,-4.470000000001164,-0.5900000000001455,0.995
ADIKPO_1695787200,2023-09-27 03:00:00,2023-09-27 03:15:00,1695783600,83.14,57.68,0.74,0.0,11453.99,10248.95,-4.690000000000509,-0.6300000000010186,0.985
