key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_1699076700_GEN-00980B76_GRID-00980A9C,2023-11-04 05:45:00,2023-11-04 06:00:00,1699076700,56,44.41,0.0,0.55,14795.3,13681.86,-14795.3,-13681.86,0.214,0.0
CALABAR_1699077600_GEN-00980B76_GRID-00980A9C,2023-11-04 06:00:00,2023-11-04 06:15:00,1699077600,56,43.94,0.0,0.55,14795.3,13682.12,-14795.3,-13682.12,0.236,0.0
CALABAR_1699078500_GEN-00980B76_GRID-00980A9C,2023-11-04 06:15:00,2023-11-04 06:30:00,1699078500,56,43.29,0.0,0.64,14795.3,13682.36,-14795.3,-13682.36,0.16,0.0
CALABAR_1699079400_GEN-00980B76_GRID-00980A9C,2023-11-04 06:30:00,2023-11-04 06:45:00,1699079400,56,42.83,0.0,0.45,14795.35,13682.57,-14795.35,-13682.57,0.1,0.0
CALABAR_1699080300_GEN-00980B76_GRID-00980A9C,2023-11-04 06:45:00,2023-11-04 07:00:00,1699080300,56,42.83,0.0,0.0,14795.6,13682.57,-14795.6,-13682.57,0.19,0.0
CALABAR_1699081200_GEN-00980B76_GRID-00980A9C,2023-11-04 07:00:00,2023-11-04 07:15:00,1699081200,56,42.83,0.0,0.0,14795.85,13682.57,-14795.85,-13682.57,0.196,0.0
CALABAR_1699082100_GEN-00980B76_GRID-00980A9C,2023-11-04 07:15:00,2023-11-04 07:30:00,1699082100,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.047,0.0
CALABAR_1699083000_GEN-00980B76_GRID-00980A9C,2023-11-04 07:30:00,2023-11-04 07:45:00,1699083000,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.001,0.145
CALABAR_1699083900_GEN-00980B76_GRID-00980A9C,2023-11-04 07:45:00,2023-11-04 08:00:00,1699083900,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.001,0.195
CALABAR_1699084800_GEN-00980B76_GRID-00980A9C,2023-11-04 08:00:00,2023-11-04 08:15:00,1699084800,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.001,0.179
CALABAR_1699085700_GEN-00980B76_GRID-00980A9C,2023-11-04 08:15:00,2023-11-04 08:30:00,1699085700,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.001,0.178
CALABAR_1699086600_GEN-00980B76_GRID-00980A9C,2023-11-04 08:30:00,2023-11-04 08:45:00,1699086600,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.001,0.359
CALABAR_1699087500_GEN-00980B76_GRID-00980A9C,2023-11-04 08:45:00,2023-11-04 09:00:00,1699087500,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.0,0.36
CALABAR_1699088400_GEN-00980B76_GRID-00980A9C,2023-11-04 09:00:00,2023-11-04 09:15:00,1699088400,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.0,0.41
CALABAR_1699089300_GEN-00980B76_GRID-00980A9C,2023-11-04 09:15:00,2023-11-04 09:30:00,1699089300,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.0,0.364
CALABAR_1699090200_GEN-00980B76_GRID-00980A9C,2023-11-04 09:30:00,2023-11-04 09:45:00,1699090200,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.0,0.359
CALABAR_1699091100_GEN-00980B76_GRID-00980A9C,2023-11-04 09:45:00,2023-11-04 10:00:00,1699091100,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.001,0.548
CALABAR_1699092000_GEN-00980B76_GRID-00980A9C,2023-11-04 10:00:00,2023-11-04 10:15:00,1699092000,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.0,0.466
CALABAR_1699092900_GEN-00980B76_GRID-00980A9C,2023-11-04 10:15:00,2023-11-04 10:30:00,1699092900,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.0,0.236
CALABAR_1699093800_GEN-00980B76_GRID-00980A9C,2023-11-04 10:30:00,2023-11-04 10:45:00,1699093800,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.0,0.265
CALABAR_1699094700_GEN-00980B76_GRID-00980A9C,2023-11-04 10:45:00,2023-11-04 11:00:00,1699094700,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.001,0.254
CALABAR_1699095600_GEN-00980B76_GRID-00980A9C,2023-11-04 11:00:00,2023-11-04 11:15:00,1699095600,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.001,0.407
CALABAR_1699096500_GEN-00980B76_GRID-00980A9C,2023-11-04 11:15:00,2023-11-04 11:30:00,1699096500,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.001,0.459
CALABAR_1699097400_GEN-00980B76_GRID-00980A9C,2023-11-04 11:30:00,2023-11-04 11:45:00,1699097400,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.001,0.385
CALABAR_1699098300_GEN-00980B76_GRID-00980A9C,2023-11-04 11:45:00,2023-11-04 12:00:00,1699098300,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.001,0.501
CALABAR_1699099200_GEN-00980B76_GRID-00980A9C,2023-11-04 12:00:00,2023-11-04 12:15:00,1699099200,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.001,0.505
CALABAR_1699100100_GEN-00980B76_GRID-00980A9C,2023-11-04 12:15:00,2023-11-04 12:30:00,1699100100,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.001,0.483
CALABAR_1699101000_GEN-00980B76_GRID-00980A9C,2023-11-04 12:30:00,2023-11-04 12:45:00,1699101000,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.001,0.505
CALABAR_1699101900_GEN-00980B76_GRID-00980A9C,2023-11-04 12:45:00,2023-11-04 13:00:00,1699101900,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.001,0.52
CALABAR_1699102800_GEN-00980B76_GRID-00980A9C,2023-11-04 13:00:00,2023-11-04 13:15:00,1699102800,56,42.83,0.0,0.0,14795.87,13682.57,-14795.87,-13682.57,0.042,0.497
CALABAR_1699103700_GEN-00980B76_GRID-00980A9C,2023-11-04 13:15:00,2023-11-04 13:30:00,1699103700,56,42.83,0.0,0.0,14795.96,13682.57,-14795.96,-13682.57,0.096,0.35
CALABAR_1699104600_GEN-00980B76_GRID-00980A9C,2023-11-04 13:30:00,2023-11-04 13:45:00,1699104600,56,42.83,0.0,0.0,14796.22,13682.57,-14796.22,-13682.57,0.314,0.0
CALABAR_1699105500_GEN-00980B76_GRID-00980A9C,2023-11-04 13:45:00,2023-11-04 14:00:00,1699105500,56,42.83,0.0,0.0,14796.46,13682.57,-14796.46,-13682.57,0.215,0.0
CALABAR_1699106400_GEN-00980B76_GRID-00980A9C,2023-11-04 14:00:00,2023-11-04 14:15:00,1699106400,56,42.83,0.0,0.0,14796.72,13682.57,-14796.72,-13682.57,0.219,0.0
CALABAR_1699107300_GEN-00980B76_GRID-00980A9C,2023-11-04 14:15:00,2023-11-04 14:30:00,1699107300,56,42.83,0.0,0.0,14796.96,13682.57,-14796.96,-13682.57,0.222,0.0
CALABAR_1699108200_GEN-00980B76_GRID-00980A9C,2023-11-04 14:30:00,2023-11-04 14:45:00,1699108200,56,42.83,0.0,0.0,14797.22,13682.57,-14797.22,-13682.57,0.213,0.0
CALABAR_1699109100_GEN-00980B76_GRID-00980A9C,2023-11-04 14:45:00,2023-11-04 15:00:00,1699109100,56,42.83,0.0,0.0,14797.47,13682.57,-14797.47,-13682.57,0.225,0.0
CALABAR_1699110000_GEN-00980B76_GRID-00980A9C,2023-11-04 15:00:00,2023-11-04 15:15:00,1699110000,56,42.83,0.0,0.0,14797.72,13682.57,-14797.72,-13682.57,0.217,0.0
CALABAR_1699110900_GEN-00980B76_GRID-00980A9C,2023-11-04 15:15:00,2023-11-04 15:30:00,1699110900,56,42.83,0.0,0.0,14797.89,13682.57,-14797.89,-13682.57,0.156,0.069
CALABAR_1699111800_GEN-00980B76_GRID-00980A9C,2023-11-04 15:30:00,2023-11-04 15:45:00,1699111800,56,42.83,0.0,0.0,14797.89,13682.57,-14797.89,-13682.57,0.0,0.468
CALABAR_1699112700_GEN-00980B76_GRID-00980A9C,2023-11-04 15:45:00,2023-11-04 16:00:00,1699112700,56,42.83,0.0,0.0,14797.99,13682.57,-14797.99,-13682.57,0.035,0.231
CALABAR_1699113600_GEN-00980B76_GRID-00980A9C,2023-11-04 16:00:00,2023-11-04 16:15:00,1699113600,56,42.83,0.0,0.0,14798.24,13682.57,-14798.24,-13682.57,0.102,0.0
CALABAR_1699114500_GEN-00980B76_GRID-00980A9C,2023-11-04 16:15:00,2023-11-04 16:30:00,1699114500,56,42.83,0.0,0.0,14798.5,13682.57,-14798.5,-13682.57,0.11,0.0
CALABAR_1699115400_GEN-00980B76_GRID-00980A9C,2023-11-04 16:30:00,2023-11-04 16:45:00,1699115400,56,42.83,0.0,0.0,14798.74,13682.57,-14798.74,-13682.57,0.099,0.0
CALABAR_1699116300_GEN-00980B76_GRID-00980A9C,2023-11-04 16:45:00,2023-11-04 17:00:00,1699116300,56,42.83,0.0,0.0,14798.99,13682.57,-14798.99,-13682.57,0.11,0.0
CALABAR_1699117200_GEN-00980B76_GRID-00980A9C,2023-11-04 17:00:00,2023-11-04 17:15:00,1699117200,56,42.83,0.0,0.0,14799.25,13682.57,-14799.25,-13682.57,0.11,0.0
CALABAR_1699118100_GEN-00980B76_GRID-00980A9C,2023-11-04 17:15:00,2023-11-04 17:30:00,1699118100,56,42.83,0.0,0.0,14799.5,13682.57,-14799.5,-13682.57,0.203,0.0
CALABAR_1699119000_GEN-00980B76_GRID-00980A9C,2023-11-04 17:30:00,2023-11-04 17:45:00,1699119000,56,42.83,0.0,0.0,14799.74,13682.57,-14799.74,-13682.57,0.136,0.0
CALABAR_1699119900_GEN-00980B76_GRID-00980A9C,2023-11-04 17:45:00,2023-11-04 18:00:00,1699119900,56,42.83,0.0,0.0,14799.96,13682.57,-14799.96,-13682.57,0.153,0.0
CALABAR_1699120800_GEN-00980B76_GRID-00980A9C,2023-11-04 18:00:00,2023-11-04 18:15:00,1699120800,56,42.83,0.0,0.0,14800.23,13682.57,-14800.23,-13682.57,0.171,0.0
CALABAR_1699121700_GEN-00980B76_GRID-00980A9C,2023-11-04 18:15:00,2023-11-04 18:30:00,1699121700,56,42.83,0.0,0.0,14800.45,13682.57,-14800.45,-13682.57,0.172,0.0
CALABAR_1699122600_GEN-00980B76_GRID-00980A9C,2023-11-04 18:30:00,2023-11-04 18:45:00,1699122600,56,42.83,0.0,0.0,14800.7,13682.57,-14800.7,-13682.57,0.17,0.0
CALABAR_1699123500_GEN-00980B76_GRID-00980A9C,2023-11-04 18:45:00,2023-11-04 19:00:00,1699123500,56,42.83,0.0,0.0,14800.96,13682.57,-14800.96,-13682.57,0.183,0.0
CALABAR_1699124400_GEN-00980B76_GRID-00980A9C,2023-11-04 19:00:00,2023-11-04 19:15:00,1699124400,56,42.83,0.0,0.0,14801.21,13682.57,-14801.21,-13682.57,0.175,0.0
CALABAR_1699125300_GEN-00980B76_GRID-00980A9C,2023-11-04 19:15:00,2023-11-04 19:30:00,1699125300,56,42.83,0.0,0.0,14801.38,13682.66,-14801.38,-13682.66,0.159,0.0
CALABAR_1699126200_GEN-00980B76_GRID-00980A9C,2023-11-04 19:30:00,2023-11-04 19:45:00,1699126200,56,42.08,0.0,0.74,14801.38,13682.91,-14801.38,-13682.91,0.139,0.0
CALABAR_1699127100_GEN-00980B76_GRID-00980A9C,2023-11-04 19:45:00,2023-11-04 20:00:00,1699127100,56,41.61,0.0,0.37,14801.38,13683.16,-14801.38,-13683.16,0.137,0.0
CALABAR_1699128000_GEN-00980B76_GRID-00980A9C,2023-11-04 20:00:00,2023-11-04 20:15:00,1699128000,56,40.96,0.0,0.74,14801.38,13683.3,-14801.38,-13683.3,0.13,0.0
CALABAR_1699128900_GEN-00980B76_GRID-00980A9C,2023-11-04 20:15:00,2023-11-04 20:30:00,1699128900,56,40.96,0.0,0.0,14801.38,13683.3,-14801.38,-13683.3,0.008,0.0
CALABAR_1699129800_GEN-00980B76_GRID-00980A9C,2023-11-04 20:30:00,2023-11-04 20:45:00,1699129800,56,40.96,0.0,0.0,14801.38,13683.3,-14801.38,-13683.3,0.0,0.0
CALABAR_1699130700_GEN-00980B76_GRID-00980A9C,2023-11-04 20:45:00,2023-11-04 21:00:00,1699130700,56,40.96,0.0,0.0,14801.38,13683.3,-14801.38,-13683.3,0.0,0.0
CALABAR_1699131600_GEN-00980B76_GRID-00980A9C,2023-11-04 21:00:00,2023-11-04 21:15:00,1699131600,56,40.96,0.0,0.0,14801.38,13683.3,-14801.38,-13683.3,0.0,0.0
CALABAR_1699132500_GEN-00980B76_GRID-00980A9C,2023-11-04 21:15:00,2023-11-04 21:30:00,1699132500,56,40.96,0.0,0.0,14801.38,13683.3,-14801.38,-13683.3,0.0,0.0
CALABAR_1699133400_GEN-00980B76_GRID-00980A9C,2023-11-04 21:30:00,2023-11-04 21:45:00,1699133400,56,40.96,0.0,0.0,14801.38,13683.3,-14801.38,-13683.3,0.0,0.0
CALABAR_1699134300_GEN-00980B76_GRID-00980A9C,2023-11-04 21:45:00,2023-11-04 22:00:00,1699134300,56,40.96,0.0,0.0,14801.38,13683.3,-14801.38,-13683.3,0.0,0.0
CALABAR_1699135200_GEN-00980B76_GRID-00980A9C,2023-11-04 22:00:00,2023-11-04 22:15:00,1699135200,56,40.96,0.0,0.0,14801.38,13683.3,-14801.38,-13683.3,0.0,0.0
CALABAR_1699136100_GEN-00980B76_GRID-00980A9C,2023-11-04 22:15:00,2023-11-04 22:30:00,1699136100,56,40.96,0.0,0.0,14801.38,13683.3,-14801.38,-13683.3,0.0,0.0
CALABAR_1699137000_GEN-00980B76_GRID-00980A9C,2023-11-04 22:30:00,2023-11-04 22:45:00,1699137000,56,40.96,0.0,0.0,14801.38,13683.3,-14801.38,-13683.3,0.0,0.0
CALABAR_1699137900_GEN-00980B76_GRID-00980A9C,2023-11-04 22:45:00,2023-11-04 23:00:00,1699137900,56,40.96,0.0,0.0,14801.38,13683.3,-14801.38,-13683.3,0.0,0.0
CALABAR_1699138800_GEN-00980B76_GRID-00980A9C,2023-11-04 23:00:00,2023-11-04 23:15:00,1699138800,56,40.96,0.0,0.0,14801.38,13683.3,-14801.38,-13683.3,0.0,0.0
CALABAR_1699139700_GEN-00980B76_GRID-00980A9C,2023-11-04 23:15:00,2023-11-04 23:30:00,1699139700,56,40.96,0.0,0.0,14801.38,13683.3,-14801.38,-13683.3,0.0,0.0
CALABAR_1699140600_GEN-00980B76_GRID-00980A9C,2023-11-04 23:30:00,2023-11-04 23:45:00,1699140600,56,40.96,0.0,0.0,14801.38,13683.3,-14801.38,-13683.3,0.0,0.0
CALABAR_1699141500_GEN-00980B76_GRID-00980A9C,2023-11-04 23:45:00,2023-11-05 00:00:00,1699141500,56,40.96,0.0,0.0,14801.38,13683.3,-14801.38,-13683.3,0.0,0.0
