key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695776400,2023-09-27 00:00:00,2023-09-27 00:15:00,1695772800,91.71,165.38,0.0,0.0,19413.11,10631.49,-0.18000000000029104,0.0,0.328
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695777300,2023-09-27 00:15:00,2023-09-27 00:30:00,1695773700,90.98,165.38,0.36,0.0,19413.36,10631.49,-0.43000000000029104,0.0,1.736
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695778200,2023-09-27 00:30:00,2023-09-27 00:45:00,1695774600,89.17,165.38,1.81,0.0,19413.61,10631.49,-0.680000000000291,0.0,1.742
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695779100,2023-09-27 00:45:00,2023-09-27 01:00:00,1695775500,88.08,165.38,1.08,0.0,19413.86,10631.49,-0.930000000000291,0.0,1.773
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695780000,2023-09-27 01:00:00,2023-09-27 01:15:00,1695776400,86.27,165.38,2.16,0.0,19414.11,10631.49,-1.180000000000291,0.0,1.717
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695780900,2023-09-27 01:15:00,2023-09-27 01:30:00,1695777300,85.18,165.38,1.08,0.0,19414.36,10631.49,-1.430000000000291,0.0,1.724
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695781800,2023-09-27 01:30:00,2023-09-27 01:45:00,1695778200,83.36,165.38,1.81,0.0,19414.61,10631.49,-1.680000000000291,0.0,1.662
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695782700,2023-09-27 01:45:00,2023-09-27 02:00:00,1695779100,81.91,165.38,1.44,0.0,19414.86,10631.49,-1.930000000000291,0.0,1.617
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695783600,2023-09-27 02:00:00,2023-09-27 02:15:00,1695780000,80.82,165.38,1.08,0.0,19415.11,10631.49,-2.180000000000291,0.0,1.718
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695784500,2023-09-27 02:15:00,2023-09-27 02:30:00,1695780900,79.01,165.38,1.80,0.0,19415.36,10631.49,-2.430000000000291,0.0,1.649
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695785400,2023-09-27 02:30:00,2023-09-27 02:45:00,1695781800,77.56,165.38,1.44,0.0,19415.61,10631.49,-2.680000000000291,0.0,1.586
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695786300,2023-09-27 02:45:00,2023-09-27 03:00:00,1695782700,76.47,165.38,0.73,0.0,19415.86,10631.49,-2.930000000000291,0.0,1.653
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695787200,2023-09-27 03:00:00,2023-09-27 03:15:00,1695783600,74.65,165.38,2.18,0.0,19416.11,10631.49,-3.180000000000291,0.0,1.536
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695788100,2023-09-27 03:15:00,2023-09-27 03:30:00,1695784500,73.56,165.38,1.08,0.0,19416.36,10631.49,-3.430000000000291,0.0,1.526
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695789000,2023-09-27 03:30:00,2023-09-27 03:45:00,1695785400,72.11,165.38,1.45,0.0,19416.61,10631.49,-3.680000000000291,0.0,1.535
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695789900,2023-09-27 03:45:00,2023-09-27 04:00:00,1695786300,71.39,165.38,0.72,0.0,19416.86,10631.49,-3.930000000000291,0.0,1.514
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695790800,2023-09-27 04:00:00,2023-09-27 04:15:00,1695787200,69.94,165.38,1.44,0.0,19417.1,10631.49,-4.169999999998254,0.0,1.545
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695791700,2023-09-27 04:15:00,2023-09-27 04:30:00,1695788100,68.48,165.38,1.46,0.0,19417.35,10631.49,-4.419999999998254,0.0,1.57
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695792600,2023-09-27 04:30:00,2023-09-27 04:45:00,1695789000,67.03,165.38,1.45,0.0,19417.6,10631.49,-4.669999999998254,0.0,1.553
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695793500,2023-09-27 04:45:00,2023-09-27 05:00:00,1695789900,65.58,165.38,1.44,0.0,19417.85,10631.49,-4.919999999998254,0.0,1.616
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695794400,2023-09-27 05:00:00,2023-09-27 05:15:00,1695790800,64.13,165.38,1.44,0.0,19418.1,10631.49,-5.169999999998254,0.0,2.248
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695795300,2023-09-27 05:15:00,2023-09-27 05:30:00,1695791700,62.68,165.38,1.44,0.0,19418.35,10631.49,-5.419999999998254,0.0,2.268
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695796200,2023-09-27 05:30:00,2023-09-27 05:45:00,1695792600,60.86,165.38,1.81,0.0,19418.6,10631.49,-5.669999999998254,0.0,2.281
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695797100,2023-09-27 05:45:00,2023-09-27 06:00:00,1695793500,59.41,165.38,1.44,0.0,19418.85,10631.49,-5.919999999998254,0.0,2.306
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695798000,2023-09-27 06:00:00,2023-09-27 06:15:00,1695794400,57.6,165.38,1.80,0.0,19419.1,10631.49,-6.169999999998254,0.0,2.318
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695798900,2023-09-27 06:15:00,2023-09-27 06:30:00,1695795300,55.42,165.38,1.81,0.0,19419.35,10631.49,-6.419999999998254,0.0,2.319
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695799800,2023-09-27 06:30:00,2023-09-27 06:45:00,1695796200,183.52,165.38,0.36,0.0,19419.44,10631.66,-6.509999999998399,-0.17000000000007276,2.491
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695800700,2023-09-27 06:45:00,2023-09-27 07:00:00,1695797100,192.23,164.0,1.46,1.38,19419.44,10631.91,-6.509999999998399,-0.42000000000007276,2.888
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695801600,2023-09-27 07:00:00,2023-09-27 07:15:00,1695798000,191.87,161.23,0.36,2.42,19419.44,10632.16,-6.509999999998399,-0.6700000000000728,2.808
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695802500,2023-09-27 07:15:00,2023-09-27 07:30:00,1695798900,191.87,159.85,0.0,1.73,19419.44,10632.41,-6.509999999998399,-0.9200000000000728,2.915
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695803400,2023-09-27 07:30:00,2023-09-27 07:45:00,1695799800,191.87,158.12,0.0,1.73,19419.44,10632.66,-6.509999999998399,-1.1700000000000728,3.018
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695804300,2023-09-27 07:45:00,2023-09-27 08:00:00,1695800700,191.87,155.69,0.0,2.08,19419.44,10632.91,-6.509999999998399,-1.4200000000000728,2.938
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695805200,2023-09-27 08:00:00,2023-09-27 08:15:00,1695801600,191.87,154.31,0.0,1.39,19419.44,10633.16,-6.509999999998399,-1.6700000000000728,2.727
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695806100,2023-09-27 08:15:00,2023-09-27 08:30:00,1695802500,191.87,152.92,0.0,1.73,19419.44,10633.41,-6.509999999998399,-1.9200000000000728,3.229
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695807000,2023-09-27 08:30:00,2023-09-27 08:45:00,1695803400,191.87,150.85,0.0,1.73,19419.44,10633.66,-6.509999999998399,-2.1700000000000728,3.213
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695807900,2023-09-27 08:45:00,2023-09-27 09:00:00,1695804300,191.87,148.77,0.0,2.42,19419.44,10633.91,-6.509999999998399,-2.4200000000000728,3.129
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695808800,2023-09-27 09:00:00,2023-09-27 09:15:00,1695805200,191.87,146.69,0.0,2.08,19419.44,10634.16,-6.509999999998399,-2.6700000000000728,3.151
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695809700,2023-09-27 09:15:00,2023-09-27 09:30:00,1695806100,191.87,144.62,0.0,2.07,19419.44,10634.41,-6.509999999998399,-2.9200000000000728,3.067
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695810600,2023-09-27 09:30:00,2023-09-27 09:45:00,1695807000,191.87,143.23,0.0,1.39,19419.44,10634.66,-6.509999999998399,-3.1700000000000728,3.164
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695811500,2023-09-27 09:45:00,2023-09-27 10:00:00,1695807900,191.87,141.15,0.0,1.73,19419.44,10634.91,-6.509999999998399,-3.4200000000000728,3.199
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695812400,2023-09-27 10:00:00,2023-09-27 10:15:00,1695808800,191.87,139.08,0.0,2.42,19419.44,10635.16,-6.509999999998399,-3.6700000000000728,3.411
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695813300,2023-09-27 10:15:00,2023-09-27 10:30:00,1695809700,191.87,136.65,0.0,2.43,19419.44,10635.41,-6.509999999998399,-3.9200000000000728,3.626
