key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1699228800_OFFICE-00980AAF,2023-11-06 00:00:00,2023-11-06 00:15:00,1699228800,106.34,125.18,1.48,0.0,11938.46,10555.2,-11938.46,-10555.2,0.0
ADIKPO_1699229700_OFFICE-00980AAF,2023-11-06 00:15:00,2023-11-06 00:30:00,1699229700,105.61,125.18,0.73,0.0,11938.71,10555.2,-11938.71,-10555.2,0.0
ADIKPO_1699230600_OFFICE-00980AAF,2023-11-06 00:30:00,2023-11-06 00:45:00,1699230600,104.87,125.18,0.37,0.0,11938.96,10555.2,-11938.96,-10555.2,0.0
ADIKPO_1699231500_OFFICE-00980AAF,2023-11-06 00:45:00,2023-11-06 01:00:00,1699231500,104.5,125.18,0.74,0.0,11939.21,10555.2,-11939.21,-10555.2,0.0
ADIKPO_1699232400_OFFICE-00980AAF,2023-11-06 01:00:00,2023-11-06 01:15:00,1699232400,103.77,125.18,0.73,0.0,11939.46,10555.2,-11939.46,-10555.2,0.0
ADIKPO_1699233300_OFFICE-00980AAF,2023-11-06 01:15:00,2023-11-06 01:30:00,1699233300,103.03,125.18,0.74,0.0,11939.71,10555.2,-11939.71,-10555.2,0.0
ADIKPO_1699234200_OFFICE-00980AAF,2023-11-06 01:30:00,2023-11-06 01:45:00,1699234200,101.92,125.18,1.10,0.0,11939.96,10555.2,-11939.96,-10555.2,0.0
ADIKPO_1699235100_OFFICE-00980AAF,2023-11-06 01:45:00,2023-11-06 02:00:00,1699235100,101.19,125.18,0.73,0.0,11940.21,10555.2,-11940.21,-10555.2,0.0
ADIKPO_1699236000_OFFICE-00980AAF,2023-11-06 02:00:00,2023-11-06 02:15:00,1699236000,100.45,125.18,0.74,0.0,11940.46,10555.2,-11940.46,-10555.2,0.0
ADIKPO_1699236900_OFFICE-00980AAF,2023-11-06 02:15:00,2023-11-06 02:30:00,1699236900,98.98,125.18,1.47,0.0,11940.71,10555.2,-11940.71,-10555.2,0.0
ADIKPO_1699237800_OFFICE-00980AAF,2023-11-06 02:30:00,2023-11-06 02:45:00,1699237800,98.24,125.18,0.74,0.0,11940.96,10555.2,-11940.96,-10555.2,0.0
ADIKPO_1699238700_OFFICE-00980AAF,2023-11-06 02:45:00,2023-11-06 03:00:00,1699238700,96.77,125.18,1.47,0.0,11941.21,10555.2,-11941.21,-10555.2,0.0
ADIKPO_1699239600_OFFICE-00980AAF,2023-11-06 03:00:00,2023-11-06 03:15:00,1699239600,96.03,125.18,0.37,0.0,11941.46,10555.2,-11941.46,-10555.2,0.0
ADIKPO_1699240500_OFFICE-00980AAF,2023-11-06 03:15:00,2023-11-06 03:30:00,1699240500,95.66,125.18,0.74,0.0,11941.71,10555.2,-11941.71,-10555.2,0.0
ADIKPO_1699241400_OFFICE-00980AAF,2023-11-06 03:30:00,2023-11-06 03:45:00,1699241400,94.56,125.18,1.1,0.0,11941.96,10555.2,-11941.96,-10555.2,0.0
ADIKPO_1699242300_OFFICE-00980AAF,2023-11-06 03:45:00,2023-11-06 04:00:00,1699242300,93.82,125.18,0.74,0.0,11942.21,10555.2,-11942.21,-10555.2,0.0
ADIKPO_1699243200_OFFICE-00980AAF,2023-11-06 04:00:00,2023-11-06 04:15:00,1699243200,92.72,125.18,1.1,0.0,11942.46,10555.2,-11942.46,-10555.2,0.0
ADIKPO_1699244100_OFFICE-00980AAF,2023-11-06 04:15:00,2023-11-06 04:30:00,1699244100,91.98,125.18,0.37,0.0,11942.71,10555.2,-11942.71,-10555.2,0.0
ADIKPO_1699245000_OFFICE-00980AAF,2023-11-06 04:30:00,2023-11-06 04:45:00,1699245000,90.88,125.18,1.46,0.0,11942.96,10555.2,-11942.96,-10555.2,0.0
ADIKPO_1699245900_OFFICE-00980AAF,2023-11-06 04:45:00,2023-11-06 05:00:00,1699245900,90.51,125.18,0.0,0.0,11943.21,10555.2,-11943.21,-10555.2,0.0
ADIKPO_1699246800_OFFICE-00980AAF,2023-11-06 05:00:00,2023-11-06 05:15:00,1699246800,89.4,125.18,1.48,0.0,11943.46,10555.2,-11943.46,-10555.2,0.0
ADIKPO_1699247700_OFFICE-00980AAF,2023-11-06 05:15:00,2023-11-06 05:30:00,1699247700,87.56,125.18,1.84,0.0,11943.71,10555.2,-11943.71,-10555.2,0.0
ADIKPO_1699248600_OFFICE-00980AAF,2023-11-06 05:30:00,2023-11-06 05:45:00,1699248600,87.56,125.18,0.0,0.0,11943.96,10555.2,-11943.96,-10555.2,0.0
ADIKPO_1699249500_OFFICE-00980AAF,2023-11-06 05:45:00,2023-11-06 06:00:00,1699249500,86.83,125.18,0.73,0.0,11944.21,10555.2,-11944.21,-10555.2,0.0
ADIKPO_1699250400_OFFICE-00980AAF,2023-11-06 06:00:00,2023-11-06 06:15:00,1699250400,86.09,125.18,0.74,0.0,11944.46,10555.2,-11944.46,-10555.2,0.0
ADIKPO_1699251300_OFFICE-00980AAF,2023-11-06 06:15:00,2023-11-06 06:30:00,1699251300,93.09,125.18,0.74,0.0,11944.71,10555.2,-11944.71,-10555.2,0.0
ADIKPO_1699252200_OFFICE-00980AAF,2023-11-06 06:30:00,2023-11-06 06:45:00,1699252200,125.49,125.18,1.48,0.0,11944.96,10555.2,-11944.96,-10555.2,0.0
ADIKPO_1699253100_OFFICE-00980AAF,2023-11-06 06:45:00,2023-11-06 07:00:00,1699253100,124.02,125.18,0.73,0.0,11945.21,10555.2,-11945.21,-10555.2,0.0
ADIKPO_1699254000_OFFICE-00980AAF,2023-11-06 07:00:00,2023-11-06 07:15:00,1699254000,123.28,125.18,1.48,0.0,11945.46,10555.2,-11945.46,-10555.2,0.0
ADIKPO_1699254900_OFFICE-00980AAF,2023-11-06 07:15:00,2023-11-06 07:30:00,1699254900,119.97,125.18,3.31,0.0,11945.71,10555.2,-11945.71,-10555.2,0.0
ADIKPO_1699255800_OFFICE-00980AAF,2023-11-06 07:30:00,2023-11-06 07:45:00,1699255800,119.6,125.18,0.0,0.0,11945.96,10555.2,-11945.96,-10555.2,0.0
ADIKPO_1699256700_OFFICE-00980AAF,2023-11-06 07:45:00,2023-11-06 08:00:00,1699256700,117.39,125.18,2.58,0.0,11946.21,10555.2,-11946.21,-10555.2,0.0
ADIKPO_1699257600_OFFICE-00980AAF,2023-11-06 08:00:00,2023-11-06 08:15:00,1699257600,117.02,125.18,0.37,0.0,11946.46,10555.2,-11946.46,-10555.2,0.0
ADIKPO_1699258500_OFFICE-00980AAF,2023-11-06 08:15:00,2023-11-06 08:30:00,1699258500,114.45,125.18,2.21,0.0,11946.71,10555.2,-11946.71,-10555.2,0.0
ADIKPO_1699259400_OFFICE-00980AAF,2023-11-06 08:30:00,2023-11-06 08:45:00,1699259400,112.6,125.18,2.21,0.0,11946.96,10555.2,-11946.96,-10555.2,0.0
ADIKPO_1699260300_OFFICE-00980AAF,2023-11-06 08:45:00,2023-11-06 09:00:00,1699260300,110.76,125.18,1.84,0.0,11947.21,10555.2,-11947.21,-10555.2,0.0
ADIKPO_1699261200_OFFICE-00980AAF,2023-11-06 09:00:00,2023-11-06 09:15:00,1699261200,110.76,125.18,0.0,0.0,11947.46,10555.2,-11947.46,-10555.2,0.0
ADIKPO_1699262100_OFFICE-00980AAF,2023-11-06 09:15:00,2023-11-06 09:30:00,1699262100,108.92,125.18,1.84,0.0,11947.64,10555.2,-11947.64,-10555.2,0.0
ADIKPO_1699263000_OFFICE-00980AAF,2023-11-06 09:30:00,2023-11-06 09:45:00,1699263000,108.92,125.18,0.0,0.0,11947.64,10555.2,-11947.64,-10555.2,0.0
ADIKPO_1699263900_OFFICE-00980AAF,2023-11-06 09:45:00,2023-11-06 10:00:00,1699263900,108.92,125.18,0.0,0.0,11947.64,10555.2,-11947.64,-10555.2,0.0
ADIKPO_1699264800_OFFICE-00980AAF,2023-11-06 10:00:00,2023-11-06 10:15:00,1699264800,108.92,125.18,0.0,0.0,11947.64,10555.2,-11947.64,-10555.2,0.0
ADIKPO_1699265700_OFFICE-00980AAF,2023-11-06 10:15:00,2023-11-06 10:30:00,1699265700,108.92,125.18,0.0,0.0,11947.64,10555.2,-11947.64,-10555.2,0.0
ADIKPO_1699266600_OFFICE-00980AAF,2023-11-06 10:30:00,2023-11-06 10:45:00,1699266600,108.92,125.18,0.0,0.0,11947.64,10555.2,-11947.64,-10555.2,0.0
ADIKPO_1699267500_OFFICE-00980AAF,2023-11-06 10:45:00,2023-11-06 11:00:00,1699267500,108.92,125.18,0.0,0.0,11947.64,10555.2,-11947.64,-10555.2,0.0
ADIKPO_1699268400_OFFICE-00980AAF,2023-11-06 11:00:00,2023-11-06 11:15:00,1699268400,108.92,125.18,0.0,0.0,11947.69,10555.2,-11947.69,-10555.2,0.0
ADIKPO_1699269300_OFFICE-00980AAF,2023-11-06 11:15:00,2023-11-06 11:30:00,1699269300,107.82,125.18,1.1,0.0,11947.73,10555.2,-11947.73,-10555.2,0.0
ADIKPO_1699270200_OFFICE-00980AAF,2023-11-06 11:30:00,2023-11-06 11:45:00,1699270200,107.82,125.18,0.0,0.0,11947.73,10555.2,-11947.73,-10555.2,0.0
ADIKPO_1699271100_OFFICE-00980AAF,2023-11-06 11:45:00,2023-11-06 12:00:00,1699271100,107.82,125.18,0.0,0.0,11947.73,10555.2,-11947.73,-10555.2,0.0
ADIKPO_1699272000_OFFICE-00980AAF,2023-11-06 12:00:00,2023-11-06 12:15:00,1699272000,107.82,125.18,0.0,0.0,11947.88,10555.2,-11947.88,-10555.2,0.0
ADIKPO_1699272900_OFFICE-00980AAF,2023-11-06 12:15:00,2023-11-06 12:30:00,1699272900,107.82,124.84,0.0,3.07,11947.95,10555.38,-11947.95,-10555.38,0.0
ADIKPO_1699273800_OFFICE-00980AAF,2023-11-06 12:30:00,2023-11-06 12:45:00,1699273800,107.82,123.82,0.0,2.73,11947.95,10555.55,-11947.95,-10555.55,0.0
ADIKPO_1699274700_OFFICE-00980AAF,2023-11-06 12:45:00,2023-11-06 13:00:00,1699274700,107.82,123.82,0.0,0.0,11947.95,10555.55,-11947.95,-10555.55,0.0
ADIKPO_1699275600_OFFICE-00980AAF,2023-11-06 13:00:00,2023-11-06 13:15:00,1699275600,107.82,123.82,0.0,0.0,11947.95,10555.55,-11947.95,-10555.55,0.0
ADIKPO_1699276500_OFFICE-00980AAF,2023-11-06 13:15:00,2023-11-06 13:30:00,1699276500,107.82,123.82,0.0,0.0,11947.95,10555.55,-11947.95,-10555.55,0.0
