key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1693819800,2023-09-04 08:30:00,2023-09-04 08:45:00,1693816200,53.98,96.45,1.21,0.0,24.62,41.52,-4.780000000000001,-5.560000000000002,0.96,0.0
CALABAR_BASE_TANK_1693820700,2023-09-04 08:45:00,2023-09-04 09:00:00,1693817100,56.0,95.05,2.47,1.49,24.62,41.77,-4.780000000000001,-5.810000000000002,0.922,0.0
CALABAR_BASE_TANK_1693821600,2023-09-04 09:00:00,2023-09-04 09:15:00,1693818000,56.0,94.02,0.0,1.03,24.62,42.02,-4.780000000000001,-6.060000000000002,0.929,0.0
CALABAR_BASE_TANK_1693822500,2023-09-04 09:15:00,2023-09-04 09:30:00,1693818900,56.0,93.65,0.0,0.37,24.62,42.09,-4.780000000000001,-6.130000000000003,0.314,1.116
CALABAR_BASE_TANK_1693823400,2023-09-04 09:30:00,2023-09-04 09:45:00,1693819800,56.0,93.65,0.0,0.0,24.62,42.09,-4.780000000000001,-6.130000000000003,0.0,1.933
CALABAR_BASE_TANK_1693824300,2023-09-04 09:45:00,2023-09-04 10:00:00,1693820700,56.0,93.65,0.0,0.0,24.62,42.09,-4.780000000000001,-6.130000000000003,0.0,2.224
CALABAR_BASE_TANK_1693825200,2023-09-04 10:00:00,2023-09-04 10:15:00,1693821600,56.0,93.65,0.0,0.0,24.62,42.09,-4.780000000000001,-6.130000000000003,0.0,2.484
CALABAR_BASE_TANK_1693826100,2023-09-04 10:15:00,2023-09-04 10:30:00,1693822500,56.0,93.65,0.0,0.0,24.62,42.09,-4.780000000000001,-6.130000000000003,0.0,1.988
CALABAR_BASE_TANK_1693827000,2023-09-04 10:30:00,2023-09-04 10:45:00,1693823400,56.0,93.65,0.0,0.0,24.62,42.09,-4.780000000000001,-6.130000000000003,0.0,1.964
CALABAR_BASE_TANK_1693827900,2023-09-04 10:45:00,2023-09-04 11:00:00,1693824300,56.0,93.65,0.0,0.0,24.62,42.09,-4.780000000000001,-6.130000000000003,0.0,2.02
CALABAR_BASE_TANK_1693828800,2023-09-04 11:00:00,2023-09-04 11:15:00,1693825200,56.0,93.09,0.0,0.55,24.62,42.24,-4.780000000000001,-6.280000000000001,0.372,0.998
CALABAR_BASE_TANK_1693829700,2023-09-04 11:15:00,2023-09-04 11:30:00,1693826100,56.0,92.53,0.0,0.55,24.62,42.5,-4.780000000000001,-6.539999999999999,0.802,0.0
CALABAR_BASE_TANK_1693830600,2023-09-04 11:30:00,2023-09-04 11:45:00,1693827000,56.0,91.78,0.0,1.13,24.62,42.74,-4.780000000000001,-6.780000000000001,0.943,0.0
CALABAR_BASE_TANK_1693831500,2023-09-04 11:45:00,2023-09-04 12:00:00,1693827900,56.0,91.04,0.0,0.56,24.62,42.99,-4.780000000000001,-7.030000000000001,1.066,0.0
CALABAR_BASE_TANK_1693832400,2023-09-04 12:00:00,2023-09-04 12:15:00,1693828800,56.0,89.83,0.0,1.39,24.62,43.24,-4.780000000000001,-7.280000000000001,0.97,0.0
CALABAR_BASE_TANK_1693833300,2023-09-04 12:15:00,2023-09-04 12:30:00,1693829700,56.0,88.99,0.0,0.83,24.62,43.49,-4.780000000000001,-7.530000000000001,1.09,0.0
CALABAR_BASE_TANK_1693834200,2023-09-04 12:30:00,2023-09-04 12:45:00,1693830600,56.0,88.52,0.0,0.47,24.62,43.74,-4.780000000000001,-7.780000000000001,0.975,0.0
CALABAR_BASE_TANK_1693835100,2023-09-04 12:45:00,2023-09-04 13:00:00,1693831500,56.0,86.93,0.0,1.21,24.62,43.99,-4.780000000000001,-8.030000000000001,1.031,0.0
CALABAR_BASE_TANK_1693836000,2023-09-04 13:00:00,2023-09-04 13:15:00,1693832400,56.0,86.19,0.0,1.03,24.62,44.24,-4.780000000000001,-8.280000000000001,1.172,0.0
CALABAR_BASE_TANK_1693836900,2023-09-04 13:15:00,2023-09-04 13:30:00,1693833300,56.0,85.07,0.0,1.21,24.62,44.49,-4.780000000000001,-8.530000000000001,1.285,0.0
CALABAR_BASE_TANK_1693837800,2023-09-04 13:30:00,2023-09-04 13:45:00,1693834200,56.0,84.32,0.0,0.75,24.62,44.74,-4.780000000000001,-8.780000000000001,1.349,0.0
CALABAR_BASE_TANK_1693838700,2023-09-04 13:45:00,2023-09-04 14:00:00,1693835100,56.0,83.3,0.0,1.02,24.62,44.99,-4.780000000000001,-9.030000000000001,1.475,0.0
CALABAR_BASE_TANK_1693839600,2023-09-04 14:00:00,2023-09-04 14:15:00,1693836000,56.0,82.09,0.0,1.21,24.62,45.24,-4.780000000000001,-9.280000000000001,1.413,0.0
CALABAR_BASE_TANK_1693840500,2023-09-04 14:15:00,2023-09-04 14:30:00,1693836900,56.0,80.78,0.0,1.03,24.62,45.49,-4.780000000000001,-9.530000000000001,1.306,0.0
CALABAR_BASE_TANK_1693841400,2023-09-04 14:30:00,2023-09-04 14:45:00,1693837800,56.0,79.85,0.0,1.21,24.62,45.74,-4.780000000000001,-9.780000000000001,1.182,0.0
CALABAR_BASE_TANK_1693842300,2023-09-04 14:45:00,2023-09-04 15:00:00,1693838700,56.0,79.01,0.0,0.84,24.62,45.99,-4.780000000000001,-10.030000000000001,1.037,0.0
CALABAR_BASE_TANK_1693843200,2023-09-04 15:00:00,2023-09-04 15:15:00,1693839600,56.0,77.98,0.0,1.03,24.62,46.24,-4.780000000000001,-10.280000000000001,0.961,0.0
CALABAR_BASE_TANK_1693844100,2023-09-04 15:15:00,2023-09-04 15:30:00,1693840500,56.0,77.14,0.0,0.84,24.62,46.49,-4.780000000000001,-10.530000000000001,1.071,0.0
CALABAR_BASE_TANK_1693845000,2023-09-04 15:30:00,2023-09-04 15:45:00,1693841400,56.0,76.02,0.0,1.12,24.62,46.74,-4.780000000000001,-10.780000000000001,0.914,0.0
CALABAR_BASE_TANK_1693845900,2023-09-04 15:45:00,2023-09-04 16:00:00,1693842300,56.0,75.28,0.0,0.74,24.62,46.99,-4.780000000000001,-11.030000000000001,0.834,0.0
CALABAR_BASE_TANK_1693846800,2023-09-04 16:00:00,2023-09-04 16:15:00,1693843200,56.0,74.44,0.0,0.75,24.62,47.21,-4.780000000000001,-11.25,0.743,0.113
CALABAR_BASE_TANK_1693847700,2023-09-04 16:15:00,2023-09-04 16:30:00,1693844100,56.0,74.35,0.0,0.18,24.62,47.21,-4.780000000000001,-11.25,0.0,1.314
CALABAR_BASE_TANK_1693848600,2023-09-04 16:30:00,2023-09-04 16:45:00,1693845000,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.0,1.142
CALABAR_BASE_TANK_1693849500,2023-09-04 16:45:00,2023-09-04 17:00:00,1693845900,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.0,1.092
CALABAR_BASE_TANK_1693850400,2023-09-04 17:00:00,2023-09-04 17:15:00,1693846800,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.0,1.062
CALABAR_BASE_TANK_1693851300,2023-09-04 17:15:00,2023-09-04 17:30:00,1693847700,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.001,0.696
CALABAR_BASE_TANK_1693852200,2023-09-04 17:30:00,2023-09-04 17:45:00,1693848600,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.001,0.693
CALABAR_BASE_TANK_1693853100,2023-09-04 17:45:00,2023-09-04 18:00:00,1693849500,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.002,0.496
CALABAR_BASE_TANK_1693854000,2023-09-04 18:00:00,2023-09-04 18:15:00,1693850400,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.003,0.506
CALABAR_BASE_TANK_1693854900,2023-09-04 18:15:00,2023-09-04 18:30:00,1693851300,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.002,0.524
CALABAR_BASE_TANK_1693855800,2023-09-04 18:30:00,2023-09-04 18:45:00,1693852200,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.005,0.502
CALABAR_BASE_TANK_1693856700,2023-09-04 18:45:00,2023-09-04 19:00:00,1693853100,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.008,0.486
CALABAR_BASE_TANK_1693857600,2023-09-04 19:00:00,2023-09-04 19:15:00,1693854000,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.006,0.427
CALABAR_BASE_TANK_1693858500,2023-09-04 19:15:00,2023-09-04 19:30:00,1693854900,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.006,0.482
CALABAR_BASE_TANK_1693859400,2023-09-04 19:30:00,2023-09-04 19:45:00,1693855800,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.004,0.42
CALABAR_BASE_TANK_1693860300,2023-09-04 19:45:00,2023-09-04 20:00:00,1693856700,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.006,0.429
CALABAR_BASE_TANK_1693861200,2023-09-04 20:00:00,2023-09-04 20:15:00,1693857600,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.008,0.459
CALABAR_BASE_TANK_1693862100,2023-09-04 20:15:00,2023-09-04 20:30:00,1693858500,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.002,0.259
CALABAR_BASE_TANK_1693863000,2023-09-04 20:30:00,2023-09-04 20:45:00,1693859400,56.0,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.0,0.235
CALABAR_BASE_TANK_1693863900,2023-09-04 20:45:00,2023-09-04 21:00:00,1693860300,55.83,74.35,0.26,0.0,24.62,47.21,-4.780000000000001,-11.25,0.0,0.152
CALABAR_BASE_TANK_1693864800,2023-09-04 21:00:00,2023-09-04 21:15:00,1693861200,55.66,74.35,0.16,0.0,24.62,47.21,-4.780000000000001,-11.25,0.0,0.188
CALABAR_BASE_TANK_1693865700,2023-09-04 21:15:00,2023-09-04 21:30:00,1693862100,55.66,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.0,0.218
CALABAR_BASE_TANK_1693866600,2023-09-04 21:30:00,2023-09-04 21:45:00,1693863000,55.66,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.0,0.147
CALABAR_BASE_TANK_1693867500,2023-09-04 21:45:00,2023-09-04 22:00:00,1693863900,55.66,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.0,0.14
CALABAR_BASE_TANK_1693868400,2023-09-04 22:00:00,2023-09-04 22:15:00,1693864800,55.66,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.0,0.426
CALABAR_BASE_TANK_1693869300,2023-09-04 22:15:00,2023-09-04 22:30:00,1693865700,55.66,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.002,0.121
CALABAR_BASE_TANK_1693870200,2023-09-04 22:30:00,2023-09-04 22:45:00,1693866600,55.66,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.003,0.138
CALABAR_BASE_TANK_1693871100,2023-09-04 22:45:00,2023-09-04 23:00:00,1693867500,55.66,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.001,0.141
CALABAR_BASE_TANK_1693872000,2023-09-04 23:00:00,2023-09-04 23:15:00,1693868400,55.66,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.001,0.143
CALABAR_BASE_TANK_1693872900,2023-09-04 23:15:00,2023-09-04 23:30:00,1693869300,55.66,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.001,0.131
CALABAR_BASE_TANK_1693873800,2023-09-04 23:30:00,2023-09-04 23:45:00,1693870200,55.66,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.001,0.165
CALABAR_BASE_TANK_1693874700,2023-09-04 23:45:00,2023-09-05 00:00:00,1693871100,55.66,74.35,0.0,0.0,24.62,47.21,-4.780000000000001,-11.25,0.0,0.165
