key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1693459800,2023-08-31 04:30:00,2023-08-31 04:45:00,1693456200,41.25,89.45,0.0,0.0,4.66,2.85,-4.21,0.0,0.001,0.684
CALABAR_BASE_TANK_1693460700,2023-08-31 04:45:00,2023-08-31 05:00:00,1693457100,41.25,89.45,0.0,0.0,4.66,2.85,-4.21,0.0,0.003,0.551
CALABAR_BASE_TANK_1693461600,2023-08-31 05:00:00,2023-08-31 05:15:00,1693458000,41.25,89.45,0.0,0.0,4.66,2.85,-4.21,0.0,0.003,0.369
CALABAR_BASE_TANK_1693462500,2023-08-31 05:15:00,2023-08-31 05:30:00,1693458900,41.25,89.45,0.0,0.0,4.66,2.85,-4.21,0.0,0.005,0.234
CALABAR_BASE_TANK_1693463400,2023-08-31 05:30:00,2023-08-31 05:45:00,1693459800,41.25,89.45,0.0,0.0,4.66,2.85,-4.21,0.0,0.006,0.423
CALABAR_BASE_TANK_1693464300,2023-08-31 05:45:00,2023-08-31 06:00:00,1693460700,41.25,89.45,0.0,0.0,4.66,2.85,-4.21,0.0,0.005,0.777
CALABAR_BASE_TANK_1693465200,2023-08-31 06:00:00,2023-08-31 06:15:00,1693461600,40.56,89.45,1.37,0.0,4.9,2.85,-4.45,0.0,0.335,0.079
CALABAR_BASE_TANK_1693466100,2023-08-31 06:15:00,2023-08-31 06:30:00,1693462500,39.88,89.45,0.68,0.0,5.15,2.85,-4.7,0.0,0.432,0.0
CALABAR_BASE_TANK_1693467000,2023-08-31 06:30:00,2023-08-31 06:45:00,1693463400,39.53,89.45,0.35,0.0,5.21,2.85,-4.76,0.0,0.194,0.0
CALABAR_BASE_TANK_1693467900,2023-08-31 06:45:00,2023-08-31 07:00:00,1693464300,39.53,89.45,0,0,5.21,2.85,-4.76,0.0,0.0,0.0
CALABAR_BASE_TANK_1693468800,2023-08-31 07:00:00,2023-08-31 07:15:00,1693465200,39.53,89.45,0,0,5.21,2.85,-4.76,0.0,0.0,0.0
CALABAR_BASE_TANK_1693469700,2023-08-31 07:15:00,2023-08-31 07:30:00,1693466100,39.53,89.08,0.0,3.35,5.21,3.07,-4.76,-0.21999999999999975,0.464,0.0
CALABAR_BASE_TANK_1693470600,2023-08-31 07:30:00,2023-08-31 07:45:00,1693467000,39.53,87.21,0.0,5.61,5.21,3.32,-4.76,-0.46999999999999975,0.905,0.0
CALABAR_BASE_TANK_1693471500,2023-08-31 07:45:00,2023-08-31 08:00:00,1693467900,39.53,85.72,0.0,6.72,5.21,3.57,-4.76,-0.7199999999999998,0.874,0.0
CALABAR_BASE_TANK_1693472400,2023-08-31 08:00:00,2023-08-31 08:15:00,1693468800,39.53,85.72,0.0,3.72,5.21,3.82,-4.76,-0.9699999999999998,0.864,0.0
CALABAR_BASE_TANK_1693473300,2023-08-31 08:15:00,2023-08-31 08:30:00,1693469700,39.53,85.35,0.0,4.11,5.21,4.07,-4.76,-1.2200000000000002,0.86,0.0
CALABAR_BASE_TANK_1693474200,2023-08-31 08:30:00,2023-08-31 08:45:00,1693470600,39.53,83.86,0.0,5.58,5.21,4.32,-4.76,-1.4700000000000002,0.858,0.0
CALABAR_BASE_TANK_1693475100,2023-08-31 08:45:00,2023-08-31 09:00:00,1693471500,39.53,83.86,0.0,2.60,5.21,4.46,-4.76,-1.6099999999999999,0.52,0.31
CALABAR_BASE_TANK_1693476000,2023-08-31 09:00:00,2023-08-31 09:15:00,1693472400,39.53,83.86,0.0,0.0,5.21,4.46,-4.76,-1.6099999999999999,0.002,1.828
CALABAR_BASE_TANK_1693476900,2023-08-31 09:15:00,2023-08-31 09:30:00,1693473300,39.53,83.86,0.0,0.0,5.21,4.46,-4.76,-1.6099999999999999,0.0,1.764
CALABAR_BASE_TANK_1693477800,2023-08-31 09:30:00,2023-08-31 09:45:00,1693474200,39.53,83.86,0.0,0.0,5.21,4.46,-4.76,-1.6099999999999999,0.0,1.883
CALABAR_BASE_TANK_1693478700,2023-08-31 09:45:00,2023-08-31 10:00:00,1693475100,39.53,83.86,0.0,0.0,5.21,4.46,-4.76,-1.6099999999999999,0.0,1.981
CALABAR_BASE_TANK_1693479600,2023-08-31 10:00:00,2023-08-31 10:15:00,1693476000,39.53,83.86,0.0,0.0,5.21,4.46,-4.76,-1.6099999999999999,0.0,1.682
CALABAR_BASE_TANK_1693480500,2023-08-31 10:15:00,2023-08-31 10:30:00,1693476900,39.53,83.86,0.0,0.0,5.21,4.46,-4.76,-1.6099999999999999,0.0,1.823
CALABAR_BASE_TANK_1693481400,2023-08-31 10:30:00,2023-08-31 10:45:00,1693477800,39.53,83.86,0.0,0.0,5.21,4.46,-4.76,-1.6099999999999999,0.0,2.129
CALABAR_BASE_TANK_1693482300,2023-08-31 10:45:00,2023-08-31 11:00:00,1693478700,39.53,83.86,0.0,0.0,5.21,4.46,-4.76,-1.6099999999999999,0.0,1.975
CALABAR_BASE_TANK_1693483200,2023-08-31 11:00:00,2023-08-31 11:15:00,1693479600,39.53,83.86,0.0,0.0,5.21,4.46,-4.76,-1.6099999999999999,0.0,2.33
CALABAR_BASE_TANK_1693484100,2023-08-31 11:15:00,2023-08-31 11:30:00,1693480500,39.53,83.86,0.0,0.0,5.21,4.46,-4.76,-1.6099999999999999,0.0,1.821
CALABAR_BASE_TANK_1693485000,2023-08-31 11:30:00,2023-08-31 11:45:00,1693481400,39.53,83.86,0.0,0.0,5.21,4.46,-4.76,-1.6099999999999999,0.0,1.789
CALABAR_BASE_TANK_1693485900,2023-08-31 11:45:00,2023-08-31 12:00:00,1693482300,39.53,83.86,0.0,0.0,5.21,4.46,-4.76,-1.6099999999999999,0.001,1.761
CALABAR_BASE_TANK_1693486800,2023-08-31 12:00:00,2023-08-31 12:15:00,1693483200,39.53,83.86,0.0,0.0,5.21,4.46,-4.76,-1.6099999999999999,0.0,2.155
CALABAR_BASE_TANK_1693487700,2023-08-31 12:15:00,2023-08-31 12:30:00,1693484100,39.53,83.11,0.0,1.12,5.21,4.58,-4.76,-1.73,0.284,1.069
CALABAR_BASE_TANK_1693488600,2023-08-31 12:30:00,2023-08-31 12:45:00,1693485000,39.53,82.74,0.0,5.97,5.21,4.83,-4.76,-1.98,0.958,0.0
CALABAR_BASE_TANK_1693489500,2023-08-31 12:45:00,2023-08-31 13:00:00,1693485900,39.53,81.62,0.0,4.85,5.21,5.08,-4.76,-2.23,1.067,0.0
CALABAR_BASE_TANK_1693490400,2023-08-31 13:00:00,2023-08-31 13:15:00,1693486800,39.53,80.13,0.0,4.48,5.21,5.33,-4.76,-2.48,0.746,0.0
CALABAR_BASE_TANK_1693491300,2023-08-31 13:15:00,2023-08-31 13:30:00,1693487700,39.53,79.38,0.0,3.72,5.21,5.58,-4.76,-2.73,0.707,0.0
CALABAR_BASE_TANK_1693492200,2023-08-31 13:30:00,2023-08-31 13:45:00,1693488600,39.53,79.38,0.0,5.22,5.21,5.83,-4.76,-2.98,0.712,0.0
CALABAR_BASE_TANK_1693493100,2023-08-31 13:45:00,2023-08-31 14:00:00,1693489500,39.53,77.89,0.0,3.36,5.21,6.08,-4.76,-3.23,0.755,0.0
CALABAR_BASE_TANK_1693494000,2023-08-31 14:00:00,2023-08-31 14:15:00,1693490400,39.53,77.14,0.0,4.46,5.21,6.33,-4.76,-3.48,0.743,0.0
CALABAR_BASE_TANK_1693494900,2023-08-31 14:15:00,2023-08-31 14:30:00,1693491300,39.53,76.4,0.0,2.24,5.21,6.58,-4.76,-3.73,0.669,0.0
CALABAR_BASE_TANK_1693495800,2023-08-31 14:30:00,2023-08-31 14:45:00,1693492200,39.53,76.02,0.0,2.25,5.21,6.83,-4.76,-3.98,0.672,0.0
CALABAR_BASE_TANK_1693496700,2023-08-31 14:45:00,2023-08-31 15:00:00,1693493100,39.53,74.53,0.0,4.10,5.21,7.08,-4.76,-4.23,0.695,0.0
CALABAR_BASE_TANK_1693497600,2023-08-31 15:00:00,2023-08-31 15:15:00,1693494000,39.53,73.79,0.0,4.45,5.21,7.33,-4.76,-4.48,0.856,0.0
CALABAR_BASE_TANK_1693498500,2023-08-31 15:15:00,2023-08-31 15:30:00,1693494900,39.53,72.67,0.0,2.25,5.21,7.58,-4.76,-4.73,0.974,0.0
CALABAR_BASE_TANK_1693499400,2023-08-31 15:30:00,2023-08-31 15:45:00,1693495800,39.53,72.29,0.0,2.6,5.21,7.83,-4.76,-4.98,0.652,0.0
CALABAR_BASE_TANK_1693500300,2023-08-31 15:45:00,2023-08-31 16:00:00,1693496700,40.22,71.92,0.0,3.74,5.21,8.08,-4.76,-5.23,0.797,0.0
CALABAR_BASE_TANK_1693501200,2023-08-31 16:00:00,2023-08-31 16:15:00,1693497600,40.22,70.8,0.0,2.61,5.22,8.33,-4.77,-5.48,0.722,0.0
CALABAR_BASE_TANK_1693502100,2023-08-31 16:15:00,2023-08-31 16:30:00,1693498500,40.22,69.31,0.0,2.23,5.25,8.57,-4.8,-5.720000000000001,0.456,0.0
CALABAR_BASE_TANK_1693503000,2023-08-31 16:30:00,2023-08-31 16:45:00,1693499400,40.22,69.31,0.34,2.99,5.25,8.82,-4.8,-5.970000000000001,0.534,0.0
CALABAR_BASE_TANK_1693503900,2023-08-31 16:45:00,2023-08-31 17:00:00,1693500300,39.88,68.94,0.0,3.37,5.25,9.07,-4.8,-6.220000000000001,0.538,0.0
CALABAR_BASE_TANK_1693504800,2023-08-31 17:00:00,2023-08-31 17:15:00,1693501200,39.88,67.07,0.34,3.0,5.25,9.32,-4.8,-6.470000000000001,0.534,0.0
CALABAR_BASE_TANK_1693505700,2023-08-31 17:15:00,2023-08-31 17:30:00,1693502100,40.22,67.07,0.68,1.86,5.25,9.57,-4.8,-6.720000000000001,0.372,0.0
CALABAR_BASE_TANK_1693506600,2023-08-31 17:30:00,2023-08-31 17:45:00,1693503000,40.22,65.95,0.34,2.96,5.25,9.82,-4.8,-6.970000000000001,0.284,0.0
CALABAR_BASE_TANK_1693507500,2023-08-31 17:45:00,2023-08-31 18:00:00,1693503900,40.22,65.21,0.0,3.74,5.25,10.07,-4.8,-7.220000000000001,0.268,0.0
CALABAR_BASE_TANK_1693508400,2023-08-31 18:00:00,2023-08-31 18:15:00,1693504800,40.22,64.46,0.34,1.87,5.25,10.32,-4.8,-7.470000000000001,0.247,0.0
CALABAR_BASE_TANK_1693509300,2023-08-31 18:15:00,2023-08-31 18:30:00,1693505700,41.59,64.09,0.0,2.23,5.25,10.57,-4.8,-7.720000000000001,0.26,0.0
CALABAR_BASE_TANK_1693510200,2023-08-31 18:30:00,2023-08-31 18:45:00,1693506600,41.59,63.71,0.0,2.61,5.25,10.82,-4.8,-7.970000000000001,0.367,0.0
CALABAR_BASE_TANK_1693511100,2023-08-31 18:45:00,2023-08-31 19:00:00,1693507500,52.23,62.22,0.0,2.59,5.25,11.07,-4.8,-8.22,0.496,0.0
CALABAR_BASE_TANK_1693512000,2023-08-31 19:00:00,2023-08-31 19:15:00,1693508400,52.23,61.85,0.0,1.13,5.25,11.31,-4.8,-8.46,0.5,0.0
CALABAR_BASE_TANK_1693512900,2023-08-31 19:15:00,2023-08-31 19:30:00,1693509300,51.54,61.48,1.04,1.48,5.41,11.39,-4.96,-8.540000000000001,0.409,0.0
CALABAR_BASE_TANK_1693513800,2023-08-31 19:30:00,2023-08-31 19:45:00,1693510200,51.2,61.48,0.34,0.0,5.66,11.39,-5.21,-8.540000000000001,0.514,0.0
CALABAR_BASE_TANK_1693514700,2023-08-31 19:45:00,2023-08-31 20:00:00,1693511100,50.85,61.48,0.35,0.0,5.71,11.39,-5.26,-8.540000000000001,0.11,0.776
CALABAR_BASE_TANK_1693515600,2023-08-31 20:00:00,2023-08-31 20:15:00,1693512000,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.002,1.274
CALABAR_BASE_TANK_1693516500,2023-08-31 20:15:00,2023-08-31 20:30:00,1693512900,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.001,0.937
CALABAR_BASE_TANK_1693517400,2023-08-31 20:30:00,2023-08-31 20:45:00,1693513800,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.0,0.502
CALABAR_BASE_TANK_1693518300,2023-08-31 20:45:00,2023-08-31 21:00:00,1693514700,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.0,0.483
CALABAR_BASE_TANK_1693519200,2023-08-31 21:00:00,2023-08-31 21:15:00,1693515600,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.004,0.502
CALABAR_BASE_TANK_1693520100,2023-08-31 21:15:00,2023-08-31 21:30:00,1693516500,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.006,0.432
CALABAR_BASE_TANK_1693521000,2023-08-31 21:30:00,2023-08-31 21:45:00,1693517400,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.01,0.482
CALABAR_BASE_TANK_1693521900,2023-08-31 21:45:00,2023-08-31 22:00:00,1693518300,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.012,0.411
CALABAR_BASE_TANK_1693522800,2023-08-31 22:00:00,2023-08-31 22:15:00,1693519200,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.013,0.376
CALABAR_BASE_TANK_1693523700,2023-08-31 22:15:00,2023-08-31 22:30:00,1693520100,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.008,0.188
CALABAR_BASE_TANK_1693524600,2023-08-31 22:30:00,2023-08-31 22:45:00,1693521000,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.007,0.188
CALABAR_BASE_TANK_1693525500,2023-08-31 22:45:00,2023-08-31 23:00:00,1693521900,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.011,0.183
CALABAR_BASE_TANK_1693526400,2023-08-31 23:00:00,2023-08-31 23:15:00,1693522800,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.005,0.163
CALABAR_BASE_TANK_1693527300,2023-08-31 23:15:00,2023-08-31 23:30:00,1693523700,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.004,0.187
CALABAR_BASE_TANK_1693528200,2023-08-31 23:30:00,2023-08-31 23:45:00,1693524600,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.006,0.17
CALABAR_BASE_TANK_1693529100,2023-08-31 23:45:00,2023-09-01 00:00:00,1693525500,50.85,61.48,0.0,0.0,5.71,11.39,-5.26,-8.540000000000001,0.012,0.172
