key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692666000,2023-08-22 00:00:00,2023-08-22 00:15:00,1692662400,69.94,159.85,1.44,0.0,19156.11,8454.7,0.0,0.0,1.575
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692666900,2023-08-22 00:15:00,2023-08-22 00:30:00,1692663300,68.48,159.85,1.08,0.0,19156.11,8454.7,0.0,0.0,1.581
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692667800,2023-08-22 00:30:00,2023-08-22 00:45:00,1692664200,67.4,159.85,1.44,0.0,19156.11,8454.7,0.0,0.0,1.583
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692668700,2023-08-22 00:45:00,2023-08-22 01:00:00,1692665100,65.94,159.85,1.08,0.0,19156.11,8454.7,0.0,0.0,1.523
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692669600,2023-08-22 01:00:00,2023-08-22 01:15:00,1692666000,64.49,159.85,1.46,0.0,19156.11,8454.7,0.0,0.0,1.611
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692670500,2023-08-22 01:15:00,2023-08-22 01:30:00,1692666900,63.4,159.85,1.45,0.0,19156.11,8454.7,0.0,0.0,1.492
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692671400,2023-08-22 01:30:00,2023-08-22 01:45:00,1692667800,61.59,159.85,1.80,0.0,19156.11,8454.7,0.0,0.0,1.691
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692672300,2023-08-22 01:45:00,2023-08-22 02:00:00,1692668700,60.5,159.85,1.08,0.0,19156.11,8454.7,0.0,0.0,1.377
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692673200,2023-08-22 02:00:00,2023-08-22 02:15:00,1692669600,59.41,159.85,0.73,0.0,19156.11,8454.7,0.0,0.0,1.618
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692674100,2023-08-22 02:15:00,2023-08-22 02:30:00,1692670500,57.6,159.85,2.17,0.0,19156.11,8454.7,0.0,0.0,1.391
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692675000,2023-08-22 02:30:00,2023-08-22 02:45:00,1692671400,56.51,159.85,1.08,0.0,19156.11,8454.7,0.0,0.0,1.642
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692675900,2023-08-22 02:45:00,2023-08-22 03:00:00,1692672300,55.42,159.85,1.08,0.0,19156.11,8454.7,0.0,0.0,1.398
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692676800,2023-08-22 03:00:00,2023-08-22 03:15:00,1692673200,53.97,159.85,1.44,0.0,19156.11,8454.7,0.0,0.0,1.55
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692677700,2023-08-22 03:15:00,2023-08-22 03:30:00,1692674100,52.52,159.85,1.08,0.0,19156.11,8454.7,0.0,0.0,1.419
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692678600,2023-08-22 03:30:00,2023-08-22 03:45:00,1692675000,51.43,159.85,1.08,0.0,19156.11,8454.7,0.0,0.0,1.516
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692679500,2023-08-22 03:45:00,2023-08-22 04:00:00,1692675900,49.98,159.85,1.44,0.0,19156.11,8454.7,0.0,0.0,1.525
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692680400,2023-08-22 04:00:00,2023-08-22 04:15:00,1692676800,49.25,159.85,1.08,0.0,19156.11,8454.7,0.0,0.0,1.412
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692681300,2023-08-22 04:15:00,2023-08-22 04:30:00,1692677700,47.07,159.85,2.17,0.0,19156.11,8454.7,0.0,0.0,1.564
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692682200,2023-08-22 04:30:00,2023-08-22 04:45:00,1692678600,46.71,159.85,0.36,0.0,19156.11,8454.7,0.0,0.0,1.36
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692683100,2023-08-22 04:45:00,2023-08-22 05:00:00,1692679500,45.26,159.85,1.44,0.0,19156.11,8454.7,0.0,0.0,1.572
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692684000,2023-08-22 05:00:00,2023-08-22 05:15:00,1692680400,43.44,159.85,1.81,0.0,19156.11,8454.7,0.0,0.0,1.494
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692684900,2023-08-22 05:15:00,2023-08-22 05:30:00,1692681300,42.35,159.85,1.08,0.0,19156.11,8454.7,0.0,0.0,2.005
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692685800,2023-08-22 05:30:00,2023-08-22 05:45:00,1692682200,81.19,188.32,1.08,0.34,19156.11,8454.7,0.0,0.0,2.904
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692686700,2023-08-22 05:45:00,2023-08-22 06:00:00,1692683100,187.52,184.77,0.0,2.77,19156.11,8454.7,0.0,0.0,3.593
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692687600,2023-08-22 06:00:00,2023-08-22 06:15:00,1692684000,187.52,182.69,0.0,3.12,19156.11,8454.7,0.0,0.0,4.193
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692688500,2023-08-22 06:15:00,2023-08-22 06:30:00,1692684900,187.52,180.62,0.0,2.07,19156.11,8454.7,0.0,0.0,4.581
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692689400,2023-08-22 06:30:00,2023-08-22 06:45:00,1692685800,187.52,178.54,0.0,1.74,19156.11,8454.7,0.0,0.0,4.647
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692690300,2023-08-22 06:45:00,2023-08-22 07:00:00,1692686700,187.15,176.46,0.37,2.42,19156.11,8454.7,0.0,0.0,4.342
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692691200,2023-08-22 07:00:00,2023-08-22 07:15:00,1692687600,187.15,173.69,0.0,2.42,19156.11,8454.7,0.0,0.0,3.945
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692692100,2023-08-22 07:15:00,2023-08-22 07:30:00,1692688500,187.15,171.62,0.0,2.08,19156.11,8454.7,0.0,0.0,4.03
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692693000,2023-08-22 07:30:00,2023-08-22 07:45:00,1692689400,187.15,169.54,0.0,2.42,19156.11,8454.7,0.0,0.0,4.711
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692693900,2023-08-22 07:45:00,2023-08-22 08:00:00,1692690300,187.15,167.46,0.0,1.39,19156.11,8454.7,0.0,0.0,4.835
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692694800,2023-08-22 08:00:00,2023-08-22 08:15:00,1692691200,187.15,164.69,0.0,3.46,19156.11,8454.7,0.0,0.0,5.012
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692695700,2023-08-22 08:15:00,2023-08-22 08:30:00,1692692100,187.15,163.31,0.0,1.38,19156.11,8454.7,0.0,0.0,4.851
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692696600,2023-08-22 08:30:00,2023-08-22 08:45:00,1692693000,187.15,160.54,0.0,2.43,19156.11,8454.7,0.0,0.0,4.799
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692697500,2023-08-22 08:45:00,2023-08-22 09:00:00,1692693900,187.15,158.46,0.0,2.07,19156.11,8454.7,0.0,0.0,4.545
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692698400,2023-08-22 09:00:00,2023-08-22 09:15:00,1692694800,186.79,156.04,0.36,2.77,19156.11,8454.7,0.0,0.0,4.585
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692699300,2023-08-22 09:15:00,2023-08-22 09:30:00,1692695700,186.79,153.96,0.0,2.08,19156.11,8454.7,0.0,0.0,4.837
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692700200,2023-08-22 09:30:00,2023-08-22 09:45:00,1692696600,186.79,151.88,0.0,1.73,19156.11,8454.7,0.0,0.0,4.818
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692701100,2023-08-22 09:45:00,2023-08-22 10:00:00,1692697500,186.79,149.46,0.0,2.42,19156.11,8454.7,0.0,0.0,4.676
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692702000,2023-08-22 10:00:00,2023-08-22 10:15:00,1692698400,186.79,147.38,0.0,2.08,19156.11,8454.7,0.0,0.0,4.766
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692702900,2023-08-22 10:15:00,2023-08-22 10:30:00,1692699300,186.79,145.65,0.0,2.08,19156.11,8454.7,0.0,0.0,4.708
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692703800,2023-08-22 10:30:00,2023-08-22 10:45:00,1692700200,186.43,142.54,0.36,2.77,19156.11,8454.7,0.0,0.0,4.31
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692704700,2023-08-22 10:45:00,2023-08-22 11:00:00,1692701100,186.43,140.46,0.0,2.42,19156.11,8454.7,0.0,0.0,4.266
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692705600,2023-08-22 11:00:00,2023-08-22 11:15:00,1692702000,186.43,138.38,0.0,1.73,19156.11,8454.7,0.0,0.0,4.275
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692706500,2023-08-22 11:15:00,2023-08-22 11:30:00,1692702900,186.43,136.31,0.0,2.77,19156.11,8454.7,0.0,0.0,4.513
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692707400,2023-08-22 11:30:00,2023-08-22 11:45:00,1692703800,186.43,134.23,0.0,1.73,19156.11,8454.7,0.0,0.0,4.129
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692708300,2023-08-22 11:45:00,2023-08-22 12:00:00,1692704700,186.43,132.15,0.0,2.43,19156.11,8454.7,0.0,0.0,4.128
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692709200,2023-08-22 12:00:00,2023-08-22 12:15:00,1692705600,186.06,130.42,0.37,1.38,19156.11,8454.7,0.0,0.0,4.205
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692710100,2023-08-22 12:15:00,2023-08-22 12:30:00,1692706500,186.06,128.0,0.0,2.77,19156.11,8454.7,0.0,0.0,4.441
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692711000,2023-08-22 12:30:00,2023-08-22 12:45:00,1692707400,186.06,125.58,0.0,2.08,19156.11,8454.7,0.0,0.0,4.159
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692711900,2023-08-22 12:45:00,2023-08-22 13:00:00,1692708300,186.06,123.85,0.0,2.07,19156.11,8454.7,0.0,0.0,4.447
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692712800,2023-08-22 13:00:00,2023-08-22 13:15:00,1692709200,186.06,121.42,0.0,2.43,19156.11,8454.7,0.0,0.0,4.605
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692713700,2023-08-22 13:15:00,2023-08-22 13:30:00,1692710100,186.06,119.0,0.0,2.07,19156.11,8454.7,0.0,0.0,4.654
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692714600,2023-08-22 13:30:00,2023-08-22 13:45:00,1692711000,186.06,116.92,0.0,2.43,19156.11,8454.7,0.0,0.0,4.792
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692715500,2023-08-22 13:45:00,2023-08-22 14:00:00,1692711900,186.06,114.15,0.0,2.42,19156.11,8454.7,0.0,0.0,5.319
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692716400,2023-08-22 14:00:00,2023-08-22 14:15:00,1692712800,186.06,111.73,0.0,2.42,19156.11,8454.7,0.0,0.0,5.354
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692717300,2023-08-22 14:15:00,2023-08-22 14:30:00,1692713700,186.06,109.65,0.0,2.08,19156.11,8454.7,0.0,0.0,5.636
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692718200,2023-08-22 14:30:00,2023-08-22 14:45:00,1692714600,186.06,107.23,0.0,2.77,19156.11,8454.7,0.0,0.0,5.668
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692719100,2023-08-22 14:45:00,2023-08-22 15:00:00,1692715500,186.06,104.46,0.0,2.77,19156.11,8454.7,0.0,0.0,5.762
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692720000,2023-08-22 15:00:00,2023-08-22 15:15:00,1692716400,186.06,101.69,0.0,2.77,19156.11,8454.7,0.0,0.0,5.553
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692720900,2023-08-22 15:15:00,2023-08-22 15:30:00,1692717300,186.06,98.92,0.0,2.77,19156.11,8454.7,0.0,0.0,6.161
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692721800,2023-08-22 15:30:00,2023-08-22 15:45:00,1692718200,186.06,96.15,0.0,2.42,19156.11,8454.7,0.0,0.0,6.355
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692722700,2023-08-22 15:45:00,2023-08-22 16:00:00,1692719100,186.06,93.38,0.0,3.12,19156.11,8454.7,0.0,0.0,6.501
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692723600,2023-08-22 16:00:00,2023-08-22 16:15:00,1692720000,186.06,90.62,0.0,2.76,19156.11,8454.7,0.0,0.0,6.115
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692724500,2023-08-22 16:15:00,2023-08-22 16:30:00,1692720900,186.06,87.85,0.0,2.43,19156.11,8454.7,0.0,0.0,5.379
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692725400,2023-08-22 16:30:00,2023-08-22 16:45:00,1692721800,186.06,86.12,0.0,1.73,19156.11,8454.7,0.0,0.0,4.891
