key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1693443600,2023-08-31 00:00:00,2023-08-31 00:15:00,1693440000,186.0,196.26,0.0,3.01,3.02,0.0,-2.2,0.0,0.0
TARABA_DG1_And_DG2_1693444500,2023-08-31 00:15:00,2023-08-31 00:30:00,1693440900,186.0,195.88,0.0,0.37,3.27,0.0,-2.45,0.0,0.0
TARABA_DG1_And_DG2_1693445400,2023-08-31 00:30:00,2023-08-31 00:45:00,1693441800,186.0,192.12,0.0,4.14,3.52,0.0,-2.7,0.0,0.0
TARABA_DG1_And_DG2_1693446300,2023-08-31 00:45:00,2023-08-31 01:00:00,1693442700,186.0,190.99,0.0,1.13,3.77,0.0,-2.95,0.0,0.0
TARABA_DG1_And_DG2_1693447200,2023-08-31 01:00:00,2023-08-31 01:15:00,1693443600,186.0,186.48,0.0,3.75,4.02,0.0,-3.1999999999999997,0.0,0.825
TARABA_DG1_And_DG2_1693448100,2023-08-31 01:15:00,2023-08-31 01:30:00,1693444500,186.0,186.11,0.0,1.13,4.27,0.0,-3.4499999999999997,0.0,1.04
TARABA_DG1_And_DG2_1693449000,2023-08-31 01:30:00,2023-08-31 01:45:00,1693445400,186.0,184.23,0.0,1.88,4.52,0.0,-3.6999999999999997,0.0,0.927
TARABA_DG1_And_DG2_1693449900,2023-08-31 01:45:00,2023-08-31 02:00:00,1693446300,186.0,182.72,0.0,1.51,4.77,0.0,-3.9499999999999997,0.0,0.047
TARABA_DG1_And_DG2_1693450800,2023-08-31 02:00:00,2023-08-31 02:15:00,1693447200,186.0,181.22,0.0,1.12,5.02,0.0,-4.199999999999999,0.0,0.0
TARABA_DG1_And_DG2_1693451700,2023-08-31 02:15:00,2023-08-31 02:30:00,1693448100,186.0,179.72,0.0,1.88,5.27,0.0,-4.449999999999999,0.0,0.0
