key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
OGOJA_GUEST_HOUSE_1698883200_HOUSE-00980AA3,2023-11-02 00:00:00,2023-11-02 00:15:00,1698883200,113.94,175.18,0.0,0.0,21290.73,8976.47,-21270.73,-8799.63,3.551
OGOJA_GUEST_HOUSE_1698884100_HOUSE-00980AA3,2023-11-02 00:15:00,2023-11-02 00:30:00,1698884100,113.94,175.18,0.0,0.0,21290.73,8976.47,-21270.73,-8799.63,3.29
OGOJA_GUEST_HOUSE_1698885000_HOUSE-00980AA3,2023-11-02 00:30:00,2023-11-02 00:45:00,1698885000,113.94,175.18,0.0,0.0,21290.73,8976.47,-21270.73,-8799.63,3.271
OGOJA_GUEST_HOUSE_1698885900_HOUSE-00980AA3,2023-11-02 00:45:00,2023-11-02 01:00:00,1698885900,113.94,175.18,0.0,0.0,21290.73,8976.47,-21270.73,-8799.63,2.768
OGOJA_GUEST_HOUSE_1698886800_HOUSE-00980AA3,2023-11-02 01:00:00,2023-11-02 01:15:00,1698886800,113.94,175.18,0.0,0.0,21290.73,8976.47,-21270.73,-8799.63,3.113
OGOJA_GUEST_HOUSE_1698887700_HOUSE-00980AA3,2023-11-02 01:15:00,2023-11-02 01:30:00,1698887700,113.94,175.18,0.0,0.0,21290.73,8976.47,-21270.73,-8799.63,3.398
OGOJA_GUEST_HOUSE_1698888600_HOUSE-00980AA3,2023-11-02 01:30:00,2023-11-02 01:45:00,1698888600,113.94,175.18,0.0,0.0,21290.73,8976.47,-21270.73,-8799.63,3.143
OGOJA_GUEST_HOUSE_1698889500_HOUSE-00980AA3,2023-11-02 01:45:00,2023-11-02 02:00:00,1698889500,113.94,175.18,0.0,0.0,21290.73,8976.47,-21270.73,-8799.63,3.134
OGOJA_GUEST_HOUSE_1698890400_HOUSE-00980AA3,2023-11-02 02:00:00,2023-11-02 02:15:00,1698890400,113.94,175.18,0.0,0.0,21290.73,8976.47,-21270.73,-8799.63,3.036
OGOJA_GUEST_HOUSE_1698891300_HOUSE-00980AA3,2023-11-02 02:15:00,2023-11-02 02:30:00,1698891300,113.94,175.18,0.0,0.0,21290.73,8976.47,-21270.73,-8799.63,3.078
OGOJA_GUEST_HOUSE_1698892200_HOUSE-00980AA3,2023-11-02 02:30:00,2023-11-02 02:45:00,1698892200,113.94,175.18,0.0,0.0,21290.73,8976.47,-21270.73,-8799.63,3.221
