key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1691456400,2023-08-08 00:00:00,2023-08-08 00:15:00,1691452800,297.67,330.52,0.0,0.76,8457.0,8427.0,0.0,0.0,2.645
ABUJA_OFFICE_DG1_and_DG2_1691457300,2023-08-08 00:15:00,2023-08-08 00:30:00,1691453700,297.67,328.53,0.0,1.99,8457.0,8427.0,0.0,0.0,2.549
ABUJA_OFFICE_DG1_and_DG2_1691458200,2023-08-08 00:30:00,2023-08-08 00:45:00,1691454600,297.67,327.3,0.0,1.23,8457.0,8427.0,0.0,0.0,2.477
ABUJA_OFFICE_DG1_and_DG2_1691459100,2023-08-08 00:45:00,2023-08-08 01:00:00,1691455500,296.43,327.3,1.24,0.0,8457.0,8427.0,0.0,0.0,2.428
ABUJA_OFFICE_DG1_and_DG2_1691460000,2023-08-08 01:00:00,2023-08-08 01:15:00,1691456400,294.36,327.3,2.07,0.0,8457.0,8427.0,0.0,0.0,2.463
ABUJA_OFFICE_DG1_and_DG2_1691460900,2023-08-08 01:15:00,2023-08-08 01:30:00,1691457300,293.12,327.3,1.24,0.0,8457.0,8427.0,0.0,0.0,2.451
ABUJA_OFFICE_DG1_and_DG2_1691461800,2023-08-08 01:30:00,2023-08-08 01:45:00,1691458200,291.47,327.3,1.65,0.0,8457.0,8427.0,0.0,0.0,2.498
ABUJA_OFFICE_DG1_and_DG2_1691462700,2023-08-08 01:45:00,2023-08-08 02:00:00,1691459100,289.4,327.3,2.07,0.0,8457.0,8427.0,0.0,0.0,2.434
ABUJA_OFFICE_DG1_and_DG2_1691463600,2023-08-08 02:00:00,2023-08-08 02:15:00,1691460000,287.75,327.3,1.65,0.0,8457.0,8427.0,0.0,0.0,2.512
ABUJA_OFFICE_DG1_and_DG2_1691464500,2023-08-08 02:15:00,2023-08-08 02:30:00,1691460900,286.92,327.3,0.83,0.0,8457.0,8427.0,0.0,0.0,2.534
ABUJA_OFFICE_DG1_and_DG2_1691465400,2023-08-08 02:30:00,2023-08-08 02:45:00,1691461800,285.68,327.3,1.24,0.0,8457.0,8427.0,0.0,0.0,2.472
ABUJA_OFFICE_DG1_and_DG2_1691466300,2023-08-08 02:45:00,2023-08-08 03:00:00,1691462700,282.38,327.3,3.30,0.0,8457.0,8427.0,0.0,0.0,2.55
ABUJA_OFFICE_DG1_and_DG2_1691467200,2023-08-08 03:00:00,2023-08-08 03:15:00,1691463600,281.55,327.3,0.83,0.0,8457.0,8427.0,0.0,0.0,2.49
ABUJA_OFFICE_DG1_and_DG2_1691468100,2023-08-08 03:15:00,2023-08-08 03:30:00,1691464500,280.73,327.3,0.82,0.0,8457.0,8427.0,0.0,0.0,2.472
ABUJA_OFFICE_DG1_and_DG2_1691469000,2023-08-08 03:30:00,2023-08-08 03:45:00,1691465400,278.66,327.3,2.07,0.0,8457.0,8427.0,0.0,0.0,2.548
ABUJA_OFFICE_DG1_and_DG2_1691469900,2023-08-08 03:45:00,2023-08-08 04:00:00,1691466300,277.42,327.3,1.24,0.0,8457.0,8427.0,0.0,0.0,2.499
ABUJA_OFFICE_DG1_and_DG2_1691470800,2023-08-08 04:00:00,2023-08-08 04:15:00,1691467200,276.18,327.3,1.24,0.0,8457.0,8427.0,0.0,0.0,2.614
ABUJA_OFFICE_DG1_and_DG2_1691471700,2023-08-08 04:15:00,2023-08-08 04:30:00,1691468100,274.94,327.3,1.24,0.0,8457.0,8427.0,0.0,0.0,2.43
ABUJA_OFFICE_DG1_and_DG2_1691472600,2023-08-08 04:30:00,2023-08-08 04:45:00,1691469000,274.94,327.3,0.0,0.0,8457.0,8427.0,0.0,0.0,2.39
ABUJA_OFFICE_DG1_and_DG2_1691473500,2023-08-08 04:45:00,2023-08-08 05:00:00,1691469900,274.94,327.3,0.0,0.0,8457.0,8427.0,0.0,0.0,2.465
ABUJA_OFFICE_DG1_and_DG2_1691474400,2023-08-08 05:00:00,2023-08-08 05:15:00,1691470800,274.94,327.3,0.0,0.0,8457.0,8427.0,0.0,0.0,2.393
ABUJA_OFFICE_DG1_and_DG2_1691475300,2023-08-08 05:15:00,2023-08-08 05:30:00,1691471700,274.94,327.3,0.0,0.0,8457.0,8427.0,0.0,0.0,2.517
