key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695430800,2023-09-23 00:00:00,2023-09-23 00:15:00,1695427200,176.27,187.54,1.80,0.0,19367.54,10598.2,-2.25,0.0,0.867
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695431700,2023-09-23 00:15:00,2023-09-23 00:30:00,1695428100,175.54,187.54,2.55,0.0,19367.79,10598.2,-2.5,0.0,0.83
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695432600,2023-09-23 00:30:00,2023-09-23 00:45:00,1695429000,174.81,187.54,1.08,0.0,19368.04,10598.2,-2.75,0.0,0.826
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695433500,2023-09-23 00:45:00,2023-09-23 01:00:00,1695429900,173.73,187.54,1.08,0.0,19368.29,10598.2,-3.0,0.0,0.802
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695434400,2023-09-23 01:00:00,2023-09-23 01:15:00,1695430800,172.27,187.54,1.46,0.0,19368.54,10598.2,-3.25,0.0,0.808
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695435300,2023-09-23 01:15:00,2023-09-23 01:30:00,1695431700,171.19,187.54,1.08,0.0,19368.79,10598.2,-3.5,0.0,0.819
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695436200,2023-09-23 01:30:00,2023-09-23 01:45:00,1695432600,170.1,187.54,1.08,0.0,19369.04,10598.2,-3.75,0.0,0.844
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695437100,2023-09-23 01:45:00,2023-09-23 02:00:00,1695433500,169.37,187.54,0.73,0.0,19369.29,10598.2,-4.0,0.0,0.846
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695438000,2023-09-23 02:00:00,2023-09-23 02:15:00,1695434400,167.92,187.54,1.44,0.0,19369.54,10598.2,-4.25,0.0,0.846
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695438900,2023-09-23 02:15:00,2023-09-23 02:30:00,1695435300,166.1,187.54,1.82,0.0,19369.8,10598.2,-4.509999999998399,0.0,0.821
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695439800,2023-09-23 02:30:00,2023-09-23 02:45:00,1695436200,165.74,187.54,0.36,0.0,19370.05,10598.2,-4.759999999998399,0.0,0.858
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695440700,2023-09-23 02:45:00,2023-09-23 03:00:00,1695437100,164.65,187.54,1.08,0.0,19370.3,10598.2,-5.009999999998399,0.0,0.863
