key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,kwh
ABUJA_OFFICE_DG1_and_DG2_1693376100,2023-08-30 05:15:00,2023-08-30 05:30:00,1693372500,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.309
ABUJA_OFFICE_DG1_and_DG2_1693377000,2023-08-30 05:30:00,2023-08-30 05:45:00,1693373400,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.402
ABUJA_OFFICE_DG1_and_DG2_1693377900,2023-08-30 05:45:00,2023-08-30 06:00:00,1693374300,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.766
ABUJA_OFFICE_DG1_and_DG2_1693378800,2023-08-30 06:00:00,2023-08-30 06:15:00,1693375200,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.792
ABUJA_OFFICE_DG1_and_DG2_1693379700,2023-08-30 06:15:00,2023-08-30 06:30:00,1693376100,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,3.666
ABUJA_OFFICE_DG1_and_DG2_1693380600,2023-08-30 06:30:00,2023-08-30 06:45:00,1693377000,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,5.072
ABUJA_OFFICE_DG1_and_DG2_1693381500,2023-08-30 06:45:00,2023-08-30 07:00:00,1693377900,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,5.967
ABUJA_OFFICE_DG1_and_DG2_1693382400,2023-08-30 07:00:00,2023-08-30 07:15:00,1693378800,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,6.516
ABUJA_OFFICE_DG1_and_DG2_1693383300,2023-08-30 07:15:00,2023-08-30 07:30:00,1693379700,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,6.39
ABUJA_OFFICE_DG1_and_DG2_1693384200,2023-08-30 07:30:00,2023-08-30 07:45:00,1693380600,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,7.102
ABUJA_OFFICE_DG1_and_DG2_1693385100,2023-08-30 07:45:00,2023-08-30 08:00:00,1693381500,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,6.966
ABUJA_OFFICE_DG1_and_DG2_1693386000,2023-08-30 08:00:00,2023-08-30 08:15:00,1693382400,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,7.224
ABUJA_OFFICE_DG1_and_DG2_1693386900,2023-08-30 08:15:00,2023-08-30 08:30:00,1693383300,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,7.144
ABUJA_OFFICE_DG1_and_DG2_1693387800,2023-08-30 08:30:00,2023-08-30 08:45:00,1693384200,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,7.287
ABUJA_OFFICE_DG1_and_DG2_1693388700,2023-08-30 08:45:00,2023-08-30 09:00:00,1693385100,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,6.233
ABUJA_OFFICE_DG1_and_DG2_1693389600,2023-08-30 09:00:00,2023-08-30 09:15:00,1693386000,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,6.061
ABUJA_OFFICE_DG1_and_DG2_1693390500,2023-08-30 09:15:00,2023-08-30 09:30:00,1693386900,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,5.614
ABUJA_OFFICE_DG1_and_DG2_1693391400,2023-08-30 09:30:00,2023-08-30 09:45:00,1693387800,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,4.962
ABUJA_OFFICE_DG1_and_DG2_1693392300,2023-08-30 09:45:00,2023-08-30 10:00:00,1693388700,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,5.209
ABUJA_OFFICE_DG1_and_DG2_1693393200,2023-08-30 10:00:00,2023-08-30 10:15:00,1693389600,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,5.076
ABUJA_OFFICE_DG1_and_DG2_1693394100,2023-08-30 10:15:00,2023-08-30 10:30:00,1693390500,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,5.282
ABUJA_OFFICE_DG1_and_DG2_1693395000,2023-08-30 10:30:00,2023-08-30 10:45:00,1693391400,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,6.021
ABUJA_OFFICE_DG1_and_DG2_1693395900,2023-08-30 10:45:00,2023-08-30 11:00:00,1693392300,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,5.678
ABUJA_OFFICE_DG1_and_DG2_1693396800,2023-08-30 11:00:00,2023-08-30 11:15:00,1693393200,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,6.504
ABUJA_OFFICE_DG1_and_DG2_1693397700,2023-08-30 11:15:00,2023-08-30 11:30:00,1693394100,275.36,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,6.18
ABUJA_OFFICE_DG1_and_DG2_1693398600,2023-08-30 11:30:00,2023-08-30 11:45:00,1693395000,273.29,311.36,1.66,0.0,8457.0,8427.0,0.0,0.0,6.772
ABUJA_OFFICE_DG1_and_DG2_1693399500,2023-08-30 11:45:00,2023-08-30 12:00:00,1693395900,270.4,311.36,2.48,0.0,8457.0,8427.0,0.0,0.0,6.738
ABUJA_OFFICE_DG1_and_DG2_1693400400,2023-08-30 12:00:00,2023-08-30 12:15:00,1693396800,268.33,311.36,2.88,0.0,8457.0,8427.0,0.0,0.0,5.733
ABUJA_OFFICE_DG1_and_DG2_1693401300,2023-08-30 12:15:00,2023-08-30 12:30:00,1693397700,268.33,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,7.065
ABUJA_OFFICE_DG1_and_DG2_1693402200,2023-08-30 12:30:00,2023-08-30 12:45:00,1693398600,265.03,311.36,2.48,0.0,8457.0,8427.0,0.0,0.0,6.774
ABUJA_OFFICE_DG1_and_DG2_1693403100,2023-08-30 12:45:00,2023-08-30 13:00:00,1693399500,262.55,311.36,2.89,0.0,8457.0,8427.0,0.0,0.0,6.886
ABUJA_OFFICE_DG1_and_DG2_1693404000,2023-08-30 13:00:00,2023-08-30 13:15:00,1693400400,260.48,311.36,2.48,0.0,8457.0,8427.0,0.0,0.0,6.637
ABUJA_OFFICE_DG1_and_DG2_1693404900,2023-08-30 13:15:00,2023-08-30 13:30:00,1693401300,257.59,311.36,2.89,0.0,8457.0,8427.0,0.0,0.0,5.763
ABUJA_OFFICE_DG1_and_DG2_1693405800,2023-08-30 13:30:00,2023-08-30 13:45:00,1693402200,255.94,311.36,1.65,0.0,8457.0,8427.0,0.0,0.0,7.15
ABUJA_OFFICE_DG1_and_DG2_1693406700,2023-08-30 13:45:00,2023-08-30 14:00:00,1693403100,253.46,311.36,2.48,0.0,8457.0,8427.0,0.0,0.0,5.599
ABUJA_OFFICE_DG1_and_DG2_1693407600,2023-08-30 14:00:00,2023-08-30 14:15:00,1693404000,252.22,311.36,1.24,0.0,8457.0,8427.0,0.0,0.0,6.029
ABUJA_OFFICE_DG1_and_DG2_1693408500,2023-08-30 14:15:00,2023-08-30 14:30:00,1693404900,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,5.74
ABUJA_OFFICE_DG1_and_DG2_1693409400,2023-08-30 14:30:00,2023-08-30 14:45:00,1693405800,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,6.017
ABUJA_OFFICE_DG1_and_DG2_1693410300,2023-08-30 14:45:00,2023-08-30 15:00:00,1693406700,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,6.249
ABUJA_OFFICE_DG1_and_DG2_1693411200,2023-08-30 15:00:00,2023-08-30 15:15:00,1693407600,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,6.161
ABUJA_OFFICE_DG1_and_DG2_1693412100,2023-08-30 15:15:00,2023-08-30 15:30:00,1693408500,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,5.834
ABUJA_OFFICE_DG1_and_DG2_1693413000,2023-08-30 15:30:00,2023-08-30 15:45:00,1693409400,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,5.77
ABUJA_OFFICE_DG1_and_DG2_1693413900,2023-08-30 15:45:00,2023-08-30 16:00:00,1693410300,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,5.595
ABUJA_OFFICE_DG1_and_DG2_1693414800,2023-08-30 16:00:00,2023-08-30 16:15:00,1693411200,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,4.124
ABUJA_OFFICE_DG1_and_DG2_1693415700,2023-08-30 16:15:00,2023-08-30 16:30:00,1693412100,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,3.175
ABUJA_OFFICE_DG1_and_DG2_1693416600,2023-08-30 16:30:00,2023-08-30 16:45:00,1693413000,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.891
ABUJA_OFFICE_DG1_and_DG2_1693417500,2023-08-30 16:45:00,2023-08-30 17:00:00,1693413900,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.375
ABUJA_OFFICE_DG1_and_DG2_1693418400,2023-08-30 17:00:00,2023-08-30 17:15:00,1693414800,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.102
ABUJA_OFFICE_DG1_and_DG2_1693419300,2023-08-30 17:15:00,2023-08-30 17:30:00,1693415700,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.255
ABUJA_OFFICE_DG1_and_DG2_1693420200,2023-08-30 17:30:00,2023-08-30 17:45:00,1693416600,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.249
ABUJA_OFFICE_DG1_and_DG2_1693421100,2023-08-30 17:45:00,2023-08-30 18:00:00,1693417500,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.447
ABUJA_OFFICE_DG1_and_DG2_1693422000,2023-08-30 18:00:00,2023-08-30 18:15:00,1693418400,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.712
ABUJA_OFFICE_DG1_and_DG2_1693422900,2023-08-30 18:15:00,2023-08-30 18:30:00,1693419300,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,3.027
ABUJA_OFFICE_DG1_and_DG2_1693423800,2023-08-30 18:30:00,2023-08-30 18:45:00,1693420200,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.726
ABUJA_OFFICE_DG1_and_DG2_1693424700,2023-08-30 18:45:00,2023-08-30 19:00:00,1693421100,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.731
ABUJA_OFFICE_DG1_and_DG2_1693425600,2023-08-30 19:00:00,2023-08-30 19:15:00,1693422000,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.465
ABUJA_OFFICE_DG1_and_DG2_1693426500,2023-08-30 19:15:00,2023-08-30 19:30:00,1693422900,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.355
ABUJA_OFFICE_DG1_and_DG2_1693427400,2023-08-30 19:30:00,2023-08-30 19:45:00,1693423800,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.416
ABUJA_OFFICE_DG1_and_DG2_1693428300,2023-08-30 19:45:00,2023-08-30 20:00:00,1693424700,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.324
ABUJA_OFFICE_DG1_and_DG2_1693429200,2023-08-30 20:00:00,2023-08-30 20:15:00,1693425600,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.394
ABUJA_OFFICE_DG1_and_DG2_1693430100,2023-08-30 20:15:00,2023-08-30 20:30:00,1693426500,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.396
ABUJA_OFFICE_DG1_and_DG2_1693431000,2023-08-30 20:30:00,2023-08-30 20:45:00,1693427400,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.336
ABUJA_OFFICE_DG1_and_DG2_1693431900,2023-08-30 20:45:00,2023-08-30 21:00:00,1693428300,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.326
ABUJA_OFFICE_DG1_and_DG2_1693432800,2023-08-30 21:00:00,2023-08-30 21:15:00,1693429200,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.313
ABUJA_OFFICE_DG1_and_DG2_1693433700,2023-08-30 21:15:00,2023-08-30 21:30:00,1693430100,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.338
ABUJA_OFFICE_DG1_and_DG2_1693434600,2023-08-30 21:30:00,2023-08-30 21:45:00,1693431000,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.373
ABUJA_OFFICE_DG1_and_DG2_1693435500,2023-08-30 21:45:00,2023-08-30 22:00:00,1693431900,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.279
ABUJA_OFFICE_DG1_and_DG2_1693436400,2023-08-30 22:00:00,2023-08-30 22:15:00,1693432800,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.305
ABUJA_OFFICE_DG1_and_DG2_1693437300,2023-08-30 22:15:00,2023-08-30 22:30:00,1693433700,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.323
ABUJA_OFFICE_DG1_and_DG2_1693438200,2023-08-30 22:30:00,2023-08-30 22:45:00,1693434600,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.343
ABUJA_OFFICE_DG1_and_DG2_1693439100,2023-08-30 22:45:00,2023-08-30 23:00:00,1693435500,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.291
ABUJA_OFFICE_DG1_and_DG2_1693440000,2023-08-30 23:00:00,2023-08-30 23:15:00,1693436400,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.402
ABUJA_OFFICE_DG1_and_DG2_1693440900,2023-08-30 23:15:00,2023-08-30 23:30:00,1693437300,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.32
ABUJA_OFFICE_DG1_and_DG2_1693441800,2023-08-30 23:30:00,2023-08-30 23:45:00,1693438200,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.266
ABUJA_OFFICE_DG1_and_DG2_1693442700,2023-08-30 23:45:00,2023-08-31 00:00:00,1693439100,252.22,311.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.266
