key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1685062800,2023-05-26 00:00:00,2023-05-26 00:15:00,1685059200,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,2.741
ABUJA_OFFICE_DG1_and_DG2_1685063700,2023-05-26 00:15:00,2023-05-26 00:30:00,1685060100,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,2.74
ABUJA_OFFICE_DG1_and_DG2_1685064600,2023-05-26 00:30:00,2023-05-26 00:45:00,1685061000,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,2.802
ABUJA_OFFICE_DG1_and_DG2_1685065500,2023-05-26 00:45:00,2023-05-26 01:00:00,1685061900,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,2.908
ABUJA_OFFICE_DG1_and_DG2_1685066400,2023-05-26 01:00:00,2023-05-26 01:15:00,1685062800,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,2.836
ABUJA_OFFICE_DG1_and_DG2_1685067300,2023-05-26 01:15:00,2023-05-26 01:30:00,1685063700,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,3.004
ABUJA_OFFICE_DG1_and_DG2_1685068200,2023-05-26 01:30:00,2023-05-26 01:45:00,1685064600,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,2.79
ABUJA_OFFICE_DG1_and_DG2_1685069100,2023-05-26 01:45:00,2023-05-26 02:00:00,1685065500,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,2.69
ABUJA_OFFICE_DG1_and_DG2_1685070000,2023-05-26 02:00:00,2023-05-26 02:15:00,1685066400,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,2.666
ABUJA_OFFICE_DG1_and_DG2_1685070900,2023-05-26 02:15:00,2023-05-26 02:30:00,1685067300,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,2.64
ABUJA_OFFICE_DG1_and_DG2_1685071800,2023-05-26 02:30:00,2023-05-26 02:45:00,1685068200,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,2.744
ABUJA_OFFICE_DG1_and_DG2_1685072700,2023-05-26 02:45:00,2023-05-26 03:00:00,1685069100,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,2.771
ABUJA_OFFICE_DG1_and_DG2_1685073600,2023-05-26 03:00:00,2023-05-26 03:15:00,1685070000,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,2.778
ABUJA_OFFICE_DG1_and_DG2_1685074500,2023-05-26 03:15:00,2023-05-26 03:30:00,1685070900,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,2.806
ABUJA_OFFICE_DG1_and_DG2_1685075400,2023-05-26 03:30:00,2023-05-26 03:45:00,1685071800,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,2.747
ABUJA_OFFICE_DG1_and_DG2_1685076300,2023-05-26 03:45:00,2023-05-26 04:00:00,1685072700,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,2.927
ABUJA_OFFICE_DG1_and_DG2_1685077200,2023-05-26 04:00:00,2023-05-26 04:15:00,1685073600,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,3.493
ABUJA_OFFICE_DG1_and_DG2_1685078100,2023-05-26 04:15:00,2023-05-26 04:30:00,1685074500,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,3.451
ABUJA_OFFICE_DG1_and_DG2_1685079000,2023-05-26 04:30:00,2023-05-26 04:45:00,1685075400,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,3.109
ABUJA_OFFICE_DG1_and_DG2_1685079900,2023-05-26 04:45:00,2023-05-26 05:00:00,1685076300,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,3.219
ABUJA_OFFICE_DG1_and_DG2_1685080800,2023-05-26 05:00:00,2023-05-26 05:15:00,1685077200,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,3.167
ABUJA_OFFICE_DG1_and_DG2_1685081700,2023-05-26 05:15:00,2023-05-26 05:30:00,1685078100,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,3.475
ABUJA_OFFICE_DG1_and_DG2_1685082600,2023-05-26 05:30:00,2023-05-26 05:45:00,1685079000,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,4.166
ABUJA_OFFICE_DG1_and_DG2_1685083500,2023-05-26 05:45:00,2023-05-26 06:00:00,1685079900,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,5.808
ABUJA_OFFICE_DG1_and_DG2_1685084400,2023-05-26 06:00:00,2023-05-26 06:15:00,1685080800,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,6.39
ABUJA_OFFICE_DG1_and_DG2_1685085300,2023-05-26 06:15:00,2023-05-26 06:30:00,1685081700,304.19,793.81,0.0,0.0,2.64,0.0,0.0,0.0,8.628
