key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1690333200,2023-07-26 00:00:00,2023-07-26 00:15:00,1690329600,159.68,237.65,0.83,0.0,126.96,129.57,-2.25,0.0,2.598
ABUJA_OFFICE_DG1_and_DG2_1690334100,2023-07-26 00:15:00,2023-07-26 00:30:00,1690330500,158.03,237.65,1.65,0.0,127.21,129.57,-2.5,0.0,2.568
ABUJA_OFFICE_DG1_and_DG2_1690335000,2023-07-26 00:30:00,2023-07-26 00:45:00,1690331400,156.37,237.65,2.07,0.0,127.46,129.57,-2.75,0.0,2.537
ABUJA_OFFICE_DG1_and_DG2_1690335900,2023-07-26 00:45:00,2023-07-26 01:00:00,1690332300,154.72,237.65,1.24,0.0,127.71,129.57,-3.0,0.0,2.647
ABUJA_OFFICE_DG1_and_DG2_1690336800,2023-07-26 01:00:00,2023-07-26 01:15:00,1690333200,153.48,237.65,1.65,0.0,127.96,129.57,-3.25,0.0,2.645
ABUJA_OFFICE_DG1_and_DG2_1690337700,2023-07-26 01:15:00,2023-07-26 01:30:00,1690334100,151.0,237.65,2.48,0.0,128.21,129.57,-3.500000000000014,0.0,2.617
ABUJA_OFFICE_DG1_and_DG2_1690338600,2023-07-26 01:30:00,2023-07-26 01:45:00,1690335000,149.76,237.65,1.24,0.0,128.46,129.57,-3.750000000000014,0.0,2.591
ABUJA_OFFICE_DG1_and_DG2_1690339500,2023-07-26 01:45:00,2023-07-26 02:00:00,1690335900,148.11,237.65,1.65,0.0,128.71,129.57,-4.000000000000014,0.0,2.589
ABUJA_OFFICE_DG1_and_DG2_1690340400,2023-07-26 02:00:00,2023-07-26 02:15:00,1690336800,146.87,237.65,1.24,0.0,128.96,129.57,-4.250000000000014,0.0,2.607
ABUJA_OFFICE_DG1_and_DG2_1690341300,2023-07-26 02:15:00,2023-07-26 02:30:00,1690337700,145.22,237.65,1.65,0.0,129.21,129.57,-4.500000000000014,0.0,2.591
ABUJA_OFFICE_DG1_and_DG2_1690342200,2023-07-26 02:30:00,2023-07-26 02:45:00,1690338600,143.98,237.65,1.24,0.0,129.46,129.57,-4.750000000000014,0.0,2.508
ABUJA_OFFICE_DG1_and_DG2_1690343100,2023-07-26 02:45:00,2023-07-26 03:00:00,1690339500,142.33,237.65,1.24,0.0,129.71,129.57,-5.000000000000014,0.0,2.576
ABUJA_OFFICE_DG1_and_DG2_1690344000,2023-07-26 03:00:00,2023-07-26 03:15:00,1690340400,140.67,237.65,2.07,0.0,129.96,129.57,-5.250000000000014,0.0,2.594
ABUJA_OFFICE_DG1_and_DG2_1690344900,2023-07-26 03:15:00,2023-07-26 03:30:00,1690341300,139.02,237.65,1.65,0.0,130.21,129.57,-5.500000000000014,0.0,2.601
ABUJA_OFFICE_DG1_and_DG2_1690345800,2023-07-26 03:30:00,2023-07-26 03:45:00,1690342200,137.78,237.65,0.83,0.0,130.46,129.57,-5.750000000000014,0.0,2.62
ABUJA_OFFICE_DG1_and_DG2_1690346700,2023-07-26 03:45:00,2023-07-26 04:00:00,1690343100,135.72,237.65,2.47,0.0,130.71,129.57,-6.000000000000014,0.0,2.714
ABUJA_OFFICE_DG1_and_DG2_1690347600,2023-07-26 04:00:00,2023-07-26 04:15:00,1690344000,134.06,237.65,1.66,0.0,130.96,129.57,-6.250000000000014,0.0,2.575
ABUJA_OFFICE_DG1_and_DG2_1690348500,2023-07-26 04:15:00,2023-07-26 04:30:00,1690344900,132.82,237.65,1.24,0.0,131.21,129.57,-6.500000000000014,0.0,2.641
ABUJA_OFFICE_DG1_and_DG2_1690349400,2023-07-26 04:30:00,2023-07-26 04:45:00,1690345800,130.76,237.65,2.06,0.0,131.46,129.57,-6.750000000000014,0.0,2.653
ABUJA_OFFICE_DG1_and_DG2_1690350300,2023-07-26 04:45:00,2023-07-26 05:00:00,1690346700,129.93,237.65,0.83,0.0,131.71,129.57,-7.000000000000014,0.0,2.756
ABUJA_OFFICE_DG1_and_DG2_1690351200,2023-07-26 05:00:00,2023-07-26 05:15:00,1690347600,127.87,237.65,2.06,0.0,131.96,129.57,-7.250000000000014,0.0,2.688
ABUJA_OFFICE_DG1_and_DG2_1690352100,2023-07-26 05:15:00,2023-07-26 05:30:00,1690348500,126.21,237.65,1.66,0.0,132.19,129.59,-7.480000000000004,-0.020000000000010232,3.216
ABUJA_OFFICE_DG1_and_DG2_1690353000,2023-07-26 05:30:00,2023-07-26 05:45:00,1690349400,126.21,237.65,0.0,0.0,132.19,129.84,-7.480000000000004,-0.27000000000001023,3.827
ABUJA_OFFICE_DG1_and_DG2_1690353900,2023-07-26 05:45:00,2023-07-26 06:00:00,1690350300,126.21,237.17,0.0,0.48,132.19,130.09,-7.480000000000004,-0.5200000000000102,4.155
ABUJA_OFFICE_DG1_and_DG2_1690354800,2023-07-26 06:00:00,2023-07-26 06:15:00,1690351200,126.21,234.74,0.0,2.22,132.19,130.34,-7.480000000000004,-0.7700000000000102,4.65
ABUJA_OFFICE_DG1_and_DG2_1690355700,2023-07-26 06:15:00,2023-07-26 06:30:00,1690352100,126.21,232.55,0.0,2.24,132.19,130.59,-7.480000000000004,-1.0200000000000102,7.542
ABUJA_OFFICE_DG1_and_DG2_1690356600,2023-07-26 06:30:00,2023-07-26 06:45:00,1690353000,126.21,230.35,0.0,2.19,132.19,130.84,-7.480000000000004,-1.2700000000000102,7.276
ABUJA_OFFICE_DG1_and_DG2_1690357500,2023-07-26 06:45:00,2023-07-26 07:00:00,1690353900,126.21,227.92,0.0,2.39,132.19,131.09,-7.480000000000004,-1.5200000000000102,6.873
ABUJA_OFFICE_DG1_and_DG2_1690358400,2023-07-26 07:00:00,2023-07-26 07:15:00,1690354800,126.21,224.93,0.0,3.11,132.19,131.34,-7.480000000000004,-1.7700000000000102,7.059
ABUJA_OFFICE_DG1_and_DG2_1690359300,2023-07-26 07:15:00,2023-07-26 07:30:00,1690355700,126.21,222.82,0.0,2.03,132.19,131.59,-7.480000000000004,-2.0200000000000102,7.381
ABUJA_OFFICE_DG1_and_DG2_1690360200,2023-07-26 07:30:00,2023-07-26 07:45:00,1690356600,126.21,220.19,0.0,2.55,132.19,131.84,-7.480000000000004,-2.2700000000000102,7.234
ABUJA_OFFICE_DG1_and_DG2_1690361100,2023-07-26 07:45:00,2023-07-26 08:00:00,1690357500,126.21,218.12,0.0,2.31,132.19,132.09,-7.480000000000004,-2.5200000000000102,7.275
ABUJA_OFFICE_DG1_and_DG2_1690362000,2023-07-26 08:00:00,2023-07-26 08:15:00,1690358400,126.21,215.21,0.0,2.75,132.19,132.34,-7.480000000000004,-2.7700000000000102,7.409
ABUJA_OFFICE_DG1_and_DG2_1690362900,2023-07-26 08:15:00,2023-07-26 08:30:00,1690359300,126.21,213.02,0.0,2.15,132.19,132.59,-7.480000000000004,-3.0200000000000102,8.264
ABUJA_OFFICE_DG1_and_DG2_1690363800,2023-07-26 08:30:00,2023-07-26 08:45:00,1690360200,126.21,209.99,0.0,3.18,132.19,132.84,-7.480000000000004,-3.2700000000000102,8.471
ABUJA_OFFICE_DG1_and_DG2_1690364700,2023-07-26 08:45:00,2023-07-26 09:00:00,1690361100,126.21,207.52,0.0,2.51,132.19,133.09,-7.480000000000004,-3.5200000000000102,7.725
ABUJA_OFFICE_DG1_and_DG2_1690365600,2023-07-26 09:00:00,2023-07-26 09:15:00,1690362000,126.21,205.37,0.0,1.95,132.19,133.34,-7.480000000000004,-3.7700000000000102,6.855
ABUJA_OFFICE_DG1_and_DG2_1690366500,2023-07-26 09:15:00,2023-07-26 09:30:00,1690362900,126.21,203.1,0.0,2.27,132.19,133.59,-7.480000000000004,-4.02000000000001,6.195
ABUJA_OFFICE_DG1_and_DG2_1690367400,2023-07-26 09:30:00,2023-07-26 09:45:00,1690363800,126.21,200.55,0.0,2.39,132.19,133.84,-7.480000000000004,-4.27000000000001,6.229
ABUJA_OFFICE_DG1_and_DG2_1690368300,2023-07-26 09:45:00,2023-07-26 10:00:00,1690364700,126.21,198.76,0.0,2.03,132.19,134.09,-7.480000000000004,-4.52000000000001,5.925
ABUJA_OFFICE_DG1_and_DG2_1690369200,2023-07-26 10:00:00,2023-07-26 10:15:00,1690365600,126.21,196.21,0.0,2.51,132.19,134.34,-7.480000000000004,-4.77000000000001,6.087
ABUJA_OFFICE_DG1_and_DG2_1690370100,2023-07-26 10:15:00,2023-07-26 10:30:00,1690366500,126.21,194.29,0.0,2.08,132.19,134.59,-7.480000000000004,-5.02000000000001,6.152
ABUJA_OFFICE_DG1_and_DG2_1690371000,2023-07-26 10:30:00,2023-07-26 10:45:00,1690367400,126.21,192.26,0.0,2.03,132.19,134.84,-7.480000000000004,-5.27000000000001,6.294
ABUJA_OFFICE_DG1_and_DG2_1690371900,2023-07-26 10:45:00,2023-07-26 11:00:00,1690368300,126.21,189.43,0.0,2.75,132.19,135.09,-7.480000000000004,-5.52000000000001,6.321
ABUJA_OFFICE_DG1_and_DG2_1690372800,2023-07-26 11:00:00,2023-07-26 11:15:00,1690369200,126.21,187.6,0.0,1.83,132.19,135.34,-7.480000000000004,-5.77000000000001,7.027
ABUJA_OFFICE_DG1_and_DG2_1690373700,2023-07-26 11:15:00,2023-07-26 11:30:00,1690370100,126.21,184.45,0.0,2.75,132.19,135.59,-7.480000000000004,-6.02000000000001,8.068
ABUJA_OFFICE_DG1_and_DG2_1690374600,2023-07-26 11:30:00,2023-07-26 11:45:00,1690371000,126.21,181.5,0.0,3.07,132.19,135.84,-7.480000000000004,-6.27000000000001,8.503
ABUJA_OFFICE_DG1_and_DG2_1690375500,2023-07-26 11:45:00,2023-07-26 12:00:00,1690371900,126.21,179.19,0.0,2.67,132.19,136.09,-7.480000000000004,-6.52000000000001,9.148
ABUJA_OFFICE_DG1_and_DG2_1690376400,2023-07-26 12:00:00,2023-07-26 12:15:00,1690372800,126.21,175.93,0.0,3.03,132.19,136.34,-7.480000000000004,-6.77000000000001,9.171
ABUJA_OFFICE_DG1_and_DG2_1690377300,2023-07-26 12:15:00,2023-07-26 12:30:00,1690373700,126.21,172.54,0.0,3.41,132.19,136.59,-7.480000000000004,-7.02000000000001,9.642
ABUJA_OFFICE_DG1_and_DG2_1690378200,2023-07-26 12:30:00,2023-07-26 12:45:00,1690374600,126.21,169.83,0.0,2.63,132.19,136.84,-7.480000000000004,-7.27000000000001,9.658
ABUJA_OFFICE_DG1_and_DG2_1690379100,2023-07-26 12:45:00,2023-07-26 13:00:00,1690375500,126.21,166.8,0.0,3.23,132.19,137.09,-7.480000000000004,-7.52000000000001,9.056
ABUJA_OFFICE_DG1_and_DG2_1690380000,2023-07-26 13:00:00,2023-07-26 13:15:00,1690376400,126.21,164.09,0.0,2.78,132.19,137.34,-7.480000000000004,-7.77000000000001,8.194
ABUJA_OFFICE_DG1_and_DG2_1690380900,2023-07-26 13:15:00,2023-07-26 13:30:00,1690377300,126.21,161.74,0.0,2.03,132.19,137.59,-7.480000000000004,-8.02000000000001,8.002
ABUJA_OFFICE_DG1_and_DG2_1690381800,2023-07-26 13:30:00,2023-07-26 13:45:00,1690378200,126.21,159.19,0.0,2.55,132.19,137.84,-7.480000000000004,-8.27000000000001,7.815
ABUJA_OFFICE_DG1_and_DG2_1690382700,2023-07-26 13:45:00,2023-07-26 14:00:00,1690379100,126.21,156.52,0.0,2.75,132.19,138.09,-7.480000000000004,-8.52000000000001,8.311
ABUJA_OFFICE_DG1_and_DG2_1690383600,2023-07-26 14:00:00,2023-07-26 14:15:00,1690380000,219.58,154.45,0.0,2.31,132.19,138.24,-7.480000000000004,-8.670000000000016,8.921
ABUJA_OFFICE_DG1_and_DG2_1690384500,2023-07-26 14:15:00,2023-07-26 14:30:00,1690380900,329.89,295.86,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,10.167
ABUJA_OFFICE_DG1_and_DG2_1690385400,2023-07-26 14:30:00,2023-07-26 14:45:00,1690381800,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,10.133
ABUJA_OFFICE_DG1_and_DG2_1690386300,2023-07-26 14:45:00,2023-07-26 15:00:00,1690382700,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,9.732
ABUJA_OFFICE_DG1_and_DG2_1690387200,2023-07-26 15:00:00,2023-07-26 15:15:00,1690383600,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,8.248
ABUJA_OFFICE_DG1_and_DG2_1690388100,2023-07-26 15:15:00,2023-07-26 15:30:00,1690384500,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,7.136
ABUJA_OFFICE_DG1_and_DG2_1690389000,2023-07-26 15:30:00,2023-07-26 15:45:00,1690385400,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,6.922
ABUJA_OFFICE_DG1_and_DG2_1690389900,2023-07-26 15:45:00,2023-07-26 16:00:00,1690386300,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,6.731
ABUJA_OFFICE_DG1_and_DG2_1690390800,2023-07-26 16:00:00,2023-07-26 16:15:00,1690387200,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,5.105
ABUJA_OFFICE_DG1_and_DG2_1690391700,2023-07-26 16:15:00,2023-07-26 16:30:00,1690388100,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,4.5
ABUJA_OFFICE_DG1_and_DG2_1690392600,2023-07-26 16:30:00,2023-07-26 16:45:00,1690389000,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,4.618
ABUJA_OFFICE_DG1_and_DG2_1690393500,2023-07-26 16:45:00,2023-07-26 17:00:00,1690389900,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,4.331
ABUJA_OFFICE_DG1_and_DG2_1690394400,2023-07-26 17:00:00,2023-07-26 17:15:00,1690390800,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,4.065
ABUJA_OFFICE_DG1_and_DG2_1690395300,2023-07-26 17:15:00,2023-07-26 17:30:00,1690391700,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,3.748
ABUJA_OFFICE_DG1_and_DG2_1690396200,2023-07-26 17:30:00,2023-07-26 17:45:00,1690392600,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,2.737
ABUJA_OFFICE_DG1_and_DG2_1690397100,2023-07-26 17:45:00,2023-07-26 18:00:00,1690393500,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,2.628
ABUJA_OFFICE_DG1_and_DG2_1690398000,2023-07-26 18:00:00,2023-07-26 18:15:00,1690394400,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,3.19
ABUJA_OFFICE_DG1_and_DG2_1690398900,2023-07-26 18:15:00,2023-07-26 18:30:00,1690395300,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,3.468
ABUJA_OFFICE_DG1_and_DG2_1690399800,2023-07-26 18:30:00,2023-07-26 18:45:00,1690396200,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,2.907
ABUJA_OFFICE_DG1_and_DG2_1690400700,2023-07-26 18:45:00,2023-07-26 19:00:00,1690397100,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,3.11
ABUJA_OFFICE_DG1_and_DG2_1690401600,2023-07-26 19:00:00,2023-07-26 19:15:00,1690398000,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,3.462
ABUJA_OFFICE_DG1_and_DG2_1690402500,2023-07-26 19:15:00,2023-07-26 19:30:00,1690398900,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,3.243
ABUJA_OFFICE_DG1_and_DG2_1690403400,2023-07-26 19:30:00,2023-07-26 19:45:00,1690399800,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,2.884
ABUJA_OFFICE_DG1_and_DG2_1690404300,2023-07-26 19:45:00,2023-07-26 20:00:00,1690400700,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,2.903
ABUJA_OFFICE_DG1_and_DG2_1690405200,2023-07-26 20:00:00,2023-07-26 20:15:00,1690401600,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,2.81
ABUJA_OFFICE_DG1_and_DG2_1690406100,2023-07-26 20:15:00,2023-07-26 20:30:00,1690402500,329.89,366.58,0.0,0.0,132.19,138.24,-7.480000000000004,-8.670000000000016,2.933
ABUJA_OFFICE_DG1_and_DG2_1690407000,2023-07-26 20:30:00,2023-07-26 20:45:00,1690403400,329.89,366.46,0.0,0.0,132.2,138.26,-7.489999999999995,-8.689999999999998,2.118
ABUJA_OFFICE_DG1_and_DG2_1690407900,2023-07-26 20:45:00,2023-07-26 21:00:00,1690404300,329.89,363.63,0.0,2.51,132.2,138.51,-7.489999999999995,-8.939999999999998,3.472
ABUJA_OFFICE_DG1_and_DG2_1690408800,2023-07-26 21:00:00,2023-07-26 21:15:00,1690405200,329.89,362.12,0.0,1.63,132.2,138.76,-7.489999999999995,-9.189999999999998,3.327
ABUJA_OFFICE_DG1_and_DG2_1690409700,2023-07-26 21:15:00,2023-07-26 21:30:00,1690406100,329.89,359.93,0.0,2.47,132.2,139.02,-7.489999999999995,-9.450000000000017,3.348
ABUJA_OFFICE_DG1_and_DG2_1690410600,2023-07-26 21:30:00,2023-07-26 21:45:00,1690407000,329.89,357.66,0.0,2.15,132.2,139.27,-7.489999999999995,-9.700000000000017,3.168
ABUJA_OFFICE_DG1_and_DG2_1690411500,2023-07-26 21:45:00,2023-07-26 22:00:00,1690407900,329.89,356.38,0.0,1.44,132.2,139.52,-7.489999999999995,-9.950000000000017,2.823
