key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694739600,2023-09-15 00:00:00,2023-09-15 00:15:00,1694736000,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694740500,2023-09-15 00:15:00,2023-09-15 00:30:00,1694736900,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694741400,2023-09-15 00:30:00,2023-09-15 00:45:00,1694737800,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694742300,2023-09-15 00:45:00,2023-09-15 01:00:00,1694738700,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694743200,2023-09-15 01:00:00,2023-09-15 01:15:00,1694739600,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694744100,2023-09-15 01:15:00,2023-09-15 01:30:00,1694740500,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694745000,2023-09-15 01:30:00,2023-09-15 01:45:00,1694741400,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694745900,2023-09-15 01:45:00,2023-09-15 02:00:00,1694742300,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694746800,2023-09-15 02:00:00,2023-09-15 02:15:00,1694743200,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694747700,2023-09-15 02:15:00,2023-09-15 02:30:00,1694744100,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694748600,2023-09-15 02:30:00,2023-09-15 02:45:00,1694745000,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694749500,2023-09-15 02:45:00,2023-09-15 03:00:00,1694745900,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694750400,2023-09-15 03:00:00,2023-09-15 03:15:00,1694746800,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694751300,2023-09-15 03:15:00,2023-09-15 03:30:00,1694747700,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694752200,2023-09-15 03:30:00,2023-09-15 03:45:00,1694748600,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694753100,2023-09-15 03:45:00,2023-09-15 04:00:00,1694749500,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694754000,2023-09-15 04:00:00,2023-09-15 04:15:00,1694750400,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694754900,2023-09-15 04:15:00,2023-09-15 04:30:00,1694751300,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694755800,2023-09-15 04:30:00,2023-09-15 04:45:00,1694752200,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694756700,2023-09-15 04:45:00,2023-09-15 05:00:00,1694753100,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694757600,2023-09-15 05:00:00,2023-09-15 05:15:00,1694754000,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694758500,2023-09-15 05:15:00,2023-09-15 05:30:00,1694754900,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694759400,2023-09-15 05:30:00,2023-09-15 05:45:00,1694755800,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694760300,2023-09-15 05:45:00,2023-09-15 06:00:00,1694756700,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694761200,2023-09-15 06:00:00,2023-09-15 06:15:00,1694757600,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694762100,2023-09-15 06:15:00,2023-09-15 06:30:00,1694758500,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694763000,2023-09-15 06:30:00,2023-09-15 06:45:00,1694759400,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694763900,2023-09-15 06:45:00,2023-09-15 07:00:00,1694760300,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694764800,2023-09-15 07:00:00,2023-09-15 07:15:00,1694761200,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694765700,2023-09-15 07:15:00,2023-09-15 07:30:00,1694762100,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694766600,2023-09-15 07:30:00,2023-09-15 07:45:00,1694763000,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694767500,2023-09-15 07:45:00,2023-09-15 08:00:00,1694763900,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694768400,2023-09-15 08:00:00,2023-09-15 08:15:00,1694764800,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694769300,2023-09-15 08:15:00,2023-09-15 08:30:00,1694765700,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694770200,2023-09-15 08:30:00,2023-09-15 08:45:00,1694766600,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694771100,2023-09-15 08:45:00,2023-09-15 09:00:00,1694767500,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694772000,2023-09-15 09:00:00,2023-09-15 09:15:00,1694768400,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694772900,2023-09-15 09:15:00,2023-09-15 09:30:00,1694769300,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694773800,2023-09-15 09:30:00,2023-09-15 09:45:00,1694770200,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694774700,2023-09-15 09:45:00,2023-09-15 10:00:00,1694771100,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694775600,2023-09-15 10:00:00,2023-09-15 10:15:00,1694772000,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694776500,2023-09-15 10:15:00,2023-09-15 10:30:00,1694772900,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694777400,2023-09-15 10:30:00,2023-09-15 10:45:00,1694773800,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694778300,2023-09-15 10:45:00,2023-09-15 11:00:00,1694774700,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694779200,2023-09-15 11:00:00,2023-09-15 11:15:00,1694775600,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694780100,2023-09-15 11:15:00,2023-09-15 11:30:00,1694776500,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694781000,2023-09-15 11:30:00,2023-09-15 11:45:00,1694777400,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694781900,2023-09-15 11:45:00,2023-09-15 12:00:00,1694778300,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694782800,2023-09-15 12:00:00,2023-09-15 12:15:00,1694779200,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694783700,2023-09-15 12:15:00,2023-09-15 12:30:00,1694780100,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694784600,2023-09-15 12:30:00,2023-09-15 12:45:00,1694781000,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694785500,2023-09-15 12:45:00,2023-09-15 13:00:00,1694781900,211.04,22.24,0.0,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694786400,2023-09-15 13:00:00,2023-09-15 13:15:00,1694782800,210.58,22.24,0.23,0.0,2183.88,10009.75,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694787300,2023-09-15 13:15:00,2023-09-15 13:30:00,1694783700,210.58,22.24,0.23,0.0,2183.88,10009.76,0.0,-0.010000000000218279,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694788200,2023-09-15 13:30:00,2023-09-15 13:45:00,1694784600,210.35,22.24,0.23,0.0,2184.04,10009.76,-0.15999999999985448,-0.010000000000218279,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694789100,2023-09-15 13:45:00,2023-09-15 14:00:00,1694785500,208.96,22.24,1.39,0.0,2184.29,10009.76,-0.4099999999998545,-0.010000000000218279,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694790000,2023-09-15 14:00:00,2023-09-15 14:15:00,1694786400,208.49,22.24,0.47,0.0,2184.41,10009.76,-0.5299999999997453,-0.010000000000218279,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694790900,2023-09-15 14:15:00,2023-09-15 14:30:00,1694787300,207.8,22.24,0.69,0.0,2184.61,10009.76,-0.7300000000000182,-0.010000000000218279,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694791800,2023-09-15 14:30:00,2023-09-15 14:45:00,1694788200,206.87,22.24,0.92,0.0,2184.78,10009.76,-0.900000000000091,-0.010000000000218279,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694792700,2023-09-15 14:45:00,2023-09-15 15:00:00,1694789100,206.87,22.24,0.0,0.0,2184.78,10009.76,-0.900000000000091,-0.010000000000218279,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694793600,2023-09-15 15:00:00,2023-09-15 15:15:00,1694790000,206.87,22.24,0.0,0.0,2184.78,10009.76,-0.900000000000091,-0.010000000000218279,0.0
