key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1694998800,2023-09-18 00:00:00,2023-09-18 00:15:00,1694995200,43.0,129.27,0.0,0.0,11331.63,10151.0,-2.25,0.0,0.935
ADIKPO_1694999700,2023-09-18 00:15:00,2023-09-18 00:30:00,1694996100,44.1,129.27,0.37,0.0,11331.88,10151.0,-2.5,0.0,0.914
ADIKPO_1695000600,2023-09-18 00:30:00,2023-09-18 00:45:00,1694997000,44.1,129.27,0.0,0.0,11332.13,10151.0,-2.75,0.0,0.908
ADIKPO_1695001500,2023-09-18 00:45:00,2023-09-18 01:00:00,1694997900,43.74,129.27,0.36,0.0,11332.38,10151.0,-3.0,0.0,0.877
ADIKPO_1695002400,2023-09-18 01:00:00,2023-09-18 01:15:00,1694998800,43.37,129.27,0.37,0.0,11332.63,10151.0,-3.25,0.0,0.897
ADIKPO_1695003300,2023-09-18 01:15:00,2023-09-18 01:30:00,1694999700,43.37,129.27,0.0,0.0,11332.88,10151.0,-3.5,0.0,0.939
ADIKPO_1695004200,2023-09-18 01:30:00,2023-09-18 01:45:00,1695000600,43.37,129.27,0.0,0.0,11333.14,10151.0,-3.7600000000002183,0.0,0.88
ADIKPO_1695005100,2023-09-18 01:45:00,2023-09-18 02:00:00,1695001500,43.37,129.27,0.0,0.0,11333.38,10151.0,-4.0,0.0,0.932
ADIKPO_1695006000,2023-09-18 02:00:00,2023-09-18 02:15:00,1695002400,43.37,129.27,0.0,0.0,11333.64,10151.0,-4.260000000000218,0.0,0.874
ADIKPO_1695006900,2023-09-18 02:15:00,2023-09-18 02:30:00,1695003300,43.37,129.27,0.0,0.0,11333.88,10151.0,-4.5,0.0,0.894
ADIKPO_1695007800,2023-09-18 02:30:00,2023-09-18 02:45:00,1695004200,43.37,129.27,0.0,0.0,11334.14,10151.0,-4.760000000000218,0.0,0.903
ADIKPO_1695008700,2023-09-18 02:45:00,2023-09-18 03:00:00,1695005100,43.37,129.27,0.0,0.0,11334.39,10151.0,-5.010000000000218,0.0,0.888
ADIKPO_1695009600,2023-09-18 03:00:00,2023-09-18 03:15:00,1695006000,43.37,129.27,0.0,0.0,11334.64,10151.0,-5.260000000000218,0.0,0.945
ADIKPO_1695010500,2023-09-18 03:15:00,2023-09-18 03:30:00,1695006900,43.37,129.27,0.0,0.0,11334.89,10151.0,-5.510000000000218,0.0,0.896
ADIKPO_1695011400,2023-09-18 03:30:00,2023-09-18 03:45:00,1695007800,43.37,129.27,0.0,0.0,11335.14,10151.0,-5.760000000000218,0.0,0.897
ADIKPO_1695012300,2023-09-18 03:45:00,2023-09-18 04:00:00,1695008700,43.37,129.27,0.0,0.0,11335.39,10151.0,-6.010000000000218,0.0,0.881
ADIKPO_1695013200,2023-09-18 04:00:00,2023-09-18 04:15:00,1695009600,43.37,129.27,0.0,0.0,11335.64,10151.0,-6.260000000000218,0.0,0.867
ADIKPO_1695014100,2023-09-18 04:15:00,2023-09-18 04:30:00,1695010500,44.47,129.27,0.74,0.0,11335.89,10151.0,-6.510000000000218,0.0,0.917
ADIKPO_1695015000,2023-09-18 04:30:00,2023-09-18 04:45:00,1695011400,44.47,129.27,0.0,0.0,11336.14,10151.0,-6.760000000000218,0.0,0.905
ADIKPO_1695015900,2023-09-18 04:45:00,2023-09-18 05:00:00,1695012300,43.74,129.27,0.73,0.0,11336.39,10151.0,-7.010000000000218,0.0,0.896
ADIKPO_1695016800,2023-09-18 05:00:00,2023-09-18 05:15:00,1695013200,43.74,129.27,0.0,0.0,11336.64,10151.0,-7.260000000000218,0.0,0.838
ADIKPO_1695017700,2023-09-18 05:15:00,2023-09-18 05:30:00,1695014100,43.74,129.27,0.0,0.0,11336.89,10151.0,-7.510000000000218,0.0,0.768
