key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1687654800,2023-06-25 00:00:00,2023-06-25 00:15:00,1687651200,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.467
ABUJA_OFFICE_DG1_and_DG2_1687655700,2023-06-25 00:15:00,2023-06-25 00:30:00,1687652100,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.481
ABUJA_OFFICE_DG1_and_DG2_1687656600,2023-06-25 00:30:00,2023-06-25 00:45:00,1687653000,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.434
ABUJA_OFFICE_DG1_and_DG2_1687657500,2023-06-25 00:45:00,2023-06-25 01:00:00,1687653900,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.508
ABUJA_OFFICE_DG1_and_DG2_1687658400,2023-06-25 01:00:00,2023-06-25 01:15:00,1687654800,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.592
ABUJA_OFFICE_DG1_and_DG2_1687659300,2023-06-25 01:15:00,2023-06-25 01:30:00,1687655700,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.486
ABUJA_OFFICE_DG1_and_DG2_1687660200,2023-06-25 01:30:00,2023-06-25 01:45:00,1687656600,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.446
ABUJA_OFFICE_DG1_and_DG2_1687661100,2023-06-25 01:45:00,2023-06-25 02:00:00,1687657500,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.479
ABUJA_OFFICE_DG1_and_DG2_1687662000,2023-06-25 02:00:00,2023-06-25 02:15:00,1687658400,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.484
ABUJA_OFFICE_DG1_and_DG2_1687662900,2023-06-25 02:15:00,2023-06-25 02:30:00,1687659300,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.489
ABUJA_OFFICE_DG1_and_DG2_1687663800,2023-06-25 02:30:00,2023-06-25 02:45:00,1687660200,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.458
ABUJA_OFFICE_DG1_and_DG2_1687664700,2023-06-25 02:45:00,2023-06-25 03:00:00,1687661100,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.514
ABUJA_OFFICE_DG1_and_DG2_1687665600,2023-06-25 03:00:00,2023-06-25 03:15:00,1687662000,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.518
ABUJA_OFFICE_DG1_and_DG2_1687666500,2023-06-25 03:15:00,2023-06-25 03:30:00,1687662900,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.544
ABUJA_OFFICE_DG1_and_DG2_1687667400,2023-06-25 03:30:00,2023-06-25 03:45:00,1687663800,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.561
ABUJA_OFFICE_DG1_and_DG2_1687668300,2023-06-25 03:45:00,2023-06-25 04:00:00,1687664700,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.481
ABUJA_OFFICE_DG1_and_DG2_1687669200,2023-06-25 04:00:00,2023-06-25 04:15:00,1687665600,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.474
ABUJA_OFFICE_DG1_and_DG2_1687670100,2023-06-25 04:15:00,2023-06-25 04:30:00,1687666500,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.422
ABUJA_OFFICE_DG1_and_DG2_1687671000,2023-06-25 04:30:00,2023-06-25 04:45:00,1687667400,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.459
ABUJA_OFFICE_DG1_and_DG2_1687671900,2023-06-25 04:45:00,2023-06-25 05:00:00,1687668300,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.477
ABUJA_OFFICE_DG1_and_DG2_1687672800,2023-06-25 05:00:00,2023-06-25 05:15:00,1687669200,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.573
ABUJA_OFFICE_DG1_and_DG2_1687673700,2023-06-25 05:15:00,2023-06-25 05:30:00,1687670100,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.497
ABUJA_OFFICE_DG1_and_DG2_1687674600,2023-06-25 05:30:00,2023-06-25 05:45:00,1687671000,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.217
ABUJA_OFFICE_DG1_and_DG2_1687675500,2023-06-25 05:45:00,2023-06-25 06:00:00,1687671900,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.095
ABUJA_OFFICE_DG1_and_DG2_1687676400,2023-06-25 06:00:00,2023-06-25 06:15:00,1687672800,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.092
ABUJA_OFFICE_DG1_and_DG2_1687677300,2023-06-25 06:15:00,2023-06-25 06:30:00,1687673700,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.011
ABUJA_OFFICE_DG1_and_DG2_1687678200,2023-06-25 06:30:00,2023-06-25 06:45:00,1687674600,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,1.992
ABUJA_OFFICE_DG1_and_DG2_1687679100,2023-06-25 06:45:00,2023-06-25 07:00:00,1687675500,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,1.984
ABUJA_OFFICE_DG1_and_DG2_1687680000,2023-06-25 07:00:00,2023-06-25 07:15:00,1687676400,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,1.993
ABUJA_OFFICE_DG1_and_DG2_1687680900,2023-06-25 07:15:00,2023-06-25 07:30:00,1687677300,308.41,350.49,0.0,0.0,8382.06,8346.38,0.0,0.0,2.036
ABUJA_OFFICE_DG1_and_DG2_1687681800,2023-06-25 07:30:00,2023-06-25 07:45:00,1687678200,308.41,350.05,0.0,0.44,8382.06,8346.47,0.0,-0.09000000000014552,1.932
ABUJA_OFFICE_DG1_and_DG2_1687682700,2023-06-25 07:45:00,2023-06-25 08:00:00,1687679100,308.41,350.05,0.0,0.0,8382.06,8346.47,0.0,-0.09000000000014552,2.022
ABUJA_OFFICE_DG1_and_DG2_1687683600,2023-06-25 08:00:00,2023-06-25 08:15:00,1687680000,308.41,350.05,0.0,0.0,8382.06,8346.47,0.0,-0.09000000000014552,2.021
ABUJA_OFFICE_DG1_and_DG2_1687684500,2023-06-25 08:15:00,2023-06-25 08:30:00,1687680900,308.41,350.05,0.0,0.0,8382.06,8346.47,0.0,-0.09000000000014552,1.934
ABUJA_OFFICE_DG1_and_DG2_1687685400,2023-06-25 08:30:00,2023-06-25 08:45:00,1687681800,308.41,350.05,0.0,0.0,8382.06,8346.47,0.0,-0.09000000000014552,1.943
ABUJA_OFFICE_DG1_and_DG2_1687686300,2023-06-25 08:45:00,2023-06-25 09:00:00,1687682700,308.41,350.05,0.0,0.0,8382.06,8346.47,0.0,-0.09000000000014552,1.938
ABUJA_OFFICE_DG1_and_DG2_1687687200,2023-06-25 09:00:00,2023-06-25 09:15:00,1687683600,308.41,350.05,0.0,0.0,8382.06,8346.47,0.0,-0.09000000000014552,2.066
ABUJA_OFFICE_DG1_and_DG2_1687688100,2023-06-25 09:15:00,2023-06-25 09:30:00,1687684500,308.41,350.05,0.0,0.0,8382.06,8346.47,0.0,-0.09000000000014552,2.082
