key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_1699240500_GEN-00980B76_GRID-00980A9C,2023-11-06 03:15:00,2023-11-06 03:30:00,1699240500,47.08,18.58,0.0,0.74,14806.2,13692.33,-14806.2,-13692.33,0.118,0.0
CALABAR_1699241400_GEN-00980B76_GRID-00980A9C,2023-11-06 03:30:00,2023-11-06 03:45:00,1699241400,47.08,18.21,0.0,0.37,14806.2,13692.58,-14806.2,-13692.58,0.129,0.0
CALABAR_1699242300_GEN-00980B76_GRID-00980A9C,2023-11-06 03:45:00,2023-11-06 04:00:00,1699242300,47.08,17.83,0.0,0.38,14806.22,13692.68,-14806.22,-13692.68,0.088,0.0
CALABAR_1699243200_GEN-00980B76_GRID-00980A9C,2023-11-06 04:00:00,2023-11-06 04:15:00,1699243200,47.08,17.83,0.0,0.0,14806.22,13692.68,-14806.22,-13692.68,0.0,0.0
CALABAR_1699244100_GEN-00980B76_GRID-00980A9C,2023-11-06 04:15:00,2023-11-06 04:30:00,1699244100,47.08,17.83,0.0,0.0,14806.22,13692.68,-14806.22,-13692.68,0.0,0.0
CALABAR_1699245000_GEN-00980B76_GRID-00980A9C,2023-11-06 04:30:00,2023-11-06 04:45:00,1699245000,47.08,17.83,0.0,0.0,14806.22,13692.68,-14806.22,-13692.68,0.0,0.0
CALABAR_1699245900_GEN-00980B76_GRID-00980A9C,2023-11-06 04:45:00,2023-11-06 05:00:00,1699245900,47.08,17.83,0.0,0.0,14806.22,13692.68,-14806.22,-13692.68,0.0,0.0
CALABAR_1699246800_GEN-00980B76_GRID-00980A9C,2023-11-06 05:00:00,2023-11-06 05:15:00,1699246800,46.65,17.83,0.26,0.0,14806.39,13692.68,-14806.39,-13692.68,0.148,0.0
CALABAR_1699247700_GEN-00980B76_GRID-00980A9C,2023-11-06 05:15:00,2023-11-06 05:30:00,1699247700,46.14,17.83,0.6,0.0,14806.64,13692.68,-14806.64,-13692.68,0.38,0.0
CALABAR_1699248600_GEN-00980B76_GRID-00980A9C,2023-11-06 05:30:00,2023-11-06 05:45:00,1699248600,45.71,17.83,0.50,0.0,14806.76,13692.68,-14806.76,-13692.68,0.237,0.32
CALABAR_1699249500_GEN-00980B76_GRID-00980A9C,2023-11-06 05:45:00,2023-11-06 06:00:00,1699249500,45.45,17.83,0.16,0.0,14806.9,13692.68,-14806.9,-13692.68,0.2,0.455
CALABAR_1699250400_GEN-00980B76_GRID-00980A9C,2023-11-06 06:00:00,2023-11-06 06:15:00,1699250400,44.68,17.83,0.77,0.0,14807.15,13692.68,-14807.15,-13692.68,0.531,0.0
CALABAR_1699251300_GEN-00980B76_GRID-00980A9C,2023-11-06 06:15:00,2023-11-06 06:30:00,1699251300,44.16,17.83,0.6,0.0,14807.4,13692.68,-14807.4,-13692.68,0.608,0.0
CALABAR_1699252200_GEN-00980B76_GRID-00980A9C,2023-11-06 06:30:00,2023-11-06 06:45:00,1699252200,43.39,17.83,0.67,0.0,14807.65,13692.68,-14807.65,-13692.68,0.586,0.0
CALABAR_1699253100_GEN-00980B76_GRID-00980A9C,2023-11-06 06:45:00,2023-11-06 07:00:00,1699253100,42.45,17.83,0.95,0.0,14807.9,13692.68,-14807.9,-13692.68,0.624,0.0
CALABAR_1699254000_GEN-00980B76_GRID-00980A9C,2023-11-06 07:00:00,2023-11-06 07:15:00,1699254000,41.85,17.83,0.68,0.0,14808.15,13692.68,-14808.15,-13692.68,0.883,0.0
CALABAR_1699254900_GEN-00980B76_GRID-00980A9C,2023-11-06 07:15:00,2023-11-06 07:30:00,1699254900,40.91,17.83,0.94,0.0,14808.4,13692.68,-14808.4,-13692.68,1.392,0.0
CALABAR_1699255800_GEN-00980B76_GRID-00980A9C,2023-11-06 07:30:00,2023-11-06 07:45:00,1699255800,39.79,17.83,1.02,0.0,14808.65,13692.68,-14808.65,-13692.68,1.676,0.0
CALABAR_1699256700_GEN-00980B76_GRID-00980A9C,2023-11-06 07:45:00,2023-11-06 08:00:00,1699256700,38.59,17.83,1.2,0.0,14808.92,13692.68,-14808.92,-13692.68,1.697,0.0
CALABAR_1699257600_GEN-00980B76_GRID-00980A9C,2023-11-06 08:00:00,2023-11-06 08:15:00,1699257600,37.56,17.83,1.02,0.0,14809.15,13692.68,-14809.15,-13692.68,1.591,0.0
CALABAR_1699258500_GEN-00980B76_GRID-00980A9C,2023-11-06 08:15:00,2023-11-06 08:30:00,1699258500,36.53,17.83,1.02,0.0,14809.4,13692.68,-14809.4,-13692.68,1.595,0.0
CALABAR_1699259400_GEN-00980B76_GRID-00980A9C,2023-11-06 08:30:00,2023-11-06 08:45:00,1699259400,35.67,17.83,0.85,0.0,14809.66,13692.68,-14809.66,-13692.68,1.354,0.0
CALABAR_1699260300_GEN-00980B76_GRID-00980A9C,2023-11-06 08:45:00,2023-11-06 09:00:00,1699260300,34.56,17.83,1.11,0.0,14809.91,13692.68,-14809.91,-13692.68,1.401,0.0
CALABAR_1699261200_GEN-00980B76_GRID-00980A9C,2023-11-06 09:00:00,2023-11-06 09:15:00,1699261200,33.53,17.83,1.02,0.0,14810.16,13692.68,-14810.16,-13692.68,1.347,0.0
CALABAR_1699262100_GEN-00980B76_GRID-00980A9C,2023-11-06 09:15:00,2023-11-06 09:30:00,1699262100,32.5,17.83,1.10,0.0,14810.4,13692.68,-14810.4,-13692.68,1.34,0.0
CALABAR_1699263000_GEN-00980B76_GRID-00980A9C,2023-11-06 09:30:00,2023-11-06 09:45:00,1699263000,31.39,17.83,1.03,0.0,14810.66,13692.68,-14810.66,-13692.68,1.559,0.0
CALABAR_1699263900_GEN-00980B76_GRID-00980A9C,2023-11-06 09:45:00,2023-11-06 10:00:00,1699263900,30.53,17.83,0.86,0.0,14810.9,13692.68,-14810.9,-13692.68,1.147,0.0
CALABAR_1699264800_GEN-00980B76_GRID-00980A9C,2023-11-06 10:00:00,2023-11-06 10:15:00,1699264800,29.58,17.83,0.93,0.0,14811.16,13692.68,-14811.16,-13692.68,1.219,0.0
CALABAR_1699265700_GEN-00980B76_GRID-00980A9C,2023-11-06 10:15:00,2023-11-06 10:30:00,1699265700,28.55,17.83,1.02,0.0,14811.4,13692.68,-14811.4,-13692.68,1.69,0.0
CALABAR_1699266600_GEN-00980B76_GRID-00980A9C,2023-11-06 10:30:00,2023-11-06 10:45:00,1699266600,56,52.9,0.26,0.0,14811.66,13692.68,-14811.66,-13692.68,1.564,0.0
CALABAR_1699267500_GEN-00980B76_GRID-00980A9C,2023-11-06 10:45:00,2023-11-06 11:00:00,1699267500,56,52.9,0.0,0.0,14811.9,13692.68,-14811.9,-13692.68,1.557,0.0
CALABAR_1699268400_GEN-00980B76_GRID-00980A9C,2023-11-06 11:00:00,2023-11-06 11:15:00,1699268400,56,52.9,0.0,0.0,14812.14,13692.68,-14812.14,-13692.68,1.533,0.0
CALABAR_1699269300_GEN-00980B76_GRID-00980A9C,2023-11-06 11:15:00,2023-11-06 11:30:00,1699269300,56,52.9,0.0,0.0,14812.4,13692.68,-14812.4,-13692.68,1.947,0.0
CALABAR_1699270200_GEN-00980B76_GRID-00980A9C,2023-11-06 11:30:00,2023-11-06 11:45:00,1699270200,56,52.9,0.0,0.0,14812.61,13692.68,-14812.61,-13692.68,2.151,0.0
CALABAR_1699271100_GEN-00980B76_GRID-00980A9C,2023-11-06 11:45:00,2023-11-06 12:00:00,1699271100,56,52.9,0.0,0.0,14812.86,13692.68,-14812.86,-13692.68,2.103,0.0
CALABAR_1699272000_GEN-00980B76_GRID-00980A9C,2023-11-06 12:00:00,2023-11-06 12:15:00,1699272000,56,52.9,0.0,0.0,14813.11,13692.68,-14813.11,-13692.68,2.036,0.0
CALABAR_1699272900_GEN-00980B76_GRID-00980A9C,2023-11-06 12:15:00,2023-11-06 12:30:00,1699272900,56,52.9,0.0,0.0,14813.36,13692.68,-14813.36,-13692.68,2.13,0.0
CALABAR_1699273800_GEN-00980B76_GRID-00980A9C,2023-11-06 12:30:00,2023-11-06 12:45:00,1699273800,56,52.9,0.0,0.0,14813.61,13692.68,-14813.61,-13692.68,2.346,0.0
CALABAR_1699274700_GEN-00980B76_GRID-00980A9C,2023-11-06 12:45:00,2023-11-06 13:00:00,1699274700,56,52.9,0.0,0.0,14813.86,13692.68,-14813.86,-13692.68,2.316,0.0
CALABAR_1699275600_GEN-00980B76_GRID-00980A9C,2023-11-06 13:00:00,2023-11-06 13:15:00,1699275600,56,52.9,0.0,0.0,14814.11,13692.68,-14814.11,-13692.68,2.074,0.0
CALABAR_1699276500_GEN-00980B76_GRID-00980A9C,2023-11-06 13:15:00,2023-11-06 13:30:00,1699276500,56,52.9,0.0,0.0,14814.36,13692.68,-14814.36,-13692.68,2.19,0.0
CALABAR_1699277400_GEN-00980B76_GRID-00980A9C,2023-11-06 13:30:00,2023-11-06 13:45:00,1699277400,56,52.9,0.0,0.0,14814.61,13692.68,-14814.61,-13692.68,2.191,0.0
CALABAR_1699278300_GEN-00980B76_GRID-00980A9C,2023-11-06 13:45:00,2023-11-06 14:00:00,1699278300,56,52.9,0.0,0.0,14814.85,13692.68,-14814.85,-13692.68,1.944,0.0
CALABAR_1699279200_GEN-00980B76_GRID-00980A9C,2023-11-06 14:00:00,2023-11-06 14:15:00,1699279200,56,52.9,0.0,0.0,14815.11,13692.68,-14815.11,-13692.68,1.804,0.0
CALABAR_1699280100_GEN-00980B76_GRID-00980A9C,2023-11-06 14:15:00,2023-11-06 14:30:00,1699280100,56,52.9,0.0,0.0,14815.35,13692.68,-14815.35,-13692.68,1.983,0.0
CALABAR_1699281000_GEN-00980B76_GRID-00980A9C,2023-11-06 14:30:00,2023-11-06 14:45:00,1699281000,56,52.9,0.0,0.0,14815.59,13692.68,-14815.59,-13692.68,1.814,0.0
CALABAR_1699281900_GEN-00980B76_GRID-00980A9C,2023-11-06 14:45:00,2023-11-06 15:00:00,1699281900,56,52.9,0.0,0.0,14815.83,13692.68,-14815.83,-13692.68,1.924,0.0
CALABAR_1699282800_GEN-00980B76_GRID-00980A9C,2023-11-06 15:00:00,2023-11-06 15:15:00,1699282800,56,52.9,0.0,0.0,14816.08,13692.68,-14816.08,-13692.68,2.043,0.0
CALABAR_1699283700_GEN-00980B76_GRID-00980A9C,2023-11-06 15:15:00,2023-11-06 15:30:00,1699283700,56,52.9,0.0,0.0,14816.32,13692.68,-14816.32,-13692.68,2.067,0.0
CALABAR_1699284600_GEN-00980B76_GRID-00980A9C,2023-11-06 15:30:00,2023-11-06 15:45:00,1699284600,56,52.9,0.0,0.0,14816.57,13692.68,-14816.57,-13692.68,1.848,0.0
CALABAR_1699285500_GEN-00980B76_GRID-00980A9C,2023-11-06 15:45:00,2023-11-06 16:00:00,1699285500,56,52.9,0.0,0.0,14816.82,13692.68,-14816.82,-13692.68,1.763,0.0
CALABAR_1699286400_GEN-00980B76_GRID-00980A9C,2023-11-06 16:00:00,2023-11-06 16:15:00,1699286400,56,52.9,0.0,0.0,14817.07,13692.68,-14817.07,-13692.68,1.561,0.0
CALABAR_1699287300_GEN-00980B76_GRID-00980A9C,2023-11-06 16:15:00,2023-11-06 16:30:00,1699287300,56,52.9,0.0,0.0,14817.32,13692.68,-14817.32,-13692.68,1.45,0.0
CALABAR_1699288200_GEN-00980B76_GRID-00980A9C,2023-11-06 16:30:00,2023-11-06 16:45:00,1699288200,56,52.9,0.0,0.0,14817.57,13692.68,-14817.57,-13692.68,1.323,0.0
CALABAR_1699289100_GEN-00980B76_GRID-00980A9C,2023-11-06 16:45:00,2023-11-06 17:00:00,1699289100,56,52.9,0.0,0.0,14817.82,13692.68,-14817.82,-13692.68,1.298,0.0
CALABAR_1699290000_GEN-00980B76_GRID-00980A9C,2023-11-06 17:00:00,2023-11-06 17:15:00,1699290000,56,52.9,0.0,0.0,14818.07,13692.68,-14818.07,-13692.68,1.409,0.0
CALABAR_1699290900_GEN-00980B76_GRID-00980A9C,2023-11-06 17:15:00,2023-11-06 17:30:00,1699290900,56,52.9,0.0,0.0,14818.32,13692.68,-14818.32,-13692.68,1.37,0.0
CALABAR_1699291800_GEN-00980B76_GRID-00980A9C,2023-11-06 17:30:00,2023-11-06 17:45:00,1699291800,56,52.9,0.0,0.0,14818.56,13692.68,-14818.56,-13692.68,1.259,0.0
CALABAR_1699292700_GEN-00980B76_GRID-00980A9C,2023-11-06 17:45:00,2023-11-06 18:00:00,1699292700,56,51.87,0.0,0.94,14818.61,13692.88,-14818.61,-13692.88,0.95,0.0
CALABAR_1699293600_GEN-00980B76_GRID-00980A9C,2023-11-06 18:00:00,2023-11-06 18:15:00,1699293600,56,50.66,0.0,1.3,14818.61,13693.13,-14818.61,-13693.13,1.156,0.0
CALABAR_1699294500_GEN-00980B76_GRID-00980A9C,2023-11-06 18:15:00,2023-11-06 18:30:00,1699294500,56,49.45,0.0,1.21,14818.61,13693.38,-14818.61,-13693.38,1.124,0.0
CALABAR_1699295400_GEN-00980B76_GRID-00980A9C,2023-11-06 18:30:00,2023-11-06 18:45:00,1699295400,56,48.23,0.0,1.02,14818.61,13693.63,-14818.61,-13693.63,1.151,0.0
CALABAR_1699296300_GEN-00980B76_GRID-00980A9C,2023-11-06 18:45:00,2023-11-06 19:00:00,1699296300,56,47.3,0.0,1.11,14818.61,13693.88,-14818.61,-13693.88,0.852,0.0
CALABAR_1699297200_GEN-00980B76_GRID-00980A9C,2023-11-06 19:00:00,2023-11-06 19:15:00,1699297200,56,46.18,0.0,1.02,14818.61,13694.11,-14818.61,-13694.11,0.8,0.0
CALABAR_1699298100_GEN-00980B76_GRID-00980A9C,2023-11-06 19:15:00,2023-11-06 19:30:00,1699298100,56,45.34,0.0,0.83,14818.61,13694.39,-14818.61,-13694.39,0.711,0.0
CALABAR_1699299000_GEN-00980B76_GRID-00980A9C,2023-11-06 19:30:00,2023-11-06 19:45:00,1699299000,56,44.41,0.0,0.94,14818.61,13694.62,-14818.61,-13694.62,0.79,0.0
CALABAR_1699299900_GEN-00980B76_GRID-00980A9C,2023-11-06 19:45:00,2023-11-06 20:00:00,1699299900,56,43.48,0.0,1.01,14818.61,13694.87,-14818.61,-13694.87,0.645,0.0
CALABAR_1699300800_GEN-00980B76_GRID-00980A9C,2023-11-06 20:00:00,2023-11-06 20:15:00,1699300800,56,43.2,0.0,0.28,14818.61,13694.97,-14818.61,-13694.97,0.162,0.318
CALABAR_1699301700_GEN-00980B76_GRID-00980A9C,2023-11-06 20:15:00,2023-11-06 20:30:00,1699301700,56,43.2,0.0,0.0,14818.61,13694.97,-14818.61,-13694.97,0.0,0.697
CALABAR_1699302600_GEN-00980B76_GRID-00980A9C,2023-11-06 20:30:00,2023-11-06 20:45:00,1699302600,56,43.2,0.0,0.0,14818.61,13694.97,-14818.61,-13694.97,0.001,0.716
CALABAR_1699303500_GEN-00980B76_GRID-00980A9C,2023-11-06 20:45:00,2023-11-06 21:00:00,1699303500,56,43.2,0.0,0.0,14818.61,13694.97,-14818.61,-13694.97,0.001,0.692
CALABAR_1699304400_GEN-00980B76_GRID-00980A9C,2023-11-06 21:00:00,2023-11-06 21:15:00,1699304400,56,43.2,0.0,0.0,14818.61,13694.97,-14818.61,-13694.97,0.001,1.122
CALABAR_1699305300_GEN-00980B76_GRID-00980A9C,2023-11-06 21:15:00,2023-11-06 21:30:00,1699305300,56,43.2,0.0,0.0,14818.61,13694.97,-14818.61,-13694.97,0.0,1.271
CALABAR_1699306200_GEN-00980B76_GRID-00980A9C,2023-11-06 21:30:00,2023-11-06 21:45:00,1699306200,56,43.2,0.0,0.0,14818.61,13694.97,-14818.61,-13694.97,0.0,1.261
CALABAR_1699307100_GEN-00980B76_GRID-00980A9C,2023-11-06 21:45:00,2023-11-06 22:00:00,1699307100,56,43.2,0.0,0.0,14818.61,13694.97,-14818.61,-13694.97,0.001,0.954
CALABAR_1699308000_GEN-00980B76_GRID-00980A9C,2023-11-06 22:00:00,2023-11-06 22:15:00,1699308000,56,43.2,0.0,0.0,14818.61,13694.97,-14818.61,-13694.97,0.001,0.722
CALABAR_1699308900_GEN-00980B76_GRID-00980A9C,2023-11-06 22:15:00,2023-11-06 22:30:00,1699308900,56,43.2,0.0,0.0,14818.61,13694.97,-14818.61,-13694.97,0.001,0.7
CALABAR_1699309800_GEN-00980B76_GRID-00980A9C,2023-11-06 22:30:00,2023-11-06 22:45:00,1699309800,56,42.64,0.0,0.47,14818.61,13695.18,-14818.61,-13695.18,0.217,0.135
CALABAR_1699310700_GEN-00980B76_GRID-00980A9C,2023-11-06 22:45:00,2023-11-06 23:00:00,1699310700,56,42.08,0.0,0.64,14818.61,13695.44,-14818.61,-13695.44,0.326,0.0
CALABAR_1699311600_GEN-00980B76_GRID-00980A9C,2023-11-06 23:00:00,2023-11-06 23:15:00,1699311600,56,41.33,0.0,0.74,14818.61,13695.68,-14818.61,-13695.68,0.319,0.0
CALABAR_1699312500_GEN-00980B76_GRID-00980A9C,2023-11-06 23:15:00,2023-11-06 23:30:00,1699312500,56,40.59,0.0,0.73,14818.61,13695.94,-14818.61,-13695.94,0.324,0.0
CALABAR_1699313400_GEN-00980B76_GRID-00980A9C,2023-11-06 23:30:00,2023-11-06 23:45:00,1699313400,56,39.84,0.0,0.65,14818.61,13696.18,-14818.61,-13696.18,0.316,0.0
CALABAR_1699314300_GEN-00980B76_GRID-00980A9C,2023-11-06 23:45:00,2023-11-07 00:00:00,1699314300,56,39.1,0.0,0.73,14818.61,13696.44,-14818.61,-13696.44,0.326,0.0
