key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1698969600_OFFICE-00980785,2023-11-03 00:00:00,2023-11-03 00:15:00,1698969600,100.19,198.52,0.0,0.0,8771.78,8778.22,-8763.78,-8209.64,0.0
ABUJA_OFFICE_DG1_and_DG2_1698970500_OFFICE-00980785,2023-11-03 00:15:00,2023-11-03 00:30:00,1698970500,100.19,198.52,0.0,0.0,8771.78,8778.22,-8763.78,-8209.64,0.0
ABUJA_OFFICE_DG1_and_DG2_1698971400_OFFICE-00980785,2023-11-03 00:30:00,2023-11-03 00:45:00,1698971400,100.19,198.52,0.0,0.0,8771.78,8778.22,-8763.78,-8209.64,0.0
ABUJA_OFFICE_DG1_and_DG2_1698972300_OFFICE-00980785,2023-11-03 00:45:00,2023-11-03 01:00:00,1698972300,100.19,198.52,0.0,0.0,8771.78,8778.22,-8763.78,-8209.64,0.0
ABUJA_OFFICE_DG1_and_DG2_1698973200_OFFICE-00980785,2023-11-03 01:00:00,2023-11-03 01:15:00,1698973200,100.19,198.52,0.0,0.0,8771.78,8778.22,-8763.78,-8209.64,0.0
ABUJA_OFFICE_DG1_and_DG2_1698974100_OFFICE-00980785,2023-11-03 01:15:00,2023-11-03 01:30:00,1698974100,100.19,198.52,0.0,0.0,8771.78,8778.22,-8763.78,-8209.64,0.0
ABUJA_OFFICE_DG1_and_DG2_1698975000_OFFICE-00980785,2023-11-03 01:30:00,2023-11-03 01:45:00,1698975000,100.19,198.52,0.0,0.0,8771.78,8778.22,-8763.78,-8209.64,0.0
ABUJA_OFFICE_DG1_and_DG2_1698975900_OFFICE-00980785,2023-11-03 01:45:00,2023-11-03 02:00:00,1698975900,100.19,198.52,0.0,0.0,8771.78,8778.22,-8763.78,-8209.64,0.0
ABUJA_OFFICE_DG1_and_DG2_1698976800_OFFICE-00980785,2023-11-03 02:00:00,2023-11-03 02:15:00,1698976800,100.19,198.52,0.0,0.0,8771.78,8778.22,-8763.78,-8209.64,0.0
ABUJA_OFFICE_DG1_and_DG2_1698977700_OFFICE-00980785,2023-11-03 02:15:00,2023-11-03 02:30:00,1698977700,100.19,198.52,0.0,0.0,8771.78,8778.22,-8763.78,-8209.64,0.0
ABUJA_OFFICE_DG1_and_DG2_1698978600_OFFICE-00980785,2023-11-03 02:30:00,2023-11-03 02:45:00,1698978600,100.19,198.52,0.0,0.0,8771.78,8778.22,-8763.78,-8209.64,0.0
