key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1695258000,2023-09-21 00:00:00,2023-09-21 00:15:00,1695254400,69.88,49.84,1.48,0.0,11382.96,10171.98,-2.219999999999345,-0.05999999999949068,1.064
ADIKPO_1695258900,2023-09-21 00:15:00,2023-09-21 00:30:00,1695255300,69.88,49.16,0.0,0.68,11382.96,10172.23,-2.219999999999345,-0.3099999999994907,1.082
ADIKPO_1695259800,2023-09-21 00:30:00,2023-09-21 00:45:00,1695256200,69.88,48.14,0.0,1.02,11382.96,10172.48,-2.219999999999345,-0.5599999999994907,1.064
ADIKPO_1695260700,2023-09-21 00:45:00,2023-09-21 01:00:00,1695257100,69.88,48.14,0.0,0.0,11383.2,10172.51,-2.460000000000946,-0.5900000000001455,1.067
ADIKPO_1695261600,2023-09-21 01:00:00,2023-09-21 01:15:00,1695258000,69.15,48.14,0.73,0.0,11383.45,10172.51,-2.710000000000946,-0.5900000000001455,1.014
ADIKPO_1695262500,2023-09-21 01:15:00,2023-09-21 01:30:00,1695258900,68.41,48.14,0.74,0.0,11383.7,10172.51,-2.960000000000946,-0.5900000000001455,1.036
ADIKPO_1695263400,2023-09-21 01:30:00,2023-09-21 01:45:00,1695259800,68.04,48.14,0.37,0.0,11383.95,10172.51,-3.210000000000946,-0.5900000000001455,1.156
ADIKPO_1695264300,2023-09-21 01:45:00,2023-09-21 02:00:00,1695260700,66.94,48.14,1.1,0.0,11384.2,10172.51,-3.460000000000946,-0.5900000000001455,1.032
ADIKPO_1695265200,2023-09-21 02:00:00,2023-09-21 02:15:00,1695261600,66.2,48.14,0.37,0.0,11384.45,10172.51,-3.710000000000946,-0.5900000000001455,1.031
ADIKPO_1695266100,2023-09-21 02:15:00,2023-09-21 02:30:00,1695262500,65.1,48.14,1.47,0.0,11384.7,10172.51,-3.960000000000946,-0.5900000000001455,0.756
ADIKPO_1695267000,2023-09-21 02:30:00,2023-09-21 02:45:00,1695263400,63.99,48.14,0.74,0.0,11384.95,10172.51,-4.210000000000946,-0.5900000000001455,0.259
ADIKPO_1695267900,2023-09-21 02:45:00,2023-09-21 03:00:00,1695264300,63.62,48.14,0.37,0.0,11385.2,10172.51,-4.460000000000946,-0.5900000000001455,0.0
ADIKPO_1695268800,2023-09-21 03:00:00,2023-09-21 03:15:00,1695265200,63.26,48.14,0.73,0.0,11385.43,10172.55,-4.690000000000509,-0.6299999999991996,0.0
ADIKPO_1695269700,2023-09-21 03:15:00,2023-09-21 03:30:00,1695266100,63.26,48.48,0.0,1.70,11385.43,10172.8,-4.690000000000509,-0.8799999999991996,0.0
