key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1695344400,2023-09-22 00:00:00,2023-09-22 00:15:00,1695340800,109.51,231.97,1.08,0.0,7002.09,6797.08,0.0,-2.25,0.0
TARABA_DG1_And_DG2_1695345300,2023-09-22 00:15:00,2023-09-22 00:30:00,1695341700,108.06,231.97,1.46,0.0,7002.09,6797.32,0.0,-2.4899999999997817,0.0
TARABA_DG1_And_DG2_1695346200,2023-09-22 00:30:00,2023-09-22 00:45:00,1695342600,107.34,231.97,1.08,0.0,7002.09,6797.57,0.0,-2.7399999999997817,0.0
TARABA_DG1_And_DG2_1695347100,2023-09-22 00:45:00,2023-09-22 01:00:00,1695343500,106.25,231.97,1.08,0.0,7002.09,6797.82,0.0,-2.9899999999997817,0.0
TARABA_DG1_And_DG2_1695348000,2023-09-22 01:00:00,2023-09-22 01:15:00,1695344400,105.16,231.97,1.08,0.0,7002.09,6798.07,0.0,-3.2399999999997817,0.0
TARABA_DG1_And_DG2_1695348900,2023-09-22 01:15:00,2023-09-22 01:30:00,1695345300,104.44,231.97,0.72,0.0,7002.09,6798.32,0.0,-3.4899999999997817,0.0
TARABA_DG1_And_DG2_1695349800,2023-09-22 01:30:00,2023-09-22 01:45:00,1695346200,104.08,231.97,0.36,0.0,7002.09,6798.57,0.0,-3.7399999999997817,0.0
TARABA_DG1_And_DG2_1695350700,2023-09-22 01:45:00,2023-09-22 02:00:00,1695347100,103.35,231.97,0.73,0.0,7002.09,6798.82,0.0,-3.9899999999997817,0.0
TARABA_DG1_And_DG2_1695351600,2023-09-22 02:00:00,2023-09-22 02:15:00,1695348000,101.54,231.97,1.44,0.0,7002.09,6799.07,0.0,-4.239999999999782,0.0
TARABA_DG1_And_DG2_1695352500,2023-09-22 02:15:00,2023-09-22 02:30:00,1695348900,100.81,231.97,1.08,0.0,7002.09,6799.32,0.0,-4.489999999999782,0.0
TARABA_DG1_And_DG2_1695353400,2023-09-22 02:30:00,2023-09-22 02:45:00,1695349800,100.09,231.97,0.72,0.0,7002.09,6799.57,0.0,-4.739999999999782,0.0
TARABA_DG1_And_DG2_1695354300,2023-09-22 02:45:00,2023-09-22 03:00:00,1695350700,98.64,231.97,1.44,0.0,7002.09,6799.82,0.0,-4.989999999999782,0.0
TARABA_DG1_And_DG2_1695355200,2023-09-22 03:00:00,2023-09-22 03:15:00,1695351600,97.91,231.97,0.36,0.0,7002.09,6800.07,0.0,-5.239999999999782,0.0
TARABA_DG1_And_DG2_1695356100,2023-09-22 03:15:00,2023-09-22 03:30:00,1695352500,96.46,231.97,1.81,0.0,7002.09,6800.32,0.0,-5.489999999999782,0.0
TARABA_DG1_And_DG2_1695357000,2023-09-22 03:30:00,2023-09-22 03:45:00,1695353400,96.1,231.97,0.36,0.0,7002.09,6800.57,0.0,-5.739999999999782,0.0
TARABA_DG1_And_DG2_1695357900,2023-09-22 03:45:00,2023-09-22 04:00:00,1695354300,95.38,231.97,0.72,0.0,7002.09,6800.82,0.0,-5.989999999999782,0.0
TARABA_DG1_And_DG2_1695358800,2023-09-22 04:00:00,2023-09-22 04:15:00,1695355200,95.01,231.97,0.37,0.0,7002.09,6801.07,0.0,-6.239999999999782,0.0
TARABA_DG1_And_DG2_1695359700,2023-09-22 04:15:00,2023-09-22 04:30:00,1695356100,93.56,231.97,1.44,0.0,7002.09,6801.32,0.0,-6.489999999999782,0.0
TARABA_DG1_And_DG2_1695360600,2023-09-22 04:30:00,2023-09-22 04:45:00,1695357000,92.48,231.97,1.08,0.0,7002.09,6801.57,0.0,-6.739999999999782,0.0
TARABA_DG1_And_DG2_1695361500,2023-09-22 04:45:00,2023-09-22 05:00:00,1695357900,92.11,231.97,0.37,0.0,7002.09,6801.82,0.0,-6.989999999999782,0.0
TARABA_DG1_And_DG2_1695362400,2023-09-22 05:00:00,2023-09-22 05:15:00,1695358800,90.66,231.97,1.44,0.0,7002.09,6802.07,0.0,-7.239999999999782,0.0
