key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1698883200_OFFICE-00980785,2023-11-02 00:00:00,2023-11-02 00:15:00,1698883200,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
ABUJA_OFFICE_DG1_and_DG2_1698884100_OFFICE-00980785,2023-11-02 00:15:00,2023-11-02 00:30:00,1698884100,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
ABUJA_OFFICE_DG1_and_DG2_1698885000_OFFICE-00980785,2023-11-02 00:30:00,2023-11-02 00:45:00,1698885000,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
ABUJA_OFFICE_DG1_and_DG2_1698885900_OFFICE-00980785,2023-11-02 00:45:00,2023-11-02 01:00:00,1698885900,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
ABUJA_OFFICE_DG1_and_DG2_1698886800_OFFICE-00980785,2023-11-02 01:00:00,2023-11-02 01:15:00,1698886800,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
ABUJA_OFFICE_DG1_and_DG2_1698887700_OFFICE-00980785,2023-11-02 01:15:00,2023-11-02 01:30:00,1698887700,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
ABUJA_OFFICE_DG1_and_DG2_1698888600_OFFICE-00980785,2023-11-02 01:30:00,2023-11-02 01:45:00,1698888600,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
ABUJA_OFFICE_DG1_and_DG2_1698889500_OFFICE-00980785,2023-11-02 01:45:00,2023-11-02 02:00:00,1698889500,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
ABUJA_OFFICE_DG1_and_DG2_1698890400_OFFICE-00980785,2023-11-02 02:00:00,2023-11-02 02:15:00,1698890400,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
ABUJA_OFFICE_DG1_and_DG2_1698891300_OFFICE-00980785,2023-11-02 02:15:00,2023-11-02 02:30:00,1698891300,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
ABUJA_OFFICE_DG1_and_DG2_1698892200_OFFICE-00980785,2023-11-02 02:30:00,2023-11-02 02:45:00,1698892200,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
ABUJA_OFFICE_DG1_and_DG2_1698893100_OFFICE-00980785,2023-11-02 02:45:00,2023-11-02 03:00:00,1698893100,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
ABUJA_OFFICE_DG1_and_DG2_1698894000_OFFICE-00980785,2023-11-02 03:00:00,2023-11-02 03:15:00,1698894000,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
ABUJA_OFFICE_DG1_and_DG2_1698894900_OFFICE-00980785,2023-11-02 03:15:00,2023-11-02 03:30:00,1698894900,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
ABUJA_OFFICE_DG1_and_DG2_1698895800_OFFICE-00980785,2023-11-02 03:30:00,2023-11-02 03:45:00,1698895800,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
ABUJA_OFFICE_DG1_and_DG2_1698896700_OFFICE-00980785,2023-11-02 03:45:00,2023-11-02 04:00:00,1698896700,159.68,197.96,0.0,0.0,8766.73,8777.96,-8758.73,-8209.38,0.0
