key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694065500,2023-09-07 04:45:00,2023-09-07 05:00:00,1694061900,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694066400,2023-09-07 05:00:00,2023-09-07 05:15:00,1694062800,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694067360,2023-09-07 05:15:00,2023-09-07 05:30:00,1694063700,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694068200,2023-09-07 05:30:00,2023-09-07 05:45:00,1694064600,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694069100,2023-09-07 05:45:00,2023-09-07 06:00:00,1694065500,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694070000,2023-09-07 06:00:00,2023-09-07 06:15:00,1694066400,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694070900,2023-09-07 06:15:00,2023-09-07 06:30:00,1694067300,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694071800,2023-09-07 06:30:00,2023-09-07 06:45:00,1694068200,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694072700,2023-09-07 06:45:00,2023-09-07 07:00:00,1694069100,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694073600,2023-09-07 07:00:00,2023-09-07 07:15:00,1694070000,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694074500,2023-09-07 07:15:00,2023-09-07 07:30:00,1694070900,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694075400,2023-09-07 07:30:00,2023-09-07 07:45:00,1694071800,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694076300,2023-09-07 07:45:00,2023-09-07 08:00:00,1694072700,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694077200,2023-09-07 08:00:00,2023-09-07 08:15:00,1694073600,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694078100,2023-09-07 08:15:00,2023-09-07 08:30:00,1694074500,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694079000,2023-09-07 08:30:00,2023-09-07 08:45:00,1694075400,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694079900,2023-09-07 08:45:00,2023-09-07 09:00:00,1694076300,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694080800,2023-09-07 09:00:00,2023-09-07 09:15:00,1694077200,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694081700,2023-09-07 09:15:00,2023-09-07 09:30:00,1694078100,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694082600,2023-09-07 09:30:00,2023-09-07 09:45:00,1694079000,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694083500,2023-09-07 09:45:00,2023-09-07 10:00:00,1694079900,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694084400,2023-09-07 10:00:00,2023-09-07 10:15:00,1694080800,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694085300,2023-09-07 10:15:00,2023-09-07 10:30:00,1694081700,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694086200,2023-09-07 10:30:00,2023-09-07 10:45:00,1694082600,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694087100,2023-09-07 10:45:00,2023-09-07 11:00:00,1694083500,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694088000,2023-09-07 11:00:00,2023-09-07 11:15:00,1694084400,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694088900,2023-09-07 11:15:00,2023-09-07 11:30:00,1694085300,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694089800,2023-09-07 11:30:00,2023-09-07 11:45:00,1694086200,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694090700,2023-09-07 11:45:00,2023-09-07 12:00:00,1694087100,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694091600,2023-09-07 12:00:00,2023-09-07 12:15:00,1694088000,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694092500,2023-09-07 12:15:00,2023-09-07 12:30:00,1694088900,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694093400,2023-09-07 12:30:00,2023-09-07 12:45:00,1694089800,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694094300,2023-09-07 12:45:00,2023-09-07 13:00:00,1694090700,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694095200,2023-09-07 13:00:00,2023-09-07 13:15:00,1694091600,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694096100,2023-09-07 13:15:00,2023-09-07 13:30:00,1694092500,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694097000,2023-09-07 13:30:00,2023-09-07 13:45:00,1694093400,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694097900,2023-09-07 13:45:00,2023-09-07 14:00:00,1694094300,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694098800,2023-09-07 14:00:00,2023-09-07 14:15:00,1694095200,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694099700,2023-09-07 14:15:00,2023-09-07 14:30:00,1694096100,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694100600,2023-09-07 14:30:00,2023-09-07 14:45:00,1694097000,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694101500,2023-09-07 14:45:00,2023-09-07 15:00:00,1694097900,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694102400,2023-09-07 15:00:00,2023-09-07 15:15:00,1694098800,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694103300,2023-09-07 15:15:00,2023-09-07 15:30:00,1694099700,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694104200,2023-09-07 15:30:00,2023-09-07 15:45:00,1694100600,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694105100,2023-09-07 15:45:00,2023-09-07 16:00:00,1694101500,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694106000,2023-09-07 16:00:00,2023-09-07 16:15:00,1694102400,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694106900,2023-09-07 16:15:00,2023-09-07 16:30:00,1694103300,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694107800,2023-09-07 16:30:00,2023-09-07 16:45:00,1694104200,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694108700,2023-09-07 16:45:00,2023-09-07 17:00:00,1694105100,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694109600,2023-09-07 17:00:00,2023-09-07 17:15:00,1694106000,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694110500,2023-09-07 17:15:00,2023-09-07 17:30:00,1694106900,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694111400,2023-09-07 17:30:00,2023-09-07 17:45:00,1694107800,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694112300,2023-09-07 17:45:00,2023-09-07 18:00:00,1694108700,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694113200,2023-09-07 18:00:00,2023-09-07 18:15:00,1694109600,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694114100,2023-09-07 18:15:00,2023-09-07 18:30:00,1694110500,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694115000,2023-09-07 18:30:00,2023-09-07 18:45:00,1694111400,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694115900,2023-09-07 18:45:00,2023-09-07 19:00:00,1694112300,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694116800,2023-09-07 19:00:00,2023-09-07 19:15:00,1694113200,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694117700,2023-09-07 19:15:00,2023-09-07 19:30:00,1694114100,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694118600,2023-09-07 19:30:00,2023-09-07 19:45:00,1694115000,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694119500,2023-09-07 19:45:00,2023-09-07 20:00:00,1694115900,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694120400,2023-09-07 20:00:00,2023-09-07 20:15:00,1694116800,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694121300,2023-09-07 20:15:00,2023-09-07 20:30:00,1694117700,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694122200,2023-09-07 20:30:00,2023-09-07 20:45:00,1694118600,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694123100,2023-09-07 20:45:00,2023-09-07 21:00:00,1694119500,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694124000,2023-09-07 21:00:00,2023-09-07 21:15:00,1694120400,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694124900,2023-09-07 21:15:00,2023-09-07 21:30:00,1694121300,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694125800,2023-09-07 21:30:00,2023-09-07 21:45:00,1694122200,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694126700,2023-09-07 21:45:00,2023-09-07 22:00:00,1694123100,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694127600,2023-09-07 22:00:00,2023-09-07 22:15:00,1694124000,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694128500,2023-09-07 22:15:00,2023-09-07 22:30:00,1694124900,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694129400,2023-09-07 22:30:00,2023-09-07 22:45:00,1694125800,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694130300,2023-09-07 22:45:00,2023-09-07 23:00:00,1694126700,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694131200,2023-09-07 23:00:00,2023-09-07 23:15:00,1694127600,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694132100,2023-09-07 23:15:00,2023-09-07 23:30:00,1694128500,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694133000,2023-09-07 23:30:00,2023-09-07 23:45:00,1694129400,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694133900,2023-09-07 23:45:00,2023-09-08 00:00:00,1694130300,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0,0.0
