key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1698796800_OFFICE-00980AAF,2023-11-01 00:00:00,2023-11-01 00:15:00,1698796800,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.844
ADIKPO_1698797700_OFFICE-00980AAF,2023-11-01 00:15:00,2023-11-01 00:30:00,1698797700,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.814
ADIKPO_1698798600_OFFICE-00980AAF,2023-11-01 00:30:00,2023-11-01 00:45:00,1698798600,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.839
ADIKPO_1698799500_OFFICE-00980AAF,2023-11-01 00:45:00,2023-11-01 01:00:00,1698799500,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.829
ADIKPO_1698800400_OFFICE-00980AAF,2023-11-01 01:00:00,2023-11-01 01:15:00,1698800400,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.779
ADIKPO_1698801300_OFFICE-00980AAF,2023-11-01 01:15:00,2023-11-01 01:30:00,1698801300,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.812
ADIKPO_1698802200_OFFICE-00980AAF,2023-11-01 01:30:00,2023-11-01 01:45:00,1698802200,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.868
ADIKPO_1698803100_OFFICE-00980AAF,2023-11-01 01:45:00,2023-11-01 02:00:00,1698803100,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.798
ADIKPO_1698804000_OFFICE-00980AAF,2023-11-01 02:00:00,2023-11-01 02:15:00,1698804000,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.821
ADIKPO_1698804900_OFFICE-00980AAF,2023-11-01 02:15:00,2023-11-01 02:30:00,1698804900,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.809
ADIKPO_1698805800_OFFICE-00980AAF,2023-11-01 02:30:00,2023-11-01 02:45:00,1698805800,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.781
ADIKPO_1698806700_OFFICE-00980AAF,2023-11-01 02:45:00,2023-11-01 03:00:00,1698806700,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.812
ADIKPO_1698807600_OFFICE-00980AAF,2023-11-01 03:00:00,2023-11-01 03:15:00,1698807600,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.822
ADIKPO_1698808500_OFFICE-00980AAF,2023-11-01 03:15:00,2023-11-01 03:30:00,1698808500,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.788
ADIKPO_1698809400_OFFICE-00980AAF,2023-11-01 03:30:00,2023-11-01 03:45:00,1698809400,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.829
ADIKPO_1698810300_OFFICE-00980AAF,2023-11-01 03:45:00,2023-11-01 04:00:00,1698810300,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.816
ADIKPO_1698811200_OFFICE-00980AAF,2023-11-01 04:00:00,2023-11-01 04:15:00,1698811200,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.789
ADIKPO_1698812100_OFFICE-00980AAF,2023-11-01 04:15:00,2023-11-01 04:30:00,1698812100,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.822
ADIKPO_1698813000_OFFICE-00980AAF,2023-11-01 04:30:00,2023-11-01 04:45:00,1698813000,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.89
ADIKPO_1698813900_OFFICE-00980AAF,2023-11-01 04:45:00,2023-11-01 05:00:00,1698813900,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.826
ADIKPO_1698814800_OFFICE-00980AAF,2023-11-01 05:00:00,2023-11-01 05:15:00,1698814800,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.844
ADIKPO_1698815700_OFFICE-00980AAF,2023-11-01 05:15:00,2023-11-01 05:30:00,1698815700,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.796
ADIKPO_1698816600_OFFICE-00980AAF,2023-11-01 05:30:00,2023-11-01 05:45:00,1698816600,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.776
ADIKPO_1698817500_OFFICE-00980AAF,2023-11-01 05:45:00,2023-11-01 06:00:00,1698817500,99.72,127.91,0.0,0.0,11882.4,10554.52,-11882.4,-10554.52,0.747
ADIKPO_1698818400_OFFICE-00980AAF,2023-11-01 06:00:00,2023-11-01 06:15:00,1698818400,142.44,127.91,0.0,0.0,11882.4,10554.53,-11882.4,-10554.53,1.254
ADIKPO_1698819300_OFFICE-00980AAF,2023-11-01 06:15:00,2023-11-01 06:30:00,1698819300,146.12,127.91,0.0,0.0,11882.4,10554.53,-11882.4,-10554.53,2.424
ADIKPO_1698820200_OFFICE-00980AAF,2023-11-01 06:30:00,2023-11-01 06:45:00,1698820200,146.12,127.91,7.0,0.0,11882.48,10554.53,-11882.48,-10554.53,2.34
ADIKPO_1698821100_OFFICE-00980AAF,2023-11-01 06:45:00,2023-11-01 07:00:00,1698821100,146.12,127.91,0.0,0.0,11882.48,10554.53,-11882.48,-10554.53,3.0
ADIKPO_1698822000_OFFICE-00980AAF,2023-11-01 07:00:00,2023-11-01 07:15:00,1698822000,146.12,127.91,0.0,0.0,11882.48,10554.53,-11882.48,-10554.53,3.2
ADIKPO_1698822900_OFFICE-00980AAF,2023-11-01 07:15:00,2023-11-01 07:30:00,1698822900,146.12,127.91,0.0,0.0,11882.48,10554.53,-11882.48,-10554.53,3.281
ADIKPO_1698823800_OFFICE-00980AAF,2023-11-01 07:30:00,2023-11-01 07:45:00,1698823800,146.12,127.91,0.0,0.0,11882.48,10554.53,-11882.48,-10554.53,3.359
