key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688950800,2023-07-10 00:00:00,2023-07-10 00:15:00,1688947200,167.91,20.91,0.0,0.32,1.7,14.88,0.0,-2.2700000000000014,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688951700,2023-07-10 00:15:00,2023-07-10 00:30:00,1688948100,167.91,20.33,0.0,0.49,1.7,15.13,0.0,-2.5200000000000014,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688952600,2023-07-10 00:30:00,2023-07-10 00:45:00,1688949000,167.91,19.92,0.0,0.5,1.7,15.38,0.0,-2.7700000000000014,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688953500,2023-07-10 00:45:00,2023-07-10 01:00:00,1688949900,167.91,19.59,0.0,0.33,1.7,15.63,0.0,-3.0200000000000014,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688954400,2023-07-10 01:00:00,2023-07-10 01:15:00,1688950800,167.91,19.18,0.0,0.33,1.7,15.88,0.0,-3.2700000000000014,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688955300,2023-07-10 01:15:00,2023-07-10 01:30:00,1688951700,167.91,18.6,0.0,0.65,1.7,16.13,0.0,-3.5199999999999996,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688956200,2023-07-10 01:30:00,2023-07-10 01:45:00,1688952600,167.91,18.27,0.0,0.33,1.7,16.38,0.0,-3.7699999999999996,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688957100,2023-07-10 01:45:00,2023-07-10 02:00:00,1688953500,167.91,17.94,0.0,0.33,1.7,16.63,0.0,-4.02,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688958000,2023-07-10 02:00:00,2023-07-10 02:15:00,1688954400,167.91,17.36,0.0,0.5,1.7,16.88,0.0,-4.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688958900,2023-07-10 02:15:00,2023-07-10 02:30:00,1688955300,167.91,16.94,0.0,0.5,1.7,17.13,0.0,-4.52,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688959800,2023-07-10 02:30:00,2023-07-10 02:45:00,1688956200,167.91,16.61,0.0,0.33,1.7,17.38,0.0,-4.77,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688960700,2023-07-10 02:45:00,2023-07-10 03:00:00,1688957100,167.91,16.2,0.0,0.33,1.7,17.63,0.0,-5.02,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688961600,2023-07-10 03:00:00,2023-07-10 03:15:00,1688958000,167.91,15.7,0.0,0.5,1.7,17.88,0.0,-5.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688962500,2023-07-10 03:15:00,2023-07-10 03:30:00,1688958900,167.91,15.29,0.0,0.58,1.7,18.11,0.0,-5.5,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688963400,2023-07-10 03:30:00,2023-07-10 03:45:00,1688959800,167.91,14.96,0.0,0.33,1.7,18.36,0.0,-5.75,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688964300,2023-07-10 03:45:00,2023-07-10 04:00:00,1688960700,167.91,14.63,0.0,0.33,1.7,18.61,0.0,-6.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688965200,2023-07-10 04:00:00,2023-07-10 04:15:00,1688961600,167.91,14.29,0.0,0.33,1.7,18.69,0.0,-6.080000000000002,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688966100,2023-07-10 04:15:00,2023-07-10 04:30:00,1688962500,167.91,14.29,0.0,0.0,1.7,18.69,0.0,-6.080000000000002,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688967000,2023-07-10 04:30:00,2023-07-10 04:45:00,1688963400,167.91,14.29,0.0,0.0,1.7,18.69,0.0,-6.080000000000002,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688967900,2023-07-10 04:45:00,2023-07-10 05:00:00,1688964300,167.91,14.29,0.0,0.0,1.7,18.69,0.0,-6.080000000000002,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688968800,2023-07-10 05:00:00,2023-07-10 05:15:00,1688965200,167.91,14.29,0.0,0.0,1.7,18.69,0.0,-6.080000000000002,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688969700,2023-07-10 05:15:00,2023-07-10 05:30:00,1688966100,167.91,14.29,0.0,0.0,1.7,18.69,0.0,-6.080000000000002,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688970600,2023-07-10 05:30:00,2023-07-10 05:45:00,1688967000,167.91,14.29,0.0,0.0,1.7,18.69,0.0,-6.080000000000002,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688971500,2023-07-10 05:45:00,2023-07-10 06:00:00,1688967900,167.91,14.29,0.0,0.0,1.7,18.69,0.0,-6.080000000000002,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688972400,2023-07-10 06:00:00,2023-07-10 06:15:00,1688968800,167.91,14.29,0.0,0.0,1.7,18.69,0.0,-6.080000000000002,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688973300,2023-07-10 06:15:00,2023-07-10 06:30:00,1688969700,167.91,14.29,0.0,0.0,1.7,18.69,0.0,-6.080000000000002,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688974200,2023-07-10 06:30:00,2023-07-10 06:45:00,1688970600,167.91,14.29,0.0,0.0,1.7,18.69,0.0,-6.080000000000002,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688975100,2023-07-10 06:45:00,2023-07-10 07:00:00,1688971500,167.91,14.29,0.0,0.0,1.7,18.69,0.0,-6.080000000000002,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688976000,2023-07-10 07:00:00,2023-07-10 07:15:00,1688972400,167.91,14.29,0.0,0.0,1.7,18.69,0.0,-6.080000000000002,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688976900,2023-07-10 07:15:00,2023-07-10 07:30:00,1688973300,167.91,14.29,0.0,0.0,1.7,18.69,0.0,-6.080000000000002,2.652
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688977800,2023-07-10 07:30:00,2023-07-10 07:45:00,1688974200,167.91,14.29,0.0,0.0,1.7,18.69,0.0,-6.080000000000002,1.952
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688978700,2023-07-10 07:45:00,2023-07-10 08:00:00,1688975100,167.68,14.29,0.0,0.0,1.72,18.69,-0.020000000000000018,-6.080000000000002,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688979600,2023-07-10 08:00:00,2023-07-10 08:15:00,1688976000,165.83,14.29,1.85,0.0,1.97,18.69,-0.27,-6.080000000000002,2.024
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688980500,2023-07-10 08:15:00,2023-07-10 08:30:00,1688976900,163.51,14.29,2.55,0.0,2.22,18.69,-0.5200000000000002,-6.080000000000002,5.503
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688981400,2023-07-10 08:30:00,2023-07-10 08:45:00,1688977800,161.65,14.29,1.85,0.0,2.47,18.69,-0.7700000000000002,-6.080000000000002,5.346
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688982300,2023-07-10 08:45:00,2023-07-10 09:00:00,1688978700,160.49,14.29,0.69,0.0,2.72,18.69,-1.0200000000000002,-6.080000000000002,5.793
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688983200,2023-07-10 09:00:00,2023-07-10 09:15:00,1688979600,159.1,14.29,1.85,0.0,2.97,18.69,-1.2700000000000002,-6.080000000000002,5.654
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688984100,2023-07-10 09:15:00,2023-07-10 09:30:00,1688980500,156.09,14.29,3.01,0.0,3.22,18.69,-1.5200000000000002,-6.080000000000002,6.313
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688985000,2023-07-10 09:30:00,2023-07-10 09:45:00,1688981400,153.77,14.29,2.09,0.0,3.47,18.69,-1.7700000000000002,-6.080000000000002,7.127
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688985900,2023-07-10 09:45:00,2023-07-10 10:00:00,1688982300,151.91,14.29,2.09,0.0,3.72,18.69,-2.0200000000000005,-6.080000000000002,6.86
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688986800,2023-07-10 10:00:00,2023-07-10 10:15:00,1688983200,149.36,14.29,2.32,0.0,3.97,18.69,-2.2700000000000005,-6.080000000000002,7.348
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688987700,2023-07-10 10:15:00,2023-07-10 10:30:00,1688984100,147.04,14.29,2.31,0.0,4.22,18.69,-2.5199999999999996,-6.080000000000002,6.948
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688988600,2023-07-10 10:30:00,2023-07-10 10:45:00,1688985000,145.42,14.29,1.63,0.0,4.47,18.69,-2.7699999999999996,-6.080000000000002,6.605
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688989500,2023-07-10 10:45:00,2023-07-10 11:00:00,1688985900,143.1,14.29,2.55,0.0,4.72,18.69,-3.0199999999999996,-6.080000000000002,6.913
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688990400,2023-07-10 11:00:00,2023-07-10 11:15:00,1688986800,140.78,14.29,1.84,0.0,4.97,18.69,-3.2699999999999996,-6.080000000000002,5.668
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688991300,2023-07-10 11:15:00,2023-07-10 11:30:00,1688987700,138.93,14.29,2.09,0.0,5.22,18.69,-3.5199999999999996,-6.080000000000002,5.933
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688992200,2023-07-10 11:30:00,2023-07-10 11:45:00,1688988600,136.38,14.29,2.55,0.0,5.47,18.69,-3.7699999999999996,-6.080000000000002,6.923
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688993100,2023-07-10 11:45:00,2023-07-10 12:00:00,1688989500,134.99,14.29,1.61,0.0,5.72,18.69,-4.02,-6.080000000000002,6.206
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688994000,2023-07-10 12:00:00,2023-07-10 12:15:00,1688990400,132.2,14.29,2.55,0.0,5.97,18.69,-4.27,-6.080000000000002,6.993
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688994900,2023-07-10 12:15:00,2023-07-10 12:30:00,1688991300,130.35,14.29,2.08,0.0,6.22,18.69,-4.52,-6.080000000000002,6.709
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688995800,2023-07-10 12:30:00,2023-07-10 12:45:00,1688992200,128.26,14.29,2.09,0.0,6.47,18.69,-4.77,-6.080000000000002,5.851
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688996700,2023-07-10 12:45:00,2023-07-10 13:00:00,1688993100,126.17,14.29,1.84,0.0,6.72,18.69,-5.02,-6.080000000000002,7.294
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688997600,2023-07-10 13:00:00,2023-07-10 13:15:00,1688994000,123.39,14.29,3.01,0.0,6.97,18.69,-5.27,-6.080000000000002,7.079
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688998500,2023-07-10 13:15:00,2023-07-10 13:30:00,1688994900,122.23,14.29,1.16,0.0,7.22,18.69,-5.52,-6.080000000000002,7.039
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1688999400,2023-07-10 13:30:00,2023-07-10 13:45:00,1688995800,119.68,14.29,2.32,0.0,7.47,18.69,-5.77,-6.080000000000002,7.096
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689000300,2023-07-10 13:45:00,2023-07-10 14:00:00,1688996700,117.36,14.29,2.55,0.0,7.72,18.69,-6.02,-6.080000000000002,6.097
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689001200,2023-07-10 14:00:00,2023-07-10 14:15:00,1688997600,115.51,14.29,1.62,0.0,7.97,18.69,-6.27,-6.080000000000002,6.508
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689002100,2023-07-10 14:15:00,2023-07-10 14:30:00,1688998500,113.42,14.29,2.32,0.0,8.22,18.69,-6.5200000000000005,-6.080000000000002,5.902
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689003000,2023-07-10 14:30:00,2023-07-10 14:45:00,1688999400,112.03,14.29,1.39,0.0,8.47,18.69,-6.7700000000000005,-6.080000000000002,5.781
