key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,kwh
ADIKPO_1693723500,2023-09-03 05:45:00,2023-09-03 06:00:00,1693719900,87.19,125.18,0.0,0.0,0.0,0.0,0.0,0.0,0.731
ADIKPO_1693724400,2023-09-03 06:00:00,2023-09-03 06:15:00,1693720800,87.19,125.18,0.0,0.0,0.0,0.0,0.0,0.0,0.613
ADIKPO_1693725300,2023-09-03 06:15:00,2023-09-03 06:30:00,1693721700,86.83,125.18,0.36,0.0,0.0,0.0,0.0,0.0,0.764
ADIKPO_1693726200,2023-09-03 06:30:00,2023-09-03 06:45:00,1693722600,87.19,125.18,2.95,0.0,0.0,0.0,0.0,0.0,0.678
ADIKPO_1693727100,2023-09-03 06:45:00,2023-09-03 07:00:00,1693723500,87.19,125.18,0.0,0.0,0.0,0.0,0.0,0.0,0.733
ADIKPO_1693728000,2023-09-03 07:00:00,2023-09-03 07:15:00,1693724400,87.19,125.18,0.0,0.0,0.0,0.0,0.0,0.0,0.687
ADIKPO_1693728900,2023-09-03 07:15:00,2023-09-03 07:30:00,1693725300,87.19,125.18,0.0,0.0,0.0,0.0,0.0,0.0,0.653
ADIKPO_1693729800,2023-09-03 07:30:00,2023-09-03 07:45:00,1693726200,86.09,125.18,1.1,0.0,0.0,0.0,0.0,0.0,0.65
ADIKPO_1693730700,2023-09-03 07:45:00,2023-09-03 08:00:00,1693727100,85.35,125.18,0.37,0.0,0.0,0.0,0.0,0.0,0.626
ADIKPO_1693731600,2023-09-03 08:00:00,2023-09-03 08:15:00,1693728000,84.98,125.18,0.74,0.0,0.0,0.0,0.0,0.0,0.687
ADIKPO_1693732500,2023-09-03 08:15:00,2023-09-03 08:30:00,1693728900,83.14,125.18,1.47,0.0,0.0,0.0,0.0,0.0,0.63
ADIKPO_1693733400,2023-09-03 08:30:00,2023-09-03 08:45:00,1693729800,83.14,125.18,0.37,0.0,0.0,0.0,0.0,0.0,0.666
ADIKPO_1693734300,2023-09-03 08:45:00,2023-09-03 09:00:00,1693730700,81.3,125.18,1.47,0.0,0.0,0.0,0.0,0.0,0.663
ADIKPO_1693735200,2023-09-03 09:00:00,2023-09-03 09:15:00,1693731600,80.93,125.18,0.37,0.0,0.0,0.0,0.0,0.0,0.655
ADIKPO_1693736100,2023-09-03 09:15:00,2023-09-03 09:30:00,1693732500,80.56,125.18,0.74,0.0,0.0,0.0,0.0,0.0,0.923
ADIKPO_1693737000,2023-09-03 09:30:00,2023-09-03 09:45:00,1693733400,79.46,125.18,1.1,0.0,0.0,0.0,0.0,0.0,1.026
ADIKPO_1693737900,2023-09-03 09:45:00,2023-09-03 10:00:00,1693734300,77.62,125.18,1.83,0.0,0.0,0.0,0.0,0.0,1.078
ADIKPO_1693738800,2023-09-03 10:00:00,2023-09-03 10:15:00,1693735200,77.25,125.18,0.37,0.0,0.0,0.0,0.0,0.0,0.95
ADIKPO_1693739700,2023-09-03 10:15:00,2023-09-03 10:30:00,1693736100,76.51,125.18,0.74,0.0,0.0,0.0,0.0,0.0,1.013
ADIKPO_1693740600,2023-09-03 10:30:00,2023-09-03 10:45:00,1693737000,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.306
ADIKPO_1693741500,2023-09-03 10:45:00,2023-09-03 11:00:00,1693737900,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.354
ADIKPO_1693742400,2023-09-03 11:00:00,2023-09-03 11:15:00,1693738800,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.106
ADIKPO_1693743300,2023-09-03 11:15:00,2023-09-03 11:30:00,1693739700,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.113
ADIKPO_1693744200,2023-09-03 11:30:00,2023-09-03 11:45:00,1693740600,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.105
ADIKPO_1693745100,2023-09-03 11:45:00,2023-09-03 12:00:00,1693741500,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.186
ADIKPO_1693746000,2023-09-03 12:00:00,2023-09-03 12:15:00,1693742400,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.233
ADIKPO_1693746900,2023-09-03 12:15:00,2023-09-03 12:30:00,1693743300,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.224
ADIKPO_1693747800,2023-09-03 12:30:00,2023-09-03 12:45:00,1693744200,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.159
ADIKPO_1693748700,2023-09-03 12:45:00,2023-09-03 13:00:00,1693745100,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.097
ADIKPO_1693749600,2023-09-03 13:00:00,2023-09-03 13:15:00,1693746000,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.094
ADIKPO_1693750500,2023-09-03 13:15:00,2023-09-03 13:30:00,1693746900,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.674
ADIKPO_1693751400,2023-09-03 13:30:00,2023-09-03 13:45:00,1693747800,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.949
ADIKPO_1693752300,2023-09-03 13:45:00,2023-09-03 14:00:00,1693748700,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,2.091
ADIKPO_1693753200,2023-09-03 14:00:00,2023-09-03 14:15:00,1693749600,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,2.125
ADIKPO_1693754100,2023-09-03 14:15:00,2023-09-03 14:30:00,1693750500,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,2.468
ADIKPO_1693755000,2023-09-03 14:30:00,2023-09-03 14:45:00,1693751400,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,2.805
ADIKPO_1693755900,2023-09-03 14:45:00,2023-09-03 15:00:00,1693752300,76.51,125.18,0.0,0.0,0.0,0.0,0.0,0.0,2.154
ADIKPO_1693756800,2023-09-03 15:00:00,2023-09-03 15:15:00,1693753200,75.41,125.18,0.73,0.0,0.0,0.0,0.0,0.0,2.102
ADIKPO_1693757700,2023-09-03 15:15:00,2023-09-03 15:30:00,1693754100,75.41,125.18,0.37,0.0,0.0,0.0,0.0,0.0,1.906
ADIKPO_1693758600,2023-09-03 15:30:00,2023-09-03 15:45:00,1693755000,75.41,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.871
ADIKPO_1693759500,2023-09-03 15:45:00,2023-09-03 16:00:00,1693755900,75.41,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.94
ADIKPO_1693760400,2023-09-03 16:00:00,2023-09-03 16:15:00,1693756800,75.41,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.907
ADIKPO_1693761300,2023-09-03 16:15:00,2023-09-03 16:30:00,1693757700,75.41,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.51
ADIKPO_1693762200,2023-09-03 16:30:00,2023-09-03 16:45:00,1693758600,75.41,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.19
ADIKPO_1693763100,2023-09-03 16:45:00,2023-09-03 17:00:00,1693759500,75.41,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.764
ADIKPO_1693764000,2023-09-03 17:00:00,2023-09-03 17:15:00,1693760400,74.3,125.18,1.10,0.0,0.0,0.0,0.0,0.0,1.849
ADIKPO_1693764900,2023-09-03 17:15:00,2023-09-03 17:30:00,1693761300,73.57,125.18,0.73,0.0,0.0,0.0,0.0,0.0,1.938
ADIKPO_1693765800,2023-09-03 17:30:00,2023-09-03 17:45:00,1693762200,72.83,125.18,0.74,0.0,0.0,0.0,0.0,0.0,1.619
ADIKPO_1693766700,2023-09-03 17:45:00,2023-09-03 18:00:00,1693763100,71.73,125.18,1.1,0.0,0.0,0.0,0.0,0.0,1.427
ADIKPO_1693767600,2023-09-03 18:00:00,2023-09-03 18:15:00,1693764000,70.99,125.18,0.74,0.0,0.0,0.0,0.0,0.0,1.269
ADIKPO_1693768500,2023-09-03 18:15:00,2023-09-03 18:30:00,1693764900,69.88,125.18,1.10,0.0,0.0,0.0,0.0,0.0,1.307
ADIKPO_1693769400,2023-09-03 18:30:00,2023-09-03 18:45:00,1693765800,68.78,125.18,0.73,0.0,0.0,0.0,0.0,0.0,1.276
ADIKPO_1693770300,2023-09-03 18:45:00,2023-09-03 19:00:00,1693766700,68.04,125.18,1.10,0.0,0.0,0.0,0.0,0.0,1.657
ADIKPO_1693771200,2023-09-03 19:00:00,2023-09-03 19:15:00,1693767600,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.788
ADIKPO_1693772100,2023-09-03 19:15:00,2023-09-03 19:30:00,1693768500,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.771
ADIKPO_1693773000,2023-09-03 19:30:00,2023-09-03 19:45:00,1693769400,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.776
ADIKPO_1693773900,2023-09-03 19:45:00,2023-09-03 20:00:00,1693770300,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.594
ADIKPO_1693774800,2023-09-03 20:00:00,2023-09-03 20:15:00,1693771200,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.513
ADIKPO_1693775700,2023-09-03 20:15:00,2023-09-03 20:30:00,1693772100,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.47
ADIKPO_1693776600,2023-09-03 20:30:00,2023-09-03 20:45:00,1693773000,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.479
ADIKPO_1693777500,2023-09-03 20:45:00,2023-09-03 21:00:00,1693773900,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.138
ADIKPO_1693778400,2023-09-03 21:00:00,2023-09-03 21:15:00,1693774800,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.165
ADIKPO_1693779300,2023-09-03 21:15:00,2023-09-03 21:30:00,1693775700,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.16
ADIKPO_1693780200,2023-09-03 21:30:00,2023-09-03 21:45:00,1693776600,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.229
ADIKPO_1693781100,2023-09-03 21:45:00,2023-09-03 22:00:00,1693777500,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.136
ADIKPO_1693782000,2023-09-03 22:00:00,2023-09-03 22:15:00,1693778400,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.137
ADIKPO_1693782900,2023-09-03 22:15:00,2023-09-03 22:30:00,1693779300,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.134
ADIKPO_1693783800,2023-09-03 22:30:00,2023-09-03 22:45:00,1693780200,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.111
ADIKPO_1693784700,2023-09-03 22:45:00,2023-09-03 23:00:00,1693781100,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.142
ADIKPO_1693785600,2023-09-03 23:00:00,2023-09-03 23:15:00,1693782000,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.126
ADIKPO_1693786500,2023-09-03 23:15:00,2023-09-03 23:30:00,1693782900,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.107
ADIKPO_1693787400,2023-09-03 23:30:00,2023-09-03 23:45:00,1693783800,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.108
ADIKPO_1693788300,2023-09-03 23:45:00,2023-09-04 00:00:00,1693784700,68.04,125.18,0.0,0.0,0.0,0.0,0.0,0.0,1.078
