key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699228800_OFFICE-00980AA5,2023-11-06 00:00:00,2023-11-06 00:15:00,1699228800,191.15,146,1.44,0.0,20060.1,10778.63,-903.99,-2323.93,1.944
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699229700_OFFICE-00980AA5,2023-11-06 00:15:00,2023-11-06 00:30:00,1699229700,188.97,146,2.17,0.0,20060.35,10778.63,-904.24,-2323.93,1.897
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699230600_OFFICE-00980AA5,2023-11-06 00:30:00,2023-11-06 00:45:00,1699230600,187.52,146,1.08,0.0,20060.6,10778.63,-904.49,-2323.93,1.936
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699231500_OFFICE-00980AA5,2023-11-06 00:45:00,2023-11-06 01:00:00,1699231500,186.43,146,1.44,0.0,20060.85,10778.63,-904.74,-2323.93,1.921
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699232400_OFFICE-00980AA5,2023-11-06 01:00:00,2023-11-06 01:15:00,1699232400,185.34,146,1.08,0.0,20061.1,10778.63,-904.99,-2323.93,1.93
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699233300_OFFICE-00980AA5,2023-11-06 01:15:00,2023-11-06 01:30:00,1699233300,183.16,146,1.81,0.0,20061.35,10778.63,-905.24,-2323.93,1.779
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699234200_OFFICE-00980AA5,2023-11-06 01:30:00,2023-11-06 01:45:00,1699234200,182.8,146,1.81,0.0,20061.6,10778.63,-905.49,-2323.93,1.76
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699235100_OFFICE-00980AA5,2023-11-06 01:45:00,2023-11-06 02:00:00,1699235100,180.98,146,1.45,0.0,20061.85,10778.63,-905.74,-2323.93,1.751
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699236000_OFFICE-00980AA5,2023-11-06 02:00:00,2023-11-06 02:15:00,1699236000,179.53,146,1.82,0.0,20062.1,10778.63,-905.99,-2323.93,1.705
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699236900_OFFICE-00980AA5,2023-11-06 02:15:00,2023-11-06 02:30:00,1699236900,178.08,146,1.44,0.0,20062.36,10778.63,-906.25,-2323.93,1.694
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699237800_OFFICE-00980AA5,2023-11-06 02:30:00,2023-11-06 02:45:00,1699237800,176.27,146,1.81,0.0,20062.6,10778.63,-906.49,-2323.93,1.706
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699238700_OFFICE-00980AA5,2023-11-06 02:45:00,2023-11-06 03:00:00,1699238700,175.54,146,0.37,0.0,20062.86,10778.63,-906.75,-2323.93,1.631
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699239600_OFFICE-00980AA5,2023-11-06 03:00:00,2023-11-06 03:15:00,1699239600,174.81,146,2.9,0.0,20063.1,10778.63,-906.99,-2323.93,1.624
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699240500_OFFICE-00980AA5,2023-11-06 03:15:00,2023-11-06 03:30:00,1699240500,173.36,146,1.45,0.0,20063.36,10778.63,-907.25,-2323.93,1.603
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699241400_OFFICE-00980AA5,2023-11-06 03:30:00,2023-11-06 03:45:00,1699241400,170.82,146,1.81,0.0,20063.6,10778.63,-907.49,-2323.93,1.589
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699242300_OFFICE-00980AA5,2023-11-06 03:45:00,2023-11-06 04:00:00,1699242300,170.46,146,1.08,0.0,20063.86,10778.63,-907.75,-2323.93,1.631
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699243200_OFFICE-00980AA5,2023-11-06 04:00:00,2023-11-06 04:15:00,1699243200,169.73,146,0.73,0.0,20064.11,10778.63,-908.00,-2323.93,1.794
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699244100_OFFICE-00980AA5,2023-11-06 04:15:00,2023-11-06 04:30:00,1699244100,167.56,146,2.17,0.0,20064.36,10778.63,-908.25,-2323.93,1.776
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699245000_OFFICE-00980AA5,2023-11-06 04:30:00,2023-11-06 04:45:00,1699245000,167.56,146,0.0,0.0,20064.61,10778.63,-908.50,-2323.93,1.839
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699245900_OFFICE-00980AA5,2023-11-06 04:45:00,2023-11-06 05:00:00,1699245900,165.38,146,2.17,0.0,20064.86,10778.63,-908.75,-2323.93,1.817
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699246800_OFFICE-00980AA5,2023-11-06 05:00:00,2023-11-06 05:15:00,1699246800,164.65,146,0.73,0.0,20065.11,10778.63,-909.00,-2323.93,1.796
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699247700_OFFICE-00980AA5,2023-11-06 05:15:00,2023-11-06 05:30:00,1699247700,163.2,146,1.44,0.0,20065.36,10778.63,-909.25,-2323.93,1.751
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699248600_OFFICE-00980AA5,2023-11-06 05:30:00,2023-11-06 05:45:00,1699248600,161.39,188.92,1.81,0.0,20065.61,10778.63,-909.50,-2323.93,3.027
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699249500_OFFICE-00980AA5,2023-11-06 05:45:00,2023-11-06 06:00:00,1699249500,159.94,186.85,1.45,2.07,20065.64,10778.85,-909.53,-2324.15,4.624
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699250400_OFFICE-00980AA5,2023-11-06 06:00:00,2023-11-06 06:15:00,1699250400,159.94,184.77,0.0,2.08,20065.64,10779.1,-909.53,-2324.4,4.944
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699251300_OFFICE-00980AA5,2023-11-06 06:15:00,2023-11-06 06:30:00,1699251300,159.94,187.54,0.0,1.39,20065.64,10779.28,-909.53,-2324.58,4.811
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699252200_OFFICE-00980AA5,2023-11-06 06:30:00,2023-11-06 06:45:00,1699252200,159.94,182,0.0,5.53,20065.78,10779.28,-909.67,-2324.58,4.292
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699253100_OFFICE-00980AA5,2023-11-06 06:45:00,2023-11-06 07:00:00,1699253100,157.4,182,2.53,0.0,20066.03,10779.28,-909.92,-2324.58,6.524
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699254000_OFFICE-00980AA5,2023-11-06 07:00:00,2023-11-06 07:15:00,1699254000,155.58,182,1.81,0.0,20066.28,10779.28,-910.17,-2324.58,7.291
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699254900_OFFICE-00980AA5,2023-11-06 07:15:00,2023-11-06 07:30:00,1699254900,152.68,182,2.89,0.0,20066.53,10779.28,-910.42,-2324.58,6.906
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699255800_OFFICE-00980AA5,2023-11-06 07:30:00,2023-11-06 07:45:00,1699255800,150.5,182,2.17,0.0,20066.78,10779.28,-910.67,-2324.58,6.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699256700_OFFICE-00980AA5,2023-11-06 07:45:00,2023-11-06 08:00:00,1699256700,147.23,182,2.9,0.0,20067.03,10779.28,-910.92,-2324.58,6.669
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699257600_OFFICE-00980AA5,2023-11-06 08:00:00,2023-11-06 08:15:00,1699257600,145.42,182,2.17,0.0,20067.28,10779.28,-911.17,-2324.58,6.947
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699258500_OFFICE-00980AA5,2023-11-06 08:15:00,2023-11-06 08:30:00,1699258500,142.88,182,2.53,0.0,20067.53,10779.28,-911.42,-2324.58,6.852
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699259400_OFFICE-00980AA5,2023-11-06 08:30:00,2023-11-06 08:45:00,1699259400,139.98,182,2.53,0.0,20067.78,10779.28,-911.67,-2324.58,7.017
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699260300_OFFICE-00980AA5,2023-11-06 08:45:00,2023-11-06 09:00:00,1699260300,137.44,182,2.89,0.0,20068.03,10779.28,-911.92,-2324.58,7.296
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699261200_OFFICE-00980AA5,2023-11-06 09:00:00,2023-11-06 09:15:00,1699261200,134.53,182,2.17,0.0,20068.28,10779.28,-912.17,-2324.58,7.509
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699262100_OFFICE-00980AA5,2023-11-06 09:15:00,2023-11-06 09:30:00,1699262100,132.35,182,2.90,0.0,20068.53,10779.28,-912.42,-2324.58,7.249
