key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679101200,2023-03-18 00:00:00,2023-03-18 00:15:00,1679097600,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679102100,2023-03-18 00:15:00,2023-03-18 00:30:00,1679098500,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679103000,2023-03-18 00:30:00,2023-03-18 00:45:00,1679099400,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679103900,2023-03-18 00:45:00,2023-03-18 01:00:00,1679100300,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679104800,2023-03-18 01:00:00,2023-03-18 01:15:00,1679101200,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679105700,2023-03-18 01:15:00,2023-03-18 01:30:00,1679102100,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679106600,2023-03-18 01:30:00,2023-03-18 01:45:00,1679103000,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679107500,2023-03-18 01:45:00,2023-03-18 02:00:00,1679103900,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679108400,2023-03-18 02:00:00,2023-03-18 02:15:00,1679104800,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679109300,2023-03-18 02:15:00,2023-03-18 02:30:00,1679105700,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679110200,2023-03-18 02:30:00,2023-03-18 02:45:00,1679106600,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679111100,2023-03-18 02:45:00,2023-03-18 03:00:00,1679107500,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679112000,2023-03-18 03:00:00,2023-03-18 03:15:00,1679108400,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679112900,2023-03-18 03:15:00,2023-03-18 03:30:00,1679109300,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679113800,2023-03-18 03:30:00,2023-03-18 03:45:00,1679110200,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679114700,2023-03-18 03:45:00,2023-03-18 04:00:00,1679111100,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679115600,2023-03-18 04:00:00,2023-03-18 04:15:00,1679112000,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679116500,2023-03-18 04:15:00,2023-03-18 04:30:00,1679112900,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679117400,2023-03-18 04:30:00,2023-03-18 04:45:00,1679113800,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679118300,2023-03-18 04:45:00,2023-03-18 05:00:00,1679114700,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679119200,2023-03-18 05:00:00,2023-03-18 05:15:00,1679115600,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679120100,2023-03-18 05:15:00,2023-03-18 05:30:00,1679116500,8739.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679121000,2023-03-18 05:30:00,2023-03-18 05:45:00,1679117400,8733.52,0.0,2.91,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679121900,2023-03-18 05:45:00,2023-03-18 06:00:00,1679118300,8733.52,0.0,2.91,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679122800,2023-03-18 06:00:00,2023-03-18 06:15:00,1679119200,8733.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679123700,2023-03-18 06:15:00,2023-03-18 06:30:00,1679120100,8730.61,0.0,2.91,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679124600,2023-03-18 06:30:00,2023-03-18 06:45:00,1679121000,8730.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679125500,2023-03-18 06:45:00,2023-03-18 07:00:00,1679121900,8730.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679126400,2023-03-18 07:00:00,2023-03-18 07:15:00,1679122800,8730.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679127300,2023-03-18 07:15:00,2023-03-18 07:30:00,1679123700,8730.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679128200,2023-03-18 07:30:00,2023-03-18 07:45:00,1679124600,8666.63,0.0,58.1,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679129100,2023-03-18 07:45:00,2023-03-18 08:00:00,1679125500,8657.91,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679130000,2023-03-18 08:00:00,2023-03-18 08:15:00,1679126400,8657.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679130900,2023-03-18 08:15:00,2023-03-18 08:30:00,1679127300,8657.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679131800,2023-03-18 08:30:00,2023-03-18 08:45:00,1679128200,8657.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679132700,2023-03-18 08:45:00,2023-03-18 09:00:00,1679129100,8657.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679133600,2023-03-18 09:00:00,2023-03-18 09:15:00,1679130000,8657.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679134500,2023-03-18 09:15:00,2023-03-18 09:30:00,1679130900,8657.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679135400,2023-03-18 09:30:00,2023-03-18 09:45:00,1679131800,8657.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679136300,2023-03-18 09:45:00,2023-03-18 10:00:00,1679132700,8657.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679137200,2023-03-18 10:00:00,2023-03-18 10:15:00,1679133600,8657.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679138100,2023-03-18 10:15:00,2023-03-18 10:30:00,1679134500,8657.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679139000,2023-03-18 10:30:00,2023-03-18 10:45:00,1679135400,8657.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679139900,2023-03-18 10:45:00,2023-03-18 11:00:00,1679136300,8657.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1679140800,2023-03-18 11:00:00,2023-03-18 11:15:00,1679137200,8657.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
