key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1695517200,2023-09-24 00:00:00,2023-09-24 00:15:00,1695513600,113.71,116.66,1.47,0.0,11417.24,10210.18,-2.2299999999995634,-0.05999999999949068,1.031
ADIKPO_1695518100,2023-09-24 00:15:00,2023-09-24 00:30:00,1695514500,113.71,114.61,0.37,2.05,11417.24,10210.43,-2.2299999999995634,-0.3099999999994907,1.021
ADIKPO_1695519000,2023-09-24 00:30:00,2023-09-24 00:45:00,1695515400,113.71,114.61,0.0,1.37,11417.24,10210.68,-2.2299999999995634,-0.5599999999994907,1.001
ADIKPO_1695519900,2023-09-24 00:45:00,2023-09-24 01:00:00,1695516300,113.71,114.61,0.0,0.0,11417.48,10210.7,-2.469999999999345,-0.5799999999999272,1.019
ADIKPO_1695520800,2023-09-24 01:00:00,2023-09-24 01:15:00,1695517200,112.6,114.61,1.10,0.0,11417.74,10210.7,-2.7299999999995634,-0.5799999999999272,1.01
ADIKPO_1695521700,2023-09-24 01:15:00,2023-09-24 01:30:00,1695518100,111.5,114.61,1.1,0.0,11417.98,10210.7,-2.969999999999345,-0.5799999999999272,1.008
ADIKPO_1695522600,2023-09-24 01:30:00,2023-09-24 01:45:00,1695519000,110.76,114.61,0.74,0.0,11418.24,10210.7,-3.2299999999995634,-0.5799999999999272,1.077
ADIKPO_1695523500,2023-09-24 01:45:00,2023-09-24 02:00:00,1695519900,110.4,114.61,0.36,0.0,11418.48,10210.7,-3.469999999999345,-0.5799999999999272,1.018
ADIKPO_1695524400,2023-09-24 02:00:00,2023-09-24 02:15:00,1695520800,109.29,114.61,1.10,0.0,11418.74,10210.7,-3.7299999999995634,-0.5799999999999272,1.055
ADIKPO_1695525300,2023-09-24 02:15:00,2023-09-24 02:30:00,1695521700,107.82,114.61,1.47,0.0,11418.99,10210.7,-3.9799999999995634,-0.5799999999999272,1.015
ADIKPO_1695526200,2023-09-24 02:30:00,2023-09-24 02:45:00,1695522600,106.71,114.61,0.74,0.0,11419.24,10210.7,-4.229999999999563,-0.5799999999999272,1.018
ADIKPO_1695527100,2023-09-24 02:45:00,2023-09-24 03:00:00,1695523500,106.34,114.61,0.37,0.0,11419.49,10210.7,-4.479999999999563,-0.5799999999999272,1.075
ADIKPO_1695528000,2023-09-24 03:00:00,2023-09-24 03:15:00,1695524400,106.34,114.61,0.37,0.0,11419.72,10210.75,-4.709999999999127,-0.6299999999991996,0.979
ADIKPO_1695528900,2023-09-24 03:15:00,2023-09-24 03:30:00,1695525300,105.24,112.57,1.1,2.04,11419.72,10211.0,-4.709999999999127,-0.8799999999991996,1.017
ADIKPO_1695529800,2023-09-24 03:30:00,2023-09-24 03:45:00,1695526200,105.24,112.57,0.0,2.73,11419.72,10211.25,-4.709999999999127,-1.1299999999991996,1.014
ADIKPO_1695530700,2023-09-24 03:45:00,2023-09-24 04:00:00,1695527100,105.24,112.57,0.0,1.70,11419.72,10211.5,-4.709999999999127,-1.3799999999991996,1.006
ADIKPO_1695531600,2023-09-24 04:00:00,2023-09-24 04:15:00,1695528000,105.24,109.84,0.0,2.73,11419.72,10211.75,-4.709999999999127,-1.6299999999991996,1.079
