key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691802000,2023-08-12 00:00:00,2023-08-12 00:15:00,1691798400,194.77,64.31,0,0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691802900,2023-08-12 00:15:00,2023-08-12 00:30:00,1691799300,194.77,64.31,0,0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691803800,2023-08-12 00:30:00,2023-08-12 00:45:00,1691800200,194.77,64.31,0,0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691804700,2023-08-12 00:45:00,2023-08-12 01:00:00,1691801100,194.77,64.31,0,0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691805600,2023-08-12 01:00:00,2023-08-12 01:15:00,1691802000,194.77,64.31,0,0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691806500,2023-08-12 01:15:00,2023-08-12 01:30:00,1691802900,194.05,64.31,0,0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691807400,2023-08-12 01:30:00,2023-08-12 01:45:00,1691803800,192.6,64.31,1.80,0.0,19156.11,8454.7,0.0,0.0,0.667
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691808300,2023-08-12 01:45:00,2023-08-12 02:00:00,1691804700,191.87,64.31,0.73,0.0,19156.11,8454.7,0.0,0.0,0.995
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691809200,2023-08-12 02:00:00,2023-08-12 02:15:00,1691805600,189.69,64.31,2.18,0.0,19156.11,8454.7,0.0,0.0,0.991
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691810100,2023-08-12 02:15:00,2023-08-12 02:30:00,1691806500,188.6,64.31,1.08,0.0,19156.11,8454.7,0.0,0.0,1.067
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691811000,2023-08-12 02:30:00,2023-08-12 02:45:00,1691807400,187.52,64.31,1.08,0.0,19156.11,8454.7,0.0,0.0,1.102
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691811900,2023-08-12 02:45:00,2023-08-12 03:00:00,1691808300,186.43,64.31,1.08,0.0,19156.11,8454.7,0.0,0.0,1.068
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691812800,2023-08-12 03:00:00,2023-08-12 03:15:00,1691809200,184.25,64.31,2.17,0.0,19156.11,8454.7,0.0,0.0,1.025
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691813700,2023-08-12 03:15:00,2023-08-12 03:30:00,1691810100,182.8,64.31,1.44,0.0,19156.11,8454.7,0.0,0.0,1.034
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691814600,2023-08-12 03:30:00,2023-08-12 03:45:00,1691811000,182.8,64.31,1.81,0.0,19156.11,8454.7,0.0,0.0,1.061
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691815500,2023-08-12 03:45:00,2023-08-12 04:00:00,1691811900,181.71,64.31,1.08,0.0,19156.11,8454.7,0.0,0.0,1.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691816400,2023-08-12 04:00:00,2023-08-12 04:15:00,1691812800,179.9,64.31,1.81,0.0,19156.11,8454.7,0.0,0.0,1.012
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691817300,2023-08-12 04:15:00,2023-08-12 04:30:00,1691813700,178.44,64.31,1.46,0.0,19156.11,8454.7,0.0,0.0,1.021
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691818200,2023-08-12 04:30:00,2023-08-12 04:45:00,1691814600,178.08,64.31,3.27,0.0,19156.11,8454.7,0.0,0.0,0.982
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691819100,2023-08-12 04:45:00,2023-08-12 05:00:00,1691815500,176.99,64.31,1.08,0.0,19156.11,8454.7,0.0,0.0,1.031
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691820000,2023-08-12 05:00:00,2023-08-12 05:15:00,1691816400,175.54,64.31,1.45,0.0,19156.11,8454.7,0.0,0.0,1.023
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691820900,2023-08-12 05:15:00,2023-08-12 05:30:00,1691817300,173.73,64.31,1.81,0.0,19156.11,8454.7,0.0,0.0,0.957
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691821800,2023-08-12 05:30:00,2023-08-12 05:45:00,1691818200,173.0,64.31,0.73,0.0,19156.11,8454.7,0.0,0.0,1.02
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691822700,2023-08-12 05:45:00,2023-08-12 06:00:00,1691819100,172.27,64.31,0.73,0.0,19156.11,8454.7,0.0,0.0,1.009
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691823600,2023-08-12 06:00:00,2023-08-12 06:15:00,1691820000,171.55,64.31,2.90,0.0,19156.11,8454.7,0.0,0.0,0.981
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691824500,2023-08-12 06:15:00,2023-08-12 06:30:00,1691820900,170.46,64.31,1.08,0.0,19156.11,8454.7,0.0,0.0,1.01
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691825400,2023-08-12 06:30:00,2023-08-12 06:45:00,1691821800,169.01,64.31,1.44,0.0,19156.11,8454.7,0.0,0.0,0.992
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691826300,2023-08-12 06:45:00,2023-08-12 07:00:00,1691822700,166.83,64.31,1.44,0.0,19156.11,8454.7,0.0,0.0,0.953
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691827200,2023-08-12 07:00:00,2023-08-12 07:15:00,1691823600,166.83,64.31,0.73,0.0,19156.11,8454.7,0.0,0.0,1.174
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691828100,2023-08-12 07:15:00,2023-08-12 07:30:00,1691824500,165.74,201.38,1.08,0.0,19156.11,8454.7,0.0,0.0,1.316
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691829000,2023-08-12 07:30:00,2023-08-12 07:45:00,1691825400,164.29,198.62,0.72,1.73,19156.11,8454.7,0.0,0.0,1.32
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691829900,2023-08-12 07:45:00,2023-08-12 08:00:00,1691826300,164.29,198.27,0.73,1.73,19156.11,8454.7,0.0,0.0,1.286
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691830800,2023-08-12 08:00:00,2023-08-12 08:15:00,1691827200,164.29,196.54,0.0,1.73,19156.11,8454.7,0.0,0.0,1.292
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691831700,2023-08-12 08:15:00,2023-08-12 08:30:00,1691828100,162.48,194.46,1.80,2.08,19156.11,8454.7,0.0,0.0,1.352
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691832600,2023-08-12 08:30:00,2023-08-12 08:45:00,1691829000,162.11,194.46,0.37,0.0,19156.11,8454.7,0.0,0.0,1.528
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691833500,2023-08-12 08:45:00,2023-08-12 09:00:00,1691829900,159.94,194.46,2.17,0.0,19156.11,8454.7,0.0,0.0,1.572
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691834400,2023-08-12 09:00:00,2023-08-12 09:15:00,1691830800,158.48,194.46,1.46,0.0,19156.11,8454.7,0.0,0.0,1.528
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691835300,2023-08-12 09:15:00,2023-08-12 09:30:00,1691831700,158.12,194.46,0.36,0.0,19156.11,8454.7,0.0,0.0,1.524
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691836200,2023-08-12 09:30:00,2023-08-12 09:45:00,1691832600,155.58,194.46,2.53,0.0,19156.11,8454.7,0.0,0.0,1.572
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691837100,2023-08-12 09:45:00,2023-08-12 10:00:00,1691833500,154.85,194.46,0.73,0.0,19156.11,8454.7,0.0,0.0,1.541
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691838000,2023-08-12 10:00:00,2023-08-12 10:15:00,1691834400,153.04,194.46,1.08,0.0,19156.11,8454.7,0.0,0.0,1.517
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691838900,2023-08-12 10:15:00,2023-08-12 10:30:00,1691835300,151.23,193.77,1.81,0.69,19156.11,8454.7,0.0,0.0,1.513
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691839800,2023-08-12 10:30:00,2023-08-12 10:45:00,1691836200,150.5,193.77,1.44,0.0,19156.11,8454.7,0.0,0.0,1.529
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691840700,2023-08-12 10:45:00,2023-08-12 11:00:00,1691837100,150.14,193.77,0.36,0.0,19156.11,8454.7,0.0,0.0,1.503
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691841600,2023-08-12 11:00:00,2023-08-12 11:15:00,1691838000,147.6,193.77,2.54,0.0,19156.11,8454.7,0.0,0.0,1.47
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691842500,2023-08-12 11:15:00,2023-08-12 11:30:00,1691838900,146.87,193.77,0.73,0.0,19156.11,8454.7,0.0,0.0,1.637
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691843400,2023-08-12 11:30:00,2023-08-12 11:45:00,1691839800,145.78,193.77,1.08,0.0,19156.11,8454.7,0.0,0.0,1.974
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691844300,2023-08-12 11:45:00,2023-08-12 12:00:00,1691840700,143.6,193.77,2.17,0.0,19156.11,8454.7,0.0,0.0,2.155
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691845200,2023-08-12 12:00:00,2023-08-12 12:15:00,1691841600,142.52,193.77,0.72,0.0,19156.11,8454.7,0.0,0.0,1.941
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691846100,2023-08-12 12:15:00,2023-08-12 12:30:00,1691842500,141.43,193.77,1.44,0.0,19156.11,8454.7,0.0,0.0,1.958
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691847000,2023-08-12 12:30:00,2023-08-12 12:45:00,1691843400,139.61,193.77,1.81,0.0,19156.11,8454.7,0.0,0.0,1.978
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691847900,2023-08-12 12:45:00,2023-08-12 13:00:00,1691844300,138.52,193.77,1.08,0.0,19156.11,8454.7,0.0,0.0,1.741
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691848800,2023-08-12 13:00:00,2023-08-12 13:15:00,1691845200,137.07,193.77,1.08,0.0,19156.11,8454.7,0.0,0.0,1.573
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691849700,2023-08-12 13:15:00,2023-08-12 13:30:00,1691846100,135.98,193.77,1.08,0.0,19156.11,8454.7,0.0,0.0,1.555
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691850600,2023-08-12 13:30:00,2023-08-12 13:45:00,1691847000,134.17,193.77,2.17,0.0,19156.11,8454.7,0.0,0.0,1.517
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691851500,2023-08-12 13:45:00,2023-08-12 14:00:00,1691847900,133.08,193.77,0.73,0.0,19156.11,8454.7,0.0,0.0,1.5
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691852400,2023-08-12 14:00:00,2023-08-12 14:15:00,1691848800,131.63,193.77,1.08,0.0,19156.11,8454.7,0.0,0.0,1.528
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691853300,2023-08-12 14:15:00,2023-08-12 14:30:00,1691849700,130.54,193.77,1.45,0.0,19156.11,8454.7,0.0,0.0,1.578
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691854200,2023-08-12 14:30:00,2023-08-12 14:45:00,1691850600,129.45,193.77,1.44,0.0,19156.11,8454.7,0.0,0.0,2.409
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691855100,2023-08-12 14:45:00,2023-08-12 15:00:00,1691851500,127.64,193.77,1.80,0.0,19156.11,8454.7,0.0,0.0,2.479
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691856000,2023-08-12 15:00:00,2023-08-12 15:15:00,1691852400,126.55,193.77,1.08,0.0,19156.11,8454.7,0.0,0.0,2.184
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691856900,2023-08-12 15:15:00,2023-08-12 15:30:00,1691853300,124.73,193.77,1.44,0.0,19156.11,8454.7,0.0,0.0,2.516
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691857800,2023-08-12 15:30:00,2023-08-12 15:45:00,1691854200,123.28,193.77,1.81,0.0,19156.11,8454.7,0.0,0.0,2.239
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691858700,2023-08-12 15:45:00,2023-08-12 16:00:00,1691855100,122.19,193.77,1.08,0.0,19156.11,8454.7,0.0,0.0,2.073
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691859600,2023-08-12 16:00:00,2023-08-12 16:15:00,1691856000,120.38,193.77,1.80,0.0,19156.11,8454.7,0.0,0.0,2.121
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691860500,2023-08-12 16:15:00,2023-08-12 16:30:00,1691856900,119.29,193.77,1.08,0.0,19156.11,8454.7,0.0,0.0,2.032
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691861400,2023-08-12 16:30:00,2023-08-12 16:45:00,1691857800,117.48,193.77,1.80,0.0,19156.11,8454.7,0.0,0.0,2.13
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691862300,2023-08-12 16:45:00,2023-08-12 17:00:00,1691858700,116.39,193.77,0.73,0.0,19156.11,8454.7,0.0,0.0,2.021
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691863200,2023-08-12 17:00:00,2023-08-12 17:15:00,1691859600,114.94,193.77,1.80,0.0,19156.11,8454.7,0.0,0.0,1.863
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691864100,2023-08-12 17:15:00,2023-08-12 17:30:00,1691860500,113.48,193.77,1.46,0.0,19156.11,8454.7,0.0,0.0,2.13
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691865000,2023-08-12 17:30:00,2023-08-12 17:45:00,1691861400,112.03,193.77,1.45,0.0,19156.11,8454.7,0.0,0.0,2.135
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691865900,2023-08-12 17:45:00,2023-08-12 18:00:00,1691862300,112.03,193.77,0.0,0.0,19156.11,8454.7,0.0,0.0,0.945
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691866800,2023-08-12 18:00:00,2023-08-12 18:15:00,1691863200,112.03,193.77,0,0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691867700,2023-08-12 18:15:00,2023-08-12 18:30:00,1691864100,112.03,193.77,0,0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691868600,2023-08-12 18:30:00,2023-08-12 18:45:00,1691865000,112.03,193.77,0,0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691869500,2023-08-12 18:45:00,2023-08-12 19:00:00,1691865900,112.03,193.77,0,0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691870400,2023-08-12 19:00:00,2023-08-12 19:15:00,1691866800,112.03,193.77,0,0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691871300,2023-08-12 19:15:00,2023-08-12 19:30:00,1691867700,112.03,193.77,0,0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691872200,2023-08-12 19:30:00,2023-08-12 19:45:00,1691868600,112.03,193.77,0,0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691873100,2023-08-12 19:45:00,2023-08-12 20:00:00,1691869500,112.03,193.77,0,0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691874000,2023-08-12 20:00:00,2023-08-12 20:15:00,1691870400,112.03,193.77,0,0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691874900,2023-08-12 20:15:00,2023-08-12 20:30:00,1691871300,110.94,193.77,1.08,0.0,19156.11,8454.7,0.0,0.0,0.456
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1691875800,2023-08-12 20:30:00,2023-08-12 20:45:00,1691872200,109.85,193.77,0.36,0.0,19156.11,8454.7,0.0,0.0,1.394
