key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1694394000,2023-09-11 00:00:00,2023-09-11 00:15:00,1694390400,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0,0.831
ADIKPO_1694394900,2023-09-11 00:15:00,2023-09-11 00:30:00,1694391300,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0,0.832
ADIKPO_1694395800,2023-09-11 00:30:00,2023-09-11 00:45:00,1694392200,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0,0.863
ADIKPO_1694396700,2023-09-11 00:45:00,2023-09-11 01:00:00,1694393100,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0,0.838
ADIKPO_1694397600,2023-09-11 01:00:00,2023-09-11 01:15:00,1694394000,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0,0.826
ADIKPO_1694398500,2023-09-11 01:15:00,2023-09-11 01:30:00,1694394900,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0,0.813
ADIKPO_1694399400,2023-09-11 01:30:00,2023-09-11 01:45:00,1694395800,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0,0.74
ADIKPO_1694400300,2023-09-11 01:45:00,2023-09-11 02:00:00,1694396700,55.15,73.7,0.0,0.0,11229.86,10096.25,0.0,0.0,0.822
ADIKPO_1694401200,2023-09-11 02:00:00,2023-09-11 02:15:00,1694397600,55.15,73.7,0.0,0.0,11229.98,10096.25,-0.11999999999898137,0.0,0.753
ADIKPO_1694402100,2023-09-11 02:15:00,2023-09-11 02:30:00,1694398500,54.42,73.7,0.37,0.0,11230.23,10096.25,-0.36999999999898137,0.0,0.812
ADIKPO_1694403000,2023-09-11 02:30:00,2023-09-11 02:45:00,1694399400,53.68,73.7,1.1,0.0,11230.48,10096.25,-0.6199999999989814,0.0,0.754
ADIKPO_1694403900,2023-09-11 02:45:00,2023-09-11 03:00:00,1694400300,52.58,75.41,1.1,0.34,11230.53,10096.25,-0.6700000000000728,0.0,0.813
ADIKPO_1694404800,2023-09-11 03:00:00,2023-09-11 03:15:00,1694401200,52.58,75.07,0.0,0.68,11230.53,10096.25,-0.6700000000000728,0.0,0.792
ADIKPO_1694405700,2023-09-11 03:15:00,2023-09-11 03:30:00,1694402100,52.58,75.07,0.0,0.0,11230.53,10096.25,-0.6700000000000728,0.0,0.778
ADIKPO_1694406600,2023-09-11 03:30:00,2023-09-11 03:45:00,1694403000,52.58,75.07,0.0,0.0,11230.53,10096.25,-0.6700000000000728,0.0,0.816
ADIKPO_1694407500,2023-09-11 03:45:00,2023-09-11 04:00:00,1694403900,52.58,74.05,0.0,1.02,11230.53,10096.5,-0.6700000000000728,-0.25,0.782
ADIKPO_1694408400,2023-09-11 04:00:00,2023-09-11 04:15:00,1694404800,52.58,73.02,0.0,1.03,11230.53,10096.75,-0.6700000000000728,-0.5,0.822
ADIKPO_1694409300,2023-09-11 04:15:00,2023-09-11 04:30:00,1694405700,52.58,72.68,0.0,0.0,11230.53,10097.0,-0.6700000000000728,-0.75,0.807
ADIKPO_1694410200,2023-09-11 04:30:00,2023-09-11 04:45:00,1694406600,52.58,71.66,0.0,1.36,11230.53,10097.25,-0.6700000000000728,-1.0,0.871
ADIKPO_1694411100,2023-09-11 04:45:00,2023-09-11 05:00:00,1694407500,52.58,71.66,0.0,0.0,11230.53,10097.49,-0.6700000000000728,-1.2399999999997817,0.809
ADIKPO_1694412000,2023-09-11 05:00:00,2023-09-11 05:15:00,1694408400,52.58,70.64,0.0,1.02,11230.53,10097.74,-0.6700000000000728,-1.4899999999997817,0.803
ADIKPO_1694412900,2023-09-11 05:15:00,2023-09-11 05:30:00,1694409300,52.58,68.93,0.0,1.71,11230.53,10097.99,-0.6700000000000728,-1.7399999999997817,0.82
ADIKPO_1694413800,2023-09-11 05:30:00,2023-09-11 05:45:00,1694410200,52.58,68.93,0.0,0.0,11230.53,10098.24,-0.6700000000000728,-1.9899999999997817,0.859
ADIKPO_1694414700,2023-09-11 05:45:00,2023-09-11 06:00:00,1694411100,52.58,67.23,0.0,1.70,11230.53,10098.49,-0.6700000000000728,-2.2399999999997817,1.274
