key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
OGOJA_GUEST_HOUSE_1698624000_HOUSE-00980AA3,2023-10-30 00:00:00,2023-10-30 00:15:00,1698624000,151.06,175.18,3.92,0.0,21,276.98,-1,-100.14,2.723
OGOJA_GUEST_HOUSE_1698624900_HOUSE-00980AA3,2023-10-30 00:15:00,2023-10-30 00:30:00,1698624900,148.56,175.18,2.48,0.0,21,277.23,-1,-100.39,2.651
OGOJA_GUEST_HOUSE_1698625800_HOUSE-00980AA3,2023-10-30 00:30:00,2023-10-30 00:45:00,1698625800,147.13,175.18,1.79,0.0,21,277.48,-1,-100.64,2.605
OGOJA_GUEST_HOUSE_1698626700_HOUSE-00980AA3,2023-10-30 00:45:00,2023-10-30 01:00:00,1698626700,145.7,175.18,1.42,0.0,21,277.73,-1,-100.89,2.278
OGOJA_GUEST_HOUSE_1698627600_HOUSE-00980AA3,2023-10-30 01:00:00,2023-10-30 01:15:00,1698627600,143.92,175.18,1.42,0.0,21,277.98,-1,-101.14,2.357
OGOJA_GUEST_HOUSE_1698628500_HOUSE-00980AA3,2023-10-30 01:15:00,2023-10-30 01:30:00,1698628500,142.49,175.18,1.42,0.0,21,278.23,-1,-101.39,2.505
OGOJA_GUEST_HOUSE_1698629400_HOUSE-00980AA3,2023-10-30 01:30:00,2023-10-30 01:45:00,1698629400,141.06,175.18,1.78,0.0,21,278.48,-1,-101.64,2.266
OGOJA_GUEST_HOUSE_1698630300_HOUSE-00980AA3,2023-10-30 01:45:00,2023-10-30 02:00:00,1698630300,139.99,175.18,1.06,0.0,21,278.73,-1,-101.89,2.071
OGOJA_GUEST_HOUSE_1698631200_HOUSE-00980AA3,2023-10-30 02:00:00,2023-10-30 02:15:00,1698631200,138.21,175.18,1.42,0.0,21,278.98,-1,-102.14,2.294
OGOJA_GUEST_HOUSE_1698632100_HOUSE-00980AA3,2023-10-30 02:15:00,2023-10-30 02:30:00,1698632100,136.78,175.18,1.42,0.0,21,279.23,-1,-102.39,2.365
OGOJA_GUEST_HOUSE_1698633000_HOUSE-00980AA3,2023-10-30 02:30:00,2023-10-30 02:45:00,1698633000,135.35,175.18,1.78,0.0,21,279.48,-1,-102.64,2.504
OGOJA_GUEST_HOUSE_1698633900_HOUSE-00980AA3,2023-10-30 02:45:00,2023-10-30 03:00:00,1698633900,133.93,175.18,1.42,0.0,21,279.73,-1,-102.89,2.559
OGOJA_GUEST_HOUSE_1698634800_HOUSE-00980AA3,2023-10-30 03:00:00,2023-10-30 03:15:00,1698634800,131.79,175.18,1.78,0.0,21,279.98,-1,-103.14,2.463
OGOJA_GUEST_HOUSE_1698635700_HOUSE-00980AA3,2023-10-30 03:15:00,2023-10-30 03:30:00,1698635700,131.43,175.18,0.71,0.0,21,280.23,-1,-103.39,2.469
OGOJA_GUEST_HOUSE_1698636600_HOUSE-00980AA3,2023-10-30 03:30:00,2023-10-30 03:45:00,1698636600,129.65,175.18,1.77,0.0,21,280.48,-1,-103.64,2.388
OGOJA_GUEST_HOUSE_1698637500_HOUSE-00980AA3,2023-10-30 03:45:00,2023-10-30 04:00:00,1698637500,128.57,175.18,1.08,0.0,21,280.73,-1,-103.89,2.397
OGOJA_GUEST_HOUSE_1698638400_HOUSE-00980AA3,2023-10-30 04:00:00,2023-10-30 04:15:00,1698638400,127.15,175.18,1.42,0.0,21,280.98,-1,-104.14,2.353
