key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692883800,2023-08-24 12:30:00,2023-08-24 12:45:00,1692880200,130.18,175.08,2.17,0.0,19156.11,8454.7,0.0,0.0,3.732
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692884700,2023-08-24 12:45:00,2023-08-24 13:00:00,1692881100,129.09,175.08,1.08,0.0,19156.11,8454.7,0.0,0.0,3.912
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692885600,2023-08-24 13:00:00,2023-08-24 13:15:00,1692882000,127.27,175.08,2.17,0.0,19156.11,8454.7,0.0,0.0,4.263
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692886500,2023-08-24 13:15:00,2023-08-24 13:30:00,1692882900,125.46,175.08,2.17,0.0,19156.11,8454.7,0.0,0.0,5.319
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692887400,2023-08-24 13:30:00,2023-08-24 13:45:00,1692883800,122.92,175.08,2.17,0.0,19156.11,8454.7,0.0,0.0,5.607
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692888300,2023-08-24 13:45:00,2023-08-24 14:00:00,1692884700,120.74,175.08,2.53,0.0,19156.11,8454.7,0.0,0.0,5.442
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692889200,2023-08-24 14:00:00,2023-08-24 14:15:00,1692885600,118.56,175.08,1.80,0.0,19156.11,8454.7,0.0,0.0,4.82
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692890100,2023-08-24 14:15:00,2023-08-24 14:30:00,1692886500,116.39,175.08,2.17,0.0,19156.11,8454.7,0.0,0.0,4.455
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692891000,2023-08-24 14:30:00,2023-08-24 14:45:00,1692887400,114.57,175.08,1.80,0.0,19156.11,8454.7,0.0,0.0,4.499
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692891900,2023-08-24 14:45:00,2023-08-24 15:00:00,1692888300,112.76,175.08,1.81,0.0,19156.11,8454.7,0.0,0.0,3.818
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692892800,2023-08-24 15:00:00,2023-08-24 15:15:00,1692889200,110.94,175.08,2.17,0.0,19156.11,8454.7,0.0,0.0,3.807
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692893700,2023-08-24 15:15:00,2023-08-24 15:30:00,1692890100,109.13,175.08,1.44,0.0,19156.11,8454.7,0.0,0.0,4.142
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692894600,2023-08-24 15:30:00,2023-08-24 15:45:00,1692891000,107.68,175.08,1.80,0.0,19156.11,8454.7,0.0,0.0,4.439
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692895500,2023-08-24 15:45:00,2023-08-24 16:00:00,1692891900,105.86,175.08,1.44,0.0,19156.11,8454.7,0.0,0.0,4.078
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692896400,2023-08-24 16:00:00,2023-08-24 16:15:00,1692892800,103.69,175.08,2.53,0.0,19156.11,8454.7,0.0,0.0,3.449
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692897300,2023-08-24 16:15:00,2023-08-24 16:30:00,1692893700,101.87,175.08,1.81,0.0,19156.11,8454.7,0.0,0.0,3.352
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692898200,2023-08-24 16:30:00,2023-08-24 16:45:00,1692894600,100.42,175.08,1.44,0.0,19156.11,8454.7,0.0,0.0,2.589
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692899100,2023-08-24 16:45:00,2023-08-24 17:00:00,1692895500,98.97,175.08,1.44,0.0,19156.11,8454.7,0.0,0.0,2.59
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692900000,2023-08-24 17:00:00,2023-08-24 17:15:00,1692896400,97.52,175.08,1.44,0.0,19156.11,8454.7,0.0,0.0,2.34
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692900900,2023-08-24 17:15:00,2023-08-24 17:30:00,1692897300,96.06,175.08,1.46,0.0,19156.11,8454.7,0.0,0.0,2.27
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692901800,2023-08-24 17:30:00,2023-08-24 17:45:00,1692898200,94.61,175.08,1.45,0.0,19156.11,8454.7,0.0,0.0,2.408
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692902700,2023-08-24 17:45:00,2023-08-24 18:00:00,1692899100,93.16,175.08,1.44,0.0,19156.11,8454.7,0.0,0.0,0.301
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692903600,2023-08-24 18:00:00,2023-08-24 18:15:00,1692900000,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692904500,2023-08-24 18:15:00,2023-08-24 18:30:00,1692900900,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692905400,2023-08-24 18:30:00,2023-08-24 18:45:00,1692901800,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692906300,2023-08-24 18:45:00,2023-08-24 19:00:00,1692902700,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692907200,2023-08-24 19:00:00,2023-08-24 19:15:00,1692903600,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692908100,2023-08-24 19:15:00,2023-08-24 19:30:00,1692904500,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692909000,2023-08-24 19:30:00,2023-08-24 19:45:00,1692905400,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692909900,2023-08-24 19:45:00,2023-08-24 20:00:00,1692906300,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692910800,2023-08-24 20:00:00,2023-08-24 20:15:00,1692907200,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692911700,2023-08-24 20:15:00,2023-08-24 20:30:00,1692908100,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692912600,2023-08-24 20:30:00,2023-08-24 20:45:00,1692909000,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692913500,2023-08-24 20:45:00,2023-08-24 21:00:00,1692909900,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692914400,2023-08-24 21:00:00,2023-08-24 21:15:00,1692910800,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692915300,2023-08-24 21:15:00,2023-08-24 21:30:00,1692911700,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692916200,2023-08-24 21:30:00,2023-08-24 21:45:00,1692912600,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692917100,2023-08-24 21:45:00,2023-08-24 22:00:00,1692913500,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692918000,2023-08-24 22:00:00,2023-08-24 22:15:00,1692914400,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692918900,2023-08-24 22:15:00,2023-08-24 22:30:00,1692915300,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692919800,2023-08-24 22:30:00,2023-08-24 22:45:00,1692916200,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692920700,2023-08-24 22:45:00,2023-08-24 23:00:00,1692917100,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692921600,2023-08-24 23:00:00,2023-08-24 23:15:00,1692918000,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692922500,2023-08-24 23:15:00,2023-08-24 23:30:00,1692918900,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692923400,2023-08-24 23:30:00,2023-08-24 23:45:00,1692919800,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692924300,2023-08-24 23:45:00,2023-08-25 00:00:00,1692920700,93.16,175.08,0.0,0.0,19156.11,8454.7,0.0,0.0,0.0
