key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686531600,2023-06-12 00:00:00,2023-06-12 00:15:00,1686528000,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686532500,2023-06-12 00:15:00,2023-06-12 00:30:00,1686528900,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686533400,2023-06-12 00:30:00,2023-06-12 00:45:00,1686529800,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686534300,2023-06-12 00:45:00,2023-06-12 01:00:00,1686530700,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686535200,2023-06-12 01:00:00,2023-06-12 01:15:00,1686531600,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686536100,2023-06-12 01:15:00,2023-06-12 01:30:00,1686532500,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686537000,2023-06-12 01:30:00,2023-06-12 01:45:00,1686533400,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686537900,2023-06-12 01:45:00,2023-06-12 02:00:00,1686534300,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686538800,2023-06-12 02:00:00,2023-06-12 02:15:00,1686535200,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686539700,2023-06-12 02:15:00,2023-06-12 02:30:00,1686536100,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686540600,2023-06-12 02:30:00,2023-06-12 02:45:00,1686537000,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686541500,2023-06-12 02:45:00,2023-06-12 03:00:00,1686537900,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686542400,2023-06-12 03:00:00,2023-06-12 03:15:00,1686538800,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686543300,2023-06-12 03:15:00,2023-06-12 03:30:00,1686539700,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686544200,2023-06-12 03:30:00,2023-06-12 03:45:00,1686540600,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686545100,2023-06-12 03:45:00,2023-06-12 04:00:00,1686541500,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686546000,2023-06-12 04:00:00,2023-06-12 04:15:00,1686542400,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686546900,2023-06-12 04:15:00,2023-06-12 04:30:00,1686543300,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686547800,2023-06-12 04:30:00,2023-06-12 04:45:00,1686544200,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686548700,2023-06-12 04:45:00,2023-06-12 05:00:00,1686545100,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686549600,2023-06-12 05:00:00,2023-06-12 05:15:00,1686546000,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686550500,2023-06-12 05:15:00,2023-06-12 05:30:00,1686546900,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686551400,2023-06-12 05:30:00,2023-06-12 05:45:00,1686547800,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686552300,2023-06-12 05:45:00,2023-06-12 06:00:00,1686548700,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686553200,2023-06-12 06:00:00,2023-06-12 06:15:00,1686549600,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686554100,2023-06-12 06:15:00,2023-06-12 06:30:00,1686550500,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686555000,2023-06-12 06:30:00,2023-06-12 06:45:00,1686551400,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686555900,2023-06-12 06:45:00,2023-06-12 07:00:00,1686552300,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686556800,2023-06-12 07:00:00,2023-06-12 07:15:00,1686553200,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686557700,2023-06-12 07:15:00,2023-06-12 07:30:00,1686554100,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,0.467
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686558600,2023-06-12 07:30:00,2023-06-12 07:45:00,1686555000,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,2.73
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686559500,2023-06-12 07:45:00,2023-06-12 08:00:00,1686555900,166.99,50.37,0.0,0.0,1972.16,9841.48,0.0,0.0,2.914
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686560400,2023-06-12 08:00:00,2023-06-12 08:15:00,1686556800,166.99,50.37,0.0,0.0,1972.22,9841.48,-0.05999999999994543,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686561300,2023-06-12 08:15:00,2023-06-12 08:30:00,1686557700,166.52,50.37,0.47,0.0,1972.47,9841.48,-0.30999999999994543,0.0,1.346
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686562200,2023-06-12 08:30:00,2023-06-12 08:45:00,1686558600,164.2,50.37,2.09,0.0,1972.72,9841.48,-0.5599999999999454,0.0,4.612
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686563100,2023-06-12 08:45:00,2023-06-12 09:00:00,1686559500,162.81,50.37,1.61,0.0,1972.98,9841.48,-0.8199999999999363,0.0,4.16
