key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699142400_OFFICE-00980AA5,2023-11-05 00:00:00,2023-11-05 00:15:00,1699142400,113.12,126.62,0.73,0.0,20049.78,10770.67,-893.67,-2315.97,1.63
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699143300_OFFICE-00980AA5,2023-11-05 00:15:00,2023-11-05 00:30:00,1699143300,112.03,126.62,1.45,0.0,20050.03,10770.67,-893.92,-2315.97,1.561
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699144200_OFFICE-00980AA5,2023-11-05 00:30:00,2023-11-05 00:45:00,1699144200,110.58,126.62,1.44,0.0,20050.28,10770.67,-894.17,-2315.97,1.494
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699145100_OFFICE-00980AA5,2023-11-05 00:45:00,2023-11-05 01:00:00,1699145100,109.13,126.62,1.44,0.0,20050.53,10770.67,-894.42,-2315.97,1.53
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699146000_OFFICE-00980AA5,2023-11-05 01:00:00,2023-11-05 01:15:00,1699146000,107.68,126.62,1.44,0.0,20050.78,10770.67,-894.67,-2315.97,1.548
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699146900_OFFICE-00980AA5,2023-11-05 01:15:00,2023-11-05 01:30:00,1699146900,106.95,126.62,0.73,0.0,20051.03,10770.67,-894.92,-2315.97,1.486
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699147800_OFFICE-00980AA5,2023-11-05 01:30:00,2023-11-05 01:45:00,1699147800,105.5,126.62,1.44,0.0,20051.28,10770.67,-895.17,-2315.97,1.433
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699148700_OFFICE-00980AA5,2023-11-05 01:45:00,2023-11-05 02:00:00,1699148700,103.69,126.62,1.80,0.0,20051.53,10770.67,-895.42,-2315.97,1.529
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699149600_OFFICE-00980AA5,2023-11-05 02:00:00,2023-11-05 02:15:00,1699149600,102.96,126.62,0.37,0.0,20051.78,10770.67,-895.67,-2315.97,1.511
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699150500_OFFICE-00980AA5,2023-11-05 02:15:00,2023-11-05 02:30:00,1699150500,101.15,126.62,1.80,0.0,20052.03,10770.67,-895.92,-2315.97,1.509
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699151400_OFFICE-00980AA5,2023-11-05 02:30:00,2023-11-05 02:45:00,1699151400,99.69,126.62,1.44,0.0,20052.28,10770.67,-896.17,-2315.97,1.421
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699152300_OFFICE-00980AA5,2023-11-05 02:45:00,2023-11-05 03:00:00,1699152300,98.97,126.62,1.08,0.0,20052.53,10770.67,-896.42,-2315.97,1.45
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1699153200_OFFICE-00980AA5,2023-11-05 03:00:00,2023-11-05 03:15:00,1699153200,97.52,126.62,1.44,0.0,20052.78,10770.67,-896.67,-2315.97,1.496
