key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1694394000,2023-09-11 00:00:00,2023-09-11 00:15:00,1694390400,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.258
ABUJA_OFFICE_DG1_and_DG2_1694394900,2023-09-11 00:15:00,2023-09-11 00:30:00,1694391300,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.187
ABUJA_OFFICE_DG1_and_DG2_1694395800,2023-09-11 00:30:00,2023-09-11 00:45:00,1694392200,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.28
ABUJA_OFFICE_DG1_and_DG2_1694396700,2023-09-11 00:45:00,2023-09-11 01:00:00,1694393100,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.253
ABUJA_OFFICE_DG1_and_DG2_1694397600,2023-09-11 01:00:00,2023-09-11 01:15:00,1694394000,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.24
ABUJA_OFFICE_DG1_and_DG2_1694398500,2023-09-11 01:15:00,2023-09-11 01:30:00,1694394900,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.298
ABUJA_OFFICE_DG1_and_DG2_1694399400,2023-09-11 01:30:00,2023-09-11 01:45:00,1694395800,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.261
ABUJA_OFFICE_DG1_and_DG2_1694400300,2023-09-11 01:45:00,2023-09-11 02:00:00,1694396700,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.219
ABUJA_OFFICE_DG1_and_DG2_1694401200,2023-09-11 02:00:00,2023-09-11 02:15:00,1694397600,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.254
ABUJA_OFFICE_DG1_and_DG2_1694402100,2023-09-11 02:15:00,2023-09-11 02:30:00,1694398500,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.241
ABUJA_OFFICE_DG1_and_DG2_1694403000,2023-09-11 02:30:00,2023-09-11 02:45:00,1694399400,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.402
ABUJA_OFFICE_DG1_and_DG2_1694403900,2023-09-11 02:45:00,2023-09-11 03:00:00,1694400300,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.209
ABUJA_OFFICE_DG1_and_DG2_1694404800,2023-09-11 03:00:00,2023-09-11 03:15:00,1694401200,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.266
ABUJA_OFFICE_DG1_and_DG2_1694405700,2023-09-11 03:15:00,2023-09-11 03:30:00,1694402100,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.283
ABUJA_OFFICE_DG1_and_DG2_1694406600,2023-09-11 03:30:00,2023-09-11 03:45:00,1694403000,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.269
ABUJA_OFFICE_DG1_and_DG2_1694407500,2023-09-11 03:45:00,2023-09-11 04:00:00,1694403900,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.148
ABUJA_OFFICE_DG1_and_DG2_1694408400,2023-09-11 04:00:00,2023-09-11 04:15:00,1694404800,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.421
ABUJA_OFFICE_DG1_and_DG2_1694409300,2023-09-11 04:15:00,2023-09-11 04:30:00,1694405700,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.249
ABUJA_OFFICE_DG1_and_DG2_1694410200,2023-09-11 04:30:00,2023-09-11 04:45:00,1694406600,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.274
ABUJA_OFFICE_DG1_and_DG2_1694411100,2023-09-11 04:45:00,2023-09-11 05:00:00,1694407500,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.467
ABUJA_OFFICE_DG1_and_DG2_1694412000,2023-09-11 05:00:00,2023-09-11 05:15:00,1694408400,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,2.385
ABUJA_OFFICE_DG1_and_DG2_1694412900,2023-09-11 05:15:00,2023-09-11 05:30:00,1694409300,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,3.243
ABUJA_OFFICE_DG1_and_DG2_1694413800,2023-09-11 05:30:00,2023-09-11 05:45:00,1694410200,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,3.954
ABUJA_OFFICE_DG1_and_DG2_1694414700,2023-09-11 05:45:00,2023-09-11 06:00:00,1694411100,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,4.475
ABUJA_OFFICE_DG1_and_DG2_1694415600,2023-09-11 06:00:00,2023-09-11 06:15:00,1694412000,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,5.961
ABUJA_OFFICE_DG1_and_DG2_1694416500,2023-09-11 06:15:00,2023-09-11 06:30:00,1694412900,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,7.594
ABUJA_OFFICE_DG1_and_DG2_1694417400,2023-09-11 06:30:00,2023-09-11 06:45:00,1694413800,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,8.637
ABUJA_OFFICE_DG1_and_DG2_1694418300,2023-09-11 06:45:00,2023-09-11 07:00:00,1694414700,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,8.94
ABUJA_OFFICE_DG1_and_DG2_1694419200,2023-09-11 07:00:00,2023-09-11 07:15:00,1694415600,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,9.12
ABUJA_OFFICE_DG1_and_DG2_1694420100,2023-09-11 07:15:00,2023-09-11 07:30:00,1694416500,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,9.04
ABUJA_OFFICE_DG1_and_DG2_1694421000,2023-09-11 07:30:00,2023-09-11 07:45:00,1694417400,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,10.452
ABUJA_OFFICE_DG1_and_DG2_1694421900,2023-09-11 07:45:00,2023-09-11 08:00:00,1694418300,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,11.244
ABUJA_OFFICE_DG1_and_DG2_1694422800,2023-09-11 08:00:00,2023-09-11 08:15:00,1694419200,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,11.321
ABUJA_OFFICE_DG1_and_DG2_1694423700,2023-09-11 08:15:00,2023-09-11 08:30:00,1694420100,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,10.893
ABUJA_OFFICE_DG1_and_DG2_1694424600,2023-09-11 08:30:00,2023-09-11 08:45:00,1694421000,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,10.447
ABUJA_OFFICE_DG1_and_DG2_1694425500,2023-09-11 08:45:00,2023-09-11 09:00:00,1694421900,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,9.209
ABUJA_OFFICE_DG1_and_DG2_1694426400,2023-09-11 09:00:00,2023-09-11 09:15:00,1694422800,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,9.495
ABUJA_OFFICE_DG1_and_DG2_1694427300,2023-09-11 09:15:00,2023-09-11 09:30:00,1694423700,326.17,372.8,0.0,0.0,8457.0,8427.0,0.0,0.0,9.201
