key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1705276800_OFFICE-00980785,2024-01-14 23:00:00,2024-01-14 23:15:00,1705276800,194.38,259.52,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.238
ABUJA_OFFICE_DG1_and_DG2_1705277700_OFFICE-00980785,2024-01-14 23:15:00,2024-01-14 23:30:00,1705277700,194.38,259.52,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.275
ABUJA_OFFICE_DG1_and_DG2_1705278600_OFFICE-00980785,2024-01-14 23:30:00,2024-01-14 23:45:00,1705278600,194.38,259.52,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.275
ABUJA_OFFICE_DG1_and_DG2_1705279500_OFFICE-00980785,2024-01-14 23:45:00,2024-01-15 00:00:00,1705279500,194.38,259.52,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.33
ABUJA_OFFICE_DG1_and_DG2_1705280400_OFFICE-00980785,2024-01-15 00:00:00,2024-01-15 00:15:00,1705280400,194.38,259.52,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.348
ABUJA_OFFICE_DG1_and_DG2_1705281300_OFFICE-00980785,2024-01-15 00:15:00,2024-01-15 00:30:00,1705281300,194.38,259.52,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.409
ABUJA_OFFICE_DG1_and_DG2_1705282200_OFFICE-00980785,2024-01-15 00:30:00,2024-01-15 00:45:00,1705282200,194.38,259.52,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.328
ABUJA_OFFICE_DG1_and_DG2_1705283100_OFFICE-00980785,2024-01-15 00:45:00,2024-01-15 01:00:00,1705283100,194.38,259.52,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.296
ABUJA_OFFICE_DG1_and_DG2_1705284000_OFFICE-00980785,2024-01-15 01:00:00,2024-01-15 01:15:00,1705284000,194.38,259.52,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.254
ABUJA_OFFICE_DG1_and_DG2_1705284900_OFFICE-00980785,2024-01-15 01:15:00,2024-01-15 01:30:00,1705284900,194.38,263.94,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.262
ABUJA_OFFICE_DG1_and_DG2_1705285800_OFFICE-00980785,2024-01-15 01:30:00,2024-01-15 01:45:00,1705285800,194.38,263.94,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.262
ABUJA_OFFICE_DG1_and_DG2_1705286700_OFFICE-00980785,2024-01-15 01:45:00,2024-01-15 02:00:00,1705286700,194.38,263.94,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.276
ABUJA_OFFICE_DG1_and_DG2_1705287600_OFFICE-00980785,2024-01-15 02:00:00,2024-01-15 02:15:00,1705287600,194.38,263.94,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.342
ABUJA_OFFICE_DG1_and_DG2_1705288500_OFFICE-00980785,2024-01-15 02:15:00,2024-01-15 02:30:00,1705288500,194.38,263.94,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.348
ABUJA_OFFICE_DG1_and_DG2_1705289400_OFFICE-00980785,2024-01-15 02:30:00,2024-01-15 02:45:00,1705289400,194.38,263.94,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.544
ABUJA_OFFICE_DG1_and_DG2_1705290300_OFFICE-00980785,2024-01-15 02:45:00,2024-01-15 03:00:00,1705290300,194.38,263.94,0.0,0.0,9563.59,9543.26,-9554.59,-9007.97,2.597
