key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1705536000_OFFICE-00980AAF,2024-01-17 23:00:00,2024-01-17 23:15:00,1705536000,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.731
ADIKPO_1705536900_OFFICE-00980AAF,2024-01-17 23:15:00,2024-01-17 23:30:00,1705536900,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.758
ADIKPO_1705537800_OFFICE-00980AAF,2024-01-17 23:30:00,2024-01-17 23:45:00,1705537800,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.849
ADIKPO_1705538700_OFFICE-00980AAF,2024-01-17 23:45:00,2024-01-18 00:00:00,1705538700,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.718
ADIKPO_1705539600_OFFICE-00980AAF,2024-01-18 00:00:00,2024-01-18 00:15:00,1705539600,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.742
ADIKPO_1705540500_OFFICE-00980AAF,2024-01-18 00:15:00,2024-01-18 00:30:00,1705540500,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.715
ADIKPO_1705541400_OFFICE-00980AAF,2024-01-18 00:30:00,2024-01-18 00:45:00,1705541400,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.761
ADIKPO_1705542300_OFFICE-00980AAF,2024-01-18 00:45:00,2024-01-18 01:00:00,1705542300,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.705
ADIKPO_1705543200_OFFICE-00980AAF,2024-01-18 01:00:00,2024-01-18 01:15:00,1705543200,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.822
ADIKPO_1705544100_OFFICE-00980AAF,2024-01-18 01:15:00,2024-01-18 01:30:00,1705544100,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.734
ADIKPO_1705545000_OFFICE-00980AAF,2024-01-18 01:30:00,2024-01-18 01:45:00,1705545000,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.724
ADIKPO_1705545900_OFFICE-00980AAF,2024-01-18 01:45:00,2024-01-18 02:00:00,1705545900,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.709
ADIKPO_1705546800_OFFICE-00980AAF,2024-01-18 02:00:00,2024-01-18 02:15:00,1705546800,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.71
ADIKPO_1705547700_OFFICE-00980AAF,2024-01-18 02:15:00,2024-01-18 02:30:00,1705547700,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.718
ADIKPO_1705548600_OFFICE-00980AAF,2024-01-18 02:30:00,2024-01-18 02:45:00,1705548600,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.816
ADIKPO_1705549500_OFFICE-00980AAF,2024-01-18 02:45:00,2024-01-18 03:00:00,1705549500,44.47,42,0.0,0.0,12552.78,11395.52,-12540.78,-11005.74,0.74
ADIKPO_1705550400_OFFICE-00980AAF,2024-01-18 03:00:00,2024-01-18 03:15:00,1705550400,44.47,42,0.0,0.0,12552.78,11395.62,-12540.78,-11005.84,0.842
ADIKPO_1705551300_OFFICE-00980AAF,2024-01-18 03:15:00,2024-01-18 03:30:00,1705551300,44.47,42,0.0,0.0,12552.78,11395.87,-12540.78,-11006.09,1.182
